case_id,activity,resource,timestamp,activity_duration,prefix_index,timesincelastevent,elapsed_time,remaining_time,open_cases,case_start_time,case_complete_time,scenario,method,l,simulation_run,process
3844,ASSEMBLY_2,ASSEMBLY2_LINE_2,13830.914962817882,0.13869474309649377,3,15.527315368797645,18.207857490846436,8.693016714825717,16,13812.707105327036,13839.607979532708,experiment,FIFO,0.28,0,variant_2
3844,SORTING,SORTING_ROBOT_1,13837.079683162709,0.019852078999974765,4,6.164720344826492,24.372577835672928,2.528296369999225,16,13812.707105327036,13839.607979532708,experiment,FIFO,0.28,0,variant_2
3844,PACKAGING,PACKAGING_LINE_2,13839.607979532708,2.528296369999225,5,2.528296369999225,26.900874205672153,0.0,14,13812.707105327036,13839.607979532708,experiment,FIFO,0.28,0,variant_2
3845,MOULDING,MOULDING_MACHINE_5,13818.87807197639,4.254399557874422,1,0.0,0.0,26.53095232821761,17,13818.87807197639,13845.409024304608,experiment,FIFO,0.28,0,variant_6
3845,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,13819.428014213165,0.5499422367738589,2,0.5499422367738589,0.5499422367738589,25.98101009144375,16,13818.87807197639,13845.409024304608,experiment,FIFO,0.28,0,variant_6
3845,ASSEMBLY_2,ASSEMBLY2_LINE_1,13841.3428313334,9.110285016122361,3,21.914817120235966,22.464759357009825,4.066192971207784,17,13818.87807197639,13845.409024304608,experiment,FIFO,0.28,0,variant_6
3845,SORTING,SORTING_ROBOT_1,13844.711664465854,0.26617559746046027,4,3.3688331324538012,25.833592489463626,0.6973598387539823,20,13818.87807197639,13845.409024304608,experiment,FIFO,0.28,0,variant_6
3845,PACKAGING,PACKAGING_LINE_2,13845.409024304608,0.6973598387539823,5,0.6973598387539823,26.53095232821761,0.0,19,13818.87807197639,13845.409024304608,experiment,FIFO,0.28,0,variant_6
3846,MOULDING,MOULDING_MACHINE_4,13815.493473367318,0.23514714037446538,1,0.0,0.0,40.55932568369826,19,13815.493473367318,13856.052799051016,experiment,FIFO,0.28,0,variant_4
3846,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,13820.19579346869,4.702320101372607,2,4.702320101372607,4.702320101372607,35.857005582325655,16,13815.493473367318,13856.052799051016,experiment,FIFO,0.28,0,variant_4
3846,ASSEMBLY_2,ASSEMBLY2_LINE_1,13845.054829270352,3.7119979369508656,3,24.859035801660866,29.561355903033473,10.99796978066479,20,13815.493473367318,13856.052799051016,experiment,FIFO,0.28,0,variant_4
3846,SORTING,SORTING_ROBOT_1,13854.231558528105,2.006303658707111,4,9.176729257753323,38.738085160786795,1.8212405229114665,17,13815.493473367318,13856.052799051016,experiment,FIFO,0.28,0,variant_4
3846,PACKAGING,PACKAGING_LINE_3,13856.052799051016,1.8212405229114665,5,1.8212405229114665,40.55932568369826,0.0,17,13815.493473367318,13856.052799051016,experiment,FIFO,0.28,0,variant_4
3847,MOULDING,MOULDING_MACHINE_3,13822.083204180171,0.43354334034302155,1,0.0,0.0,68.40639807384287,16,13822.083204180171,13890.489602254014,experiment,FIFO,0.28,0,variant_5
3847,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,13846.65762081867,24.574416638499315,2,24.574416638499315,24.574416638499315,43.83198143534355,19,13822.083204180171,13890.489602254014,experiment,FIFO,0.28,0,variant_5
3847,ASSEMBLY_2,ASSEMBLY2_LINE_2,13886.244205604824,9.350064085292615,3,39.58658478615325,64.16100142465257,4.2453966491902975,21,13822.083204180171,13890.489602254014,experiment,FIFO,0.28,0,variant_5
3847,SORTING,SORTING_ROBOT_1,13887.290344103338,1.0461384985137556,4,1.0461384985137556,65.20713992316632,3.199258150676542,21,13822.083204180171,13890.489602254014,experiment,FIFO,0.28,0,variant_5
3847,PACKAGING,PACKAGING_LINE_2,13890.489602254014,3.199258150676542,5,3.199258150676542,68.40639807384287,0.0,20,13822.083204180171,13890.489602254014,experiment,FIFO,0.28,0,variant_5
3848,MOULDING,MOULDING_MACHINE_1,13841.043506929323,18.86620343578761,1,0.0,0.0,37.343169997757286,17,13841.043506929323,13878.38667692708,experiment,FIFO,0.28,0,variant_6
3848,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,13843.312090185713,2.26858325638932,2,2.26858325638932,2.26858325638932,35.074586741367966,19,13841.043506929323,13878.38667692708,experiment,FIFO,0.28,0,variant_6
3848,ASSEMBLY_2,ASSEMBLY2_LINE_2,13874.405105742417,0.1667277035812731,3,31.093015556703904,33.361598813093224,3.9815711846640625,18,13841.043506929323,13878.38667692708,experiment,FIFO,0.28,0,variant_6
3848,SORTING,SORTING_ROBOT_1,13878.098065144735,2.6084807539773465,4,3.6929594023185928,37.05455821541182,0.2886117823454697,19,13841.043506929323,13878.38667692708,experiment,FIFO,0.28,0,variant_6
3848,PACKAGING,PACKAGING_LINE_2,13878.38667692708,0.2886117823454697,5,0.2886117823454697,37.343169997757286,0.0,18,13841.043506929323,13878.38667692708,experiment,FIFO,0.28,0,variant_6
3849,MOULDING,MOULDING_MACHINE_2,13829.716813947363,5.5506392974093615,1,0.0,0.0,68.60772493967306,16,13829.716813947363,13898.324538887036,experiment,FIFO,0.28,0,variant_4
