case_id,cycle_time_minutes
4404,2.1666666666666666e-09
4405,1.55e-09
4406,2.5999999999999997e-09
4407,2.8500000000000003e-09
4408,1.1166666666666667e-09
4409,1.2833333333333335e-09
4410,2.566666666666667e-09
4411,1.6166666666666667e-09
4412,1.65e-09
4413,2.9e-09
4414,2.5833333333333333e-09
4415,3e-09
4416,1.65e-09
4417,2.7833333333333334e-09
4418,2.6166666666666665e-09
4419,1.6666666666666665e-09
4420,2.9666666666666668e-09
4421,2.833333333333333e-09
4422,1.7333333333333333e-09
4423,1.85e-09
4424,2.5833333333333333e-09
4425,2.6166666666666665e-09
4426,1.45e-09
4427,1.2999999999999999e-09
4428,2.4e-09
4429,1.4166666666666665e-09
4430,2.4333333333333336e-09
4431,2.3166666666666663e-09
4432,2.6833333333333334e-09
4433,1.5833333333333334e-09
4434,1.9666666666666665e-09
4435,2.016666666666667e-09
4436,2.0833333333333334e-09
4437,1.85e-09
4438,2.2333333333333335e-09
4439,2.016666666666667e-09
4440,1.8e-09
4441,3.1166666666666665e-09
4442,2.0666666666666666e-09
4443,1.9666666666666665e-09
4444,1.6e-09
4445,2.2333333333333335e-09
4446,2.0666666666666666e-09
4447,2.1500000000000002e-09
4448,1.4666666666666666e-09
4449,1.7333333333333333e-09
4450,2.0833333333333334e-09
4451,2.7500000000000002e-09
4452,2.3e-09
4453,1.9666666666666665e-09
4454,2.0333333333333333e-09
4455,2.5999999999999997e-09
4456,2.6999999999999998e-09
4457,2.8500000000000003e-09
4458,3.05e-09
4459,2.2333333333333335e-09
4460,1.7666666666666666e-09
4461,2.2666666666666667e-09
4462,3.0833333333333332e-09
4463,2.116666666666667e-09
4464,2.6666666666666666e-09
4465,2.016666666666667e-09
4466,2.0833333333333334e-09
4467,1.75e-09
4468,1.6166666666666667e-09
4469,1.55e-09
4470,1.75e-09
4471,2.4333333333333336e-09
4472,1.6e-09
4473,1.9e-09
4474,2.4e-09
4475,1.85e-09
4476,1.55e-09
4477,1.9e-09
4478,1.7666666666666666e-09
4479,1.7666666666666666e-09
4480,1.9666666666666665e-09
4481,1.1666666666666668e-09
4482,1.9166666666666665e-09
4483,2.5833333333333333e-09
4484,2.3e-09
4485,1.8833333333333332e-09
4486,1.9666666666666665e-09
4487,1.6333333333333335e-09
4488,2.116666666666667e-09
4489,2.5166666666666665e-09
4490,3.3166666666666666e-09
4491,1.7833333333333334e-09
4492,3.4e-09
4493,3.4666666666666667e-09
4494,4.233333333333334e-09
4495,2.5e-09
4496,2.4e-09
4497,1.9166666666666665e-09
4498,2.9166666666666667e-09
4499,4.45e-09
4500,2.283333333333333e-09
4501,1.2833333333333335e-09
4502,1.6333333333333335e-09
4503,5.9333333333333335e-09
4504,2.35e-09
4505,1.45e-09
4506,2.05e-09
4507,1.4666666666666666e-09
4508,3.25e-09
4509,6.116666666666667e-09
4510,2.016666666666667e-09
4511,1.8833333333333332e-09
4512,5.016666666666667e-09
4513,4.916666666666666e-09
4514,5.666666666666666e-09
4515,5.433333333333333e-09
4516,3.7666666666666665e-09
4517,1.8833333333333332e-09
4518,2.9e-09
4519,3.1e-09
4520,2.4166666666666664e-09
4521,1.9333333333333333e-09
4522,3.2833333333333334e-09
4523,3.3e-09
4524,2.35e-09
4525,2.283333333333333e-09
4526,6.65e-09
4527,3.7166666666666664e-09
4528,1.95e-09
4529,3.4e-09
4530,4.85e-09
4531,3.75e-09
4532,3.85e-09
4533,1.8666666666666664e-09
4534,4.533333333333333e-09
4535,1.8333333333333334e-09
4536,1.8666666666666664e-09
4537,1.95e-09
4538,7.433333333333333e-09
4539,3.533333333333333e-09
4540,4.65e-09
4541,2.016666666666667e-09
4542,2.05e-09
4543,5.883333333333333e-09
4544,3.95e-09
4545,1.8666666666666664e-09
4546,2.7500000000000002e-09
4547,5.2833333333333335e-09
4548,5.5166666666666664e-09
4549,1.9666666666666665e-09
4550,3.5666666666666668e-09
4551,4.05e-09
4552,1.9666666666666665e-09
4553,1.65e-09
4554,2.5166666666666665e-09
4555,1.8166666666666666e-09
4556,3.25e-09
4557,3.833333333333333e-09
4558,6.15e-09
4559,4.1999999999999996e-09
4560,4.366666666666667e-09
4561,4.35e-09
4562,2.933333333333333e-09
4563,3.2e-09
4564,3.45e-09
4565,4.383333333333334e-09
4566,3.55e-09
4567,3.666666666666667e-09
4568,3.75e-09
4569,3.833333333333333e-09
4570,4.066666666666667e-09
4571,4.266666666666667e-09
4572,4.433333333333334e-09
4573,4.1e-09
4574,5.166666666666667e-09
4575,5.1999999999999994e-09
4576,3.966666666666667e-09
4577,4.116666666666666e-09
4578,5.7000000000000006e-09
4579,4.333333333333333e-09
4580,3.633333333333333e-09
4581,4.133333333333333e-09
4582,3.9833333333333334e-09
4583,5.2833333333333335e-09
4584,4.616666666666667e-09
4585,4.4166666666666665e-09
4586,4.716666666666667e-09
4587,4.25e-09
4588,5.316666666666666e-09
4589,4.05e-09
4590,6.516666666666666e-09
4591,4.35e-09
4592,7.616666666666667e-09
4593,4.35e-09
4594,5.5166666666666664e-09
4595,4.116666666666666e-09
4596,5.433333333333333e-09
4597,4.533333333333333e-09
4598,5.533333333333333e-09
4599,4.983333333333333e-09
4600,5.866666666666666e-09
4601,7.166666666666667e-09
4602,4.433333333333334e-09
4603,5.9499999999999995e-09
4604,5.549999999999999e-09
4605,4.266666666666667e-09
4606,3.883333333333333e-09
4607,4.15e-09
4608,3.666666666666667e-09
4609,4.833333333333333e-09
4610,4.883333333333333e-09
4611,5.5000000000000004e-09
4612,3.9999999999999994e-09
4613,4.833333333333333e-09
4614,4.166666666666667e-09
4615,4.7333333333333335e-09
4616,4.233333333333334e-09
4617,4.3166666666666664e-09
4618,4.983333333333333e-09
4619,4.9e-09
4620,4.933333333333334e-09
4621,4.8e-09
4622,4.366666666666667e-09
4623,4.45e-09
4624,3.966666666666667e-09
4625,4.7333333333333335e-09
4626,4.85e-09
4627,4.3166666666666664e-09
4628,4.983333333333333e-09
4629,3.933333333333333e-09
4630,3.6833333333333336e-09
4631,3.533333333333333e-09
4632,4.133333333333333e-09
4633,4.483333333333333e-09
4634,4.6e-09
4635,3.9833333333333334e-09
4636,4.016666666666667e-09
4637,5.216666666666667e-09
4638,4.083333333333333e-09
4639,4.666666666666667e-09
4640,5.016666666666667e-09
4641,3.85e-09
4642,5.3999999999999996e-09
4643,4.3166666666666664e-09
4644,4.166666666666667e-09
4645,5.05e-09
4646,5.016666666666667e-09
4647,5.033333333333333e-09
4648,4.783333333333334e-09
4649,5e-09
4650,3.783333333333333e-09
4651,4.066666666666667e-09
4652,4.083333333333333e-09
4653,4.133333333333333e-09
4654,4.066666666666667e-09
4655,4.583333333333334e-09
4656,3.9999999999999994e-09
4657,4.7e-09
4658,4.466666666666667e-09
4659,4.283333333333333e-09
4660,4.283333333333333e-09
4661,4.016666666666667e-09
4662,4.433333333333334e-09
4663,4.15e-09
4664,4.05e-09
4665,4.683333333333333e-09
4666,4.566666666666666e-09
4667,4.433333333333334e-09
4668,4.55e-09
4669,4.35e-09
4670,5.316666666666666e-09
4671,4.7333333333333335e-09
4672,4.133333333333333e-09
4673,4.033333333333334e-09
4674,4.233333333333334e-09
4675,4.05e-09
4676,3.95e-09
4677,3.883333333333333e-09
4678,3.6e-09
4679,3.4e-09
4680,3.816666666666667e-09
4681,4.466666666666667e-09
4682,4.5166666666666666e-09
4683,3.9e-09
4684,4.083333333333333e-09
4685,3.883333333333333e-09
4686,4.133333333333333e-09
4687,3.15e-09
4688,4.4e-09
4689,4.566666666666666e-09
4690,3.1166666666666665e-09
4691,4.3166666666666664e-09
4692,5.05e-09
4693,4.45e-09
4694,4.6e-09
4695,4.166666666666667e-09
4696,2.8666666666666667e-09
4697,2.566666666666667e-09
4698,2.5999999999999997e-09
4699,4.133333333333333e-09
4700,2.9166666666666667e-09
4701,2.8e-09
4702,2.5999999999999997e-09
4703,4.15e-09
4704,2.6999999999999998e-09
4705,3.1166666666666665e-09
4706,2.3666666666666668e-09
4707,2.4333333333333336e-09
4708,2.5166666666666665e-09
4709,2.5166666666666665e-09
4710,3.3166666666666666e-09
4711,2.9500000000000004e-09
4712,4.283333333333333e-09
4713,4.066666666666667e-09
4714,2.6833333333333334e-09
4715,3.733333333333333e-09
4716,3.6166666666666668e-09
4717,3.8666666666666665e-09
4718,2.3333333333333335e-09
4719,3.633333333333333e-09
4720,3.433333333333333e-09
4721,3.8e-09
4722,2.5166666666666665e-09
4723,2.3e-09
4724,2.833333333333333e-09
4725,3.1333333333333333e-09
4726,3.633333333333333e-09
4727,3.45e-09
4728,3.75e-09
4729,5.3e-09
4730,3.816666666666667e-09
4731,4.033333333333334e-09
4732,4.233333333333334e-09
4733,3.6166666666666668e-09
4734,3.3666666666666666e-09
4735,3.7666666666666665e-09
4736,4.166666666666667e-09
4737,3.2e-09
4738,3.3833333333333334e-09
4739,3.2333333333333333e-09
4740,4.1e-09
4741,3.2166666666666665e-09
4742,3.55e-09
4743,4.016666666666667e-09
4744,4.133333333333333e-09
4745,3.2166666666666665e-09
4746,4.1999999999999996e-09
4747,3.25e-09
4748,2.983333333333333e-09
4749,3.9999999999999994e-09
4750,3.8e-09
4751,3.6833333333333336e-09
4752,3.2333333333333333e-09
4753,3.15e-09
4754,3.9833333333333334e-09
4755,3.916666666666667e-09
4756,3.9e-09
4757,2.8500000000000003e-09
4758,3.783333333333333e-09
4759,3.7e-09
4760,2.7666666666666666e-09
4761,3.75e-09
4762,2.7166666666666666e-09
4763,3.833333333333333e-09
4764,2.8166666666666667e-09
4765,2.65e-09
4766,2.8500000000000003e-09
4767,2.7833333333333334e-09
4768,3.4666666666666667e-09
4769,3.5e-09
4770,2.7666666666666666e-09
4771,3.3166666666666666e-09
4772,3.066666666666667e-09
4773,2.8e-09
4774,2.7166666666666666e-09
4775,2.7500000000000002e-09
4776,2.6166666666666665e-09
4777,3.266666666666667e-09
4778,2.566666666666667e-09
4779,4.833333333333333e-09
4780,2.8666666666666667e-09
4781,2.8166666666666667e-09
4782,4.016666666666667e-09
4783,2.6166666666666665e-09
4784,3.3e-09
4785,3.95e-09
4786,4.433333333333334e-09
4787,2.25e-09
4788,3.9999999999999994e-09
4789,2.1500000000000002e-09
4790,3.3e-09
4791,3.066666666666667e-09
4792,2.216666666666667e-09
4793,3.95e-09
4794,3.883333333333333e-09
4795,4.55e-09
4796,3.7e-09
4797,1.9999999999999997e-09
4798,1.8333333333333334e-09
4799,2.983333333333333e-09
4800,3.05e-09
4801,3.166666666666667e-09
4802,2.6166666666666665e-09
4803,1.7666666666666666e-09
4804,3.1333333333333333e-09
4805,4.05e-09
4806,1.9333333333333333e-09
4807,2.1666666666666666e-09
4808,3.433333333333333e-09
4809,1.9333333333333333e-09
4810,3.3e-09
4811,3.966666666666667e-09
4812,3.966666666666667e-09
4813,2.65e-09
4814,3.783333333333333e-09
4815,2.4333333333333336e-09
4816,1.9e-09
4817,3.433333333333333e-09
4818,3.833333333333333e-09
4819,2.1666666666666666e-09
4820,2.5166666666666665e-09
4821,3.0833333333333332e-09
4822,2.7500000000000002e-09
4823,3.633333333333333e-09
4824,1.9999999999999997e-09
4825,1.8166666666666666e-09
4826,2.4166666666666664e-09
4827,2.5999999999999997e-09
4828,3.85e-09
4829,6.35e-09
4830,2.6833333333333334e-09
4831,3.3500000000000002e-09
4832,2.8500000000000003e-09
4833,3.5e-09
4834,3.5833333333333336e-09
4835,2.4e-09
4836,3.7666666666666665e-09
4837,3.95e-09
4838,2.25e-09
4839,3.6166666666666668e-09
4840,2.6333333333333333e-09
4841,2.2e-09
4842,2.45e-09
4843,3.65e-09
4844,3.5166666666666667e-09
4845,3.3500000000000002e-09
4846,2.55e-09
4847,2.45e-09
4848,4.3166666666666664e-09
4849,3.433333333333333e-09
4850,4.1999999999999996e-09
4851,3.75e-09
4852,4.1999999999999996e-09
4853,4.9e-09
4854,3.933333333333333e-09
4855,2.466666666666667e-09
4856,3.7666666666666665e-09
4857,4.05e-09
4858,1.75e-09
4859,4.25e-09
4860,3.3833333333333334e-09
4861,1.9333333333333333e-09
4862,3.7166666666666664e-09
4863,2.0666666666666666e-09
4864,3.4666666666666667e-09
4865,1.7333333333333333e-09
4866,2.55e-09
4867,3.883333333333333e-09
4868,2.55e-09
4869,2.6666666666666666e-09
4870,3.916666666666667e-09
4871,2.933333333333333e-09
4872,3.85e-09
4873,4.116666666666666e-09
4874,6.783333333333333e-09
4875,3.033333333333333e-09
4876,3.7e-09
4877,3.9e-09
4878,2.1833333333333334e-09
4879,3.6833333333333336e-09
4880,3.7e-09
4881,3.883333333333333e-09
4882,3.833333333333333e-09
4883,2.7666666666666666e-09
4884,4.7333333333333335e-09
4885,2.8500000000000003e-09
4886,2.8166666666666667e-09
4887,7.683333333333334e-09
4888,3.5166666666666667e-09
4889,9.566666666666668e-09
4890,2.4e-09
4891,2.4833333333333332e-09
4892,2.9500000000000004e-09
4893,3.7e-09
4894,2.0999999999999998e-09
4895,2.9e-09
4896,2.6166666666666665e-09
4897,3.333333333333333e-09
4898,3.5e-09
4899,4.4166666666666665e-09
4900,3.5166666666666667e-09
4901,2.933333333333333e-09
4902,2.2e-09
4903,3.066666666666667e-09
4904,2.9500000000000004e-09
4905,3.3833333333333334e-09
4906,2.116666666666667e-09
4907,3.4666666666666667e-09
4908,2.466666666666667e-09
4909,4.1833333333333336e-09
4910,2.833333333333333e-09
4911,4.283333333333333e-09
4912,4.166666666666667e-09
4913,3.2833333333333334e-09
4914,3.3500000000000002e-09
4915,2.6333333333333333e-09
4916,2.983333333333333e-09
4917,2.5333333333333337e-09
4918,3.4166666666666667e-09
4919,3.2166666666666665e-09
4920,2.5166666666666665e-09
4921,4.116666666666666e-09
4922,2.8666666666666667e-09
4923,3.65e-09
4924,3.6166666666666668e-09
4925,3.3e-09
4926,3.633333333333333e-09
4927,3.15e-09
4928,3.066666666666667e-09
4929,3.1e-09
4930,4.216666666666666e-09
4931,3.1333333333333333e-09
4932,4.083333333333333e-09
4933,3.75e-09
4934,4.333333333333333e-09
4935,4.083333333333333e-09
4936,4.5e-09
4937,2.6999999999999998e-09
4938,2.7500000000000002e-09
4939,2.6166666666666665e-09
4940,2.5e-09
4941,2.5833333333333333e-09
4942,4.05e-09
4943,2.5e-09
4944,2.466666666666667e-09
4945,4.783333333333334e-09
4946,2.5999999999999997e-09
4947,4.116666666666666e-09
4948,4.55e-09
4949,4.466666666666667e-09
4950,2.1333333333333334e-09
4951,5.066666666666667e-09
4952,3.1833333333333333e-09
4953,2.283333333333333e-09
4954,4.483333333333333e-09
4955,4.6e-09
4956,3.1166666666666665e-09
4957,2.0666666666666666e-09
4958,4.383333333333334e-09
4959,2.8666666666666667e-09
4960,2.05e-09
4961,4.766666666666666e-09
4962,2.383333333333333e-09
4963,1.5833333333333334e-09
4964,1.9999999999999997e-09
4965,4.1833333333333336e-09
4966,2.0999999999999998e-09
4967,4.7e-09
4968,4.533333333333333e-09
4969,4.466666666666667e-09
4970,2.55e-09
4971,5.1833333333333334e-09
4972,2.4e-09
4973,1.95e-09
4974,1.9e-09
4975,2.6166666666666665e-09
4976,5.016666666666667e-09
4977,6.833333333333333e-09
4978,3.1166666666666665e-09
4979,2.0333333333333333e-09
4980,4.883333333333333e-09
4981,2.8e-09
4982,4.3000000000000005e-09
4983,5.1833333333333334e-09
4984,2.6166666666666665e-09
4985,4.916666666666666e-09
4986,2.1666666666666666e-09
4987,2.466666666666667e-09
4988,4.5e-09
4989,4.716666666666667e-09
4990,3.1e-09
4991,2.8e-09
4992,3.6166666666666668e-09
4993,3.1333333333333333e-09
4994,2.116666666666667e-09
4995,3.0833333333333332e-09
4996,5.1999999999999994e-09
4997,4.3000000000000005e-09
4998,4.816666666666667e-09
4999,3.05e-09
5000,4.616666666666667e-09
5001,5.3833333333333336e-09
5002,2.65e-09
5003,4.483333333333333e-09
5004,2.6166666666666665e-09
5005,5.2833333333333335e-09
5006,5.3833333333333336e-09
5007,4.116666666666666e-09
5008,5.1999999999999994e-09
5009,5.15e-09
5010,4.3166666666666664e-09
5011,2.9166666666666667e-09
5012,2.933333333333333e-09
5013,4.4e-09
5014,4.433333333333334e-09
5015,2.6333333333333333e-09
5016,7.1333333333333335e-09
5017,4.133333333333333e-09
5018,3.066666666666667e-09
5019,4.533333333333333e-09
5020,3.9833333333333334e-09
5021,2.5e-09
5022,2.45e-09
5023,3.9e-09
5024,4.633333333333333e-09
5025,2.4e-09
5026,2.8833333333333335e-09
5027,3.9999999999999994e-09
5028,2.35e-09
5029,3.85e-09
5030,3.533333333333333e-09
5031,3.95e-09
5032,3.75e-09
5033,2.05e-09
5034,4.1999999999999996e-09
5035,2.0999999999999998e-09
5036,3.75e-09
5037,3.833333333333333e-09
5038,1.8666666666666664e-09
5039,3.6e-09
5040,5.966666666666666e-09
5041,3.6e-09
5042,3.666666666666667e-09
5043,2.016666666666667e-09
5044,3.5666666666666668e-09
5045,1.5166666666666666e-09
5046,1.8e-09
5047,3.4e-09
5048,4.766666666666666e-09
5049,1.3833333333333333e-09
5050,3.45e-09
5051,3.95e-09
5052,1.6666666666666665e-09
5053,1.4333333333333333e-09
5054,3.5e-09
5055,3.833333333333333e-09
5056,3.6833333333333336e-09
5057,4.383333333333334e-09
5058,3.4833333333333335e-09
5059,1.2666666666666668e-09
5060,4.166666666666667e-09
5061,1.2833333333333335e-09
5062,2.016666666666667e-09
5063,3.8666666666666665e-09
5064,6.633333333333333e-09
5065,1.4666666666666666e-09
5066,3.633333333333333e-09
5067,1.4833333333333334e-09
5068,3.3500000000000002e-09
5069,7.833333333333333e-10
5070,3.4e-09
5071,4.216666666666666e-09
5072,4.6e-09
5073,4.833333333333333e-09
5074,3.7166666666666664e-09
5075,5.833333333333334e-10
5076,3.883333333333333e-09
5077,5.549999999999999e-09
5078,3.2e-09
5079,3.2166666666666665e-09
5080,1.2e-09
5081,7.833333333333333e-10
5082,1.2e-09
5083,3.3833333333333334e-09
5084,6.166666666666667e-10
5085,4.166666666666666e-10
5086,2.8166666666666667e-09
5087,1.45e-09
5088,1.1666666666666668e-09
5089,2.5999999999999997e-09
5090,8.833333333333333e-10
5091,1.1e-09
5092,1.3499999999999999e-09
5093,1.0166666666666667e-09
5094,3.15e-09
5095,1.2333333333333334e-09
5096,3.633333333333333e-09
5097,8.833333333333333e-10
5098,3.7e-09
5099,3.066666666666667e-09
5100,4.75e-09
5101,1.4833333333333334e-09
5102,3.1333333333333333e-09
5103,4.85e-09
5104,2.45e-09
5105,3.15e-09
5106,1.1666666666666668e-09
5107,4.566666666666666e-09
5108,1.2166666666666668e-09
5109,1.9333333333333333e-09
5110,3.5666666666666668e-09
5111,4.1e-09
5112,3.3833333333333334e-09
5113,3.433333333333333e-09
5114,1.1333333333333333e-09
5115,4.016666666666667e-09
5116,1.2833333333333335e-09
5117,3.7166666666666664e-09
5118,3.9999999999999994e-09
5119,1.1333333333333333e-09
5120,1.1833333333333334e-09
5121,1.2833333333333335e-09
5122,1.2833333333333335e-09
5123,3.633333333333333e-09
5124,3.4666666666666667e-09
5125,1.6666666666666665e-09
5126,1.1e-09
5127,1.6166666666666667e-09
5128,9.999999999999999e-10
5129,3.3166666666666666e-09
5130,1.3333333333333333e-09
5131,3e-09
5132,3.033333333333333e-09
5133,7.666666666666667e-10
5134,3.0833333333333332e-09
5135,2.9e-09
5136,2.7333333333333334e-09
5137,9.833333333333332e-10
5138,1.8e-09
5139,1.15e-09
5140,9.5e-10
5141,2.8666666666666667e-09
5142,7.833333333333333e-10
5143,1.4666666666666666e-09
5144,1.7166666666666665e-09
5145,1.1e-09
5146,8.5e-10
5147,1.8e-09
5148,3.9833333333333334e-09
5149,1.8666666666666664e-09
5150,1.9833333333333333e-09
5151,2.4166666666666664e-09
5152,2.7500000000000002e-09
5153,2.4333333333333336e-09
5154,2.6333333333333333e-09
5155,1.5e-09
5156,2.8833333333333335e-09
5157,2.9e-09
5158,3.45e-09
5159,1.4166666666666665e-09
5160,2.5166666666666665e-09
5161,1.55e-09
5162,1.6666666666666665e-09
5163,1.25e-09
5164,1.8666666666666664e-09
5165,2.983333333333333e-09
5166,2.3e-09
5167,2.833333333333333e-09
5168,1.75e-09
5169,2.4e-09
5170,1.3166666666666667e-09
5171,1.5333333333333334e-09
5172,2.55e-09
5173,2.933333333333333e-09
5174,2.6166666666666665e-09
5175,1.5833333333333334e-09
5176,3.1166666666666665e-09
5177,1.0333333333333333e-09
5178,1.6333333333333335e-09
5179,2.2333333333333335e-09
5180,1.2833333333333335e-09
5181,1.3666666666666667e-09
5182,1.7666666666666666e-09
5183,2.3666666666666668e-09
5184,1.5e-09
5185,2.3e-09
5186,2.6166666666666665e-09
5187,2.4166666666666664e-09
5188,1.2166666666666668e-09
5189,2.5833333333333333e-09
5190,2.383333333333333e-09
5191,2.3166666666666663e-09
5192,1.9666666666666665e-09
5193,1.7166666666666665e-09
5194,2.3166666666666663e-09
5195,2.466666666666667e-09
5196,2.4333333333333336e-09
5197,2.3333333333333335e-09
5198,1.6666666666666665e-09
5199,2.4333333333333336e-09
5200,1.7333333333333333e-09
5201,1.7833333333333334e-09
5202,2.5999999999999997e-09
5203,2.5333333333333337e-09
5204,1.9333333333333333e-09
5205,1.9999999999999997e-09
5206,1.2833333333333335e-09
5207,2.5333333333333337e-09
5208,1.4833333333333334e-09
5209,2.8833333333333335e-09
5210,2.4333333333333336e-09
5211,1.8833333333333332e-09
5212,2.5e-09
5213,1.1333333333333333e-09
5214,1.9e-09
5215,1.1666666666666668e-09
5216,1.9166666666666665e-09
5217,1.8833333333333332e-09
5218,2.566666666666667e-09
5219,2.25e-09
5220,1.5833333333333334e-09
5221,1.5166666666666666e-09
5222,1.7333333333333333e-09
5223,1.5333333333333334e-09
5224,2.0333333333333333e-09
5225,1.4e-09
5226,1.3499999999999999e-09
5227,1.7666666666666666e-09
5228,1.95e-09
5229,1.7833333333333334e-09
5230,1.6833333333333333e-09
5231,1.6333333333333335e-09
5232,1.4666666666666666e-09
5233,1.5166666666666666e-09
5234,1.3666666666666667e-09
5235,1.4e-09
5236,1.2166666666666668e-09
5237,1.7e-09
5238,1.65e-09
5239,1.4666666666666666e-09
5240,1.5833333333333334e-09
5241,8e-10
5242,1.5833333333333334e-09
5243,1.0499999999999999e-09
5244,6.499999999999999e-10
5245,1.15e-09
5246,9.333333333333332e-10
5247,1.6833333333333333e-09
5248,9.333333333333332e-10
5249,1.1166666666666667e-09
5250,9.333333333333332e-10
5251,9.333333333333332e-10
5252,1.5833333333333334e-09
5253,1.6e-09
5254,1.0166666666666667e-09
5255,9.333333333333332e-10
5256,6.333333333333334e-10
5257,1.1333333333333333e-09
5258,6.166666666666667e-10
5259,1.1166666666666667e-09
5260,7e-10
5261,5.166666666666666e-10
5262,8.166666666666667e-10
5263,8.833333333333333e-10
5264,4.166666666666666e-10
5265,8.833333333333333e-10
5266,1.95e-09
5267,1.1166666666666667e-09
5268,1.9666666666666665e-09
5269,1.1e-09
5270,1.4333333333333333e-09
5271,2.666666666666667e-10
5272,6.333333333333334e-10
5273,1.15e-09
5274,1.8666666666666664e-09
5275,1.95e-09
5276,1.9166666666666665e-09
5277,1.7333333333333333e-09
5278,1.7833333333333334e-09
5279,1.5833333333333334e-09
5280,9.333333333333332e-10
5281,1.8166666666666666e-09
5282,1.3333333333333333e-09
5283,1.7166666666666665e-09
5284,1.2e-09
5285,9e-10
5286,1.4166666666666665e-09
5287,1.5666666666666666e-09
5288,1.3833333333333333e-09
5289,1.2166666666666668e-09
5290,1.25e-09
5291,1.6833333333333333e-09
5292,1.25e-09
5293,2.4e-09
5294,1.2833333333333335e-09
5295,8.666666666666667e-10
5296,9.833333333333332e-10
5297,6.499999999999999e-10
5298,1.65e-09
5299,1.4166666666666665e-09
5300,8.5e-10
5301,1.6833333333333333e-09
5302,2.4166666666666664e-09
5303,3.333333333333333e-10
5304,8.166666666666667e-10
5305,1.7333333333333333e-09
5306,9.166666666666667e-10
5307,1.2333333333333334e-09
5308,1.3333333333333333e-09
5309,2.3e-09
5310,2.6166666666666665e-09
5311,1.1333333333333333e-09
5312,1.2666666666666668e-09
5313,1.7833333333333334e-09
5314,1.1666666666666668e-09
5315,1.1833333333333334e-09
5316,1.1333333333333333e-09
5317,2.116666666666667e-09
5318,9.166666666666667e-10
5319,1.7166666666666665e-09
5320,1.1666666666666668e-09
5321,1.9833333333333333e-09
5322,2.1333333333333334e-09
5323,1.6666666666666665e-09
5324,6.666666666666666e-10
5325,1.5833333333333334e-09
5326,1.3833333333333333e-09
5327,7.333333333333333e-10
5328,2.4e-09
5329,1.2166666666666668e-09
5330,1.4833333333333334e-09
5331,1.3833333333333333e-09
5332,1.5333333333333334e-09
5333,2.1833333333333334e-09
5334,1.1833333333333334e-09
5335,2.1500000000000002e-09
5336,1.6666666666666665e-09
5337,1.85e-09
5338,2.1666666666666666e-09
5339,1.1666666666666668e-09
5340,2.0333333333333333e-09
5341,1.4666666666666666e-09
5342,1.3666666666666667e-09
5343,1.3499999999999999e-09
5344,1.4e-09
5345,1.4166666666666665e-09
5346,2.116666666666667e-09
5347,1.1833333333333334e-09
5348,1.7666666666666666e-09
5349,1.5333333333333334e-09
5350,2.2666666666666667e-09
5351,3.4e-09
5352,2.3333333333333335e-09
5353,1.7333333333333333e-09
5354,1.55e-09
5355,1.7333333333333333e-09
5356,2.25e-09
5357,8.5e-10
5358,1.4833333333333334e-09
5359,1.7833333333333334e-09
5360,1.4e-09
5361,2.466666666666667e-09
5362,1.2333333333333334e-09
5363,1.9999999999999997e-09
5364,3.5666666666666668e-09
5365,1.1833333333333334e-09
5366,2.5e-09
5367,1.2166666666666668e-09
5368,1.15e-09
5369,2.1500000000000002e-09
5370,1.1333333333333333e-09
5371,1.6833333333333333e-09
5372,2.25e-09
5373,2.1666666666666666e-09
5374,2.466666666666667e-09
5375,1.5e-09
5376,1.5e-09
5377,1.6833333333333333e-09
5378,1.6e-09
5379,2.0666666666666666e-09
5380,2.6999999999999998e-09
5381,2.0999999999999998e-09
5382,1.5333333333333334e-09
5383,1.6666666666666665e-09
5384,1.8666666666666664e-09
5385,1.6833333333333333e-09
5386,1.4666666666666666e-09
5387,2.2e-09
5388,1.1166666666666667e-09
5389,2.383333333333333e-09
5390,1.3166666666666667e-09
5391,1.55e-09
5392,1.5333333333333334e-09
5393,2.0833333333333334e-09
5394,1.4166666666666665e-09
5395,1.5166666666666666e-09
5396,2.016666666666667e-09
5397,1.8666666666666664e-09
5398,1.8833333333333332e-09
5399,1.6666666666666665e-09
5400,1.3833333333333333e-09
5401,2.0333333333333333e-09
5402,2.0833333333333334e-09
5403,1.5166666666666666e-09
5404,2.0333333333333333e-09
5405,2.0833333333333334e-09
5406,1.4833333333333334e-09
5407,2.1500000000000002e-09
5408,1.5833333333333334e-09
5409,1.45e-09
5410,2.3e-09
5411,1.3333333333333333e-09
5412,2.2666666666666667e-09
5413,1.3166666666666667e-09
5414,1.3833333333333333e-09
5415,2.05e-09
5416,2.0666666666666666e-09
5417,1.7666666666666666e-09
5418,1.7166666666666665e-09
5419,1.45e-09
5420,1.8333333333333334e-09
5421,1.2999999999999999e-09
5422,1.7833333333333334e-09
5423,1.7e-09
5424,3.1833333333333333e-09
5425,1.7166666666666665e-09
5426,1.5166666666666666e-09
5427,2.8e-09
5428,1.9833333333333333e-09
5429,1.4166666666666665e-09
5430,1.4833333333333334e-09
5431,1.2e-09
5432,1.5166666666666666e-09
5433,1.5666666666666666e-09
5434,2.016666666666667e-09
5435,1.85e-09
5436,1.3166666666666667e-09
5437,1.4e-09
5438,1.9666666666666665e-09
5439,1.45e-09
5440,2.4e-09
5441,2.8500000000000003e-09
5442,1.3499999999999999e-09
5443,2.6833333333333334e-09
