case_id,cycle_time_minutes
4249,3.1166666666666665e-09
4250,2.8e-09
4251,3.55e-09
4252,3.5666666666666668e-09
4253,3.7e-09
4254,3.4166666666666667e-09
4255,3.2833333333333334e-09
4256,2.3e-09
4257,2.8833333333333335e-09
4258,2.3e-09
4259,3.55e-09
4260,2.45e-09
4261,2.3e-09
4262,2.8666666666666667e-09
4263,4.15e-09
4264,3.0833333333333332e-09
4265,3.1833333333333333e-09
4266,3.1166666666666665e-09
4267,2.7500000000000002e-09
4268,2.8500000000000003e-09
4269,3.1333333333333333e-09
4270,3.633333333333333e-09
4271,5.3833333333333336e-09
4272,3.9e-09
4273,3.5e-09
4274,3.1333333333333333e-09
4275,3.1166666666666665e-09
4276,3.15e-09
4277,2.1500000000000002e-09
4278,4.533333333333333e-09
4279,1.6666666666666665e-09
4280,1.9833333333333333e-09
4281,3.55e-09
4282,3.05e-09
4283,3.166666666666667e-09
4284,2.3166666666666663e-09
4285,3.833333333333333e-09
4286,2.566666666666667e-09
4287,3.3666666666666666e-09
4288,2.9166666666666667e-09
4289,2.3333333333333335e-09
4290,2.5e-09
4291,3.033333333333333e-09
4292,3.6e-09
4293,2.0666666666666666e-09
4294,3e-09
4295,3.05e-09
4296,3.1e-09
4297,2.6333333333333333e-09
4298,3.55e-09
4299,3.4666666666666667e-09
4300,4.133333333333333e-09
4301,3.6166666666666668e-09
4302,3.4e-09
4303,3.0833333333333332e-09
4304,2.283333333333333e-09
4305,2.55e-09
4306,2.383333333333333e-09
4307,2.9666666666666668e-09
4308,3.05e-09
4309,2.8166666666666667e-09
4310,2.383333333333333e-09
4311,2.9666666666666668e-09
4312,2.9e-09
4313,2.4333333333333336e-09
4314,2.6999999999999998e-09
4315,3.033333333333333e-09
4316,3e-09
4317,2.4166666666666664e-09
4318,2.9500000000000004e-09
4319,2.5e-09
4320,2.5e-09
4321,3.05e-09
4322,2.2e-09
4323,2.466666666666667e-09
4324,2.5166666666666665e-09
4325,2.05e-09
4326,2.1333333333333334e-09
4327,2.0666666666666666e-09
4328,2.383333333333333e-09
4329,1.9833333333333333e-09
4330,2.283333333333333e-09
4331,1.8166666666666666e-09
4332,2.1500000000000002e-09
4333,1.8833333333333332e-09
4334,2.0833333333333334e-09
4335,2.4333333333333336e-09
4336,1.95e-09
4337,1.95e-09
4338,1.6e-09
4339,2.283333333333333e-09
4340,1.7166666666666665e-09
4341,1.8666666666666664e-09
4342,1.9166666666666665e-09
4343,2.116666666666667e-09
4344,1.9333333333333333e-09
4345,1.8333333333333334e-09
4346,1.9166666666666665e-09
4347,1.9833333333333333e-09
4348,2.65e-09
4349,1.6833333333333333e-09
4350,1.9999999999999997e-09
4351,2.1833333333333334e-09
4352,2.0999999999999998e-09
4353,1.9e-09
4354,1.7e-09
4355,2.283333333333333e-09
4356,2.016666666666667e-09
4357,1.8166666666666666e-09
4358,1.8333333333333334e-09
4359,1.5666666666666666e-09
4360,2.3e-09
4361,3.333333333333333e-09
4362,3.633333333333333e-09
4363,1.95e-09
4364,2.5e-09
4365,2.216666666666667e-09
4366,2.016666666666667e-09
4367,2.05e-09
4368,2.0333333333333333e-09
4369,2.6999999999999998e-09
4370,2.3333333333333335e-09
4371,2.7333333333333334e-09
4372,2.6833333333333334e-09
4373,2.383333333333333e-09
4374,2.2e-09
4375,2.35e-09
4376,2.1833333333333334e-09
4377,2.566666666666667e-09
4378,3.0166666666666664e-09
4379,2.466666666666667e-09
4380,2.3166666666666663e-09
4381,2.1666666666666666e-09
4382,3.05e-09
4383,2.4833333333333332e-09
4384,2.3e-09
4385,2.45e-09
4386,2.833333333333333e-09
4387,2.4333333333333336e-09
4388,1.9999999999999997e-09
4389,2.466666666666667e-09
4390,2.45e-09
4391,2.5833333333333333e-09
4392,2.1833333333333334e-09
4393,2.3666666666666668e-09
4394,1.85e-09
4395,1.9666666666666665e-09
4396,2.1500000000000002e-09
4397,2.0333333333333333e-09
4398,2.2333333333333335e-09
4399,2.5166666666666665e-09
4400,2.4333333333333336e-09
4401,2.0333333333333333e-09
4402,2.016666666666667e-09
4403,2.4166666666666664e-09
4404,1.9e-09
4405,2.9e-09
4406,2.4e-09
4407,2.1833333333333334e-09
4408,1.9166666666666665e-09
4409,2.0999999999999998e-09
4410,2.0833333333333334e-09
4411,2.7166666666666666e-09
4412,2.0333333333333333e-09
4413,2.2333333333333335e-09
4414,1.7333333333333333e-09
4415,2.3333333333333335e-09
4416,1.7666666666666666e-09
4417,1.95e-09
4418,3.1166666666666665e-09
4419,1.5166666666666666e-09
4420,1.7e-09
4421,2.383333333333333e-09
4422,2.7333333333333334e-09
4423,1.9333333333333333e-09
4424,2.0833333333333334e-09
4425,2.7333333333333334e-09
4426,1.9833333333333333e-09
4427,2.7500000000000002e-09
4428,2.25e-09
4429,2.283333333333333e-09
4430,2.1500000000000002e-09
4431,2.7666666666666666e-09
4432,2.1333333333333334e-09
4433,2.55e-09
4434,1.8e-09
4435,2.65e-09
4436,2.6833333333333334e-09
4437,2.1500000000000002e-09
4438,2.6333333333333333e-09
4439,2.1500000000000002e-09
4440,2.6999999999999998e-09
4441,3.2333333333333333e-09
4442,1.5666666666666666e-09
4443,2.7333333333333334e-09
4444,2.6166666666666665e-09
4445,1.65e-09
4446,3.2333333333333333e-09
4447,1.6e-09
4448,2.8833333333333335e-09
4449,1.4333333333333333e-09
4450,2.7833333333333334e-09
4451,3.1333333333333333e-09
4452,3.5833333333333336e-09
4453,2.7333333333333334e-09
4454,1.6666666666666665e-09
4455,2.05e-09
4456,1.7833333333333334e-09
4457,2.7833333333333334e-09
4458,2.2666666666666667e-09
4459,1.7e-09
4460,2.2e-09
4461,2.4e-09
4462,1.8833333333333332e-09
4463,2.2666666666666667e-09
4464,1.7666666666666666e-09
4465,5.016666666666667e-09
4466,2.35e-09
4467,2.7500000000000002e-09
4468,1.9666666666666665e-09
4469,4.1e-09
4470,1.6e-09
4471,3.033333333333333e-09
4472,2.6999999999999998e-09
4473,2.7333333333333334e-09
4474,1.7666666666666666e-09
4475,2.6333333333333333e-09
4476,2.0999999999999998e-09
4477,1.45e-09
4478,1.6333333333333335e-09
4479,2.0333333333333333e-09
4480,2.25e-09
4481,1.9666666666666665e-09
4482,2.1500000000000002e-09
4483,3.55e-09
4484,1.7833333333333334e-09
4485,2.8833333333333335e-09
4486,2.7166666666666666e-09
4487,2.933333333333333e-09
4488,3e-09
4489,2.3666666666666668e-09
4490,2.466666666666667e-09
4491,2.65e-09
4492,2.9166666666666667e-09
4493,1.3833333333333333e-09
4494,2.45e-09
4495,2.6666666666666666e-09
4496,3.45e-09
4497,2.55e-09
4498,3.15e-09
4499,3.166666666666667e-09
4500,3.5833333333333336e-09
4501,2.933333333333333e-09
4502,1.0833333333333333e-09
4503,3.2166666666666665e-09
4504,1.4166666666666665e-09
4505,2.466666666666667e-09
4506,2.5e-09
4507,1.4333333333333333e-09
4508,2.7833333333333334e-09
4509,1.4333333333333333e-09
4510,1.6666666666666665e-09
4511,1.9999999999999997e-09
4512,1.85e-09
4513,2.6666666666666666e-09
4514,1.75e-09
4515,2.2e-09
4516,1.75e-09
4517,2.8833333333333335e-09
4518,2.6833333333333334e-09
4519,1.9666666666666665e-09
4520,2.45e-09
4521,1.9833333333333333e-09
4522,2.8166666666666667e-09
4523,1.7833333333333334e-09
4524,1.6e-09
4525,2.4e-09
4526,2.65e-09
4527,2.2e-09
4528,2.9500000000000004e-09
4529,2.7166666666666666e-09
4530,2.1333333333333334e-09
4531,2.983333333333333e-09
4532,2.05e-09
4533,2.1333333333333334e-09
4534,2.6833333333333334e-09
4535,2.383333333333333e-09
4536,3.1333333333333333e-09
4537,2.2666666666666667e-09
4538,1.6333333333333335e-09
4539,2.6333333333333333e-09
4540,2.6166666666666665e-09
4541,1.7e-09
4542,1.8166666666666666e-09
4543,1.9999999999999997e-09
4544,1.6333333333333335e-09
4545,1.7166666666666665e-09
4546,2.45e-09
4547,2.3166666666666663e-09
4548,2.6166666666666665e-09
4549,2.283333333333333e-09
4550,1.55e-09
4551,1.8833333333333332e-09
4552,1.9833333333333333e-09
4553,2.0666666666666666e-09
4554,2.0666666666666666e-09
4555,2.2333333333333335e-09
4556,1.9333333333333333e-09
4557,2.0999999999999998e-09
4558,1.9833333333333333e-09
4559,2.3e-09
4560,2.3666666666666668e-09
4561,1.8166666666666666e-09
4562,2.283333333333333e-09
4563,2.9666666666666668e-09
4564,2.0666666666666666e-09
4565,2.0833333333333334e-09
4566,2.1833333333333334e-09
4567,2.05e-09
4568,1.9999999999999997e-09
4569,2.4166666666666664e-09
4570,2.4333333333333336e-09
4571,1.9333333333333333e-09
4572,2.1500000000000002e-09
4573,2.0833333333333334e-09
4574,1.6e-09
4575,1.5666666666666666e-09
4576,1.85e-09
4577,1.5e-09
4578,1.6666666666666665e-09
4579,1.6833333333333333e-09
4580,1.6333333333333335e-09
4581,1.7666666666666666e-09
4582,1.2166666666666668e-09
4583,1.55e-09
4584,1.5333333333333334e-09
4585,1.4333333333333333e-09
4586,1.6166666666666667e-09
4587,1.5166666666666666e-09
4588,1.95e-09
4589,1.9999999999999997e-09
4590,1.7666666666666666e-09
4591,1.75e-09
4592,1.5e-09
4593,2.283333333333333e-09
4594,1.6e-09
4595,1.6333333333333335e-09
4596,1.8166666666666666e-09
4597,1.55e-09
4598,2.016666666666667e-09
4599,1.9999999999999997e-09
4600,1.9166666666666665e-09
4601,1.3166666666666667e-09
4602,1.4666666666666666e-09
4603,1.45e-09
4604,1.9833333333333333e-09
4605,1.5166666666666666e-09
4606,9.666666666666666e-10
4607,1.5166666666666666e-09
4608,1.4e-09
4609,7.666666666666667e-10
4610,2.5e-09
4611,1.1833333333333334e-09
4612,1.95e-09
4613,1.2e-09
4614,1.7666666666666666e-09
4615,2.0833333333333334e-09
4616,1.3166666666666667e-09
4617,1.9666666666666665e-09
4618,2.1833333333333334e-09
4619,1.5333333333333334e-09
4620,2.4e-09
4621,1.6666666666666665e-09
4622,2.1833333333333334e-09
4623,1.9999999999999997e-09
4624,2.5e-09
4625,2.5166666666666665e-09
4626,9e-10
4627,1.1e-09
4628,2.566666666666667e-09
4629,2.5166666666666665e-09
4630,9.333333333333332e-10
4631,7.5e-10
4632,8.5e-10
4633,9.5e-10
4634,1.15e-09
4635,1.85e-09
4636,1.25e-09
4637,2.2666666666666667e-09
4638,9.666666666666666e-10
4639,2.3333333333333335e-09
4640,2.45e-09
4641,7e-10
4642,2.283333333333333e-09
4643,7.5e-10
4644,2.3166666666666663e-09
4645,1.0166666666666667e-09
4646,2.016666666666667e-09
4647,2.2e-09
4648,1.0166666666666667e-09
4649,1.0666666666666667e-09
4650,1.8666666666666664e-09
4651,7.666666666666667e-10
4652,8.333333333333332e-10
4653,1.4833333333333334e-09
4654,9.333333333333332e-10
4655,1.6833333333333333e-09
4656,2.283333333333333e-09
4657,7.166666666666667e-10
4658,1.75e-09
4659,1.2e-09
4660,2.05e-09
4661,1.5333333333333334e-09
4662,2.216666666666667e-09
4663,1.5666666666666666e-09
4664,1.7833333333333334e-09
4665,1.8e-09
4666,1.2833333333333335e-09
4667,1.3499999999999999e-09
4668,1.6e-09
4669,1.8333333333333334e-09
4670,1.65e-09
4671,6.833333333333334e-10
4672,2.116666666666667e-09
4673,1.4e-09
4674,1.7166666666666665e-09
4675,1.7166666666666665e-09
4676,4.999999999999999e-10
4677,1.5833333333333334e-09
4678,1.7833333333333334e-09
4679,1.8e-09
4680,1.6e-09
4681,1.65e-09
4682,1.9833333333333333e-09
4683,1.5e-09
4684,2.4999999999999996e-10
4685,1.2833333333333335e-09
4686,1.6e-09
4687,1.8e-09
4688,4.5e-10
4689,1.4166666666666665e-09
4690,6.333333333333334e-10
4691,5.333333333333334e-10
4692,1.4666666666666666e-09
4693,1.3833333333333333e-09
4694,2.0666666666666666e-09
4695,1.5333333333333334e-09
4696,1.1666666666666668e-09
4697,5.333333333333334e-10
4698,3.333333333333333e-10
4699,1.6166666666666667e-09
4700,4.666666666666666e-10
4701,3.5e-10
4702,9.166666666666667e-10
4703,1.55e-09
4704,4.833333333333333e-10
4705,1.1e-09
4706,1.1333333333333333e-09
4707,1.3833333333333333e-09
4708,1.2833333333333335e-09
4709,9e-10
4710,8.166666666666667e-10
4711,1.5166666666666666e-09
4712,9.5e-10
4713,8.666666666666667e-10
4714,7.5e-10
4715,7.833333333333333e-10
4716,8.833333333333333e-10
4717,7.166666666666667e-10
4718,5.666666666666667e-10
4719,6.333333333333334e-10
4720,7.333333333333333e-10
4721,1.2999999999999999e-09
4722,1.0666666666666667e-09
4723,9.999999999999999e-10
4724,1.65e-09
4725,1.5166666666666666e-09
4726,6.333333333333334e-10
4727,6e-10
4728,7.833333333333333e-10
4729,9.666666666666666e-10
4730,2.1500000000000002e-09
4731,1.5666666666666666e-09
4732,1.0166666666666667e-09
4733,8.5e-10
4734,7.833333333333333e-10
4735,1.5666666666666666e-09
4736,4.166666666666666e-10
4737,3.5e-10
4738,6e-10
4739,1.1333333333333333e-09
4740,7.166666666666667e-10
4741,8.5e-10
4742,6.833333333333334e-10
4743,1.25e-09
4744,1.2e-09
4745,1.2999999999999999e-09
4746,6.166666666666667e-10
4747,1.5666666666666666e-09
4748,9e-10
4749,5.333333333333334e-10
4750,1.4666666666666666e-09
4751,1.1833333333333334e-09
4752,4.5e-10
4753,7.333333333333333e-10
4754,1.2166666666666668e-09
4755,9.166666666666667e-10
4756,1.0833333333333333e-09
4757,6.499999999999999e-10
4758,4.999999999999999e-10
4759,8.5e-10
4760,1.4166666666666665e-09
4761,1.0333333333333333e-09
4762,1.2166666666666668e-09
4763,1.2999999999999999e-09
4764,7.333333333333333e-10
4765,1.1e-09
4766,1.0499999999999999e-09
4767,1.1e-09
4768,9e-10
4769,1.4166666666666665e-09
4770,7.666666666666667e-10
4771,7.166666666666667e-10
4772,5.5e-10
4773,8.666666666666667e-10
4774,8.5e-10
4775,7.166666666666667e-10
4776,6.333333333333334e-10
4777,6.499999999999999e-10
4778,5.666666666666667e-10
4779,8.166666666666667e-10
4780,5.833333333333334e-10
4781,9.666666666666666e-10
4782,6.166666666666667e-10
4783,6.833333333333334e-10
4784,7.833333333333333e-10
4785,8.333333333333332e-10
4786,7.5e-10
4787,8.166666666666667e-10
4788,1.0833333333333333e-09
4789,5.5e-10
4790,5.333333333333334e-10
4791,8e-10
4792,7.5e-10
4793,8.333333333333332e-10
4794,5.666666666666667e-10
4795,9.999999999999999e-10
4796,6.666666666666666e-10
4797,5.666666666666667e-10
4798,1.1e-09
4799,7.833333333333333e-10
4800,6.833333333333334e-10
4801,9e-10
4802,1.0166666666666667e-09
4803,4.833333333333333e-10
4804,1.0166666666666667e-09
4805,4.3333333333333334e-10
4806,4.166666666666666e-10
4807,5.5e-10
4808,1.45e-09
4809,1.2e-09
4810,6.833333333333334e-10
4811,9.666666666666666e-10
4812,4.999999999999999e-10
4813,6.499999999999999e-10
4814,3e-10
4815,5.166666666666666e-10
4816,6.166666666666667e-10
4817,6.666666666666666e-10
4818,2.4999999999999996e-10
4819,7e-10
4820,9.999999999999999e-10
4821,5.166666666666666e-10
4822,4.833333333333333e-10
4823,7.5e-10
4824,1.15e-09
4825,7.333333333333333e-10
4826,6e-10
4827,7.666666666666667e-10
4828,1.55e-09
4829,4.833333333333333e-10
4830,4.666666666666666e-10
4831,4.666666666666666e-10
4832,1.0833333333333333e-09
4833,5.833333333333334e-10
4834,1.0333333333333333e-09
4835,6.666666666666666e-10
4836,9.5e-10
4837,1.0499999999999999e-09
4838,9.999999999999999e-10
4839,5.666666666666667e-10
4840,1.0666666666666667e-09
4841,6.333333333333334e-10
4842,1.0499999999999999e-09
4843,7.666666666666667e-10
4844,8.666666666666667e-10
4845,5.666666666666667e-10
4846,9e-10
4847,1.0333333333333333e-09
4848,1.1833333333333334e-09
4849,1.25e-09
4850,2.7333333333333334e-09
4851,7e-10
4852,8.333333333333332e-10
4853,7.166666666666667e-10
4854,1.2333333333333334e-09
4855,1.1e-09
4856,1.1666666666666668e-09
4857,8.833333333333333e-10
4858,9.166666666666667e-10
4859,9.999999999999999e-10
4860,1.1666666666666668e-09
4861,1.4666666666666666e-09
4862,1.1833333333333334e-09
4863,9.999999999999999e-10
4864,8e-10
4865,1.5833333333333334e-09
4866,1.0333333333333333e-09
4867,1.0166666666666667e-09
4868,1.2e-09
4869,9.666666666666666e-10
4870,2.016666666666667e-09
4871,9.833333333333332e-10
4872,1.7666666666666666e-09
4873,1.1833333333333334e-09
4874,1.8166666666666666e-09
4875,1.4e-09
4876,1.0166666666666667e-09
4877,1.8166666666666666e-09
4878,1.55e-09
4879,6e-10
4880,8.666666666666667e-10
4881,9e-10
4882,1.0499999999999999e-09
4883,8.666666666666667e-10
4884,1.3666666666666667e-09
4885,7.166666666666667e-10
4886,1.7666666666666666e-09
4887,8.333333333333332e-10
4888,7.5e-10
4889,9.5e-10
4890,7.166666666666667e-10
4891,7.5e-10
4892,2.2e-09
4893,2.016666666666667e-09
4894,7e-10
4895,1.5666666666666666e-09
4896,4.999999999999999e-10
4897,8e-10
4898,6.166666666666667e-10
4899,6.333333333333334e-10
4900,7e-10
4901,7.833333333333333e-10
4902,5.666666666666667e-10
4903,8e-10
4904,1.3333333333333333e-09
4905,8.5e-10
4906,7.166666666666667e-10
4907,4.5e-10
4908,7.5e-10
4909,1.3166666666666667e-09
4910,6.833333333333334e-10
4911,1.5e-09
4912,9.166666666666667e-10
4913,1.3333333333333333e-09
4914,1.4666666666666666e-09
4915,1.7166666666666665e-09
4916,9.166666666666667e-10
4917,9.5e-10
4918,1.55e-09
4919,7.166666666666667e-10
4920,1.6833333333333333e-09
4921,8.833333333333333e-10
4922,1.3166666666666667e-09
4923,7.333333333333333e-10
4924,7.833333333333333e-10
4925,9.833333333333332e-10
4926,1.25e-09
4927,9.833333333333332e-10
4928,1.2333333333333334e-09
4929,1.25e-09
4930,9.5e-10
4931,1.0833333333333333e-09
4932,1.2166666666666668e-09
4933,1.4333333333333333e-09
4934,9.666666666666666e-10
4935,1.1333333333333333e-09
4936,1.0333333333333333e-09
4937,9.999999999999999e-10
4938,9e-10
4939,8.666666666666667e-10
4940,9.833333333333332e-10
4941,1.1833333333333334e-09
4942,1.0666666666666667e-09
4943,1.8833333333333332e-09
4944,8.333333333333332e-10
4945,8.166666666666667e-10
4946,1.2666666666666668e-09
4947,1.0166666666666667e-09
4948,1.0166666666666667e-09
4949,6.333333333333334e-10
4950,5.666666666666667e-10
4951,1.4333333333333333e-09
4952,1.5333333333333334e-09
4953,2.1500000000000002e-09
4954,1.6e-09
4955,4.666666666666666e-10
4956,4.3333333333333334e-10
4957,1.3499999999999999e-09
4958,6.833333333333334e-10
4959,1.4666666666666666e-09
4960,1.6333333333333335e-09
4961,1.4666666666666666e-09
4962,1.9e-09
4963,1.1666666666666668e-09
4964,6.499999999999999e-10
4965,2.0833333333333334e-09
4966,1.2999999999999999e-09
4967,1.4e-09
4968,8.666666666666667e-10
4969,2.25e-09
4970,1.4166666666666665e-09
4971,3.5833333333333336e-09
4972,5.333333333333334e-10
4973,9.999999999999999e-10
4974,2.2666666666666667e-09
4975,5.333333333333334e-10
4976,1.2333333333333334e-09
4977,7.166666666666667e-10
4978,2.2666666666666667e-09
4979,4.833333333333333e-10
4980,1.45e-09
4981,1.2999999999999999e-09
4982,3.1333333333333333e-09
4983,1.3499999999999999e-09
4984,1.3666666666666667e-09
4985,3.783333333333333e-09
4986,1.5e-09
4987,9.5e-10
4988,1.7666666666666666e-09
4989,3.4166666666666667e-09
4990,1.55e-09
4991,1.2833333333333335e-09
4992,1.3333333333333333e-09
4993,1.1833333333333334e-09
4994,1.7333333333333333e-09
4995,1.4666666666666666e-09
4996,9.999999999999999e-10
4997,1.4833333333333334e-09
4998,1.75e-09
4999,1.4666666666666666e-09
5000,1.7833333333333334e-09
5001,1.4833333333333334e-09
5002,1.6833333333333333e-09
5003,2.9e-09
5004,1.7333333333333333e-09
5005,2.6333333333333333e-09
5006,1.1166666666666667e-09
5007,2.016666666666667e-09
5008,1.9e-09
5009,1.9e-09
5010,1.8e-09
5011,1.9833333333333333e-09
5012,1.7166666666666665e-09
5013,1.8333333333333334e-09
5014,1.6666666666666665e-09
5015,1.7166666666666665e-09
5016,1.7e-09
5017,1.5833333333333334e-09
5018,2.0333333333333333e-09
5019,2.2333333333333335e-09
5020,2.3333333333333335e-09
5021,2.2e-09
5022,1.5333333333333334e-09
5023,1.95e-09
5024,2.1666666666666666e-09
5025,1.85e-09
5026,3.816666666666667e-09
5027,1.3333333333333333e-09
5028,2.2e-09
5029,1.75e-09
5030,2.45e-09
5031,1.6333333333333335e-09
5032,1.2666666666666668e-09
5033,1.1e-09
5034,1.2166666666666668e-09
5035,3.1166666666666665e-09
5036,1.7e-09
5037,1.2e-09
5038,2.4166666666666664e-09
5039,9.833333333333332e-10
5040,2.5166666666666665e-09
5041,2.35e-09
5042,1.2e-09
5043,1.2166666666666668e-09
5044,1.1833333333333334e-09
5045,6.333333333333334e-10
5046,1.85e-09
5047,2.0333333333333333e-09
5048,1.0166666666666667e-09
5049,8.5e-10
5050,1.0166666666666667e-09
5051,1.0666666666666667e-09
5052,1.4166666666666665e-09
5053,1.4833333333333334e-09
5054,9.999999999999999e-10
5055,1.4833333333333334e-09
5056,1.7833333333333334e-09
5057,1.0499999999999999e-09
5058,9e-10
5059,1.5833333333333334e-09
5060,1.25e-09
5061,1.7166666666666665e-09
5062,1.3166666666666667e-09
5063,1.9833333333333333e-09
5064,1.4833333333333334e-09
5065,1.4833333333333334e-09
5066,1.9833333333333333e-09
5067,1.6e-09
5068,1.7e-09
5069,9.999999999999999e-10
5070,1.6166666666666667e-09
5071,2.3166666666666663e-09
5072,1.7333333333333333e-09
5073,1.6666666666666665e-09
5074,1.2e-09
5075,1.1166666666666667e-09
5076,2.4333333333333336e-09
5077,2.3666666666666668e-09
5078,1.7666666666666666e-09
5079,1.15e-09
5080,1.9e-09
5081,2.9e-09
5082,2.4e-09
5083,3.45e-09
5084,1.2666666666666668e-09
5085,1.0833333333333333e-09
5086,3.15e-09
5087,6.499999999999999e-10
5088,2.3666666666666668e-09
5089,7.333333333333333e-10
5090,7e-10
5091,8e-10
5092,1.0333333333333333e-09
5093,7.666666666666667e-10
5094,1.8166666666666666e-09
5095,9.333333333333332e-10
5096,1.8333333333333334e-09
5097,1.3166666666666667e-09
5098,1.55e-09
5099,6e-10
5100,1.5666666666666666e-09
5101,1.3333333333333333e-09
5102,1.3166666666666667e-09
5103,1.2833333333333335e-09
5104,1.85e-09
5105,2.3166666666666663e-09
5106,1.9e-09
5107,1.7166666666666665e-09
5108,1.3499999999999999e-09
5109,1.6833333333333333e-09
5110,1.75e-09
5111,1.45e-09
5112,1.4833333333333334e-09
5113,1.55e-09
5114,1.5e-09
5115,1.0499999999999999e-09
5116,1.8666666666666664e-09
5117,1.8666666666666664e-09
5118,1.2833333333333335e-09
5119,1.2666666666666668e-09
5120,2.1833333333333334e-09
5121,1.2999999999999999e-09
5122,1.1333333333333333e-09
5123,1.6833333333333333e-09
5124,1.2666666666666668e-09
5125,1.6333333333333335e-09
5126,1.3666666666666667e-09
5127,1.1166666666666667e-09
5128,1.75e-09
5129,1.8666666666666664e-09
5130,1.2166666666666668e-09
5131,1.3833333333333333e-09
5132,1.3499999999999999e-09
5133,1.3833333333333333e-09
5134,1.55e-09
5135,1.9666666666666665e-09
5136,1.2333333333333334e-09
5137,1.2333333333333334e-09
5138,1.25e-09
5139,1.0833333333333333e-09
5140,1.5833333333333334e-09
5141,1.4666666666666666e-09
5142,1.1e-09
5143,1.6666666666666665e-09
5144,1.0166666666666667e-09
5145,1.55e-09
5146,1.2333333333333334e-09
5147,1.3499999999999999e-09
5148,8e-10
5149,1.2333333333333334e-09
5150,8.333333333333332e-10
5151,9.166666666666667e-10
5152,1.3666666666666667e-09
5153,7.333333333333333e-10
5154,1.1833333333333334e-09
5155,1.0666666666666667e-09
5156,1.2999999999999999e-09
5157,1.3666666666666667e-09
5158,1.65e-09
5159,8.333333333333332e-10
5160,7.833333333333333e-10
5161,1.0666666666666667e-09
5162,1.25e-09
5163,3.6666666666666664e-10
5164,1.2833333333333335e-09
5165,2.3333333333333335e-09
5166,1.8166666666666666e-09
5167,1.4833333333333334e-09
5168,1.2e-09
5169,4.5e-10
5170,9.999999999999999e-10
5171,1.3333333333333333e-09
5172,9.5e-10
5173,1.45e-09
5174,8.666666666666667e-10
5175,1.65e-09
5176,1.95e-09
5177,2.25e-09
5178,2.35e-09
5179,6.666666666666666e-10
5180,2.0833333333333334e-09
5181,8.5e-10
5182,1.75e-09
5183,7.833333333333333e-10
5184,6.499999999999999e-10
5185,2.2333333333333335e-09
5186,2.0999999999999998e-09
5187,6.666666666666666e-10
5188,6.166666666666667e-10
5189,6.333333333333334e-10
5190,1.8666666666666664e-09
5191,1.8666666666666664e-09
5192,2.4333333333333336e-09
5193,2.0333333333333333e-09
5194,7e-10
5195,2.116666666666667e-09
5196,4.166666666666666e-10
5197,2.1333333333333334e-09
5198,2.2333333333333335e-09
5199,1.0166666666666667e-09
5200,3.333333333333333e-10
5201,2.116666666666667e-09
5202,7.333333333333333e-10
5203,6.333333333333334e-10
5204,1.95e-09
5205,2.0333333333333333e-09
5206,1.9666666666666665e-09
5207,9.5e-10
5208,3.0833333333333332e-09
5209,1.2666666666666668e-09
5210,2.05e-09
5211,1.8e-09
5212,4.383333333333334e-09
5213,2.6166666666666665e-09
5214,7.5e-10
5215,2.1666666666666666e-09
5216,3.8333333333333335e-10
5217,4.999999999999999e-10
5218,5.166666666666666e-10
5219,8.166666666666667e-10
5220,3.633333333333333e-09
5221,5.833333333333334e-10
5222,2.8e-09
5223,3.15e-09
5224,2.4333333333333336e-09
5225,2.0333333333333333e-09
5226,2.3166666666666663e-09
5227,1.0666666666666667e-09
5228,2.3166666666666663e-09
5229,2.283333333333333e-09
5230,2.8e-09
5231,2.933333333333333e-09
5232,9.833333333333332e-10
5233,1.3166666666666667e-09
5234,1.3166666666666667e-09
5235,5.333333333333334e-10
5236,6.499999999999999e-10
5237,2.7166666666666666e-09
5238,2.9e-09
5239,2.983333333333333e-09
5240,1.4e-09
5241,1.2333333333333334e-09
5242,3.0166666666666664e-09
5243,1.2166666666666668e-09
5244,1.3166666666666667e-09
5245,3.0833333333333332e-09
5246,4.1833333333333336e-09
5247,2.6999999999999998e-09
5248,1.25e-09
5249,9e-10
5250,8e-10
5251,2.4333333333333336e-09
5252,9.166666666666667e-10
5253,1.6333333333333335e-09
5254,2.7333333333333334e-09
5255,8.333333333333332e-10
5256,1.0666666666666667e-09
5257,2.5166666666666665e-09
5258,2.566666666666667e-09
5259,9.5e-10
5260,1.0666666666666667e-09
5261,1.75e-09
5262,1.2666666666666668e-09
5263,1.3333333333333333e-09
5264,2.35e-09
5265,2.7166666666666666e-09
5266,1.5e-09
5267,2.216666666666667e-09
5268,2.65e-09
5269,3.966666666666667e-09
5270,2.5e-09
5271,1.4e-09
5272,1.45e-09
5273,2.4e-09
5274,1.2999999999999999e-09
5275,2.4166666666666664e-09
5276,8.666666666666667e-10
5277,2.1833333333333334e-09
5278,1.0499999999999999e-09
5279,1.2833333333333335e-09
5280,2.6333333333333333e-09
5281,1.9333333333333333e-09
5282,1.3666666666666667e-09
5283,2.2e-09
5284,1.9833333333333333e-09
5285,2.6333333333333333e-09
5286,9.333333333333332e-10
5287,2.5166666666666665e-09
5288,7.5e-10
5289,1.1666666666666668e-09
5290,8.333333333333332e-10
5291,2.383333333333333e-09
5292,3.1333333333333333e-09
5293,1.8833333333333332e-09
5294,2.216666666666667e-09
5295,5.666666666666667e-10
5296,1.2333333333333334e-09
5297,5.333333333333334e-10
