method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero,open_cases_true
FIFO,6,0,18673.121000241943,variant_3,0.28,running,5249,SORTING,SORTING_ROBOT_1,18675.282903364,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,38
FIFO,6,0,18673.121000241943,variant_3,0.28,running,5225,PACKAGING,PACKAGING_LINE_3,18675.30637016976,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,38
FIFO,6,0,18673.49433199368,variant_4,0.28,gateway,5273,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,hybrid30,6,C1,5,1.0,mild_all,38
FIFO,6,0,18673.49433199368,variant_4,0.28,gateway,5273,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,38
FIFO,6,0,18673.49433199368,variant_4,0.28,queued,5273,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",18673.49433199368,0,experiment,hybrid30,6,C1,5,1.0,mild_all,38
FIFO,6,0,18673.49433199368,variant_4,0.28,running,5273,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,18676.356994098795,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,38
FIFO,6,0,18673.832287009613,variant_3,0.28,queued,5279,MOULDING,,,,{},18673.832287009613,0,experiment,hybrid30,6,C1,5,1.0,mild_all,39
FIFO,6,0,18673.832287009613,variant_3,0.28,running,5279,MOULDING,MOULDING_MACHINE_4,18675.118889621604,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,39
FIFO,6,0,18673.832287009613,variant_3,0.28,START,5279,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,mild_all,39
FIFO,6,0,18674.49166020189,variant_4,0.28,running,5267,ASSEMBLY_2,ASSEMBLY2_LINE_1,18675.469177630224,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,39
FIFO,6,0,18674.49166020189,variant_1,0.28,gateway,5264,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,39
FIFO,6,0,18674.49166020189,variant_1,0.28,queued,5264,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",18674.49166020189,0,experiment,hybrid30,6,C1,5,1.0,mild_all,39
FIFO,6,0,18674.54776829375,variant_6,0.28,gateway,5248,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,39
FIFO,6,0,18674.54776829375,variant_6,0.28,COMPLETE,5248,END,,,107.00391922657218,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,39
FIFO,6,0,18675.118889621604,variant_3,0.28,gateway,5279,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,6,C1,5,1.0,mild_all,38
FIFO,6,0,18675.118889621604,variant_3,0.28,gateway,5279,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,38
FIFO,6,0,18675.118889621604,variant_3,0.28,queued,5279,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",18675.118889621604,0,experiment,hybrid30,6,C1,5,1.0,mild_all,38
FIFO,6,0,18675.118889621604,variant_3,0.28,running,5279,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,18675.41854355684,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,38
FIFO,6,0,18675.282903364,variant_3,0.28,gateway,5249,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,38
FIFO,6,0,18675.282903364,variant_3,0.28,queued,5249,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",18675.282903364,0,experiment,hybrid30,6,C1,5,1.0,mild_all,38
FIFO,6,0,18675.282903364,variant_3,0.28,running,5249,PACKAGING,PACKAGING_LINE_2,18681.199481800464,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,38
FIFO,6,0,18675.282903364,variant_4,0.28,running,5230,SORTING,SORTING_ROBOT_1,18678.67598567648,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,38
FIFO,6,0,18675.30637016976,variant_3,0.28,gateway,5225,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,38
FIFO,6,0,18675.30637016976,variant_3,0.28,COMPLETE,5225,END,,,168.70484935591958,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,38
FIFO,6,0,18675.41854355684,variant_3,0.28,gateway,5279,QC_AFTER_A1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,37
FIFO,6,0,18675.41854355684,variant_3,0.28,queued,5279,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",18675.41854355684,0,experiment,hybrid30,6,C1,5,1.0,mild_all,37
FIFO,6,0,18675.44902555628,variant_5,0.28,queued,5274,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",18675.44902555628,0,experiment,hybrid30,6,C1,5,1.0,mild_all,37
FIFO,6,0,18675.44902555628,variant_5,0.28,gateway,5274,QC_AFTER_A1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,37
FIFO,6,0,18675.469177630224,variant_4,0.28,gateway,5267,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,37
FIFO,6,0,18675.469177630224,variant_4,0.28,queued,5267,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",18675.469177630224,0,experiment,hybrid30,6,C1,5,1.0,mild_all,37
FIFO,6,0,18675.469177630224,variant_5,0.28,running,5266,ASSEMBLY_2,ASSEMBLY2_LINE_1,18682.05023444034,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,37
FIFO,6,0,18676.127411850382,variant_4,0.28,gateway,5278,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,5,1.0,mild_all,37
FIFO,6,0,18676.127411850382,variant_4,0.28,gateway,5278,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,37
FIFO,6,0,18676.127411850382,variant_4,0.28,queued,5278,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",18676.127411850382,0,experiment,hybrid30,6,C1,5,1.0,mild_all,37
FIFO,6,0,18676.127411850382,variant_4,0.28,running,5278,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,18692.4612800336,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,37
FIFO,6,0,18676.356994098795,variant_4,0.28,gateway,5273,QC_AFTER_A1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,37
FIFO,6,0,18676.356994098795,variant_4,0.28,queued,5273,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",18676.356994098795,0,experiment,hybrid30,6,C1,5,1.0,mild_all,37
FIFO,6,0,18676.72427020816,variant_2,0.28,gateway,5276,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,5,1.0,mild_all,37
FIFO,6,0,18676.72427020816,variant_2,0.28,gateway,5276,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,37
FIFO,6,0,18676.72427020816,variant_2,0.28,queued,5276,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",18676.72427020816,0,experiment,hybrid30,6,C1,5,1.0,mild_all,37
FIFO,6,0,18676.72427020816,variant_2,0.28,running,5276,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,18678.80148324152,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,37
FIFO,6,0,18678.67598567648,variant_4,0.28,queued,5230,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",18678.67598567648,0,experiment,hybrid30,6,C1,5,1.0,mild_all,37
FIFO,6,0,18678.67598567648,variant_4,0.28,running,5230,PACKAGING,PACKAGING_LINE_1,18680.067717513168,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,37
FIFO,6,0,18678.67598567648,variant_4,0.28,gateway,5230,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,37
FIFO,6,0,18678.67598567648,variant_2,0.28,running,5247,SORTING,SORTING_ROBOT_1,18683.19710786937,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,37
FIFO,6,0,18678.80148324152,variant_2,0.28,queued,5276,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",18678.80148324152,0,experiment,hybrid30,6,C1,5,1.0,mild_all,37
FIFO,6,0,18678.80148324152,variant_2,0.28,gateway,5276,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,37
FIFO,6,0,18680.067717513168,variant_4,0.28,gateway,5230,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,37
FIFO,6,0,18680.067717513168,variant_4,0.28,COMPLETE,5230,END,,,161.28063638677122,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,37
FIFO,6,0,18681.199481800464,variant_3,0.28,gateway,5249,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,36
FIFO,6,0,18681.199481800464,variant_3,0.28,COMPLETE,5249,END,,,107.35123054376528,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,36
FIFO,6,0,18682.05023444034,variant_5,0.28,gateway,5266,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,35
FIFO,6,0,18682.05023444034,variant_5,0.28,queued,5266,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",18682.05023444034,0,experiment,hybrid30,6,C1,5,1.0,mild_all,35
FIFO,6,0,18682.05023444034,variant_1,0.28,running,5269,ASSEMBLY_2,ASSEMBLY2_LINE_1,18682.37235409128,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,35
FIFO,6,0,18682.37235409128,variant_1,0.28,gateway,5269,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,35
FIFO,6,0,18682.37235409128,variant_1,0.28,queued,5269,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",18682.37235409128,0,experiment,hybrid30,6,C1,5,1.0,mild_all,35
FIFO,6,0,18682.37235409128,variant_3,0.28,running,5265,ASSEMBLY_2,ASSEMBLY2_LINE_1,18689.84327858933,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,35
FIFO,6,0,18683.1291267888,variant_5,0.28,START,5280,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,mild_all,36
FIFO,6,0,18683.1291267888,variant_5,0.28,queued,5280,MOULDING,,,,{},18683.1291267888,0,experiment,hybrid30,6,C1,5,1.0,mild_all,36
FIFO,6,0,18683.1291267888,variant_5,0.28,running,5280,MOULDING,MOULDING_MACHINE_2,18690.915571603728,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,36
FIFO,6,0,18683.19710786937,variant_1,0.28,running,5234,SORTING,SORTING_ROBOT_1,18683.35082589297,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,36
FIFO,6,0,18683.19710786937,variant_2,0.28,running,5247,PACKAGING,PACKAGING_LINE_3,18689.20092209376,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,36
FIFO,6,0,18683.19710786937,variant_2,0.28,gateway,5247,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,36
FIFO,6,0,18683.19710786937,variant_2,0.28,queued,5247,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",18683.19710786937,0,experiment,hybrid30,6,C1,5,1.0,mild_all,36
FIFO,6,0,18683.35082589297,variant_1,0.28,gateway,5234,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,36
FIFO,6,0,18683.35082589297,variant_1,0.28,queued,5234,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",18683.35082589297,0,experiment,hybrid30,6,C1,5,1.0,mild_all,36
FIFO,6,0,18683.35082589297,variant_1,0.28,running,5234,PACKAGING,PACKAGING_LINE_1,18691.21016387912,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,36
FIFO,6,0,18683.35082589297,variant_4,0.28,running,5229,SORTING,SORTING_ROBOT_1,18685.597373729604,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,36
FIFO,6,0,18685.597373729604,variant_4,0.28,running,5229,PACKAGING,PACKAGING_LINE_2,18696.13152929424,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,36
FIFO,6,0,18685.597373729604,variant_4,0.28,gateway,5229,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,36
FIFO,6,0,18685.597373729604,variant_4,0.28,queued,5229,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",18685.597373729604,0,experiment,hybrid30,6,C1,5,1.0,mild_all,36
FIFO,6,0,18685.597373729604,variant_3,0.28,running,5245,SORTING,SORTING_ROBOT_1,18687.754549518195,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,36
FIFO,6,0,18687.754549518195,variant_3,0.28,gateway,5245,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,36
FIFO,6,0,18687.754549518195,variant_3,0.28,queued,5245,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",18687.754549518195,0,experiment,hybrid30,6,C1,5,1.0,mild_all,36
FIFO,6,0,18687.754549518195,variant_2,0.28,running,5254,SORTING,SORTING_ROBOT_1,18688.24761676587,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,36
FIFO,6,0,18688.24761676587,variant_2,0.28,queued,5254,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",18688.24761676587,0,experiment,hybrid30,6,C1,5,1.0,mild_all,36
FIFO,6,0,18688.24761676587,variant_2,0.28,running,5242,SORTING,SORTING_ROBOT_1,18688.580747277167,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,36
FIFO,6,0,18688.24761676587,variant_2,0.28,gateway,5254,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,36
FIFO,6,0,18688.580747277167,variant_2,0.28,queued,5242,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",18688.580747277167,0,experiment,hybrid30,6,C1,5,1.0,mild_all,36
FIFO,6,0,18688.580747277167,variant_2,0.28,running,5258,SORTING,SORTING_ROBOT_1,18691.67895528366,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,36
FIFO,6,0,18688.580747277167,variant_2,0.28,gateway,5242,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,36
FIFO,6,0,18688.99157726972,variant_3,0.28,queued,5277,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",18688.99157726972,0,experiment,hybrid30,6,C1,5,1.0,mild_all,36
FIFO,6,0,18688.99157726972,variant_3,0.28,running,5277,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,18701.22576127529,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,36
FIFO,6,0,18688.99157726972,variant_3,0.28,gateway,5277,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,6,C1,5,1.0,mild_all,36
FIFO,6,0,18688.99157726972,variant_3,0.28,gateway,5277,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,36
FIFO,6,0,18689.20092209376,variant_2,0.28,gateway,5247,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,36
FIFO,6,0,18689.20092209376,variant_3,0.28,running,5245,PACKAGING,PACKAGING_LINE_3,18689.62299277268,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,36
FIFO,6,0,18689.20092209376,variant_2,0.28,COMPLETE,5247,END,,,123.66790811833562,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,36
FIFO,6,0,18689.62299277268,variant_3,0.28,gateway,5245,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,35
FIFO,6,0,18689.62299277268,variant_2,0.28,running,5254,PACKAGING,PACKAGING_LINE_3,18691.965909171755,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,35
FIFO,6,0,18689.62299277268,variant_3,0.28,COMPLETE,5245,END,,,130.87092088395002,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,35
FIFO,6,0,18689.84327858933,variant_3,0.28,running,5271,ASSEMBLY_2,ASSEMBLY2_LINE_1,18702.46597586964,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,34
FIFO,6,0,18689.84327858933,variant_3,0.28,gateway,5265,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,34
FIFO,6,0,18689.84327858933,variant_3,0.28,queued,5265,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",18689.84327858933,0,experiment,hybrid30,6,C1,5,1.0,mild_all,34
FIFO,6,0,18690.8567805214,variant_5,0.28,gateway,5261,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,34
FIFO,6,0,18690.8567805214,variant_5,0.28,queued,5261,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",18690.8567805214,0,experiment,hybrid30,6,C1,5,1.0,mild_all,34
FIFO,6,0,18690.8567805214,variant_3,0.28,running,5275,ASSEMBLY_2,ASSEMBLY2_LINE_2,18692.373383254195,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,34
FIFO,6,0,18690.915571603728,variant_5,0.28,queued,5280,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_4'}",18690.915571603728,0,experiment,hybrid30,6,C1,5,1.0,mild_all,34
FIFO,6,0,18690.915571603728,variant_5,0.28,gateway,5280,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,hybrid30,6,C1,5,1.0,mild_all,34
FIFO,6,0,18690.915571603728,variant_5,0.28,gateway,5280,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,34
FIFO,6,0,18691.02657112072,variant_6,0.28,queued,5281,MOULDING,,,,{},18691.02657112072,0,experiment,hybrid30,6,C1,5,1.0,mild_all,35
FIFO,6,0,18691.02657112072,variant_6,0.28,running,5281,MOULDING,MOULDING_MACHINE_4,18692.760397696635,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,35
FIFO,6,0,18691.02657112072,variant_6,0.28,START,5281,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,mild_all,35
FIFO,6,0,18691.21016387912,variant_1,0.28,gateway,5234,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,35
FIFO,6,0,18691.21016387912,variant_2,0.28,running,5242,PACKAGING,PACKAGING_LINE_1,18691.48734763481,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,35
FIFO,6,0,18691.21016387912,variant_1,0.28,COMPLETE,5234,END,,,163.01762495416187,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,35
FIFO,6,0,18691.48734763481,variant_2,0.28,gateway,5242,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,34
FIFO,6,0,18691.48734763481,variant_2,0.28,COMPLETE,5242,END,,,137.54587491637358,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,34
FIFO,6,0,18691.67895528366,variant_6,0.28,running,5252,SORTING,SORTING_ROBOT_1,18695.51151509061,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,33
FIFO,6,0,18691.67895528366,variant_2,0.28,running,5258,PACKAGING,PACKAGING_LINE_1,18697.590468706625,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,33
FIFO,6,0,18691.67895528366,variant_2,0.28,gateway,5258,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,33
FIFO,6,0,18691.67895528366,variant_2,0.28,queued,5258,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",18691.67895528366,0,experiment,hybrid30,6,C1,5,1.0,mild_all,33
FIFO,6,0,18691.965909171755,variant_2,0.28,gateway,5254,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,33
FIFO,6,0,18691.965909171755,variant_2,0.28,COMPLETE,5254,END,,,101.70056278899574,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,33
FIFO,6,0,18692.373383254195,variant_3,0.28,gateway,5275,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,32
FIFO,6,0,18692.373383254195,variant_3,0.28,queued,5275,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",18692.373383254195,0,experiment,hybrid30,6,C1,5,1.0,mild_all,32
FIFO,6,0,18692.373383254195,variant_2,0.28,running,5270,ASSEMBLY_2,ASSEMBLY2_LINE_2,18703.51959868296,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,32
FIFO,6,0,18692.4612800336,variant_4,0.28,queued,5278,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",18692.4612800336,0,experiment,hybrid30,6,C1,5,1.0,mild_all,32
FIFO,6,0,18692.4612800336,variant_4,0.28,gateway,5278,QC_AFTER_A1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,32
FIFO,6,0,18692.4612800336,variant_5,0.28,running,5280,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,18703.57744773936,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,32
FIFO,6,0,18692.760397696635,variant_6,0.28,running,5281,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,18697.246643680264,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,32
FIFO,6,0,18692.760397696635,variant_6,0.28,queued,5281,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",18692.760397696635,0,experiment,hybrid30,6,C1,5,1.0,mild_all,32
FIFO,6,0,18692.760397696635,variant_6,0.28,gateway,5281,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,6,C1,5,1.0,mild_all,32
FIFO,6,0,18692.760397696635,variant_6,0.28,gateway,5281,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,32
