method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero,open_cases_true
FIFO,6,0,29652.80796310674,variant_1,0.28,gateway,8254,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,strong_all,15
FIFO,6,0,29652.952326878945,variant_5,0.28,START,8270,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,strong_all,15
FIFO,6,0,29652.952326878945,variant_5,0.28,queued,8270,MOULDING,,,,{},29652.952326878945,0,experiment,pooled,6,C1,5,0.97,strong_all,15
FIFO,6,0,29652.952326878945,variant_5,0.28,running,8270,MOULDING,MOULDING_MACHINE_2,29658.642713884063,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,15
FIFO,6,0,29652.95756206296,variant_6,0.28,gateway,8268,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,strong_all,15
FIFO,6,0,29652.95756206296,variant_6,0.28,queued,8268,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},29652.95756206296,0,experiment,pooled,6,C1,5,0.97,strong_all,15
FIFO,6,0,29652.95756206296,variant_6,0.28,running,8268,ASSEMBLY_1,LINE_ASSEMBLY1_3,29661.139557680268,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,15
FIFO,6,0,29653.44043365727,variant_1,0.28,gateway,8267,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,strong_all,15
FIFO,6,0,29653.44043365727,variant_1,0.28,queued,8267,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},29653.44043365727,0,experiment,pooled,6,C1,5,0.97,strong_all,15
FIFO,6,0,29653.44043365727,variant_1,0.28,running,8267,ASSEMBLY_1,LINE_ASSEMBLY1_5,29665.31069198657,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,15
FIFO,6,0,29653.48013864543,variant_1,0.28,START,8271,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,strong_all,16
FIFO,6,0,29653.48013864543,variant_1,0.28,queued,8271,MOULDING,,,,{},29653.48013864543,0,experiment,pooled,6,C1,5,0.97,strong_all,16
FIFO,6,0,29653.48013864543,variant_1,0.28,running,8271,MOULDING,MOULDING_MACHINE_5,29655.65313917888,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,16
FIFO,6,0,29653.81937808104,variant_3,0.28,gateway,8269,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,strong_all,16
FIFO,6,0,29653.81937808104,variant_3,0.28,queued,8269,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},29653.81937808104,0,experiment,pooled,6,C1,5,0.97,strong_all,16
FIFO,6,0,29653.81937808104,variant_3,0.28,running,8269,ASSEMBLY_1,LINE_ASSEMBLY1_2,29695.08648160008,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,16
FIFO,6,0,29654.122277864422,variant_1,0.28,queued,8264,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},29654.122277864422,0,experiment,pooled,6,C1,5,0.97,strong_all,16
FIFO,6,0,29654.122277864422,variant_1,0.28,gateway,8264,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,strong_all,16
FIFO,6,0,29654.345650638308,variant_1,0.28,gateway,8257,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,strong_all,16
FIFO,6,0,29654.345650638308,variant_1,0.28,queued,8257,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},29654.345650638308,0,experiment,pooled,6,C1,5,0.97,strong_all,16
FIFO,6,0,29654.345650638308,variant_1,0.28,running,8264,ASSEMBLY_2,ASSEMBLY2_LINE_2,29658.48929509565,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,16
FIFO,6,0,29654.54078165053,variant_3,0.28,gateway,8263,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,strong_all,16
FIFO,6,0,29654.54078165053,variant_3,0.28,queued,8263,MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},29654.54078165053,0,experiment,pooled,6,C1,5,0.97,strong_all,16
FIFO,6,0,29654.54078165053,variant_3,0.28,running,8263,MOULDING,MOULDING_MACHINE_4,29658.46450800543,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,16
FIFO,6,0,29655.65313917888,variant_1,0.28,queued,8271,MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},29655.65313917888,0,experiment,pooled,6,C1,5,0.97,strong_all,16
FIFO,6,0,29655.65313917888,variant_1,0.28,gateway,8271,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,strong_all,16
FIFO,6,0,29655.65313917888,variant_1,0.28,running,8271,MOULDING,MOULDING_MACHINE_3,29656.812763101323,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,16
FIFO,6,0,29656.26145361984,variant_2,0.28,START,8272,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29656.26145361984,variant_2,0.28,queued,8272,MOULDING,,,,{},29656.26145361984,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29656.26145361984,variant_2,0.28,running,8272,MOULDING,MOULDING_MACHINE_1,29662.003230727783,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29656.28916991246,variant_3,0.28,queued,8260,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},29656.28916991246,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29656.28916991246,variant_6,0.28,running,8259,SORTING,SORTING_ROBOT_1,29658.32192120401,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29656.28916991246,variant_3,0.28,gateway,8260,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29656.812763101323,variant_1,0.28,queued,8271,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},29656.812763101323,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29656.812763101323,variant_1,0.28,running,8271,ASSEMBLY_1,LINE_ASSEMBLY1_4,29680.166365771343,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29656.812763101323,variant_1,0.28,gateway,8271,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29657.61545784276,variant_6,0.28,gateway,8265,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29657.61545784276,variant_6,0.28,queued,8265,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},29657.61545784276,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29658.15920412248,variant_1,0.28,START,8273,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,strong_all,18
FIFO,6,0,29658.15920412248,variant_1,0.28,queued,8273,MOULDING,,,,{},29658.15920412248,0,experiment,pooled,6,C1,5,0.97,strong_all,18
FIFO,6,0,29658.15920412248,variant_1,0.28,running,8273,MOULDING,MOULDING_MACHINE_5,29662.430325777328,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,18
FIFO,6,0,29658.32192120401,variant_4,0.28,running,8256,SORTING,SORTING_ROBOT_1,29659.753524642645,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,18
FIFO,6,0,29658.32192120401,variant_6,0.28,running,8259,PACKAGING,PACKAGING_LINE_3,29660.51939726206,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,18
FIFO,6,0,29658.32192120401,variant_6,0.28,gateway,8259,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,strong_all,18
FIFO,6,0,29658.32192120401,variant_6,0.28,queued,8259,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},29658.32192120401,0,experiment,pooled,6,C1,5,0.97,strong_all,18
FIFO,6,0,29658.46450800543,variant_3,0.28,gateway,8263,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,strong_all,18
FIFO,6,0,29658.46450800543,variant_3,0.28,queued,8263,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},29658.46450800543,0,experiment,pooled,6,C1,5,0.97,strong_all,18
FIFO,6,0,29658.48929509565,variant_1,0.28,gateway,8264,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,strong_all,18
FIFO,6,0,29658.48929509565,variant_1,0.28,queued,8264,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},29658.48929509565,0,experiment,pooled,6,C1,5,0.97,strong_all,18
FIFO,6,0,29658.57551457434,variant_3,0.28,START,8274,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,strong_all,19
FIFO,6,0,29658.57551457434,variant_3,0.28,queued,8274,MOULDING,,,,{},29658.57551457434,0,experiment,pooled,6,C1,5,0.97,strong_all,19
FIFO,6,0,29658.57551457434,variant_3,0.28,running,8274,MOULDING,MOULDING_MACHINE_3,29664.30604733667,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,19
FIFO,6,0,29658.642713884063,variant_5,0.28,queued,8270,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},29658.642713884063,0,experiment,pooled,6,C1,5,0.97,strong_all,19
FIFO,6,0,29658.642713884063,variant_5,0.28,gateway,8270,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,strong_all,19
FIFO,6,0,29659.753524642645,variant_4,0.28,gateway,8256,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,strong_all,19
FIFO,6,0,29659.753524642645,variant_4,0.28,queued,8256,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},29659.753524642645,0,experiment,pooled,6,C1,5,0.97,strong_all,19
FIFO,6,0,29659.753524642645,variant_4,0.28,running,8256,PACKAGING,PACKAGING_LINE_2,29660.968559597022,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,19
FIFO,6,0,29659.753524642645,variant_5,0.28,running,8261,SORTING,SORTING_ROBOT_1,29661.33079889548,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,19
FIFO,6,0,29660.51939726206,variant_6,0.28,gateway,8259,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,strong_all,19
FIFO,6,0,29660.51939726206,variant_6,0.28,COMPLETE,8259,END,,,52.86594427618911,,,0,experiment,pooled,6,C1,5,0.97,strong_all,19
FIFO,6,0,29660.968559597022,variant_4,0.28,gateway,8256,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,strong_all,18
FIFO,6,0,29660.968559597022,variant_4,0.28,COMPLETE,8256,END,,,61.05578320567656,,,0,experiment,pooled,6,C1,5,0.97,strong_all,18
FIFO,6,0,29661.139557680268,variant_6,0.28,gateway,8268,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29661.139557680268,variant_6,0.28,queued,8268,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},29661.139557680268,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29661.139557680268,variant_3,0.28,running,8263,ASSEMBLY_1,LINE_ASSEMBLY1_3,29661.976505370407,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29661.139557680268,variant_6,0.28,running,8268,ASSEMBLY_2,ASSEMBLY2_LINE_1,29680.303630455062,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29661.23986545523,variant_4,0.28,START,8275,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,strong_all,18
FIFO,6,0,29661.23986545523,variant_4,0.28,queued,8275,MOULDING,,,,{},29661.23986545523,0,experiment,pooled,6,C1,5,0.97,strong_all,18
FIFO,6,0,29661.23986545523,variant_4,0.28,running,8275,MOULDING,MOULDING_MACHINE_4,29670.7635932872,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,18
FIFO,6,0,29661.33079889548,variant_3,0.28,running,8262,SORTING,SORTING_ROBOT_1,29663.53531566993,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,18
FIFO,6,0,29661.33079889548,variant_5,0.28,running,8261,PACKAGING,PACKAGING_LINE_3,29663.41430612003,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,18
FIFO,6,0,29661.33079889548,variant_5,0.28,queued,8261,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},29661.33079889548,0,experiment,pooled,6,C1,5,0.97,strong_all,18
FIFO,6,0,29661.33079889548,variant_5,0.28,gateway,8261,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,strong_all,18
FIFO,6,0,29661.47838456543,variant_5,0.28,START,8276,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,strong_all,19
FIFO,6,0,29661.47838456543,variant_5,0.28,queued,8276,MOULDING,,,,{},29661.47838456543,0,experiment,pooled,6,C1,5,0.97,strong_all,19
FIFO,6,0,29661.47838456543,variant_5,0.28,running,8276,MOULDING,MOULDING_MACHINE_2,29662.82686196332,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,19
FIFO,6,0,29661.976505370407,variant_3,0.28,gateway,8263,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,strong_all,19
FIFO,6,0,29661.976505370407,variant_3,0.28,queued,8263,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},29661.976505370407,0,experiment,pooled,6,C1,5,0.97,strong_all,19
FIFO,6,0,29661.976505370407,variant_5,0.28,running,8270,ASSEMBLY_1,LINE_ASSEMBLY1_3,29676.202108577567,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,19
FIFO,6,0,29661.976505370407,variant_3,0.28,running,8263,ASSEMBLY_2,ASSEMBLY2_LINE_2,29671.62523460504,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,19
FIFO,6,0,29662.003230727783,variant_2,0.28,gateway,8272,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,strong_all,19
FIFO,6,0,29662.003230727783,variant_2,0.28,queued,8272,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},29662.003230727783,0,experiment,pooled,6,C1,5,0.97,strong_all,19
FIFO,6,0,29662.430325777328,variant_1,0.28,gateway,8273,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,strong_all,19
FIFO,6,0,29662.430325777328,variant_1,0.28,queued,8273,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},29662.430325777328,0,experiment,pooled,6,C1,5,0.97,strong_all,19
FIFO,6,0,29662.82686196332,variant_5,0.28,gateway,8276,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,strong_all,19
FIFO,6,0,29662.82686196332,variant_5,0.28,queued,8276,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},29662.82686196332,0,experiment,pooled,6,C1,5,0.97,strong_all,19
FIFO,6,0,29663.41430612003,variant_5,0.28,COMPLETE,8261,END,,,50.86109085921999,,,0,experiment,pooled,6,C1,5,0.97,strong_all,19
FIFO,6,0,29663.41430612003,variant_5,0.28,gateway,8261,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,strong_all,19
FIFO,6,0,29663.53531566993,variant_3,0.28,gateway,8262,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,strong_all,18
FIFO,6,0,29663.53531566993,variant_3,0.28,queued,8262,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},29663.53531566993,0,experiment,pooled,6,C1,5,0.97,strong_all,18
FIFO,6,0,29663.53531566993,variant_3,0.28,running,8262,PACKAGING,PACKAGING_LINE_2,29664.958898621822,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,18
FIFO,6,0,29663.53531566993,variant_1,0.28,running,8257,SORTING,SORTING_ROBOT_1,29666.32764691353,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,18
FIFO,6,0,29664.30604733667,variant_3,0.28,gateway,8274,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,strong_all,18
FIFO,6,0,29664.30604733667,variant_3,0.28,queued,8274,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},29664.30604733667,0,experiment,pooled,6,C1,5,0.97,strong_all,18
FIFO,6,0,29664.958898621822,variant_3,0.28,COMPLETE,8262,END,,,29.76046282250536,,,0,experiment,pooled,6,C1,5,0.97,strong_all,18
FIFO,6,0,29664.958898621822,variant_3,0.28,gateway,8262,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,strong_all,18
FIFO,6,0,29665.31069198657,variant_1,0.28,gateway,8267,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29665.31069198657,variant_1,0.28,queued,8267,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},29665.31069198657,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29665.31069198657,variant_2,0.28,running,8272,ASSEMBLY_1,LINE_ASSEMBLY1_5,29668.74864095956,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29666.32764691353,variant_1,0.28,running,8257,PACKAGING,PACKAGING_LINE_3,29669.388357078693,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29666.32764691353,variant_3,0.28,running,8260,SORTING,SORTING_ROBOT_1,29668.288971816743,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29666.32764691353,variant_1,0.28,gateway,8257,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29666.32764691353,variant_1,0.28,queued,8257,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},29666.32764691353,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29666.56487176027,variant_1,0.28,queued,8266,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},29666.56487176027,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29666.56487176027,variant_1,0.28,running,8273,ASSEMBLY_1,LINE_ASSEMBLY1_1,29708.010748162025,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29666.56487176027,variant_1,0.28,gateway,8266,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29668.288971816743,variant_3,0.28,gateway,8260,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29668.288971816743,variant_3,0.28,queued,8260,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},29668.288971816743,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29668.288971816743,variant_3,0.28,running,8260,PACKAGING,PACKAGING_LINE_2,29669.311934781614,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29668.288971816743,variant_6,0.28,running,8265,SORTING,SORTING_ROBOT_1,29678.77144385769,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29668.74864095956,variant_2,0.28,gateway,8272,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29668.74864095956,variant_2,0.28,queued,8272,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},29668.74864095956,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29668.74864095956,variant_5,0.28,running,8276,ASSEMBLY_1,LINE_ASSEMBLY1_5,29669.117145676955,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29669.117145676955,variant_5,0.28,gateway,8276,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29669.117145676955,variant_5,0.28,queued,8276,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},29669.117145676955,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29669.117145676955,variant_3,0.28,running,8274,ASSEMBLY_1,LINE_ASSEMBLY1_5,29679.65023267075,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29669.311934781614,variant_3,0.28,gateway,8260,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29669.311934781614,variant_3,0.28,COMPLETE,8260,END,,,59.93538450459892,,,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29669.388357078693,variant_1,0.28,gateway,8257,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,strong_all,16
FIFO,6,0,29669.388357078693,variant_1,0.28,COMPLETE,8257,END,,,63.77584239368298,,,0,experiment,pooled,6,C1,5,0.97,strong_all,16
FIFO,6,0,29669.579290642727,variant_4,0.28,running,8277,MOULDING,MOULDING_MACHINE_1,29675.57521695552,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,16
FIFO,6,0,29669.579290642727,variant_4,0.28,START,8277,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,strong_all,16
FIFO,6,0,29669.579290642727,variant_4,0.28,queued,8277,MOULDING,,,,{},29669.579290642727,0,experiment,pooled,6,C1,5,0.97,strong_all,16
FIFO,6,0,29670.7635932872,variant_4,0.28,gateway,8275,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,strong_all,16
FIFO,6,0,29670.7635932872,variant_4,0.28,queued,8275,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},29670.7635932872,0,experiment,pooled,6,C1,5,0.97,strong_all,16
FIFO,6,0,29671.62523460504,variant_3,0.28,gateway,8263,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,strong_all,16
FIFO,6,0,29671.62523460504,variant_3,0.28,queued,8263,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},29671.62523460504,0,experiment,pooled,6,C1,5,0.97,strong_all,16
FIFO,6,0,29671.62523460504,variant_1,0.28,running,8267,ASSEMBLY_2,ASSEMBLY2_LINE_2,29673.36634706914,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,16
FIFO,6,0,29672.866795781243,variant_5,0.28,START,8278,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29672.866795781243,variant_5,0.28,queued,8278,MOULDING,,,,{},29672.866795781243,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29672.866795781243,variant_5,0.28,running,8278,MOULDING,MOULDING_MACHINE_5,29681.710040443468,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29673.36634706914,variant_1,0.28,gateway,8267,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29673.36634706914,variant_1,0.28,queued,8267,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},29673.36634706914,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29673.36634706914,variant_1,0.28,running,8266,ASSEMBLY_2,ASSEMBLY2_LINE_2,29674.690920366225,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29674.690920366225,variant_1,0.28,queued,8266,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},29674.690920366225,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29674.690920366225,variant_1,0.28,gateway,8266,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29674.690920366225,variant_2,0.28,running,8272,ASSEMBLY_2,ASSEMBLY2_LINE_2,29675.38784505652,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29675.38784505652,variant_2,0.28,queued,8272,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},29675.38784505652,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29675.38784505652,variant_2,0.28,gateway,8272,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29675.38784505652,variant_5,0.28,running,8276,ASSEMBLY_2,ASSEMBLY2_LINE_2,29676.13850510129,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29675.57521695552,variant_4,0.28,queued,8277,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},29675.57521695552,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29675.57521695552,variant_4,0.28,gateway,8277,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29676.13850510129,variant_5,0.28,gateway,8276,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29676.13850510129,variant_5,0.28,queued,8276,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},29676.13850510129,0,experiment,pooled,6,C1,5,0.97,strong_all,17
FIFO,6,0,29676.202108577567,variant_5,0.28,gateway,8270,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,strong_all,17
