method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero,open_cases_true
FIFO,6,0,18440.472099517152,variant_5,0.28,gateway,5130,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18440.472099517152,variant_5,0.28,queued,5130,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},18440.472099517152,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18440.472099517152,variant_4,0.28,running,5140,ASSEMBLY_2,ASSEMBLY2_LINE_2,18444.42930524244,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18443.93796014041,variant_5,0.28,running,5137,SORTING,SORTING_ROBOT_1,18444.18934478025,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18443.93796014041,variant_4,0.28,running,5136,PACKAGING,PACKAGING_LINE_2,18444.1459419542,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18443.93796014041,variant_4,0.28,queued,5136,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},18443.93796014041,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18443.93796014041,variant_4,0.28,gateway,5136,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18444.1459419542,variant_4,0.28,gateway,5136,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18444.1459419542,variant_4,0.28,COMPLETE,5136,END,,,26.070638931909343,,,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18444.18934478025,variant_5,0.28,gateway,5137,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,1.0,strong_all,12
FIFO,6,0,18444.18934478025,variant_5,0.28,queued,5137,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},18444.18934478025,0,experiment,pooled,6,C1,5,1.0,strong_all,12
FIFO,6,0,18444.18934478025,variant_5,0.28,running,5137,PACKAGING,PACKAGING_LINE_3,18451.517988915097,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,12
FIFO,6,0,18444.18934478025,variant_5,0.28,running,5130,SORTING,SORTING_ROBOT_1,18444.369546823364,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,12
FIFO,6,0,18444.222899253466,variant_5,0.28,gateway,5138,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,1.0,strong_all,12
FIFO,6,0,18444.222899253466,variant_5,0.28,queued,5138,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},18444.222899253466,0,experiment,pooled,6,C1,5,1.0,strong_all,12
FIFO,6,0,18444.222899253466,variant_3,0.28,running,5142,ASSEMBLY_2,ASSEMBLY2_LINE_1,18449.81596935997,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,12
FIFO,6,0,18444.369546823364,variant_5,0.28,gateway,5130,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,1.0,strong_all,12
FIFO,6,0,18444.369546823364,variant_5,0.28,queued,5130,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},18444.369546823364,0,experiment,pooled,6,C1,5,1.0,strong_all,12
FIFO,6,0,18444.369546823364,variant_5,0.28,running,5130,PACKAGING,PACKAGING_LINE_2,18450.181775424822,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,12
FIFO,6,0,18444.369546823364,variant_5,0.28,running,5138,SORTING,SORTING_ROBOT_1,18448.987251561008,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,12
FIFO,6,0,18444.42930524244,variant_4,0.28,queued,5140,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},18444.42930524244,0,experiment,pooled,6,C1,5,1.0,strong_all,12
FIFO,6,0,18444.42930524244,variant_4,0.28,running,5135,ASSEMBLY_2,ASSEMBLY2_LINE_2,18447.93445703229,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,12
FIFO,6,0,18444.42930524244,variant_4,0.28,gateway,5140,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,1.0,strong_all,12
FIFO,6,0,18444.56879576487,variant_4,0.28,START,5146,START,,,,{},,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18444.56879576487,variant_4,0.28,queued,5146,MOULDING,,,,{},18444.56879576487,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18444.56879576487,variant_4,0.28,running,5146,MOULDING,MOULDING_MACHINE_4,18449.198137171257,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18446.180074514545,variant_3,0.28,gateway,5145,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18446.180074514545,variant_3,0.28,queued,5145,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},18446.180074514545,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18446.180074514545,variant_3,0.28,running,5145,ASSEMBLY_1,LINE_ASSEMBLY1_5,18451.239055557588,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18447.93445703229,variant_4,0.28,queued,5135,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},18447.93445703229,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18447.93445703229,variant_4,0.28,gateway,5135,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18447.93445703229,variant_2,0.28,running,5141,ASSEMBLY_2,ASSEMBLY2_LINE_2,18449.853335134045,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18448.987251561008,variant_5,0.28,gateway,5138,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18448.987251561008,variant_5,0.28,queued,5138,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},18448.987251561008,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18448.987251561008,variant_4,0.28,running,5140,SORTING,SORTING_ROBOT_1,18452.71724686304,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18449.198137171257,variant_4,0.28,queued,5146,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},18449.198137171257,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18449.198137171257,variant_4,0.28,running,5146,ASSEMBLY_1,LINE_ASSEMBLY1_2,18478.34057446983,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18449.198137171257,variant_4,0.28,gateway,5146,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18449.81596935997,variant_1,0.28,running,5139,ASSEMBLY_2,ASSEMBLY2_LINE_1,18454.196828637007,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18449.81596935997,variant_3,0.28,queued,5142,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},18449.81596935997,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18449.81596935997,variant_3,0.28,gateway,5142,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18449.853335134045,variant_2,0.28,gateway,5141,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18449.853335134045,variant_2,0.28,queued,5141,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},18449.853335134045,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18449.853335134045,variant_1,0.28,running,5144,ASSEMBLY_2,ASSEMBLY2_LINE_2,18450.275567936747,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18450.181775424822,variant_5,0.28,gateway,5130,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18450.181775424822,variant_5,0.28,running,5138,PACKAGING,PACKAGING_LINE_2,18455.303031499647,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18450.181775424822,variant_5,0.28,COMPLETE,5130,END,,,50.1815755758289,,,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18450.275567936747,variant_1,0.28,gateway,5144,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,1.0,strong_all,12
FIFO,6,0,18450.275567936747,variant_1,0.28,queued,5144,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},18450.275567936747,0,experiment,pooled,6,C1,5,1.0,strong_all,12
FIFO,6,0,18450.54626010149,variant_1,0.28,gateway,5143,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,1.0,strong_all,12
FIFO,6,0,18450.54626010149,variant_1,0.28,queued,5143,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},18450.54626010149,0,experiment,pooled,6,C1,5,1.0,strong_all,12
FIFO,6,0,18450.54626010149,variant_1,0.28,running,5143,ASSEMBLY_2,ASSEMBLY2_LINE_2,18451.72962762022,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,12
FIFO,6,0,18451.117447045493,variant_1,0.28,START,5147,START,,,,{},,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18451.117447045493,variant_1,0.28,queued,5147,MOULDING,,,,{},18451.117447045493,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18451.117447045493,variant_1,0.28,running,5147,MOULDING,MOULDING_MACHINE_5,18455.276987196063,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18451.239055557588,variant_3,0.28,queued,5145,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},18451.239055557588,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18451.239055557588,variant_3,0.28,gateway,5145,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18451.517988915097,variant_5,0.28,gateway,5137,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18451.517988915097,variant_5,0.28,COMPLETE,5137,END,,,30.457048579621187,,,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18451.72962762022,variant_1,0.28,gateway,5143,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,1.0,strong_all,12
FIFO,6,0,18451.72962762022,variant_1,0.28,queued,5143,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},18451.72962762022,0,experiment,pooled,6,C1,5,1.0,strong_all,12
FIFO,6,0,18451.72962762022,variant_3,0.28,running,5145,ASSEMBLY_2,ASSEMBLY2_LINE_2,18454.69984552796,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,12
FIFO,6,0,18452.71724686304,variant_4,0.28,running,5140,PACKAGING,PACKAGING_LINE_3,18456.231129546304,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,12
FIFO,6,0,18452.71724686304,variant_4,0.28,gateway,5140,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,1.0,strong_all,12
FIFO,6,0,18452.71724686304,variant_4,0.28,queued,5140,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},18452.71724686304,0,experiment,pooled,6,C1,5,1.0,strong_all,12
FIFO,6,0,18452.71724686304,variant_4,0.28,running,5135,SORTING,SORTING_ROBOT_1,18467.70996432206,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,12
FIFO,6,0,18453.067254313497,variant_2,0.28,START,5148,START,,,,{},,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18453.067254313497,variant_2,0.28,queued,5148,MOULDING,,,,{},18453.067254313497,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18453.067254313497,variant_2,0.28,running,5148,MOULDING,MOULDING_MACHINE_3,18453.276495493574,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18453.276495493574,variant_2,0.28,queued,5148,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},18453.276495493574,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18453.276495493574,variant_2,0.28,running,5148,ASSEMBLY_1,LINE_ASSEMBLY1_1,18464.914381454488,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18453.276495493574,variant_2,0.28,gateway,5148,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18453.774707823224,variant_1,0.28,queued,5149,MOULDING,,,,{},18453.774707823224,0,experiment,pooled,6,C1,5,1.0,strong_all,14
FIFO,6,0,18453.774707823224,variant_1,0.28,running,5149,MOULDING,MOULDING_MACHINE_1,18460.753078072863,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,14
FIFO,6,0,18453.774707823224,variant_1,0.28,START,5149,START,,,,{},,0,experiment,pooled,6,C1,5,1.0,strong_all,14
FIFO,6,0,18454.196828637007,variant_1,0.28,gateway,5139,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,1.0,strong_all,14
FIFO,6,0,18454.196828637007,variant_1,0.28,queued,5139,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},18454.196828637007,0,experiment,pooled,6,C1,5,1.0,strong_all,14
FIFO,6,0,18454.69984552796,variant_3,0.28,gateway,5145,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,1.0,strong_all,14
FIFO,6,0,18454.69984552796,variant_3,0.28,queued,5145,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},18454.69984552796,0,experiment,pooled,6,C1,5,1.0,strong_all,14
FIFO,6,0,18455.276987196063,variant_1,0.28,gateway,5147,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,1.0,strong_all,14
FIFO,6,0,18455.276987196063,variant_1,0.28,queued,5147,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},18455.276987196063,0,experiment,pooled,6,C1,5,1.0,strong_all,14
FIFO,6,0,18455.276987196063,variant_1,0.28,running,5147,ASSEMBLY_1,LINE_ASSEMBLY1_4,18478.723489587483,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,14
FIFO,6,0,18455.303031499647,variant_5,0.28,COMPLETE,5138,END,,,31.447523517410445,,,0,experiment,pooled,6,C1,5,1.0,strong_all,14
FIFO,6,0,18455.303031499647,variant_5,0.28,gateway,5138,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,1.0,strong_all,14
FIFO,6,0,18456.231129546304,variant_4,0.28,gateway,5140,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18456.231129546304,variant_4,0.28,COMPLETE,5140,END,,,31.99947347793568,,,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18459.67573005868,variant_3,0.28,gateway,5134,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,1.0,strong_all,12
FIFO,6,0,18459.67573005868,variant_3,0.28,COMPLETE,5134,END,,,51.4976605681004,,,0,experiment,pooled,6,C1,5,1.0,strong_all,12
FIFO,6,0,18460.753078072863,variant_1,0.28,gateway,5149,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,1.0,strong_all,11
FIFO,6,0,18460.753078072863,variant_1,0.28,running,5149,ASSEMBLY_1,LINE_ASSEMBLY1_3,18461.81874304872,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,11
FIFO,6,0,18460.753078072863,variant_1,0.28,queued,5149,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},18460.753078072863,0,experiment,pooled,6,C1,5,1.0,strong_all,11
FIFO,6,0,18460.78715143152,variant_4,0.28,running,5150,MOULDING,MOULDING_MACHINE_2,18465.836428020324,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,12
FIFO,6,0,18460.78715143152,variant_4,0.28,START,5150,START,,,,{},,0,experiment,pooled,6,C1,5,1.0,strong_all,12
FIFO,6,0,18460.78715143152,variant_4,0.28,queued,5150,MOULDING,,,,{},18460.78715143152,0,experiment,pooled,6,C1,5,1.0,strong_all,12
FIFO,6,0,18461.81874304872,variant_1,0.28,gateway,5149,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,1.0,strong_all,12
FIFO,6,0,18461.81874304872,variant_1,0.28,queued,5149,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},18461.81874304872,0,experiment,pooled,6,C1,5,1.0,strong_all,12
FIFO,6,0,18461.81874304872,variant_1,0.28,running,5149,ASSEMBLY_2,ASSEMBLY2_LINE_1,18464.45009062947,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,12
FIFO,6,0,18463.406136133937,variant_5,0.28,START,5151,START,,,,{},,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18463.406136133937,variant_5,0.28,queued,5151,MOULDING,,,,{},18463.406136133937,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18463.406136133937,variant_5,0.28,running,5151,MOULDING,MOULDING_MACHINE_4,18464.81321991636,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18464.45009062947,variant_1,0.28,gateway,5149,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18464.45009062947,variant_1,0.28,queued,5149,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},18464.45009062947,0,experiment,pooled,6,C1,5,1.0,strong_all,13
FIFO,6,0,18464.78949192688,variant_3,0.28,running,5152,MOULDING,MOULDING_MACHINE_3,18466.917379824903,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,14
FIFO,6,0,18464.78949192688,variant_3,0.28,START,5152,START,,,,{},,0,experiment,pooled,6,C1,5,1.0,strong_all,14
FIFO,6,0,18464.78949192688,variant_3,0.28,queued,5152,MOULDING,,,,{},18464.78949192688,0,experiment,pooled,6,C1,5,1.0,strong_all,14
FIFO,6,0,18464.81321991636,variant_5,0.28,queued,5151,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},18464.81321991636,0,experiment,pooled,6,C1,5,1.0,strong_all,14
FIFO,6,0,18464.81321991636,variant_5,0.28,running,5151,ASSEMBLY_1,LINE_ASSEMBLY1_5,18466.850303357587,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,14
FIFO,6,0,18464.81321991636,variant_5,0.28,gateway,5151,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,1.0,strong_all,14
FIFO,6,0,18464.914381454488,variant_2,0.28,running,5148,ASSEMBLY_2,ASSEMBLY2_LINE_2,18467.165368289214,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,14
FIFO,6,0,18464.914381454488,variant_2,0.28,gateway,5148,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,1.0,strong_all,14
FIFO,6,0,18464.914381454488,variant_2,0.28,queued,5148,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},18464.914381454488,0,experiment,pooled,6,C1,5,1.0,strong_all,14
FIFO,6,0,18465.836428020324,variant_4,0.28,gateway,5150,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,1.0,strong_all,14
FIFO,6,0,18465.836428020324,variant_4,0.28,queued,5150,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},18465.836428020324,0,experiment,pooled,6,C1,5,1.0,strong_all,14
FIFO,6,0,18465.836428020324,variant_4,0.28,running,5150,ASSEMBLY_1,LINE_ASSEMBLY1_3,18467.64311338293,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,14
FIFO,6,0,18466.722334987924,variant_5,0.28,START,5153,START,,,,{},,0,experiment,pooled,6,C1,5,1.0,strong_all,15
FIFO,6,0,18466.722334987924,variant_5,0.28,queued,5153,MOULDING,,,,{},18466.722334987924,0,experiment,pooled,6,C1,5,1.0,strong_all,15
FIFO,6,0,18466.722334987924,variant_5,0.28,running,5153,MOULDING,MOULDING_MACHINE_5,18468.30694277277,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,15
FIFO,6,0,18466.850303357587,variant_5,0.28,gateway,5151,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,1.0,strong_all,15
FIFO,6,0,18466.850303357587,variant_5,0.28,queued,5151,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},18466.850303357587,0,experiment,pooled,6,C1,5,1.0,strong_all,15
FIFO,6,0,18466.850303357587,variant_5,0.28,running,5151,ASSEMBLY_2,ASSEMBLY2_LINE_1,18471.91312370521,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,15
FIFO,6,0,18466.917379824903,variant_3,0.28,gateway,5152,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,1.0,strong_all,15
FIFO,6,0,18466.917379824903,variant_3,0.28,queued,5152,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},18466.917379824903,0,experiment,pooled,6,C1,5,1.0,strong_all,15
FIFO,6,0,18466.917379824903,variant_3,0.28,running,5152,ASSEMBLY_1,LINE_ASSEMBLY1_1,18467.43394629453,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,15
FIFO,6,0,18467.165368289214,variant_2,0.28,gateway,5148,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,1.0,strong_all,15
FIFO,6,0,18467.165368289214,variant_2,0.28,queued,5148,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},18467.165368289214,0,experiment,pooled,6,C1,5,1.0,strong_all,15
FIFO,6,0,18467.43394629453,variant_3,0.28,running,5152,ASSEMBLY_2,ASSEMBLY2_LINE_2,18476.041166381903,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,15
FIFO,6,0,18467.43394629453,variant_3,0.28,queued,5152,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},18467.43394629453,0,experiment,pooled,6,C1,5,1.0,strong_all,15
FIFO,6,0,18467.43394629453,variant_3,0.28,gateway,5152,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,1.0,strong_all,15
FIFO,6,0,18467.64311338293,variant_4,0.28,gateway,5150,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,1.0,strong_all,15
FIFO,6,0,18467.64311338293,variant_4,0.28,queued,5150,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},18467.64311338293,0,experiment,pooled,6,C1,5,1.0,strong_all,15
FIFO,6,0,18467.70996432206,variant_4,0.28,gateway,5135,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,1.0,strong_all,15
FIFO,6,0,18467.70996432206,variant_4,0.28,queued,5135,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},18467.70996432206,0,experiment,pooled,6,C1,5,1.0,strong_all,15
FIFO,6,0,18467.70996432206,variant_4,0.28,running,5135,PACKAGING,PACKAGING_LINE_2,18471.977645562045,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,15
FIFO,6,0,18467.70996432206,variant_3,0.28,running,5142,SORTING,SORTING_ROBOT_1,18472.194370843128,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,15
FIFO,6,0,18468.30694277277,variant_5,0.28,gateway,5153,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,1.0,strong_all,15
FIFO,6,0,18468.30694277277,variant_5,0.28,queued,5153,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},18468.30694277277,0,experiment,pooled,6,C1,5,1.0,strong_all,15
FIFO,6,0,18468.30694277277,variant_5,0.28,running,5153,ASSEMBLY_1,LINE_ASSEMBLY1_5,18471.56794400044,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,15
FIFO,6,0,18471.56794400044,variant_5,0.28,gateway,5153,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,1.0,strong_all,15
FIFO,6,0,18471.56794400044,variant_5,0.28,queued,5153,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},18471.56794400044,0,experiment,pooled,6,C1,5,1.0,strong_all,15
FIFO,6,0,18471.91312370521,variant_5,0.28,gateway,5151,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,1.0,strong_all,15
FIFO,6,0,18471.91312370521,variant_5,0.28,queued,5151,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},18471.91312370521,0,experiment,pooled,6,C1,5,1.0,strong_all,15
FIFO,6,0,18471.91312370521,variant_4,0.28,running,5150,ASSEMBLY_2,ASSEMBLY2_LINE_1,18484.62342366162,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,15
FIFO,6,0,18471.977645562045,variant_4,0.28,COMPLETE,5135,END,,,57.45769468846265,,,0,experiment,pooled,6,C1,5,1.0,strong_all,15
FIFO,6,0,18471.977645562045,variant_4,0.28,gateway,5135,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,1.0,strong_all,15
FIFO,6,0,18472.194370843128,variant_3,0.28,gateway,5142,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,1.0,strong_all,14
