method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero,open_cases_true
FIFO,6,0,20865.028545943514,variant_1,0.28,queued,5848,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",20865.028545943514,0,experiment,hybrid30,6,C1,5,0.99,identical,20
FIFO,6,0,20865.028545943514,variant_6,0.28,running,5850,SORTING,SORTING_ROBOT_1,20865.474556240035,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,20
FIFO,6,0,20865.474556240035,variant_6,0.28,gateway,5850,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,20
FIFO,6,0,20865.474556240035,variant_6,0.28,queued,5850,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",20865.474556240035,0,experiment,hybrid30,6,C1,5,0.99,identical,20
FIFO,6,0,20865.474556240035,variant_3,0.28,running,5853,SORTING,SORTING_ROBOT_1,20867.640211530408,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,20
FIFO,6,0,20866.02680107088,variant_5,0.28,COMPLETE,5845,END,,,92.6243157495992,,,0,experiment,hybrid30,6,C1,5,0.99,identical,20
FIFO,6,0,20866.02680107088,variant_5,0.28,gateway,5845,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,20
FIFO,6,0,20866.02680107088,variant_2,0.28,running,5849,PACKAGING,PACKAGING_LINE_1,20870.24782802745,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,20
FIFO,6,0,20867.640211530408,variant_3,0.28,gateway,5853,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,19
FIFO,6,0,20867.640211530408,variant_3,0.28,queued,5853,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",20867.640211530408,0,experiment,hybrid30,6,C1,5,0.99,identical,19
FIFO,6,0,20867.640211530408,variant_4,0.28,running,5855,SORTING,SORTING_ROBOT_1,20870.760820855907,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,19
FIFO,6,0,20867.66250359044,variant_3,0.28,gateway,5860,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,19
FIFO,6,0,20867.66250359044,variant_3,0.28,queued,5860,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",20867.66250359044,0,experiment,hybrid30,6,C1,5,0.99,identical,19
FIFO,6,0,20867.66250359044,variant_2,0.28,running,5862,ASSEMBLY_2,ASSEMBLY2_LINE_2,20872.67433437651,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,19
FIFO,6,0,20867.781208116423,variant_2,0.28,gateway,5852,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,19
FIFO,6,0,20867.781208116423,variant_1,0.28,running,5848,PACKAGING,PACKAGING_LINE_2,20870.420353981423,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,19
FIFO,6,0,20867.781208116423,variant_2,0.28,COMPLETE,5852,END,,,68.81209714090437,,,0,experiment,hybrid30,6,C1,5,0.99,identical,19
FIFO,6,0,20868.777093519715,variant_4,0.28,queued,5863,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",20868.777093519715,0,experiment,hybrid30,6,C1,5,0.99,identical,18
FIFO,6,0,20868.777093519715,variant_4,0.28,gateway,5863,QC_AFTER_A1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,18
FIFO,6,0,20869.953458801585,variant_6,0.28,running,5850,PACKAGING,PACKAGING_LINE_3,20875.646900402902,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,18
FIFO,6,0,20869.953458801585,variant_2,0.28,COMPLETE,5847,END,,,87.77392520568537,,,0,experiment,hybrid30,6,C1,5,0.99,identical,18
FIFO,6,0,20869.953458801585,variant_2,0.28,gateway,5847,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,18
FIFO,6,0,20870.24782802745,variant_3,0.28,running,5853,PACKAGING,PACKAGING_LINE_1,20878.478728961163,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,17
FIFO,6,0,20870.24782802745,variant_2,0.28,COMPLETE,5849,END,,,77.99669808048202,,,0,experiment,hybrid30,6,C1,5,0.99,identical,17
FIFO,6,0,20870.24782802745,variant_2,0.28,gateway,5849,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,17
FIFO,6,0,20870.420353981423,variant_1,0.28,gateway,5848,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,16
FIFO,6,0,20870.420353981423,variant_1,0.28,COMPLETE,5848,END,,,81.7418675762492,,,0,experiment,hybrid30,6,C1,5,0.99,identical,16
FIFO,6,0,20870.760820855907,variant_4,0.28,gateway,5855,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,15
FIFO,6,0,20870.760820855907,variant_4,0.28,queued,5855,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",20870.760820855907,0,experiment,hybrid30,6,C1,5,0.99,identical,15
FIFO,6,0,20870.760820855907,variant_4,0.28,running,5855,PACKAGING,PACKAGING_LINE_2,20870.7808276057,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,15
FIFO,6,0,20870.760820855907,variant_2,0.28,running,5857,SORTING,SORTING_ROBOT_1,20873.597953453183,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,15
FIFO,6,0,20870.7808276057,variant_4,0.28,COMPLETE,5855,END,,,38.15869587701309,,,0,experiment,hybrid30,6,C1,5,0.99,identical,15
FIFO,6,0,20870.7808276057,variant_4,0.28,gateway,5855,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,15
FIFO,6,0,20872.67433437651,variant_2,0.28,gateway,5862,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,14
FIFO,6,0,20872.67433437651,variant_2,0.28,queued,5862,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",20872.67433437651,0,experiment,hybrid30,6,C1,5,0.99,identical,14
FIFO,6,0,20872.67433437651,variant_4,0.28,running,5861,ASSEMBLY_2,ASSEMBLY2_LINE_2,20881.73203383789,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,14
FIFO,6,0,20873.597953453183,variant_4,0.28,running,5859,SORTING,SORTING_ROBOT_1,20874.90388754066,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,14
FIFO,6,0,20873.597953453183,variant_2,0.28,gateway,5857,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,14
FIFO,6,0,20873.597953453183,variant_2,0.28,queued,5857,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",20873.597953453183,0,experiment,hybrid30,6,C1,5,0.99,identical,14
FIFO,6,0,20873.597953453183,variant_2,0.28,running,5857,PACKAGING,PACKAGING_LINE_2,20877.98366467049,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,14
FIFO,6,0,20874.90388754066,variant_6,0.28,running,5854,SORTING,SORTING_ROBOT_1,20876.41729326609,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,14
FIFO,6,0,20874.90388754066,variant_4,0.28,queued,5859,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",20874.90388754066,0,experiment,hybrid30,6,C1,5,0.99,identical,14
FIFO,6,0,20874.90388754066,variant_4,0.28,gateway,5859,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,14
FIFO,6,0,20875.2050476695,variant_5,0.28,gateway,5865,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,14
FIFO,6,0,20875.2050476695,variant_5,0.28,queued,5865,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",20875.2050476695,0,experiment,hybrid30,6,C1,5,0.99,identical,14
FIFO,6,0,20875.608975728734,variant_4,0.28,START,5866,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,identical,15
FIFO,6,0,20875.608975728734,variant_4,0.28,queued,5866,MOULDING,,,,{},20875.608975728734,0,experiment,hybrid30,6,C1,5,0.99,identical,15
FIFO,6,0,20875.608975728734,variant_4,0.28,running,5866,MOULDING,MOULDING_MACHINE_3,20876.36032173345,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,15
FIFO,6,0,20875.646900402902,variant_4,0.28,running,5859,PACKAGING,PACKAGING_LINE_3,20877.920802869725,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,15
FIFO,6,0,20875.646900402902,variant_6,0.28,COMPLETE,5850,END,,,78.39883763420585,,,0,experiment,hybrid30,6,C1,5,0.99,identical,15
FIFO,6,0,20875.646900402902,variant_6,0.28,gateway,5850,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,15
FIFO,6,0,20876.36032173345,variant_4,0.28,gateway,5866,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,5,0.99,identical,14
FIFO,6,0,20876.36032173345,variant_4,0.28,gateway,5866,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,14
FIFO,6,0,20876.36032173345,variant_4,0.28,queued,5866,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",20876.36032173345,0,experiment,hybrid30,6,C1,5,0.99,identical,14
FIFO,6,0,20876.36032173345,variant_4,0.28,running,5866,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,20893.22419847802,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,14
FIFO,6,0,20876.41729326609,variant_2,0.28,running,5858,SORTING,SORTING_ROBOT_1,20876.922688330746,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,14
FIFO,6,0,20876.41729326609,variant_6,0.28,gateway,5854,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,14
FIFO,6,0,20876.41729326609,variant_6,0.28,queued,5854,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",20876.41729326609,0,experiment,hybrid30,6,C1,5,0.99,identical,14
FIFO,6,0,20876.922688330746,variant_3,0.28,running,5860,SORTING,SORTING_ROBOT_1,20881.735905757738,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,14
FIFO,6,0,20876.922688330746,variant_2,0.28,gateway,5858,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,14
FIFO,6,0,20876.922688330746,variant_2,0.28,queued,5858,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",20876.922688330746,0,experiment,hybrid30,6,C1,5,0.99,identical,14
FIFO,6,0,20877.57372488991,variant_3,0.28,START,5867,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,identical,15
FIFO,6,0,20877.57372488991,variant_3,0.28,queued,5867,MOULDING,,,,{},20877.57372488991,0,experiment,hybrid30,6,C1,5,0.99,identical,15
FIFO,6,0,20877.57372488991,variant_3,0.28,running,5867,MOULDING,MOULDING_MACHINE_1,20883.597752648355,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,15
FIFO,6,0,20877.920802869725,variant_4,0.28,gateway,5859,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,15
FIFO,6,0,20877.920802869725,variant_6,0.28,running,5854,PACKAGING,PACKAGING_LINE_3,20879.933496128106,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,15
FIFO,6,0,20877.920802869725,variant_4,0.28,COMPLETE,5859,END,,,42.11558848811183,,,0,experiment,hybrid30,6,C1,5,0.99,identical,15
FIFO,6,0,20877.98366467049,variant_2,0.28,gateway,5857,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,14
FIFO,6,0,20877.98366467049,variant_2,0.28,running,5858,PACKAGING,PACKAGING_LINE_2,20878.52404135053,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,14
FIFO,6,0,20877.98366467049,variant_2,0.28,COMPLETE,5857,END,,,42.62243104289155,,,0,experiment,hybrid30,6,C1,5,0.99,identical,14
FIFO,6,0,20878.478728961163,variant_3,0.28,gateway,5853,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,13
FIFO,6,0,20878.478728961163,variant_3,0.28,COMPLETE,5853,END,,,53.87180923728374,,,0,experiment,hybrid30,6,C1,5,0.99,identical,13
FIFO,6,0,20878.52404135053,variant_2,0.28,gateway,5858,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,12
FIFO,6,0,20878.52404135053,variant_2,0.28,COMPLETE,5858,END,,,43.09107905582641,,,0,experiment,hybrid30,6,C1,5,0.99,identical,12
FIFO,6,0,20879.67958067932,variant_3,0.28,running,5868,MOULDING,MOULDING_MACHINE_2,20880.50646860366,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,12
FIFO,6,0,20879.67958067932,variant_3,0.28,START,5868,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,identical,12
FIFO,6,0,20879.67958067932,variant_3,0.28,queued,5868,MOULDING,,,,{},20879.67958067932,0,experiment,hybrid30,6,C1,5,0.99,identical,12
FIFO,6,0,20879.933496128106,variant_6,0.28,gateway,5854,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,12
FIFO,6,0,20879.933496128106,variant_6,0.28,COMPLETE,5854,END,,,50.07380372200714,,,0,experiment,hybrid30,6,C1,5,0.99,identical,12
FIFO,6,0,20880.50646860366,variant_3,0.28,gateway,5868,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,hybrid30,6,C1,5,0.99,identical,11
FIFO,6,0,20880.50646860366,variant_3,0.28,gateway,5868,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,11
FIFO,6,0,20880.50646860366,variant_3,0.28,queued,5868,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_4'}",20880.50646860366,0,experiment,hybrid30,6,C1,5,0.99,identical,11
FIFO,6,0,20880.50646860366,variant_3,0.28,running,5868,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,20892.031476459742,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,11
FIFO,6,0,20881.434648558778,variant_5,0.28,START,5869,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,identical,12
FIFO,6,0,20881.434648558778,variant_5,0.28,queued,5869,MOULDING,,,,{},20881.434648558778,0,experiment,hybrid30,6,C1,5,0.99,identical,12
FIFO,6,0,20881.434648558778,variant_5,0.28,running,5869,MOULDING,MOULDING_MACHINE_5,20882.53079676502,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,12
FIFO,6,0,20881.73203383789,variant_2,0.28,running,5856,ASSEMBLY_2,ASSEMBLY2_LINE_2,20891.93195698201,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,12
FIFO,6,0,20881.73203383789,variant_4,0.28,gateway,5861,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,12
FIFO,6,0,20881.73203383789,variant_4,0.28,queued,5861,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",20881.73203383789,0,experiment,hybrid30,6,C1,5,0.99,identical,12
FIFO,6,0,20881.735905757738,variant_3,0.28,running,5860,PACKAGING,PACKAGING_LINE_1,20888.37644375627,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,12
FIFO,6,0,20881.735905757738,variant_2,0.28,running,5862,SORTING,SORTING_ROBOT_1,20883.562518602685,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,12
FIFO,6,0,20881.735905757738,variant_3,0.28,gateway,5860,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,12
FIFO,6,0,20881.735905757738,variant_3,0.28,queued,5860,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",20881.735905757738,0,experiment,hybrid30,6,C1,5,0.99,identical,12
FIFO,6,0,20882.53079676502,variant_5,0.28,queued,5869,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",20882.53079676502,0,experiment,hybrid30,6,C1,5,0.99,identical,12
FIFO,6,0,20882.53079676502,variant_5,0.28,running,5869,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,20885.069460588627,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,12
FIFO,6,0,20882.53079676502,variant_5,0.28,gateway,5869,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,6,C1,5,0.99,identical,12
FIFO,6,0,20882.53079676502,variant_5,0.28,gateway,5869,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,12
FIFO,6,0,20883.079179488905,variant_1,0.28,running,5870,MOULDING,MOULDING_MACHINE_4,20884.600923395883,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,13
FIFO,6,0,20883.079179488905,variant_1,0.28,queued,5870,MOULDING,,,,{},20883.079179488905,0,experiment,hybrid30,6,C1,5,0.99,identical,13
FIFO,6,0,20883.079179488905,variant_1,0.28,START,5870,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,identical,13
FIFO,6,0,20883.562518602685,variant_2,0.28,gateway,5862,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,13
FIFO,6,0,20883.562518602685,variant_2,0.28,queued,5862,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",20883.562518602685,0,experiment,hybrid30,6,C1,5,0.99,identical,13
FIFO,6,0,20883.562518602685,variant_4,0.28,running,5861,SORTING,SORTING_ROBOT_1,20886.157047917004,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,13
FIFO,6,0,20883.562518602685,variant_2,0.28,running,5862,PACKAGING,PACKAGING_LINE_2,20885.1342221595,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,13
FIFO,6,0,20883.597752648355,variant_3,0.28,gateway,5867,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,5,0.99,identical,13
FIFO,6,0,20883.597752648355,variant_3,0.28,gateway,5867,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,13
FIFO,6,0,20883.597752648355,variant_3,0.28,queued,5867,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",20883.597752648355,0,experiment,hybrid30,6,C1,5,0.99,identical,13
FIFO,6,0,20884.211612079995,variant_5,0.28,START,5871,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,identical,14
FIFO,6,0,20884.211612079995,variant_5,0.28,queued,5871,MOULDING,,,,{},20884.211612079995,0,experiment,hybrid30,6,C1,5,0.99,identical,14
FIFO,6,0,20884.211612079995,variant_5,0.28,running,5871,MOULDING,MOULDING_MACHINE_3,20885.457239676565,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,14
FIFO,6,0,20884.600923395883,variant_1,0.28,gateway,5870,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,6,C1,5,0.99,identical,14
FIFO,6,0,20884.600923395883,variant_1,0.28,gateway,5870,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,14
FIFO,6,0,20884.600923395883,variant_1,0.28,queued,5870,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",20884.600923395883,0,experiment,hybrid30,6,C1,5,0.99,identical,14
FIFO,6,0,20885.04351093206,variant_2,0.28,queued,5872,MOULDING,,,,{},20885.04351093206,0,experiment,hybrid30,6,C1,5,0.99,identical,15
FIFO,6,0,20885.04351093206,variant_2,0.28,running,5872,MOULDING,MOULDING_MACHINE_2,20888.87867663161,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,15
FIFO,6,0,20885.04351093206,variant_2,0.28,START,5872,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,identical,15
FIFO,6,0,20885.069460588627,variant_5,0.28,gateway,5869,QC_AFTER_A1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,15
FIFO,6,0,20885.069460588627,variant_5,0.28,queued,5869,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",20885.069460588627,0,experiment,hybrid30,6,C1,5,0.99,identical,15
FIFO,6,0,20885.069460588627,variant_3,0.28,running,5867,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,20885.343864650506,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,15
FIFO,6,0,20885.1342221595,variant_2,0.28,gateway,5862,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,15
FIFO,6,0,20885.1342221595,variant_2,0.28,COMPLETE,5862,END,,,40.39074806161443,,,0,experiment,hybrid30,6,C1,5,0.99,identical,15
FIFO,6,0,20885.343864650506,variant_3,0.28,gateway,5867,QC_AFTER_A1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,14
FIFO,6,0,20885.343864650506,variant_3,0.28,queued,5867,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",20885.343864650506,0,experiment,hybrid30,6,C1,5,0.99,identical,14
FIFO,6,0,20885.457239676565,variant_5,0.28,gateway,5871,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,5,0.99,identical,14
FIFO,6,0,20885.457239676565,variant_5,0.28,gateway,5871,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,14
FIFO,6,0,20885.457239676565,variant_5,0.28,queued,5871,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",20885.457239676565,0,experiment,hybrid30,6,C1,5,0.99,identical,14
FIFO,6,0,20885.457239676565,variant_5,0.28,running,5871,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,20890.23631394576,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,14
FIFO,6,0,20886.157047917004,variant_4,0.28,gateway,5861,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,14
FIFO,6,0,20886.157047917004,variant_4,0.28,queued,5861,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",20886.157047917004,0,experiment,hybrid30,6,C1,5,0.99,identical,14
FIFO,6,0,20886.157047917004,variant_4,0.28,running,5861,PACKAGING,PACKAGING_LINE_3,20890.3052208772,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,14
FIFO,6,0,20888.37644375627,variant_3,0.28,COMPLETE,5860,END,,,50.06203324235321,,,0,experiment,hybrid30,6,C1,5,0.99,identical,14
