method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero,open_cases_true
FIFO,6,0,5152.849982982163,variant_3,0.28,gateway,1385,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical,21
FIFO,6,0,5152.849982982163,variant_3,0.28,queued,1385,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5152.849982982163,0,experiment,pooled,6,C1,5,0.97,identical,21
FIFO,6,0,5153.165909816476,variant_6,0.28,gateway,1386,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,20
FIFO,6,0,5153.165909816476,variant_6,0.28,queued,1386,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5153.165909816476,0,experiment,pooled,6,C1,5,0.97,identical,20
FIFO,6,0,5153.165909816476,variant_6,0.28,running,1389,SORTING,SORTING_ROBOT_1,5155.663771992646,,,,0,experiment,pooled,6,C1,5,0.97,identical,20
FIFO,6,0,5153.165909816476,variant_6,0.28,running,1386,PACKAGING,PACKAGING_LINE_1,5157.731302642506,,,,0,experiment,pooled,6,C1,5,0.97,identical,20
FIFO,6,0,5154.561297153212,variant_1,0.28,gateway,1388,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,20
FIFO,6,0,5154.561297153212,variant_1,0.28,queued,1388,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5154.561297153212,0,experiment,pooled,6,C1,5,0.97,identical,20
FIFO,6,0,5155.029967324952,variant_4,0.28,running,1394,ASSEMBLY_2,ASSEMBLY2_LINE_1,5162.667406850079,,,,0,experiment,pooled,6,C1,5,0.97,identical,20
FIFO,6,0,5155.029967324952,variant_1,0.28,queued,1391,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5155.029967324952,0,experiment,pooled,6,C1,5,0.97,identical,20
FIFO,6,0,5155.029967324952,variant_1,0.28,gateway,1391,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,20
FIFO,6,0,5155.282832084495,variant_2,0.28,gateway,1399,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,20
FIFO,6,0,5155.282832084495,variant_2,0.28,queued,1399,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5155.282832084495,0,experiment,pooled,6,C1,5,0.97,identical,20
FIFO,6,0,5155.282832084495,variant_2,0.28,running,1399,ASSEMBLY_1,LINE_ASSEMBLY1_3,5168.287171266703,,,,0,experiment,pooled,6,C1,5,0.97,identical,20
FIFO,6,0,5155.663771992646,variant_6,0.28,running,1389,PACKAGING,PACKAGING_LINE_3,5157.089689119857,,,,0,experiment,pooled,6,C1,5,0.97,identical,19
FIFO,6,0,5155.663771992646,variant_6,0.28,running,1390,SORTING,SORTING_ROBOT_1,5163.11744727529,,,,0,experiment,pooled,6,C1,5,0.97,identical,19
FIFO,6,0,5155.663771992646,variant_6,0.28,gateway,1389,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,19
FIFO,6,0,5155.663771992646,variant_6,0.28,queued,1389,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5155.663771992646,0,experiment,pooled,6,C1,5,0.97,identical,19
FIFO,6,0,5155.755527684082,variant_6,0.28,START,1402,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical,20
FIFO,6,0,5155.755527684082,variant_6,0.28,queued,1402,MOULDING,,,,{},5155.755527684082,0,experiment,pooled,6,C1,5,0.97,identical,20
FIFO,6,0,5155.755527684082,variant_6,0.28,running,1402,MOULDING,MOULDING_MACHINE_1,5162.662239116737,,,,0,experiment,pooled,6,C1,5,0.97,identical,20
FIFO,6,0,5156.054166862424,variant_3,0.28,gateway,1401,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,20
FIFO,6,0,5156.054166862424,variant_3,0.28,queued,1401,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5156.054166862424,0,experiment,pooled,6,C1,5,0.97,identical,20
FIFO,6,0,5156.054166862424,variant_3,0.28,running,1401,ASSEMBLY_1,LINE_ASSEMBLY1_2,5158.693399206643,,,,0,experiment,pooled,6,C1,5,0.97,identical,20
FIFO,6,0,5156.443222508184,variant_6,0.28,START,1403,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical,21
FIFO,6,0,5156.443222508184,variant_6,0.28,queued,1403,MOULDING,,,,{},5156.443222508184,0,experiment,pooled,6,C1,5,0.97,identical,21
FIFO,6,0,5156.443222508184,variant_6,0.28,running,1403,MOULDING,MOULDING_MACHINE_5,5161.473434288095,,,,0,experiment,pooled,6,C1,5,0.97,identical,21
FIFO,6,0,5156.756308690982,variant_5,0.28,running,1393,ASSEMBLY_2,ASSEMBLY2_LINE_2,5157.046409559886,,,,0,experiment,pooled,6,C1,5,0.97,identical,21
FIFO,6,0,5157.046409559886,variant_2,0.28,running,1396,ASSEMBLY_2,ASSEMBLY2_LINE_2,5158.357371758705,,,,0,experiment,pooled,6,C1,5,0.97,identical,21
FIFO,6,0,5157.046409559886,variant_5,0.28,queued,1393,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5157.046409559886,0,experiment,pooled,6,C1,5,0.97,identical,21
FIFO,6,0,5157.046409559886,variant_5,0.28,gateway,1393,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,21
FIFO,6,0,5157.089689119857,variant_6,0.28,gateway,1389,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,21
FIFO,6,0,5157.089689119857,variant_6,0.28,COMPLETE,1389,END,,,41.276438883193805,,,0,experiment,pooled,6,C1,5,0.97,identical,21
FIFO,6,0,5157.175474068205,variant_4,0.28,gateway,1387,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,identical,20
FIFO,6,0,5157.175474068205,variant_4,0.28,COMPLETE,1387,END,,,44.84101552393895,,,0,experiment,pooled,6,C1,5,0.97,identical,20
FIFO,6,0,5157.731302642506,variant_6,0.28,gateway,1386,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,19
FIFO,6,0,5157.731302642506,variant_6,0.28,COMPLETE,1386,END,,,50.05743488409098,,,0,experiment,pooled,6,C1,5,0.97,identical,19
FIFO,6,0,5157.811181176004,variant_1,0.28,gateway,1400,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical,18
FIFO,6,0,5157.811181176004,variant_1,0.28,queued,1400,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5157.811181176004,0,experiment,pooled,6,C1,5,0.97,identical,18
FIFO,6,0,5157.811181176004,variant_1,0.28,running,1400,ASSEMBLY_1,LINE_ASSEMBLY1_4,5160.135819189091,,,,0,experiment,pooled,6,C1,5,0.97,identical,18
FIFO,6,0,5158.357371758705,variant_2,0.28,gateway,1396,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical,18
FIFO,6,0,5158.357371758705,variant_2,0.28,queued,1396,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5158.357371758705,0,experiment,pooled,6,C1,5,0.97,identical,18
FIFO,6,0,5158.357371758705,variant_4,0.28,running,1392,ASSEMBLY_2,ASSEMBLY2_LINE_2,5158.45057053831,,,,0,experiment,pooled,6,C1,5,0.97,identical,18
FIFO,6,0,5158.45057053831,variant_4,0.28,queued,1392,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5158.45057053831,0,experiment,pooled,6,C1,5,0.97,identical,18
FIFO,6,0,5158.45057053831,variant_2,0.28,running,1395,ASSEMBLY_2,ASSEMBLY2_LINE_2,5173.347264091853,,,,0,experiment,pooled,6,C1,5,0.97,identical,18
FIFO,6,0,5158.45057053831,variant_4,0.28,gateway,1392,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,identical,18
FIFO,6,0,5158.693399206643,variant_3,0.28,gateway,1401,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,18
FIFO,6,0,5158.693399206643,variant_3,0.28,queued,1401,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5158.693399206643,0,experiment,pooled,6,C1,5,0.97,identical,18
FIFO,6,0,5160.135819189091,variant_1,0.28,gateway,1400,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical,18
FIFO,6,0,5160.135819189091,variant_1,0.28,queued,1400,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5160.135819189091,0,experiment,pooled,6,C1,5,0.97,identical,18
FIFO,6,0,5161.069661686442,variant_4,0.28,START,1404,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical,19
FIFO,6,0,5161.069661686442,variant_4,0.28,queued,1404,MOULDING,,,,{},5161.069661686442,0,experiment,pooled,6,C1,5,0.97,identical,19
FIFO,6,0,5161.069661686442,variant_4,0.28,running,1404,MOULDING,MOULDING_MACHINE_3,5177.890802766246,,,,0,experiment,pooled,6,C1,5,0.97,identical,19
FIFO,6,0,5161.079742042358,variant_4,0.28,gateway,1397,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,19
FIFO,6,0,5161.079742042358,variant_4,0.28,queued,1397,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5161.079742042358,0,experiment,pooled,6,C1,5,0.97,identical,19
FIFO,6,0,5161.473434288095,variant_6,0.28,gateway,1403,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,19
FIFO,6,0,5161.473434288095,variant_6,0.28,queued,1403,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5161.473434288095,0,experiment,pooled,6,C1,5,0.97,identical,19
FIFO,6,0,5161.473434288095,variant_6,0.28,running,1403,ASSEMBLY_1,LINE_ASSEMBLY1_5,5164.342151312188,,,,0,experiment,pooled,6,C1,5,0.97,identical,19
FIFO,6,0,5162.662239116737,variant_6,0.28,queued,1402,MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5162.662239116737,0,experiment,pooled,6,C1,5,0.97,identical,19
FIFO,6,0,5162.662239116737,variant_6,0.28,running,1402,MOULDING,MOULDING_MACHINE_4,5167.267360271377,,,,0,experiment,pooled,6,C1,5,0.97,identical,19
FIFO,6,0,5162.662239116737,variant_6,0.28,gateway,1402,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,identical,19
FIFO,6,0,5162.667406850079,variant_4,0.28,queued,1394,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5162.667406850079,0,experiment,pooled,6,C1,5,0.97,identical,19
FIFO,6,0,5162.667406850079,variant_6,0.28,running,1398,ASSEMBLY_2,ASSEMBLY2_LINE_1,5171.209795835959,,,,0,experiment,pooled,6,C1,5,0.97,identical,19
FIFO,6,0,5162.667406850079,variant_4,0.28,gateway,1394,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,19
FIFO,6,0,5163.11744727529,variant_4,0.28,running,1384,SORTING,SORTING_ROBOT_1,5167.3382451617645,,,,0,experiment,pooled,6,C1,5,0.97,identical,19
FIFO,6,0,5163.11744727529,variant_6,0.28,running,1390,PACKAGING,PACKAGING_LINE_3,5168.699987843747,,,,0,experiment,pooled,6,C1,5,0.97,identical,19
FIFO,6,0,5163.11744727529,variant_6,0.28,queued,1390,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5163.11744727529,0,experiment,pooled,6,C1,5,0.97,identical,19
FIFO,6,0,5163.11744727529,variant_6,0.28,gateway,1390,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical,19
FIFO,6,0,5163.605439707759,variant_2,0.28,START,1405,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical,20
FIFO,6,0,5163.605439707759,variant_2,0.28,queued,1405,MOULDING,,,,{},5163.605439707759,0,experiment,pooled,6,C1,5,0.97,identical,20
FIFO,6,0,5163.605439707759,variant_2,0.28,running,1405,MOULDING,MOULDING_MACHINE_2,5168.86098196531,,,,0,experiment,pooled,6,C1,5,0.97,identical,20
FIFO,6,0,5164.342151312188,variant_6,0.28,gateway,1403,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,20
FIFO,6,0,5164.342151312188,variant_6,0.28,queued,1403,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5164.342151312188,0,experiment,pooled,6,C1,5,0.97,identical,20
FIFO,6,0,5167.267360271377,variant_6,0.28,gateway,1402,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,20
FIFO,6,0,5167.267360271377,variant_6,0.28,queued,1402,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5167.267360271377,0,experiment,pooled,6,C1,5,0.97,identical,20
FIFO,6,0,5167.267360271377,variant_6,0.28,running,1402,ASSEMBLY_1,LINE_ASSEMBLY1_2,5173.068037151317,,,,0,experiment,pooled,6,C1,5,0.97,identical,20
FIFO,6,0,5167.3382451617645,variant_4,0.28,gateway,1384,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,20
FIFO,6,0,5167.3382451617645,variant_4,0.28,queued,1384,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5167.3382451617645,0,experiment,pooled,6,C1,5,0.97,identical,20
FIFO,6,0,5167.3382451617645,variant_4,0.28,running,1384,PACKAGING,PACKAGING_LINE_2,5167.930631701165,,,,0,experiment,pooled,6,C1,5,0.97,identical,20
FIFO,6,0,5167.3382451617645,variant_3,0.28,running,1385,SORTING,SORTING_ROBOT_1,5167.8112794239,,,,0,experiment,pooled,6,C1,5,0.97,identical,20
FIFO,6,0,5167.8112794239,variant_1,0.28,running,1388,SORTING,SORTING_ROBOT_1,5168.399846720536,,,,0,experiment,pooled,6,C1,5,0.97,identical,20
FIFO,6,0,5167.8112794239,variant_3,0.28,running,1385,PACKAGING,PACKAGING_LINE_1,5168.553390238818,,,,0,experiment,pooled,6,C1,5,0.97,identical,20
FIFO,6,0,5167.8112794239,variant_3,0.28,gateway,1385,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical,20
FIFO,6,0,5167.8112794239,variant_3,0.28,queued,1385,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5167.8112794239,0,experiment,pooled,6,C1,5,0.97,identical,20
FIFO,6,0,5167.930631701165,variant_4,0.28,gateway,1384,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,20
FIFO,6,0,5167.930631701165,variant_4,0.28,COMPLETE,1384,END,,,67.6680704757955,,,0,experiment,pooled,6,C1,5,0.97,identical,20
FIFO,6,0,5168.287171266703,variant_2,0.28,gateway,1399,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,19
FIFO,6,0,5168.287171266703,variant_2,0.28,queued,1399,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5168.287171266703,0,experiment,pooled,6,C1,5,0.97,identical,19
FIFO,6,0,5168.287171266703,variant_2,0.28,running,1399,ASSEMBLY_1,LINE_ASSEMBLY1_4,5196.476979604258,,,,0,experiment,pooled,6,C1,5,0.97,identical,19
FIFO,6,0,5168.399846720536,variant_1,0.28,running,1388,PACKAGING,PACKAGING_LINE_2,5179.610960601934,,,,0,experiment,pooled,6,C1,5,0.97,identical,19
FIFO,6,0,5168.399846720536,variant_1,0.28,running,1391,SORTING,SORTING_ROBOT_1,5171.365738906216,,,,0,experiment,pooled,6,C1,5,0.97,identical,19
FIFO,6,0,5168.399846720536,variant_1,0.28,gateway,1388,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,19
FIFO,6,0,5168.399846720536,variant_1,0.28,queued,1388,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5168.399846720536,0,experiment,pooled,6,C1,5,0.97,identical,19
FIFO,6,0,5168.553390238818,variant_3,0.28,gateway,1385,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical,19
FIFO,6,0,5168.553390238818,variant_3,0.28,COMPLETE,1385,END,,,65.54027161202976,,,0,experiment,pooled,6,C1,5,0.97,identical,19
FIFO,6,0,5168.699987843747,variant_6,0.28,gateway,1390,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical,18
FIFO,6,0,5168.699987843747,variant_6,0.28,COMPLETE,1390,END,,,50.41885571347484,,,0,experiment,pooled,6,C1,5,0.97,identical,18
FIFO,6,0,5168.86098196531,variant_2,0.28,running,1405,ASSEMBLY_1,LINE_ASSEMBLY1_1,5177.931408961841,,,,0,experiment,pooled,6,C1,5,0.97,identical,17
FIFO,6,0,5168.86098196531,variant_2,0.28,gateway,1405,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical,17
FIFO,6,0,5168.86098196531,variant_2,0.28,queued,1405,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5168.86098196531,0,experiment,pooled,6,C1,5,0.97,identical,17
FIFO,6,0,5171.209795835959,variant_3,0.28,running,1401,ASSEMBLY_2,ASSEMBLY2_LINE_1,5172.571859670305,,,,0,experiment,pooled,6,C1,5,0.97,identical,17
FIFO,6,0,5171.209795835959,variant_6,0.28,queued,1398,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5171.209795835959,0,experiment,pooled,6,C1,5,0.97,identical,17
FIFO,6,0,5171.209795835959,variant_6,0.28,gateway,1398,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,identical,17
FIFO,6,0,5171.365738906216,variant_1,0.28,gateway,1391,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,17
FIFO,6,0,5171.365738906216,variant_1,0.28,queued,1391,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5171.365738906216,0,experiment,pooled,6,C1,5,0.97,identical,17
FIFO,6,0,5171.365738906216,variant_1,0.28,running,1391,PACKAGING,PACKAGING_LINE_1,5174.762458751416,,,,0,experiment,pooled,6,C1,5,0.97,identical,17
FIFO,6,0,5172.571859670305,variant_3,0.28,gateway,1401,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,17
FIFO,6,0,5172.571859670305,variant_3,0.28,queued,1401,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5172.571859670305,0,experiment,pooled,6,C1,5,0.97,identical,17
FIFO,6,0,5172.571859670305,variant_1,0.28,running,1400,ASSEMBLY_2,ASSEMBLY2_LINE_1,5173.90541372748,,,,0,experiment,pooled,6,C1,5,0.97,identical,17
FIFO,6,0,5173.068037151317,variant_6,0.28,queued,1402,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5173.068037151317,0,experiment,pooled,6,C1,5,0.97,identical,17
FIFO,6,0,5173.068037151317,variant_6,0.28,gateway,1402,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,17
FIFO,6,0,5173.347264091853,variant_2,0.28,gateway,1395,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,17
FIFO,6,0,5173.347264091853,variant_2,0.28,queued,1395,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5173.347264091853,0,experiment,pooled,6,C1,5,0.97,identical,17
FIFO,6,0,5173.347264091853,variant_4,0.28,running,1397,ASSEMBLY_2,ASSEMBLY2_LINE_2,5173.984950261623,,,,0,experiment,pooled,6,C1,5,0.97,identical,17
FIFO,6,0,5173.873375157707,variant_5,0.28,running,1393,SORTING,SORTING_ROBOT_1,5182.54194767692,,,,0,experiment,pooled,6,C1,5,0.97,identical,17
FIFO,6,0,5173.90541372748,variant_6,0.28,running,1403,ASSEMBLY_2,ASSEMBLY2_LINE_1,5175.000282286246,,,,0,experiment,pooled,6,C1,5,0.97,identical,17
FIFO,6,0,5173.90541372748,variant_1,0.28,queued,1400,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5173.90541372748,0,experiment,pooled,6,C1,5,0.97,identical,17
FIFO,6,0,5173.90541372748,variant_1,0.28,gateway,1400,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical,17
FIFO,6,0,5173.984950261623,variant_4,0.28,gateway,1397,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,17
FIFO,6,0,5173.984950261623,variant_4,0.28,queued,1397,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5173.984950261623,0,experiment,pooled,6,C1,5,0.97,identical,17
FIFO,6,0,5173.984950261623,variant_6,0.28,running,1398,ASSEMBLY_2,ASSEMBLY2_LINE_2,5185.163757141319,,,,0,experiment,pooled,6,C1,5,0.97,identical,17
FIFO,6,0,5174.762458751416,variant_1,0.28,gateway,1391,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,17
FIFO,6,0,5174.762458751416,variant_1,0.28,COMPLETE,1391,END,,,55.019054303950725,,,0,experiment,pooled,6,C1,5,0.97,identical,17
FIFO,6,0,5175.000282286246,variant_6,0.28,queued,1403,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5175.000282286246,0,experiment,pooled,6,C1,5,0.97,identical,16
FIFO,6,0,5175.000282286246,variant_6,0.28,running,1402,ASSEMBLY_2,ASSEMBLY2_LINE_1,5176.7394584515205,,,,0,experiment,pooled,6,C1,5,0.97,identical,16
FIFO,6,0,5175.000282286246,variant_6,0.28,gateway,1403,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,16
FIFO,6,0,5176.7394584515205,variant_6,0.28,gateway,1402,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,16
FIFO,6,0,5176.7394584515205,variant_6,0.28,queued,1402,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5176.7394584515205,0,experiment,pooled,6,C1,5,0.97,identical,16
FIFO,6,0,5177.890802766246,variant_4,0.28,gateway,1404,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,16
FIFO,6,0,5177.890802766246,variant_4,0.28,queued,1404,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5177.890802766246,0,experiment,pooled,6,C1,5,0.97,identical,16
FIFO,6,0,5177.890802766246,variant_4,0.28,running,1404,ASSEMBLY_1,LINE_ASSEMBLY1_5,5181.4764116011565,,,,0,experiment,pooled,6,C1,5,0.97,identical,16
FIFO,6,0,5177.931408961841,variant_2,0.28,running,1405,ASSEMBLY_2,ASSEMBLY2_LINE_1,5178.45555001891,,,,0,experiment,pooled,6,C1,5,0.97,identical,16
FIFO,6,0,5177.931408961841,variant_2,0.28,gateway,1405,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical,16
FIFO,6,0,5177.931408961841,variant_2,0.28,queued,1405,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5177.931408961841,0,experiment,pooled,6,C1,5,0.97,identical,16
FIFO,6,0,5178.45555001891,variant_2,0.28,queued,1405,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5178.45555001891,0,experiment,pooled,6,C1,5,0.97,identical,16
FIFO,6,0,5178.45555001891,variant_2,0.28,gateway,1405,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical,16
FIFO,6,0,5178.833992646776,variant_6,0.28,START,1406,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical,17
FIFO,6,0,5178.833992646776,variant_6,0.28,queued,1406,MOULDING,,,,{},5178.833992646776,0,experiment,pooled,6,C1,5,0.97,identical,17
FIFO,6,0,5178.833992646776,variant_6,0.28,running,1406,MOULDING,MOULDING_MACHINE_5,5178.995683018631,,,,0,experiment,pooled,6,C1,5,0.97,identical,17
FIFO,6,0,5178.995683018631,variant_6,0.28,gateway,1406,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,17
FIFO,6,0,5178.995683018631,variant_6,0.28,queued,1406,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5178.995683018631,0,experiment,pooled,6,C1,5,0.97,identical,17
FIFO,6,0,5178.995683018631,variant_6,0.28,running,1406,ASSEMBLY_1,LINE_ASSEMBLY1_3,5199.565378839026,,,,0,experiment,pooled,6,C1,5,0.97,identical,17
FIFO,6,0,5179.610960601934,variant_1,0.28,gateway,1388,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,17
FIFO,6,0,5179.610960601934,variant_1,0.28,COMPLETE,1388,END,,,65.72886702962478,,,0,experiment,pooled,6,C1,5,0.97,identical,17
FIFO,6,0,5181.4764116011565,variant_4,0.28,running,1404,ASSEMBLY_2,ASSEMBLY2_LINE_1,5181.717939336666,,,,0,experiment,pooled,6,C1,5,0.97,identical,16
FIFO,6,0,5181.4764116011565,variant_4,0.28,queued,1404,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5181.4764116011565,0,experiment,pooled,6,C1,5,0.97,identical,16
