method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero,open_cases_true
FIFO,6,0,18120.280150222283,variant_5,0.28,queued,5103,MOULDING,,,,{},18120.280150222283,0,experiment,pooled,6,C1,5,0.99,identical,31
FIFO,6,0,18120.280150222283,variant_5,0.28,running,5103,MOULDING,MOULDING_MACHINE_2,18128.66543530504,,,,0,experiment,pooled,6,C1,5,0.99,identical,31
FIFO,6,0,18122.33326873996,variant_6,0.28,running,5104,MOULDING,MOULDING_MACHINE_4,18122.397404064475,,,,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18122.33326873996,variant_6,0.28,queued,5104,MOULDING,,,,{},18122.33326873996,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18122.33326873996,variant_6,0.28,START,5104,START,,,,{},,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18122.397404064475,variant_6,0.28,gateway,5104,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18122.397404064475,variant_6,0.28,queued,5104,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},18122.397404064475,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18122.397404064475,variant_6,0.28,running,5104,ASSEMBLY_1,LINE_ASSEMBLY1_1,18125.79274847024,,,,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18123.299810376808,variant_6,0.28,gateway,5062,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18123.299810376808,variant_6,0.28,queued,5062,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},18123.299810376808,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18123.299810376808,variant_6,0.28,running,5062,PACKAGING,PACKAGING_LINE_1,18133.1446476155,,,,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18123.299810376808,variant_6,0.28,running,5074,SORTING,SORTING_ROBOT_1,18127.269029444386,,,,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18125.7146506717,variant_4,0.28,running,5100,ASSEMBLY_2,ASSEMBLY2_LINE_2,18133.98322988904,,,,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18125.7146506717,variant_1,0.28,gateway,5098,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18125.7146506717,variant_1,0.28,queued,5098,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},18125.7146506717,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18125.79274847024,variant_6,0.28,gateway,5104,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18125.79274847024,variant_6,0.28,queued,5104,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},18125.79274847024,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18126.5991062928,variant_3,0.28,running,5102,ASSEMBLY_1,LINE_ASSEMBLY1_5,18128.630834457257,,,,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18126.5991062928,variant_3,0.28,gateway,5102,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18126.5991062928,variant_3,0.28,queued,5102,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},18126.5991062928,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18127.249041269588,variant_6,0.28,running,5104,ASSEMBLY_2,ASSEMBLY2_LINE_1,18139.134458728,,,,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18127.249041269588,variant_3,0.28,queued,5094,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},18127.249041269588,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18127.249041269588,variant_3,0.28,gateway,5094,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18127.269029444386,variant_6,0.28,gateway,5074,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18127.269029444386,variant_6,0.28,queued,5074,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},18127.269029444386,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18127.269029444386,variant_3,0.28,running,5076,SORTING,SORTING_ROBOT_1,18127.53300543189,,,,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18127.53300543189,variant_3,0.28,gateway,5076,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18127.53300543189,variant_3,0.28,queued,5076,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},18127.53300543189,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18127.53300543189,variant_4,0.28,running,5078,SORTING,SORTING_ROBOT_1,18127.62959045897,,,,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18127.62959045897,variant_4,0.28,running,5079,SORTING,SORTING_ROBOT_1,18127.880975098804,,,,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18127.62959045897,variant_4,0.28,queued,5078,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},18127.62959045897,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18127.62959045897,variant_4,0.28,gateway,5078,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18127.880975098804,variant_4,0.28,gateway,5079,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18127.880975098804,variant_4,0.28,queued,5079,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},18127.880975098804,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18127.880975098804,variant_5,0.28,running,5082,SORTING,SORTING_ROBOT_1,18128.145370100487,,,,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18128.145370100487,variant_5,0.28,gateway,5082,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18128.145370100487,variant_5,0.28,queued,5082,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},18128.145370100487,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18128.145370100487,variant_1,0.28,running,5084,SORTING,SORTING_ROBOT_1,18128.3255721436,,,,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18128.3255721436,variant_2,0.28,running,5085,SORTING,SORTING_ROBOT_1,18130.536785906635,,,,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18128.3255721436,variant_1,0.28,gateway,5084,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18128.3255721436,variant_1,0.28,queued,5084,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},18128.3255721436,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18128.6030025416,variant_4,0.28,START,5105,START,,,,{},,0,experiment,pooled,6,C1,5,0.99,identical,33
FIFO,6,0,18128.6030025416,variant_4,0.28,queued,5105,MOULDING,,,,{},18128.6030025416,0,experiment,pooled,6,C1,5,0.99,identical,33
FIFO,6,0,18128.6030025416,variant_4,0.28,running,5105,MOULDING,MOULDING_MACHINE_1,18135.02095127156,,,,0,experiment,pooled,6,C1,5,0.99,identical,33
FIFO,6,0,18128.630834457257,variant_3,0.28,gateway,5102,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.99,identical,33
FIFO,6,0,18128.630834457257,variant_3,0.28,queued,5102,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},18128.630834457257,0,experiment,pooled,6,C1,5,0.99,identical,33
FIFO,6,0,18128.64396078701,variant_2,0.28,START,5106,START,,,,{},,0,experiment,pooled,6,C1,5,0.99,identical,34
FIFO,6,0,18128.64396078701,variant_2,0.28,queued,5106,MOULDING,,,,{},18128.64396078701,0,experiment,pooled,6,C1,5,0.99,identical,34
FIFO,6,0,18128.64396078701,variant_2,0.28,running,5106,MOULDING,MOULDING_MACHINE_3,18132.17628429616,,,,0,experiment,pooled,6,C1,5,0.99,identical,34
FIFO,6,0,18128.64947975833,variant_1,0.28,gateway,5068,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.99,identical,34
FIFO,6,0,18128.64947975833,variant_6,0.28,running,5074,PACKAGING,PACKAGING_LINE_3,18133.19283579408,,,,0,experiment,pooled,6,C1,5,0.99,identical,34
FIFO,6,0,18128.64947975833,variant_1,0.28,COMPLETE,5068,END,,,120.35786560420456,,,0,experiment,pooled,6,C1,5,0.99,identical,34
FIFO,6,0,18128.66543530504,variant_5,0.28,running,5103,ASSEMBLY_1,LINE_ASSEMBLY1_2,18133.999591049167,,,,0,experiment,pooled,6,C1,5,0.99,identical,33
FIFO,6,0,18128.66543530504,variant_5,0.28,gateway,5103,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.99,identical,33
FIFO,6,0,18128.66543530504,variant_5,0.28,queued,5103,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},18128.66543530504,0,experiment,pooled,6,C1,5,0.99,identical,33
FIFO,6,0,18130.536785906635,variant_1,0.28,running,5083,SORTING,SORTING_ROBOT_1,18131.69703778212,,,,0,experiment,pooled,6,C1,5,0.99,identical,33
FIFO,6,0,18130.536785906635,variant_2,0.28,gateway,5085,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.99,identical,33
FIFO,6,0,18130.536785906635,variant_2,0.28,queued,5085,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},18130.536785906635,0,experiment,pooled,6,C1,5,0.99,identical,33
FIFO,6,0,18131.69703778212,variant_1,0.28,gateway,5083,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.99,identical,33
FIFO,6,0,18131.69703778212,variant_1,0.28,queued,5083,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},18131.69703778212,0,experiment,pooled,6,C1,5,0.99,identical,33
FIFO,6,0,18131.69703778212,variant_2,0.28,running,5080,SORTING,SORTING_ROBOT_1,18135.427033084143,,,,0,experiment,pooled,6,C1,5,0.99,identical,33
FIFO,6,0,18132.17628429616,variant_2,0.28,gateway,5106,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.99,identical,33
FIFO,6,0,18132.17628429616,variant_2,0.28,queued,5106,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},18132.17628429616,0,experiment,pooled,6,C1,5,0.99,identical,33
FIFO,6,0,18132.17628429616,variant_2,0.28,running,5106,ASSEMBLY_1,LINE_ASSEMBLY1_1,18154.12456343316,,,,0,experiment,pooled,6,C1,5,0.99,identical,33
FIFO,6,0,18133.1446476155,variant_6,0.28,COMPLETE,5062,END,,,149.80830563822747,,,0,experiment,pooled,6,C1,5,0.99,identical,33
FIFO,6,0,18133.1446476155,variant_3,0.28,running,5076,PACKAGING,PACKAGING_LINE_1,18135.45393777704,,,,0,experiment,pooled,6,C1,5,0.99,identical,33
FIFO,6,0,18133.1446476155,variant_6,0.28,gateway,5062,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.99,identical,33
FIFO,6,0,18133.19283579408,variant_6,0.28,gateway,5074,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18133.19283579408,variant_4,0.28,running,5078,PACKAGING,PACKAGING_LINE_3,18133.53324053424,,,,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18133.19283579408,variant_6,0.28,COMPLETE,5074,END,,,114.09829905311926,,,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18133.53324053424,variant_4,0.28,gateway,5078,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.99,identical,31
FIFO,6,0,18133.53324053424,variant_4,0.28,running,5079,PACKAGING,PACKAGING_LINE_3,18138.05721385669,,,,0,experiment,pooled,6,C1,5,0.99,identical,31
FIFO,6,0,18133.53324053424,variant_4,0.28,COMPLETE,5078,END,,,97.22001516516684,,,0,experiment,pooled,6,C1,5,0.99,identical,31
FIFO,6,0,18133.98322988904,variant_3,0.28,running,5102,ASSEMBLY_2,ASSEMBLY2_LINE_2,18136.845655377176,,,,0,experiment,pooled,6,C1,5,0.99,identical,30
FIFO,6,0,18133.98322988904,variant_4,0.28,gateway,5100,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.99,identical,30
FIFO,6,0,18133.98322988904,variant_4,0.28,queued,5100,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},18133.98322988904,0,experiment,pooled,6,C1,5,0.99,identical,30
FIFO,6,0,18133.999591049167,variant_5,0.28,gateway,5103,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.99,identical,30
FIFO,6,0,18133.999591049167,variant_5,0.28,queued,5103,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},18133.999591049167,0,experiment,pooled,6,C1,5,0.99,identical,30
FIFO,6,0,18134.85812629784,variant_1,0.28,START,5107,START,,,,{},,0,experiment,pooled,6,C1,5,0.99,identical,31
FIFO,6,0,18134.85812629784,variant_1,0.28,queued,5107,MOULDING,,,,{},18134.85812629784,0,experiment,pooled,6,C1,5,0.99,identical,31
FIFO,6,0,18134.85812629784,variant_1,0.28,running,5107,MOULDING,MOULDING_MACHINE_4,18139.393993927577,,,,0,experiment,pooled,6,C1,5,0.99,identical,31
FIFO,6,0,18135.02095127156,variant_4,0.28,gateway,5105,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.99,identical,31
FIFO,6,0,18135.02095127156,variant_4,0.28,queued,5105,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},18135.02095127156,0,experiment,pooled,6,C1,5,0.99,identical,31
FIFO,6,0,18135.02095127156,variant_4,0.28,running,5105,ASSEMBLY_1,LINE_ASSEMBLY1_5,18135.1654024024,,,,0,experiment,pooled,6,C1,5,0.99,identical,31
FIFO,6,0,18135.1654024024,variant_4,0.28,gateway,5105,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.99,identical,31
FIFO,6,0,18135.1654024024,variant_4,0.28,queued,5105,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},18135.1654024024,0,experiment,pooled,6,C1,5,0.99,identical,31
FIFO,6,0,18135.427033084143,variant_5,0.28,running,5086,SORTING,SORTING_ROBOT_1,18140.54575122539,,,,0,experiment,pooled,6,C1,5,0.99,identical,31
FIFO,6,0,18135.427033084143,variant_2,0.28,gateway,5080,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.99,identical,31
FIFO,6,0,18135.427033084143,variant_2,0.28,queued,5080,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},18135.427033084143,0,experiment,pooled,6,C1,5,0.99,identical,31
FIFO,6,0,18135.45393777704,variant_3,0.28,COMPLETE,5076,END,,,110.26532210459118,,,0,experiment,pooled,6,C1,5,0.99,identical,31
FIFO,6,0,18135.45393777704,variant_5,0.28,running,5082,PACKAGING,PACKAGING_LINE_1,18155.4442277224,,,,0,experiment,pooled,6,C1,5,0.99,identical,31
FIFO,6,0,18135.45393777704,variant_3,0.28,gateway,5076,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.99,identical,31
FIFO,6,0,18136.845655377176,variant_3,0.28,gateway,5102,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.99,identical,30
FIFO,6,0,18136.845655377176,variant_3,0.28,queued,5102,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},18136.845655377176,0,experiment,pooled,6,C1,5,0.99,identical,30
FIFO,6,0,18136.845655377176,variant_5,0.28,running,5103,ASSEMBLY_2,ASSEMBLY2_LINE_2,18137.153687479906,,,,0,experiment,pooled,6,C1,5,0.99,identical,30
FIFO,6,0,18137.153687479906,variant_5,0.28,gateway,5103,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.99,identical,30
FIFO,6,0,18137.153687479906,variant_5,0.28,queued,5103,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},18137.153687479906,0,experiment,pooled,6,C1,5,0.99,identical,30
FIFO,6,0,18137.153687479906,variant_4,0.28,running,5105,ASSEMBLY_2,ASSEMBLY2_LINE_2,18143.28914200323,,,,0,experiment,pooled,6,C1,5,0.99,identical,30
FIFO,6,0,18137.617853684176,variant_2,0.28,running,5108,MOULDING,MOULDING_MACHINE_5,18142.5098208454,,,,0,experiment,pooled,6,C1,5,0.99,identical,31
FIFO,6,0,18137.617853684176,variant_2,0.28,queued,5108,MOULDING,,,,{},18137.617853684176,0,experiment,pooled,6,C1,5,0.99,identical,31
FIFO,6,0,18137.617853684176,variant_2,0.28,START,5108,START,,,,{},,0,experiment,pooled,6,C1,5,0.99,identical,31
FIFO,6,0,18137.88698294974,variant_1,0.28,START,5109,START,,,,{},,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18137.88698294974,variant_1,0.28,queued,5109,MOULDING,,,,{},18137.88698294974,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18137.88698294974,variant_1,0.28,running,5109,MOULDING,MOULDING_MACHINE_2,18138.89979642835,,,,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18138.05721385669,variant_4,0.28,gateway,5079,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18138.05721385669,variant_1,0.28,running,5084,PACKAGING,PACKAGING_LINE_3,18151.79156672196,,,,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18138.05721385669,variant_4,0.28,COMPLETE,5079,END,,,95.92954994090542,,,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18138.89979642835,variant_1,0.28,running,5109,ASSEMBLY_1,LINE_ASSEMBLY1_2,18147.177940057645,,,,0,experiment,pooled,6,C1,5,0.99,identical,31
FIFO,6,0,18138.89979642835,variant_1,0.28,gateway,5109,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.99,identical,31
FIFO,6,0,18138.89979642835,variant_1,0.28,queued,5109,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},18138.89979642835,0,experiment,pooled,6,C1,5,0.99,identical,31
FIFO,6,0,18139.134458728,variant_6,0.28,gateway,5104,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.99,identical,31
FIFO,6,0,18139.134458728,variant_6,0.28,queued,5104,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},18139.134458728,0,experiment,pooled,6,C1,5,0.99,identical,31
FIFO,6,0,18139.393993927577,variant_1,0.28,gateway,5107,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.99,identical,31
FIFO,6,0,18139.393993927577,variant_1,0.28,queued,5107,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},18139.393993927577,0,experiment,pooled,6,C1,5,0.99,identical,31
FIFO,6,0,18139.393993927577,variant_1,0.28,running,5107,ASSEMBLY_1,LINE_ASSEMBLY1_5,18140.798531448057,,,,0,experiment,pooled,6,C1,5,0.99,identical,31
FIFO,6,0,18140.16500746064,variant_3,0.28,gateway,5075,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.99,identical,31
FIFO,6,0,18140.16500746064,variant_2,0.28,running,5085,PACKAGING,PACKAGING_LINE_2,18143.21454059516,,,,0,experiment,pooled,6,C1,5,0.99,identical,31
FIFO,6,0,18140.16500746064,variant_3,0.28,COMPLETE,5075,END,,,119.84974906889693,,,0,experiment,pooled,6,C1,5,0.99,identical,31
FIFO,6,0,18140.52438984596,variant_2,0.28,gateway,5096,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.99,identical,30
FIFO,6,0,18140.52438984596,variant_2,0.28,queued,5096,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},18140.52438984596,0,experiment,pooled,6,C1,5,0.99,identical,30
FIFO,6,0,18140.52438984596,variant_2,0.28,running,5096,ASSEMBLY_2,ASSEMBLY2_LINE_1,18142.60499025864,,,,0,experiment,pooled,6,C1,5,0.99,identical,30
FIFO,6,0,18140.54575122539,variant_5,0.28,queued,5086,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},18140.54575122539,0,experiment,pooled,6,C1,5,0.99,identical,30
FIFO,6,0,18140.54575122539,variant_5,0.28,gateway,5086,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.99,identical,30
FIFO,6,0,18140.54575122539,variant_3,0.28,running,5087,SORTING,SORTING_ROBOT_1,18141.581462685364,,,,0,experiment,pooled,6,C1,5,0.99,identical,30
FIFO,6,0,18140.798531448057,variant_1,0.28,queued,5107,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},18140.798531448057,0,experiment,pooled,6,C1,5,0.99,identical,30
FIFO,6,0,18140.798531448057,variant_1,0.28,gateway,5107,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.99,identical,30
FIFO,6,0,18141.581462685364,variant_3,0.28,gateway,5087,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.99,identical,30
FIFO,6,0,18141.581462685364,variant_3,0.28,queued,5087,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},18141.581462685364,0,experiment,pooled,6,C1,5,0.99,identical,30
FIFO,6,0,18141.581462685364,variant_2,0.28,running,5089,SORTING,SORTING_ROBOT_1,18143.14773607226,,,,0,experiment,pooled,6,C1,5,0.99,identical,30
FIFO,6,0,18142.038098185447,variant_4,0.28,START,5110,START,,,,{},,0,experiment,pooled,6,C1,5,0.99,identical,31
FIFO,6,0,18142.038098185447,variant_4,0.28,queued,5110,MOULDING,,,,{},18142.038098185447,0,experiment,pooled,6,C1,5,0.99,identical,31
FIFO,6,0,18142.038098185447,variant_4,0.28,running,5110,MOULDING,MOULDING_MACHINE_3,18143.380527649857,,,,0,experiment,pooled,6,C1,5,0.99,identical,31
FIFO,6,0,18142.5098208454,variant_2,0.28,running,5108,ASSEMBLY_1,LINE_ASSEMBLY1_4,18146.13931899752,,,,0,experiment,pooled,6,C1,5,0.99,identical,31
FIFO,6,0,18142.5098208454,variant_2,0.28,queued,5108,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},18142.5098208454,0,experiment,pooled,6,C1,5,0.99,identical,31
FIFO,6,0,18142.5098208454,variant_2,0.28,gateway,5108,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.99,identical,31
FIFO,6,0,18142.60499025864,variant_2,0.28,gateway,5096,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.99,identical,31
FIFO,6,0,18142.60499025864,variant_2,0.28,queued,5096,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},18142.60499025864,0,experiment,pooled,6,C1,5,0.99,identical,31
FIFO,6,0,18142.60499025864,variant_1,0.28,running,5107,ASSEMBLY_2,ASSEMBLY2_LINE_1,18144.39088740055,,,,0,experiment,pooled,6,C1,5,0.99,identical,31
FIFO,6,0,18142.94227194336,variant_3,0.28,START,5111,START,,,,{},,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18142.94227194336,variant_3,0.28,queued,5111,MOULDING,,,,{},18142.94227194336,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18142.94227194336,variant_3,0.28,running,5111,MOULDING,MOULDING_MACHINE_1,18144.67024448285,,,,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18143.14773607226,variant_3,0.28,running,5081,SORTING,SORTING_ROBOT_1,18145.14931620969,,,,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18143.14773607226,variant_2,0.28,gateway,5089,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18143.14773607226,variant_2,0.28,queued,5089,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},18143.14773607226,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18143.21454059516,variant_2,0.28,gateway,5085,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18143.21454059516,variant_1,0.28,running,5083,PACKAGING,PACKAGING_LINE_2,18143.396095337623,,,,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18143.21454059516,variant_2,0.28,COMPLETE,5085,END,,,77.17707985710149,,,0,experiment,pooled,6,C1,5,0.99,identical,32
FIFO,6,0,18143.28914200323,variant_4,0.28,gateway,5105,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.99,identical,31
FIFO,6,0,18143.28914200323,variant_4,0.28,queued,5105,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},18143.28914200323,0,experiment,pooled,6,C1,5,0.99,identical,31
