method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero,open_cases_true
FIFO,18,0,15928.900803965718,variant_14,0.28,COMPLETE,4482,END,,,44.27994713844055,,,0,experiment,pooled,18,C1,5,0.97,identical,12
FIFO,18,0,15928.959341030508,variant_15,0.28,gateway,4492,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,identical,11
FIFO,18,0,15928.959341030508,variant_15,0.28,queued,4492,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},15928.959341030508,0,experiment,pooled,18,C1,5,0.97,identical,11
FIFO,18,0,15928.959341030508,variant_15,0.28,running,4492,ASSEMBLY_1,LINE_ASSEMBLY1_5,15933.687098718168,,,,0,experiment,pooled,18,C1,5,0.97,identical,11
FIFO,18,0,15929.564527794511,variant_17,0.28,gateway,4487,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,identical,11
FIFO,18,0,15929.564527794511,variant_17,0.28,queued,4487,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},15929.564527794511,0,experiment,pooled,18,C1,5,0.97,identical,11
FIFO,18,0,15929.564527794511,variant_17,0.28,running,4479,SORTING,SORTING_ROBOT_1,15932.840414794837,,,,0,experiment,pooled,18,C1,5,0.97,identical,11
FIFO,18,0,15930.156965482793,variant_8,0.28,gateway,4486,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,5,0.97,identical,11
FIFO,18,0,15930.156965482793,variant_17,0.28,running,4487,PACKAGING,PACKAGING_LINE_1,15931.152802798875,,,,0,experiment,pooled,18,C1,5,0.97,identical,11
FIFO,18,0,15930.156965482793,variant_8,0.28,COMPLETE,4486,END,,,27.458714130107182,,,0,experiment,pooled,18,C1,5,0.97,identical,11
FIFO,18,0,15931.152802798875,variant_17,0.28,COMPLETE,4487,END,,,27.29543251314135,,,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15931.152802798875,variant_17,0.28,gateway,4487,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15931.323468977636,variant_10,0.28,running,4490,ASSEMBLY_2,ASSEMBLY2_LINE_1,15950.118021736957,,,,0,experiment,pooled,18,C1,5,0.97,identical,9
FIFO,18,0,15932.840414794837,variant_17,0.28,gateway,4479,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,identical,9
FIFO,18,0,15932.840414794837,variant_17,0.28,queued,4479,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},15932.840414794837,0,experiment,pooled,18,C1,5,0.97,identical,9
FIFO,18,0,15932.840414794837,variant_17,0.28,running,4479,PACKAGING,PACKAGING_LINE_1,15933.21151314157,,,,0,experiment,pooled,18,C1,5,0.97,identical,9
FIFO,18,0,15932.840414794837,variant_12,0.28,running,4489,SORTING,SORTING_ROBOT_1,15932.921458433955,,,,0,experiment,pooled,18,C1,5,0.97,identical,9
FIFO,18,0,15932.921458433955,variant_12,0.28,gateway,4489,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,identical,9
FIFO,18,0,15932.921458433955,variant_12,0.28,queued,4489,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},15932.921458433955,0,experiment,pooled,18,C1,5,0.97,identical,9
FIFO,18,0,15933.058198551807,variant_12,0.28,COMPLETE,4484,END,,,36.59940201023528,,,0,experiment,pooled,18,C1,5,0.97,identical,9
FIFO,18,0,15933.058198551807,variant_12,0.28,running,4489,PACKAGING,PACKAGING_LINE_3,15938.83944943781,,,,0,experiment,pooled,18,C1,5,0.97,identical,9
FIFO,18,0,15933.058198551807,variant_12,0.28,gateway,4484,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,5,0.97,identical,9
FIFO,18,0,15933.21151314157,variant_17,0.28,gateway,4479,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,identical,8
FIFO,18,0,15933.21151314157,variant_17,0.28,COMPLETE,4479,END,,,55.82466370087968,,,0,experiment,pooled,18,C1,5,0.97,identical,8
FIFO,18,0,15933.687098718168,variant_15,0.28,gateway,4492,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,identical,7
FIFO,18,0,15933.687098718168,variant_15,0.28,queued,4492,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},15933.687098718168,0,experiment,pooled,18,C1,5,0.97,identical,7
FIFO,18,0,15934.024432753344,variant_15,0.28,START,4493,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,identical,8
FIFO,18,0,15934.024432753344,variant_15,0.28,queued,4493,MOULDING,,,,{},15934.024432753344,0,experiment,pooled,18,C1,5,0.97,identical,8
FIFO,18,0,15934.024432753344,variant_15,0.28,running,4493,MOULDING,MOULDING_MACHINE_5,15940.27085904887,,,,0,experiment,pooled,18,C1,5,0.97,identical,8
FIFO,18,0,15936.020373493133,variant_16,0.28,running,4494,MOULDING,MOULDING_MACHINE_3,15939.581095198086,,,,0,experiment,pooled,18,C1,5,0.97,identical,9
FIFO,18,0,15936.020373493133,variant_16,0.28,START,4494,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,identical,9
FIFO,18,0,15936.020373493133,variant_16,0.28,queued,4494,MOULDING,,,,{},15936.020373493133,0,experiment,pooled,18,C1,5,0.97,identical,9
FIFO,18,0,15936.53031105086,variant_4,0.28,gateway,4475,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,5,0.97,identical,9
FIFO,18,0,15936.53031105086,variant_4,0.28,COMPLETE,4475,END,,,96.44639439909588,,,0,experiment,pooled,18,C1,5,0.97,identical,9
FIFO,18,0,15938.782577170748,variant_17,0.28,gateway,4491,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,5,0.97,identical,8
FIFO,18,0,15938.782577170748,variant_17,0.28,queued,4491,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},15938.782577170748,0,experiment,pooled,18,C1,5,0.97,identical,8
FIFO,18,0,15938.782577170748,variant_17,0.28,running,4491,ASSEMBLY_1,LINE_ASSEMBLY1_2,15940.92330111513,,,,0,experiment,pooled,18,C1,5,0.97,identical,8
FIFO,18,0,15938.83944943781,variant_12,0.28,gateway,4489,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,identical,8
FIFO,18,0,15938.83944943781,variant_12,0.28,COMPLETE,4489,END,,,30.92131032514044,,,0,experiment,pooled,18,C1,5,0.97,identical,8
FIFO,18,0,15939.581095198086,variant_16,0.28,gateway,4494,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,identical,7
FIFO,18,0,15939.581095198086,variant_16,0.28,queued,4494,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},15939.581095198086,0,experiment,pooled,18,C1,5,0.97,identical,7
FIFO,18,0,15939.581095198086,variant_16,0.28,running,4494,ASSEMBLY_1,LINE_ASSEMBLY1_3,15941.852549062478,,,,0,experiment,pooled,18,C1,5,0.97,identical,7
FIFO,18,0,15940.27085904887,variant_15,0.28,gateway,4493,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,5,0.97,identical,7
FIFO,18,0,15940.27085904887,variant_15,0.28,queued,4493,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},15940.27085904887,0,experiment,pooled,18,C1,5,0.97,identical,7
FIFO,18,0,15940.27085904887,variant_15,0.28,running,4493,ASSEMBLY_1,LINE_ASSEMBLY1_1,15951.519569871589,,,,0,experiment,pooled,18,C1,5,0.97,identical,7
FIFO,18,0,15940.92330111513,variant_17,0.28,queued,4491,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},15940.92330111513,0,experiment,pooled,18,C1,5,0.97,identical,7
FIFO,18,0,15940.92330111513,variant_17,0.28,gateway,4491,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,5,0.97,identical,7
FIFO,18,0,15941.852549062478,variant_16,0.28,queued,4494,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},15941.852549062478,0,experiment,pooled,18,C1,5,0.97,identical,7
FIFO,18,0,15941.852549062478,variant_16,0.28,gateway,4494,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,identical,7
FIFO,18,0,15944.66652788904,variant_15,0.28,gateway,4488,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,5,0.97,identical,7
FIFO,18,0,15944.66652788904,variant_15,0.28,queued,4488,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},15944.66652788904,0,experiment,pooled,18,C1,5,0.97,identical,7
FIFO,18,0,15944.66652788904,variant_15,0.28,running,4488,SORTING,SORTING_ROBOT_1,15945.905971577777,,,,0,experiment,pooled,18,C1,5,0.97,identical,7
FIFO,18,0,15945.905971577777,variant_15,0.28,gateway,4488,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,5,0.97,identical,7
FIFO,18,0,15945.905971577777,variant_15,0.28,queued,4488,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},15945.905971577777,0,experiment,pooled,18,C1,5,0.97,identical,7
FIFO,18,0,15945.905971577777,variant_15,0.28,running,4488,PACKAGING,PACKAGING_LINE_1,15947.57280140707,,,,0,experiment,pooled,18,C1,5,0.97,identical,7
FIFO,18,0,15947.57280140707,variant_15,0.28,COMPLETE,4488,END,,,41.503244633309805,,,0,experiment,pooled,18,C1,5,0.97,identical,7
FIFO,18,0,15947.57280140707,variant_15,0.28,gateway,4488,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,5,0.97,identical,7
FIFO,18,0,15948.232179443015,variant_15,0.28,running,4492,ASSEMBLY_2,ASSEMBLY2_LINE_2,15955.554540883291,,,,0,experiment,pooled,18,C1,5,0.97,identical,6
FIFO,18,0,15948.839148414054,variant_5,0.28,running,4495,MOULDING,MOULDING_MACHINE_4,15951.374609839891,,,,0,experiment,pooled,18,C1,5,0.97,identical,7
FIFO,18,0,15948.839148414054,variant_5,0.28,queued,4495,MOULDING,,,,{},15948.839148414054,0,experiment,pooled,18,C1,5,0.97,identical,7
FIFO,18,0,15948.839148414054,variant_5,0.28,START,4495,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,identical,7
FIFO,18,0,15949.028188831142,variant_9,0.28,START,4496,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,identical,8
FIFO,18,0,15949.028188831142,variant_9,0.28,queued,4496,MOULDING,,,,{},15949.028188831142,0,experiment,pooled,18,C1,5,0.97,identical,8
FIFO,18,0,15949.028188831142,variant_9,0.28,running,4496,MOULDING,MOULDING_MACHINE_1,15952.527437018876,,,,0,experiment,pooled,18,C1,5,0.97,identical,8
FIFO,18,0,15950.118021736957,variant_10,0.28,gateway,4490,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,5,0.97,identical,8
FIFO,18,0,15950.118021736957,variant_10,0.28,queued,4490,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},15950.118021736957,0,experiment,pooled,18,C1,5,0.97,identical,8
FIFO,18,0,15950.118021736957,variant_17,0.28,running,4491,ASSEMBLY_2,ASSEMBLY2_LINE_1,15952.21659981313,,,,0,experiment,pooled,18,C1,5,0.97,identical,8
FIFO,18,0,15950.118021736957,variant_10,0.28,running,4490,SORTING,SORTING_ROBOT_1,15950.90944696774,,,,0,experiment,pooled,18,C1,5,0.97,identical,8
FIFO,18,0,15950.90944696774,variant_10,0.28,running,4490,PACKAGING,PACKAGING_LINE_3,15955.790568521856,,,,0,experiment,pooled,18,C1,5,0.97,identical,8
FIFO,18,0,15950.90944696774,variant_10,0.28,gateway,4490,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,5,0.97,identical,8
FIFO,18,0,15950.90944696774,variant_10,0.28,queued,4490,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},15950.90944696774,0,experiment,pooled,18,C1,5,0.97,identical,8
FIFO,18,0,15951.374609839891,variant_5,0.28,gateway,4495,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,5,0.97,identical,8
FIFO,18,0,15951.374609839891,variant_5,0.28,queued,4495,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},15951.374609839891,0,experiment,pooled,18,C1,5,0.97,identical,8
FIFO,18,0,15951.374609839891,variant_5,0.28,running,4495,ASSEMBLY_1,LINE_ASSEMBLY1_4,15955.723228422596,,,,0,experiment,pooled,18,C1,5,0.97,identical,8
FIFO,18,0,15951.519569871589,variant_15,0.28,queued,4493,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},15951.519569871589,0,experiment,pooled,18,C1,5,0.97,identical,8
FIFO,18,0,15951.519569871589,variant_15,0.28,gateway,4493,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,5,0.97,identical,8
FIFO,18,0,15951.637837700162,variant_8,0.28,running,4497,MOULDING,MOULDING_MACHINE_2,15955.066610740349,,,,0,experiment,pooled,18,C1,5,0.97,identical,9
FIFO,18,0,15951.637837700162,variant_8,0.28,START,4497,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,identical,9
FIFO,18,0,15951.637837700162,variant_8,0.28,queued,4497,MOULDING,,,,{},15951.637837700162,0,experiment,pooled,18,C1,5,0.97,identical,9
FIFO,18,0,15951.79171097322,variant_9,0.28,START,4498,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15951.79171097322,variant_9,0.28,queued,4498,MOULDING,,,,{},15951.79171097322,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15951.79171097322,variant_9,0.28,running,4498,MOULDING,MOULDING_MACHINE_3,15956.148514637736,,,,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15952.21659981313,variant_17,0.28,gateway,4491,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15952.21659981313,variant_17,0.28,queued,4491,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},15952.21659981313,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15952.21659981313,variant_16,0.28,running,4494,ASSEMBLY_2,ASSEMBLY2_LINE_1,15954.58644277587,,,,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15952.21659981313,variant_17,0.28,running,4491,SORTING,SORTING_ROBOT_1,15957.8502073293,,,,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15952.527437018876,variant_9,0.28,running,4496,ASSEMBLY_1,LINE_ASSEMBLY1_5,15964.153771874644,,,,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15952.527437018876,variant_9,0.28,gateway,4496,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15952.527437018876,variant_9,0.28,queued,4496,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},15952.527437018876,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15953.870260111438,variant_15,0.28,START,4499,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15953.870260111438,variant_15,0.28,queued,4499,MOULDING,,,,{},15953.870260111438,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15953.870260111438,variant_15,0.28,running,4499,MOULDING,MOULDING_MACHINE_5,15954.267820391698,,,,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15954.207054642036,variant_15,0.28,running,4500,MOULDING,MOULDING_MACHINE_4,15954.446730455544,,,,0,experiment,pooled,18,C1,5,0.97,identical,11
FIFO,18,0,15954.207054642036,variant_15,0.28,START,4500,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,identical,11
FIFO,18,0,15954.207054642036,variant_15,0.28,queued,4500,MOULDING,,,,{},15954.207054642036,0,experiment,pooled,18,C1,5,0.97,identical,11
FIFO,18,0,15954.267820391698,variant_15,0.28,gateway,4499,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,5,0.97,identical,11
FIFO,18,0,15954.267820391698,variant_15,0.28,queued,4499,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},15954.267820391698,0,experiment,pooled,18,C1,5,0.97,identical,11
FIFO,18,0,15954.267820391698,variant_15,0.28,running,4499,ASSEMBLY_1,LINE_ASSEMBLY1_2,15964.174588026335,,,,0,experiment,pooled,18,C1,5,0.97,identical,11
FIFO,18,0,15954.446730455544,variant_15,0.28,gateway,4500,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,5,0.97,identical,11
FIFO,18,0,15954.446730455544,variant_15,0.28,queued,4500,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},15954.446730455544,0,experiment,pooled,18,C1,5,0.97,identical,11
FIFO,18,0,15954.446730455544,variant_15,0.28,running,4500,ASSEMBLY_1,LINE_ASSEMBLY1_3,15955.599821713666,,,,0,experiment,pooled,18,C1,5,0.97,identical,11
FIFO,18,0,15954.58644277587,variant_16,0.28,gateway,4494,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,identical,11
FIFO,18,0,15954.58644277587,variant_16,0.28,queued,4494,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},15954.58644277587,0,experiment,pooled,18,C1,5,0.97,identical,11
FIFO,18,0,15954.58644277587,variant_15,0.28,running,4493,ASSEMBLY_2,ASSEMBLY2_LINE_1,15959.124308809818,,,,0,experiment,pooled,18,C1,5,0.97,identical,11
FIFO,18,0,15955.066610740349,variant_8,0.28,queued,4497,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},15955.066610740349,0,experiment,pooled,18,C1,5,0.97,identical,11
FIFO,18,0,15955.066610740349,variant_8,0.28,gateway,4497,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,5,0.97,identical,11
FIFO,18,0,15955.066610740349,variant_8,0.28,running,4497,ASSEMBLY_1,LINE_ASSEMBLY1_1,15982.00285562803,,,,0,experiment,pooled,18,C1,5,0.97,identical,11
FIFO,18,0,15955.554540883291,variant_15,0.28,queued,4492,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},15955.554540883291,0,experiment,pooled,18,C1,5,0.97,identical,11
FIFO,18,0,15955.554540883291,variant_15,0.28,gateway,4492,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,identical,11
FIFO,18,0,15955.599821713666,variant_15,0.28,queued,4500,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},15955.599821713666,0,experiment,pooled,18,C1,5,0.97,identical,11
FIFO,18,0,15955.599821713666,variant_15,0.28,running,4500,ASSEMBLY_2,ASSEMBLY2_LINE_2,15963.47777234898,,,,0,experiment,pooled,18,C1,5,0.97,identical,11
FIFO,18,0,15955.599821713666,variant_15,0.28,gateway,4500,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,5,0.97,identical,11
FIFO,18,0,15955.723228422596,variant_5,0.28,gateway,4495,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,5,0.97,identical,11
FIFO,18,0,15955.723228422596,variant_5,0.28,queued,4495,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},15955.723228422596,0,experiment,pooled,18,C1,5,0.97,identical,11
FIFO,18,0,15955.790568521856,variant_10,0.28,gateway,4490,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,5,0.97,identical,11
FIFO,18,0,15955.790568521856,variant_10,0.28,COMPLETE,4490,END,,,40.84873969458931,,,0,experiment,pooled,18,C1,5,0.97,identical,11
FIFO,18,0,15956.148514637736,variant_9,0.28,gateway,4498,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15956.148514637736,variant_9,0.28,queued,4498,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},15956.148514637736,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15956.148514637736,variant_9,0.28,running,4498,ASSEMBLY_1,LINE_ASSEMBLY1_3,15961.662786344912,,,,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15957.8502073293,variant_16,0.28,running,4494,SORTING,SORTING_ROBOT_1,15961.167576559004,,,,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15957.8502073293,variant_17,0.28,running,4491,PACKAGING,PACKAGING_LINE_1,15963.687192951653,,,,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15957.8502073293,variant_17,0.28,queued,4491,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},15957.8502073293,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15957.8502073293,variant_17,0.28,gateway,4491,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15959.124308809818,variant_15,0.28,gateway,4493,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15959.124308809818,variant_15,0.28,queued,4493,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},15959.124308809818,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15959.124308809818,variant_5,0.28,running,4495,ASSEMBLY_2,ASSEMBLY2_LINE_1,15960.526129308715,,,,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15960.526129308715,variant_5,0.28,gateway,4495,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15960.526129308715,variant_5,0.28,queued,4495,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},15960.526129308715,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15961.167576559004,variant_15,0.28,running,4492,SORTING,SORTING_ROBOT_1,15961.425762863182,,,,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15961.167576559004,variant_16,0.28,running,4494,PACKAGING,PACKAGING_LINE_2,15967.962288219804,,,,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15961.167576559004,variant_16,0.28,gateway,4494,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15961.167576559004,variant_16,0.28,queued,4494,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},15961.167576559004,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15961.425762863182,variant_15,0.28,gateway,4492,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15961.425762863182,variant_15,0.28,queued,4492,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},15961.425762863182,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15961.425762863182,variant_15,0.28,running,4492,PACKAGING,PACKAGING_LINE_3,15961.81352537886,,,,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15961.425762863182,variant_15,0.28,running,4493,SORTING,SORTING_ROBOT_1,15965.666977907227,,,,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15961.662786344912,variant_9,0.28,gateway,4498,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15961.662786344912,variant_9,0.28,queued,4498,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},15961.662786344912,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15961.662786344912,variant_9,0.28,running,4498,ASSEMBLY_2,ASSEMBLY2_LINE_1,15964.158839999713,,,,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15961.81352537886,variant_15,0.28,gateway,4492,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15961.81352537886,variant_15,0.28,COMPLETE,4492,END,,,33.43985866610092,,,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15962.964838878086,variant_1,0.28,START,4501,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15962.964838878086,variant_1,0.28,queued,4501,MOULDING,,,,{},15962.964838878086,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15962.964838878086,variant_1,0.28,running,4501,MOULDING,MOULDING_MACHINE_1,15966.513486390064,,,,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15963.47777234898,variant_15,0.28,queued,4500,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},15963.47777234898,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15963.47777234898,variant_15,0.28,gateway,4500,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15963.687192951653,variant_17,0.28,COMPLETE,4491,END,,,41.67886715632267,,,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15963.687192951653,variant_17,0.28,gateway,4491,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,5,0.97,identical,10
FIFO,18,0,15964.153771874644,variant_9,0.28,gateway,4496,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,identical,9
