method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero,open_cases_true
FIFO,18,0,11787.287869174568,variant_8,0.28,queued,3291,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},11787.287869174568,0,experiment,pooled,18,C1,5,0.97,mild_all,28
FIFO,18,0,11787.287869174568,variant_8,0.28,gateway,3291,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,5,0.97,mild_all,28
FIFO,18,0,11787.448707641226,variant_8,0.28,gateway,3291,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,5,0.97,mild_all,28
FIFO,18,0,11787.448707641226,variant_8,0.28,queued,3291,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},11787.448707641226,0,experiment,pooled,18,C1,5,0.97,mild_all,28
FIFO,18,0,11787.80775616886,variant_5,0.28,gateway,3274,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,5,0.97,mild_all,28
FIFO,18,0,11787.80775616886,variant_5,0.28,queued,3274,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},11787.80775616886,0,experiment,pooled,18,C1,5,0.97,mild_all,28
FIFO,18,0,11787.80775616886,variant_17,0.28,running,3267,SORTING,SORTING_ROBOT_1,11789.078879970048,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,28
FIFO,18,0,11787.822884445635,variant_3,0.28,gateway,3292,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,mild_all,28
FIFO,18,0,11787.822884445635,variant_3,0.28,queued,3292,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},11787.822884445635,0,experiment,pooled,18,C1,5,0.97,mild_all,28
FIFO,18,0,11787.822884445635,variant_3,0.28,running,3292,ASSEMBLY_1,LINE_ASSEMBLY1_4,11806.088945581942,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,28
FIFO,18,0,11788.663116410107,variant_6,0.28,gateway,3268,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,mild_all,28
FIFO,18,0,11788.663116410107,variant_5,0.28,running,3274,PACKAGING,PACKAGING_LINE_2,11789.34756891082,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,28
FIFO,18,0,11788.663116410107,variant_6,0.28,COMPLETE,3268,END,,,60.63140575301077,,,0,experiment,pooled,18,C1,5,0.97,mild_all,28
FIFO,18,0,11788.786675914043,variant_4,0.28,START,3294,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,mild_all,28
FIFO,18,0,11788.786675914043,variant_4,0.28,queued,3294,MOULDING,,,,{},11788.786675914043,0,experiment,pooled,18,C1,5,0.97,mild_all,28
FIFO,18,0,11788.786675914043,variant_4,0.28,running,3294,MOULDING,MOULDING_MACHINE_5,11790.4621221152,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,28
FIFO,18,0,11788.79266468094,variant_7,0.28,queued,3293,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},11788.79266468094,0,experiment,pooled,18,C1,5,0.97,mild_all,28
FIFO,18,0,11788.79266468094,variant_7,0.28,running,3293,ASSEMBLY_1,LINE_ASSEMBLY1_2,11797.840946701008,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,28
FIFO,18,0,11788.79266468094,variant_7,0.28,gateway,3293,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,5,0.97,mild_all,28
FIFO,18,0,11789.078879970048,variant_17,0.28,queued,3267,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},11789.078879970048,0,experiment,pooled,18,C1,5,0.97,mild_all,28
FIFO,18,0,11789.078879970048,variant_15,0.28,running,3272,SORTING,SORTING_ROBOT_1,11789.108288309237,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,28
FIFO,18,0,11789.078879970048,variant_17,0.28,gateway,3267,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,mild_all,28
FIFO,18,0,11789.108288309237,variant_15,0.28,gateway,3272,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,mild_all,28
FIFO,18,0,11789.108288309237,variant_15,0.28,queued,3272,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},11789.108288309237,0,experiment,pooled,18,C1,5,0.97,mild_all,28
FIFO,18,0,11789.108288309237,variant_2,0.28,running,3270,SORTING,SORTING_ROBOT_1,11789.146792131422,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,28
FIFO,18,0,11789.146792131422,variant_2,0.28,gateway,3270,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,5,0.97,mild_all,28
FIFO,18,0,11789.146792131422,variant_2,0.28,queued,3270,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},11789.146792131422,0,experiment,pooled,18,C1,5,0.97,mild_all,28
FIFO,18,0,11789.146792131422,variant_10,0.28,running,3273,SORTING,SORTING_ROBOT_1,11796.104672942764,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,28
FIFO,18,0,11789.231343147589,variant_9,0.28,running,3295,MOULDING,MOULDING_MACHINE_2,11803.5332775644,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,29
FIFO,18,0,11789.231343147589,variant_9,0.28,queued,3295,MOULDING,,,,{},11789.231343147589,0,experiment,pooled,18,C1,5,0.97,mild_all,29
FIFO,18,0,11789.231343147589,variant_9,0.28,START,3295,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,mild_all,29
FIFO,18,0,11789.34756891082,variant_5,0.28,gateway,3274,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,5,0.97,mild_all,29
FIFO,18,0,11789.34756891082,variant_17,0.28,running,3267,PACKAGING,PACKAGING_LINE_2,11789.367003630665,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,29
FIFO,18,0,11789.34756891082,variant_5,0.28,COMPLETE,3274,END,,,49.98111224510467,,,0,experiment,pooled,18,C1,5,0.97,mild_all,29
FIFO,18,0,11789.367003630665,variant_17,0.28,gateway,3267,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,mild_all,28
FIFO,18,0,11789.367003630665,variant_15,0.28,running,3272,PACKAGING,PACKAGING_LINE_2,11801.281097894216,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,28
FIFO,18,0,11789.367003630665,variant_17,0.28,COMPLETE,3267,END,,,63.06201815111126,,,0,experiment,pooled,18,C1,5,0.97,mild_all,28
FIFO,18,0,11789.710097926356,variant_16,0.28,COMPLETE,3271,END,,,55.48975607033936,,,0,experiment,pooled,18,C1,5,0.97,mild_all,27
FIFO,18,0,11789.710097926356,variant_16,0.28,gateway,3271,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,5,0.97,mild_all,27
FIFO,18,0,11789.710097926356,variant_2,0.28,running,3270,PACKAGING,PACKAGING_LINE_3,11791.347272339486,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,27
FIFO,18,0,11789.755247261595,variant_8,0.28,gateway,3289,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,11789.755247261595,variant_8,0.28,queued,3289,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},11789.755247261595,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,11789.791266508591,variant_18,0.28,gateway,3283,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,11789.791266508591,variant_18,0.28,queued,3283,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},11789.791266508591,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,11789.791266508591,variant_6,0.28,running,3280,ASSEMBLY_2,ASSEMBLY2_LINE_1,11793.8417078615,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,11790.4621221152,variant_4,0.28,gateway,3294,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,11790.4621221152,variant_4,0.28,queued,3294,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},11790.4621221152,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,11790.4621221152,variant_4,0.28,running,3294,ASSEMBLY_1,LINE_ASSEMBLY1_5,11798.696333493866,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,11790.65545263354,variant_6,0.28,gateway,3260,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,11790.65545263354,variant_6,0.28,queued,3260,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},11790.65545263354,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,11790.65545263354,variant_6,0.28,running,3260,PACKAGING,PACKAGING_LINE_1,11794.657628649726,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,11791.347272339486,variant_2,0.28,COMPLETE,3270,END,,,57.16110809858765,,,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,11791.347272339486,variant_2,0.28,gateway,3270,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,11792.107160698386,variant_17,0.28,queued,3279,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},11792.107160698386,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,11792.107160698386,variant_2,0.28,running,3278,ASSEMBLY_2,ASSEMBLY2_LINE_2,11793.311510151909,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,11792.107160698386,variant_17,0.28,gateway,3279,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,11792.587224191268,variant_15,0.28,gateway,3284,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,11792.587224191268,variant_15,0.28,queued,3284,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},11792.587224191268,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,11793.311510151909,variant_2,0.28,gateway,3278,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,11793.311510151909,variant_2,0.28,queued,3278,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},11793.311510151909,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,11793.311510151909,variant_2,0.28,running,3281,ASSEMBLY_2,ASSEMBLY2_LINE_2,11801.501899729286,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,11793.8417078615,variant_6,0.28,queued,3280,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},11793.8417078615,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,11793.8417078615,variant_13,0.28,running,3285,ASSEMBLY_2,ASSEMBLY2_LINE_1,11807.407757453517,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,11793.8417078615,variant_6,0.28,gateway,3280,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,11794.657628649726,variant_6,0.28,gateway,3260,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,11794.657628649726,variant_6,0.28,COMPLETE,3260,END,,,98.826487604465,,,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,11796.104672942764,variant_10,0.28,gateway,3273,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,mild_all,24
FIFO,18,0,11796.104672942764,variant_10,0.28,queued,3273,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},11796.104672942764,0,experiment,pooled,18,C1,5,0.97,mild_all,24
FIFO,18,0,11796.104672942764,variant_10,0.28,running,3273,PACKAGING,PACKAGING_LINE_3,11799.131847771296,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,24
FIFO,18,0,11796.104672942764,variant_16,0.28,running,3276,SORTING,SORTING_ROBOT_1,11806.10570129867,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,24
FIFO,18,0,11797.840946701008,variant_7,0.28,queued,3293,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},11797.840946701008,0,experiment,pooled,18,C1,5,0.97,mild_all,24
FIFO,18,0,11797.840946701008,variant_7,0.28,gateway,3293,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,5,0.97,mild_all,24
FIFO,18,0,11798.458238159908,variant_12,0.28,running,3290,ASSEMBLY_1,LINE_ASSEMBLY1_3,11811.419522606351,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,24
FIFO,18,0,11798.458238159908,variant_12,0.28,gateway,3290,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,mild_all,24
FIFO,18,0,11798.458238159908,variant_12,0.28,queued,3290,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},11798.458238159908,0,experiment,pooled,18,C1,5,0.97,mild_all,24
FIFO,18,0,11798.696333493866,variant_4,0.28,gateway,3294,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,5,0.97,mild_all,24
FIFO,18,0,11798.696333493866,variant_4,0.28,queued,3294,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},11798.696333493866,0,experiment,pooled,18,C1,5,0.97,mild_all,24
FIFO,18,0,11799.131847771296,variant_10,0.28,gateway,3273,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,mild_all,24
FIFO,18,0,11799.131847771296,variant_10,0.28,COMPLETE,3273,END,,,60.690582238958086,,,0,experiment,pooled,18,C1,5,0.97,mild_all,24
FIFO,18,0,11801.281097894216,variant_15,0.28,gateway,3272,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,mild_all,23
FIFO,18,0,11801.281097894216,variant_15,0.28,COMPLETE,3272,END,,,65.76440034236111,,,0,experiment,pooled,18,C1,5,0.97,mild_all,23
FIFO,18,0,11801.501899729286,variant_2,0.28,gateway,3281,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,mild_all,22
FIFO,18,0,11801.501899729286,variant_2,0.28,queued,3281,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},11801.501899729286,0,experiment,pooled,18,C1,5,0.97,mild_all,22
FIFO,18,0,11801.501899729286,variant_2,0.28,running,3287,ASSEMBLY_2,ASSEMBLY2_LINE_2,11814.561086584648,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,22
FIFO,18,0,11803.5332775644,variant_9,0.28,queued,3295,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},11803.5332775644,0,experiment,pooled,18,C1,5,0.97,mild_all,22
FIFO,18,0,11803.5332775644,variant_9,0.28,gateway,3295,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,5,0.97,mild_all,22
FIFO,18,0,11803.5332775644,variant_9,0.28,running,3295,ASSEMBLY_1,LINE_ASSEMBLY1_2,11814.39733512495,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,22
FIFO,18,0,11803.662202927491,variant_1,0.28,queued,3296,MOULDING,,,,{},11803.662202927491,0,experiment,pooled,18,C1,5,0.97,mild_all,23
FIFO,18,0,11803.662202927491,variant_1,0.28,START,3296,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,mild_all,23
FIFO,18,0,11803.662202927491,variant_1,0.28,running,3296,MOULDING,MOULDING_MACHINE_1,11805.95991989154,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,23
FIFO,18,0,11805.448838473483,variant_13,0.28,queued,3288,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},11805.448838473483,0,experiment,pooled,18,C1,5,0.97,mild_all,23
FIFO,18,0,11805.448838473483,variant_13,0.28,gateway,3288,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,5,0.97,mild_all,23
FIFO,18,0,11805.95991989154,variant_1,0.28,gateway,3296,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,mild_all,23
FIFO,18,0,11805.95991989154,variant_1,0.28,queued,3296,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},11805.95991989154,0,experiment,pooled,18,C1,5,0.97,mild_all,23
FIFO,18,0,11805.95991989154,variant_1,0.28,running,3296,ASSEMBLY_1,LINE_ASSEMBLY1_5,11810.322339889202,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,23
FIFO,18,0,11806.088945581942,variant_3,0.28,gateway,3292,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,mild_all,23
FIFO,18,0,11806.088945581942,variant_3,0.28,queued,3292,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},11806.088945581942,0,experiment,pooled,18,C1,5,0.97,mild_all,23
FIFO,18,0,11806.10570129867,variant_11,0.28,running,3265,SORTING,SORTING_ROBOT_1,11811.195848023684,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,23
FIFO,18,0,11806.10570129867,variant_16,0.28,running,3276,PACKAGING,PACKAGING_LINE_1,11808.38357753136,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,23
FIFO,18,0,11806.10570129867,variant_16,0.28,gateway,3276,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,mild_all,23
FIFO,18,0,11806.10570129867,variant_16,0.28,queued,3276,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},11806.10570129867,0,experiment,pooled,18,C1,5,0.97,mild_all,23
FIFO,18,0,11807.407757453517,variant_13,0.28,gateway,3285,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,mild_all,23
FIFO,18,0,11807.407757453517,variant_13,0.28,queued,3285,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},11807.407757453517,0,experiment,pooled,18,C1,5,0.97,mild_all,23
FIFO,18,0,11807.407757453517,variant_3,0.28,running,3282,ASSEMBLY_2,ASSEMBLY2_LINE_1,11807.503343695133,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,23
FIFO,18,0,11807.503343695133,variant_3,0.28,gateway,3282,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,5,0.97,mild_all,23
FIFO,18,0,11807.503343695133,variant_3,0.28,queued,3282,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},11807.503343695133,0,experiment,pooled,18,C1,5,0.97,mild_all,23
FIFO,18,0,11807.503343695133,variant_13,0.28,running,3286,ASSEMBLY_2,ASSEMBLY2_LINE_1,11814.246911039692,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,23
FIFO,18,0,11808.38357753136,variant_16,0.28,COMPLETE,3276,END,,,53.77529829641571,,,0,experiment,pooled,18,C1,5,0.97,mild_all,23
FIFO,18,0,11808.38357753136,variant_16,0.28,gateway,3276,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,mild_all,23
FIFO,18,0,11808.881752900565,variant_16,0.28,START,3297,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,mild_all,23
FIFO,18,0,11808.881752900565,variant_16,0.28,queued,3297,MOULDING,,,,{},11808.881752900565,0,experiment,pooled,18,C1,5,0.97,mild_all,23
FIFO,18,0,11808.881752900565,variant_16,0.28,running,3297,MOULDING,MOULDING_MACHINE_4,11812.777389963454,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,23
FIFO,18,0,11809.548797427156,variant_1,0.28,START,3298,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,mild_all,24
FIFO,18,0,11809.548797427156,variant_1,0.28,queued,3298,MOULDING,,,,{},11809.548797427156,0,experiment,pooled,18,C1,5,0.97,mild_all,24
FIFO,18,0,11809.548797427156,variant_1,0.28,running,3298,MOULDING,MOULDING_MACHINE_5,11813.663044974604,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,24
FIFO,18,0,11810.322339889202,variant_1,0.28,gateway,3296,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,mild_all,24
FIFO,18,0,11810.322339889202,variant_1,0.28,queued,3296,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},11810.322339889202,0,experiment,pooled,18,C1,5,0.97,mild_all,24
FIFO,18,0,11810.607170083058,variant_10,0.28,START,3299,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,11810.607170083058,variant_10,0.28,queued,3299,MOULDING,,,,{},11810.607170083058,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,11810.607170083058,variant_10,0.28,running,3299,MOULDING,MOULDING_MACHINE_3,11830.382714050114,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,11811.1944336746,variant_17,0.28,START,3300,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,11811.1944336746,variant_17,0.28,queued,3300,MOULDING,,,,{},11811.1944336746,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,11811.1944336746,variant_17,0.28,running,3300,MOULDING,MOULDING_MACHINE_2,11814.029522206063,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,11811.195848023684,variant_11,0.28,running,3265,PACKAGING,PACKAGING_LINE_3,11814.3347789478,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,11811.195848023684,variant_9,0.28,running,3275,SORTING,SORTING_ROBOT_1,11812.503368043688,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,11811.195848023684,variant_11,0.28,queued,3265,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},11811.195848023684,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,11811.195848023684,variant_11,0.28,gateway,3265,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,11811.419522606351,variant_12,0.28,gateway,3290,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,11811.419522606351,variant_12,0.28,queued,3290,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},11811.419522606351,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,11812.503368043688,variant_9,0.28,gateway,3275,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,11812.503368043688,variant_9,0.28,queued,3275,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},11812.503368043688,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,11812.503368043688,variant_5,0.28,running,3277,SORTING,SORTING_ROBOT_1,11822.151438355995,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,11812.503368043688,variant_9,0.28,running,3275,PACKAGING,PACKAGING_LINE_2,11813.31736094659,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,11812.777389963454,variant_16,0.28,gateway,3297,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,11812.777389963454,variant_16,0.28,queued,3297,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},11812.777389963454,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,11812.777389963454,variant_16,0.28,running,3297,ASSEMBLY_1,LINE_ASSEMBLY1_1,11813.361275344105,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,11813.31736094659,variant_9,0.28,gateway,3275,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,11813.31736094659,variant_9,0.28,COMPLETE,3275,END,,,60.28617442810719,,,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,11813.361275344105,variant_16,0.28,gateway,3297,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,11813.361275344105,variant_16,0.28,queued,3297,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},11813.361275344105,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,11813.663044974604,variant_1,0.28,queued,3298,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},11813.663044974604,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,11813.663044974604,variant_1,0.28,running,3298,ASSEMBLY_1,LINE_ASSEMBLY1_4,11820.46318963785,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,11813.663044974604,variant_1,0.28,gateway,3298,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,11813.792593128315,variant_13,0.28,START,3301,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,11813.792593128315,variant_13,0.28,queued,3301,MOULDING,,,,{},11813.792593128315,0,experiment,pooled,18,C1,5,0.97,mild_all,26
