method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero,open_cases_true
FIFO,6,0,10738.911271856528,variant_6,0.28,running,2966,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,10743.175606908197,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,12
FIFO,6,0,10738.93187389842,variant_5,0.28,gateway,2967,QC_AFTER_A1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,12
FIFO,6,0,10738.93187389842,variant_5,0.28,queued,2967,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",10738.93187389842,0,experiment,hybrid30,6,C1,5,1.0,strong_all,12
FIFO,6,0,10739.237019955726,variant_4,0.28,running,2949,SORTING,SORTING_ROBOT_1,10740.270295171187,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,12
FIFO,6,0,10739.237019955726,variant_3,0.28,gateway,2959,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,12
FIFO,6,0,10739.237019955726,variant_3,0.28,queued,2959,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",10739.237019955726,0,experiment,hybrid30,6,C1,5,1.0,strong_all,12
FIFO,6,0,10739.237019955726,variant_3,0.28,running,2959,PACKAGING,PACKAGING_LINE_2,10744.006403615303,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,12
FIFO,6,0,10739.844495202717,variant_5,0.28,running,2969,MOULDING,MOULDING_MACHINE_1,10743.468920680278,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,13
FIFO,6,0,10739.844495202717,variant_5,0.28,queued,2969,MOULDING,,,,{},10739.844495202717,0,experiment,hybrid30,6,C1,5,1.0,strong_all,13
FIFO,6,0,10739.844495202717,variant_5,0.28,START,2969,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,strong_all,13
FIFO,6,0,10740.045524042544,variant_6,0.28,gateway,2963,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,13
FIFO,6,0,10740.045524042544,variant_6,0.28,queued,2963,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",10740.045524042544,0,experiment,hybrid30,6,C1,5,1.0,strong_all,13
FIFO,6,0,10740.045524042544,variant_4,0.28,running,2955,ASSEMBLY_2,ASSEMBLY2_LINE_1,10742.214946570792,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,13
FIFO,6,0,10740.270295171187,variant_4,0.28,gateway,2949,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,13
FIFO,6,0,10740.270295171187,variant_4,0.28,queued,2949,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",10740.270295171187,0,experiment,hybrid30,6,C1,5,1.0,strong_all,13
FIFO,6,0,10740.270295171187,variant_4,0.28,running,2949,PACKAGING,PACKAGING_LINE_1,10740.795677760152,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,13
FIFO,6,0,10740.270295171187,variant_5,0.28,running,2964,SORTING,SORTING_ROBOT_1,10742.633524831255,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,13
FIFO,6,0,10740.795677760152,variant_4,0.28,gateway,2949,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,13
FIFO,6,0,10740.795677760152,variant_4,0.28,COMPLETE,2949,END,,,78.71318855601567,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,13
FIFO,6,0,10740.796695460383,variant_4,0.28,queued,2970,MOULDING,,,,{},10740.796695460383,0,experiment,hybrid30,6,C1,5,1.0,strong_all,13
FIFO,6,0,10740.796695460383,variant_4,0.28,START,2970,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,strong_all,13
FIFO,6,0,10740.796695460383,variant_4,0.28,running,2970,MOULDING,MOULDING_MACHINE_5,10743.262627549568,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,13
FIFO,6,0,10741.789303251946,variant_5,0.28,COMPLETE,2941,END,,,99.97967658000016,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,13
FIFO,6,0,10741.789303251946,variant_5,0.28,gateway,2941,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,13
FIFO,6,0,10742.214946570792,variant_5,0.28,running,2965,ASSEMBLY_2,ASSEMBLY2_LINE_1,10744.752296462706,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,12
FIFO,6,0,10742.214946570792,variant_4,0.28,queued,2955,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",10742.214946570792,0,experiment,hybrid30,6,C1,5,1.0,strong_all,12
FIFO,6,0,10742.214946570792,variant_4,0.28,gateway,2955,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,12
FIFO,6,0,10742.633524831255,variant_5,0.28,gateway,2964,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,12
FIFO,6,0,10742.633524831255,variant_5,0.28,queued,2964,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",10742.633524831255,0,experiment,hybrid30,6,C1,5,1.0,strong_all,12
FIFO,6,0,10742.633524831255,variant_5,0.28,running,2964,PACKAGING,PACKAGING_LINE_1,10743.05829818658,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,12
FIFO,6,0,10742.633524831255,variant_6,0.28,running,2963,SORTING,SORTING_ROBOT_1,10751.55891075052,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,12
FIFO,6,0,10743.030647504907,variant_1,0.28,gateway,2951,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,12
FIFO,6,0,10743.030647504907,variant_1,0.28,queued,2951,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",10743.030647504907,0,experiment,hybrid30,6,C1,5,1.0,strong_all,12
FIFO,6,0,10743.030647504907,variant_5,0.28,running,2961,ASSEMBLY_2,ASSEMBLY2_LINE_2,10743.704445053938,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,12
FIFO,6,0,10743.05829818658,variant_5,0.28,COMPLETE,2964,END,,,29.27506318835549,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,12
FIFO,6,0,10743.05829818658,variant_5,0.28,gateway,2964,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,12
FIFO,6,0,10743.175606908197,variant_6,0.28,gateway,2966,QC_AFTER_A1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,11
FIFO,6,0,10743.175606908197,variant_6,0.28,queued,2966,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",10743.175606908197,0,experiment,hybrid30,6,C1,5,1.0,strong_all,11
FIFO,6,0,10743.175606908197,variant_6,0.28,running,2968,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,10748.94196145913,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,11
FIFO,6,0,10743.262627549568,variant_4,0.28,gateway,2970,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,6,C1,5,1.0,strong_all,11
FIFO,6,0,10743.262627549568,variant_4,0.28,gateway,2970,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,11
FIFO,6,0,10743.262627549568,variant_4,0.28,queued,2970,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",10743.262627549568,0,experiment,hybrid30,6,C1,5,1.0,strong_all,11
FIFO,6,0,10743.468920680278,variant_5,0.28,running,2969,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,10749.303073416666,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,11
FIFO,6,0,10743.468920680278,variant_5,0.28,queued,2969,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",10743.468920680278,0,experiment,hybrid30,6,C1,5,1.0,strong_all,11
FIFO,6,0,10743.468920680278,variant_5,0.28,gateway,2969,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,5,1.0,strong_all,11
FIFO,6,0,10743.468920680278,variant_5,0.28,gateway,2969,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,11
FIFO,6,0,10743.704445053938,variant_5,0.28,gateway,2961,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,11
FIFO,6,0,10743.704445053938,variant_5,0.28,queued,2961,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",10743.704445053938,0,experiment,hybrid30,6,C1,5,1.0,strong_all,11
FIFO,6,0,10743.704445053938,variant_5,0.28,running,2967,ASSEMBLY_2,ASSEMBLY2_LINE_2,10744.798248827314,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,11
FIFO,6,0,10744.006403615303,variant_3,0.28,gateway,2959,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,11
FIFO,6,0,10744.006403615303,variant_3,0.28,COMPLETE,2959,END,,,40.27010126450477,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,11
FIFO,6,0,10744.641157948572,variant_6,0.28,running,2971,MOULDING,MOULDING_MACHINE_2,10755.702306896286,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,11
FIFO,6,0,10744.641157948572,variant_6,0.28,queued,2971,MOULDING,,,,{},10744.641157948572,0,experiment,hybrid30,6,C1,5,1.0,strong_all,11
FIFO,6,0,10744.641157948572,variant_6,0.28,START,2971,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,strong_all,11
FIFO,6,0,10744.752296462706,variant_5,0.28,gateway,2965,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,11
FIFO,6,0,10744.752296462706,variant_5,0.28,queued,2965,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",10744.752296462706,0,experiment,hybrid30,6,C1,5,1.0,strong_all,11
FIFO,6,0,10744.752296462706,variant_6,0.28,running,2966,ASSEMBLY_2,ASSEMBLY2_LINE_1,10745.52443454102,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,11
FIFO,6,0,10744.798248827314,variant_5,0.28,gateway,2967,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,11
FIFO,6,0,10744.798248827314,variant_5,0.28,queued,2967,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",10744.798248827314,0,experiment,hybrid30,6,C1,5,1.0,strong_all,11
FIFO,6,0,10745.52443454102,variant_6,0.28,gateway,2966,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,11
FIFO,6,0,10745.52443454102,variant_6,0.28,queued,2966,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",10745.52443454102,0,experiment,hybrid30,6,C1,5,1.0,strong_all,11
FIFO,6,0,10748.94196145913,variant_6,0.28,running,2968,ASSEMBLY_2,ASSEMBLY2_LINE_2,10749.863626329035,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,11
FIFO,6,0,10748.94196145913,variant_4,0.28,running,2970,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,10756.97169253382,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,11
FIFO,6,0,10748.94196145913,variant_6,0.28,gateway,2968,QC_AFTER_A1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,11
FIFO,6,0,10748.94196145913,variant_6,0.28,queued,2968,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",10748.94196145913,0,experiment,hybrid30,6,C1,5,1.0,strong_all,11
FIFO,6,0,10749.188322063435,variant_5,0.28,START,2972,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,strong_all,12
FIFO,6,0,10749.188322063435,variant_5,0.28,queued,2972,MOULDING,,,,{},10749.188322063435,0,experiment,hybrid30,6,C1,5,1.0,strong_all,12
FIFO,6,0,10749.188322063435,variant_5,0.28,running,2972,MOULDING,MOULDING_MACHINE_3,10750.186857587452,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,12
FIFO,6,0,10749.303073416666,variant_5,0.28,gateway,2969,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,12
FIFO,6,0,10749.303073416666,variant_5,0.28,queued,2969,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",10749.303073416666,0,experiment,hybrid30,6,C1,5,1.0,strong_all,12
FIFO,6,0,10749.303073416666,variant_5,0.28,running,2969,ASSEMBLY_2,ASSEMBLY2_LINE_1,10751.420352980773,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,12
FIFO,6,0,10749.863626329035,variant_6,0.28,gateway,2968,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,12
FIFO,6,0,10749.863626329035,variant_6,0.28,queued,2968,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",10749.863626329035,0,experiment,hybrid30,6,C1,5,1.0,strong_all,12
FIFO,6,0,10750.186857587452,variant_5,0.28,gateway,2972,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,5,1.0,strong_all,12
FIFO,6,0,10750.186857587452,variant_5,0.28,gateway,2972,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,12
FIFO,6,0,10750.186857587452,variant_5,0.28,queued,2972,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",10750.186857587452,0,experiment,hybrid30,6,C1,5,1.0,strong_all,12
FIFO,6,0,10751.420352980773,variant_5,0.28,gateway,2969,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,12
FIFO,6,0,10751.420352980773,variant_5,0.28,queued,2969,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",10751.420352980773,0,experiment,hybrid30,6,C1,5,1.0,strong_all,12
FIFO,6,0,10751.55891075052,variant_4,0.28,running,2955,SORTING,SORTING_ROBOT_1,10761.541769357287,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,12
FIFO,6,0,10751.55891075052,variant_6,0.28,running,2963,PACKAGING,PACKAGING_LINE_3,10752.30444398364,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,12
FIFO,6,0,10751.55891075052,variant_6,0.28,queued,2963,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",10751.55891075052,0,experiment,hybrid30,6,C1,5,1.0,strong_all,12
FIFO,6,0,10751.55891075052,variant_6,0.28,gateway,2963,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,12
FIFO,6,0,10752.30444398364,variant_6,0.28,gateway,2963,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,12
FIFO,6,0,10752.30444398364,variant_6,0.28,COMPLETE,2963,END,,,39.54143340599876,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,12
FIFO,6,0,10752.351581723393,variant_6,0.28,START,2973,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,strong_all,12
FIFO,6,0,10752.351581723393,variant_6,0.28,queued,2973,MOULDING,,,,{},10752.351581723393,0,experiment,hybrid30,6,C1,5,1.0,strong_all,12
FIFO,6,0,10752.351581723393,variant_6,0.28,running,2973,MOULDING,MOULDING_MACHINE_4,10753.850186465474,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,12
FIFO,6,0,10753.260221557604,variant_1,0.28,START,2974,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,strong_all,13
FIFO,6,0,10753.260221557604,variant_1,0.28,queued,2974,MOULDING,,,,{},10753.260221557604,0,experiment,hybrid30,6,C1,5,1.0,strong_all,13
FIFO,6,0,10753.260221557604,variant_1,0.28,running,2974,MOULDING,MOULDING_MACHINE_5,10753.318032359712,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,13
FIFO,6,0,10753.318032359712,variant_1,0.28,gateway,2974,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,6,C1,5,1.0,strong_all,13
FIFO,6,0,10753.318032359712,variant_1,0.28,gateway,2974,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,13
FIFO,6,0,10753.318032359712,variant_1,0.28,queued,2974,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",10753.318032359712,0,experiment,hybrid30,6,C1,5,1.0,strong_all,13
FIFO,6,0,10753.318032359712,variant_1,0.28,running,2974,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,10793.349200525914,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,13
FIFO,6,0,10753.662293104437,variant_4,0.28,queued,2975,MOULDING,,,,{},10753.662293104437,0,experiment,hybrid30,6,C1,5,1.0,strong_all,14
FIFO,6,0,10753.662293104437,variant_4,0.28,running,2975,MOULDING,MOULDING_MACHINE_1,10755.660401611678,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,14
FIFO,6,0,10753.662293104437,variant_4,0.28,START,2975,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,strong_all,14
FIFO,6,0,10753.850186465474,variant_6,0.28,queued,2973,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",10753.850186465474,0,experiment,hybrid30,6,C1,5,1.0,strong_all,14
FIFO,6,0,10753.850186465474,variant_6,0.28,gateway,2973,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,6,C1,5,1.0,strong_all,14
FIFO,6,0,10753.850186465474,variant_6,0.28,gateway,2973,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,14
FIFO,6,0,10755.660401611678,variant_4,0.28,gateway,2975,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,5,1.0,strong_all,14
FIFO,6,0,10755.660401611678,variant_4,0.28,gateway,2975,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,14
FIFO,6,0,10755.660401611678,variant_4,0.28,queued,2975,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",10755.660401611678,0,experiment,hybrid30,6,C1,5,1.0,strong_all,14
FIFO,6,0,10755.702306896286,variant_6,0.28,gateway,2971,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,hybrid30,6,C1,5,1.0,strong_all,14
FIFO,6,0,10755.702306896286,variant_6,0.28,gateway,2971,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,14
FIFO,6,0,10755.702306896286,variant_6,0.28,queued,2971,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",10755.702306896286,0,experiment,hybrid30,6,C1,5,1.0,strong_all,14
FIFO,6,0,10756.97169253382,variant_4,0.28,gateway,2970,QC_AFTER_A1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,14
FIFO,6,0,10756.97169253382,variant_4,0.28,queued,2970,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",10756.97169253382,0,experiment,hybrid30,6,C1,5,1.0,strong_all,14
FIFO,6,0,10756.97169253382,variant_4,0.28,running,2970,ASSEMBLY_2,ASSEMBLY2_LINE_2,10767.305446436296,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,14
FIFO,6,0,10756.97169253382,variant_5,0.28,running,2972,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,10780.333363127662,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,14
FIFO,6,0,10761.541769357287,variant_4,0.28,gateway,2955,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,14
FIFO,6,0,10761.541769357287,variant_4,0.28,queued,2955,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",10761.541769357287,0,experiment,hybrid30,6,C1,5,1.0,strong_all,14
FIFO,6,0,10761.541769357287,variant_4,0.28,running,2955,PACKAGING,PACKAGING_LINE_1,10767.0043975361,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,14
FIFO,6,0,10761.541769357287,variant_1,0.28,running,2951,SORTING,SORTING_ROBOT_1,10762.134770771076,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,14
FIFO,6,0,10762.134770771076,variant_5,0.28,running,2961,SORTING,SORTING_ROBOT_1,10766.301568591649,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,14
FIFO,6,0,10762.134770771076,variant_1,0.28,running,2951,PACKAGING,PACKAGING_LINE_2,10763.786168207604,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,14
FIFO,6,0,10762.134770771076,variant_1,0.28,gateway,2951,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,14
FIFO,6,0,10762.134770771076,variant_1,0.28,queued,2951,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",10762.134770771076,0,experiment,hybrid30,6,C1,5,1.0,strong_all,14
FIFO,6,0,10763.786168207604,variant_1,0.28,gateway,2951,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,14
FIFO,6,0,10763.786168207604,variant_1,0.28,COMPLETE,2951,END,,,99.29344986059004,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,14
FIFO,6,0,10765.792950063607,variant_4,0.28,START,2976,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,strong_all,14
FIFO,6,0,10765.792950063607,variant_4,0.28,queued,2976,MOULDING,,,,{},10765.792950063607,0,experiment,hybrid30,6,C1,5,1.0,strong_all,14
FIFO,6,0,10765.792950063607,variant_4,0.28,running,2976,MOULDING,MOULDING_MACHINE_3,10768.671173665343,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,14
FIFO,6,0,10766.301568591649,variant_5,0.28,running,2961,PACKAGING,PACKAGING_LINE_3,10767.215620086225,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,14
FIFO,6,0,10766.301568591649,variant_5,0.28,gateway,2961,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,14
FIFO,6,0,10766.301568591649,variant_5,0.28,queued,2961,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",10766.301568591649,0,experiment,hybrid30,6,C1,5,1.0,strong_all,14
