method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero,open_cases_true
FIFO,6,0,12043.802062270715,variant_2,0.28,queued,3445,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",12043.802062270715,0,experiment,hybrid30,6,C1,5,0.97,mild_all,38
FIFO,6,0,12043.802062270715,variant_5,0.28,running,3455,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,12043.898877865427,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,38
FIFO,6,0,12043.898877865427,variant_1,0.28,running,3457,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,12073.076625179798,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,38
FIFO,6,0,12043.898877865427,variant_5,0.28,queued,3455,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",12043.898877865427,0,experiment,hybrid30,6,C1,5,0.97,mild_all,38
FIFO,6,0,12043.898877865427,variant_5,0.28,gateway,3455,QC_AFTER_A1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,38
FIFO,6,0,12044.24630931594,variant_6,0.28,gateway,3460,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,38
FIFO,6,0,12044.24630931594,variant_6,0.28,queued,3460,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",12044.24630931594,0,experiment,hybrid30,6,C1,5,0.97,mild_all,38
FIFO,6,0,12044.24630931594,variant_3,0.28,running,3444,SORTING,SORTING_ROBOT_1,12046.158975606962,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,38
FIFO,6,0,12044.24630931594,variant_6,0.28,running,3460,PACKAGING,PACKAGING_LINE_1,12050.696117876823,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,38
FIFO,6,0,12044.77066877613,variant_1,0.28,gateway,3453,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,38
FIFO,6,0,12044.77066877613,variant_1,0.28,queued,3453,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",12044.77066877613,0,experiment,hybrid30,6,C1,5,0.97,mild_all,38
FIFO,6,0,12044.77066877613,variant_3,0.28,running,3459,ASSEMBLY_2,ASSEMBLY2_LINE_2,12046.484734359354,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,38
FIFO,6,0,12044.966724079412,variant_2,0.28,running,3463,ASSEMBLY_2,ASSEMBLY2_LINE_1,12049.041570031452,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,38
FIFO,6,0,12044.966724079412,variant_6,0.28,queued,3441,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",12044.966724079412,0,experiment,hybrid30,6,C1,5,0.97,mild_all,38
FIFO,6,0,12044.966724079412,variant_6,0.28,gateway,3441,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,38
FIFO,6,0,12046.158975606962,variant_3,0.28,gateway,3444,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,38
FIFO,6,0,12046.158975606962,variant_3,0.28,queued,3444,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",12046.158975606962,0,experiment,hybrid30,6,C1,5,0.97,mild_all,38
FIFO,6,0,12046.158975606962,variant_3,0.28,running,3444,PACKAGING,PACKAGING_LINE_2,12059.694525987265,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,38
FIFO,6,0,12046.158975606962,variant_2,0.28,running,3456,SORTING,SORTING_ROBOT_1,12056.133255158527,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,38
FIFO,6,0,12046.484734359354,variant_3,0.28,gateway,3459,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,38
FIFO,6,0,12046.484734359354,variant_3,0.28,queued,3459,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",12046.484734359354,0,experiment,hybrid30,6,C1,5,0.97,mild_all,38
FIFO,6,0,12046.484734359354,variant_6,0.28,running,3451,ASSEMBLY_2,ASSEMBLY2_LINE_2,12059.855703800602,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,38
FIFO,6,0,12047.975949848696,variant_6,0.28,COMPLETE,3450,END,,,110.7227833669549,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,38
FIFO,6,0,12047.975949848696,variant_6,0.28,gateway,3450,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,38
FIFO,6,0,12048.52336719598,variant_1,0.28,running,3481,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,12052.222223910076,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,38
FIFO,6,0,12048.52336719598,variant_1,0.28,queued,3481,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",12048.52336719598,0,experiment,hybrid30,6,C1,5,0.97,mild_all,38
FIFO,6,0,12048.52336719598,variant_1,0.28,gateway,3481,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,38
FIFO,6,0,12048.52336719598,variant_1,0.28,gateway,3481,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,5,0.97,mild_all,38
FIFO,6,0,12048.726961341565,variant_6,0.28,START,3484,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,mild_all,39
FIFO,6,0,12048.726961341565,variant_6,0.28,queued,3484,MOULDING,,,,{},12048.726961341565,0,experiment,hybrid30,6,C1,5,0.97,mild_all,39
FIFO,6,0,12048.726961341565,variant_6,0.28,running,3484,MOULDING,MOULDING_MACHINE_5,12048.770748440733,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,39
FIFO,6,0,12048.770748440733,variant_6,0.28,gateway,3484,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,6,C1,5,0.97,mild_all,39
FIFO,6,0,12048.770748440733,variant_6,0.28,gateway,3484,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,39
FIFO,6,0,12048.770748440733,variant_6,0.28,queued,3484,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",12048.770748440733,0,experiment,hybrid30,6,C1,5,0.97,mild_all,39
FIFO,6,0,12048.814343923412,variant_4,0.28,running,3482,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,12058.140223844452,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,39
FIFO,6,0,12048.814343923412,variant_6,0.28,queued,3477,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",12048.814343923412,0,experiment,hybrid30,6,C1,5,0.97,mild_all,39
FIFO,6,0,12048.814343923412,variant_6,0.28,gateway,3477,QC_AFTER_A1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,39
FIFO,6,0,12049.041570031452,variant_2,0.28,gateway,3463,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,39
FIFO,6,0,12049.041570031452,variant_2,0.28,queued,3463,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",12049.041570031452,0,experiment,hybrid30,6,C1,5,0.97,mild_all,39
FIFO,6,0,12049.041570031452,variant_1,0.28,running,3461,ASSEMBLY_2,ASSEMBLY2_LINE_1,12049.68269524975,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,39
FIFO,6,0,12049.327921810984,variant_3,0.28,START,3485,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,mild_all,40
FIFO,6,0,12049.327921810984,variant_3,0.28,queued,3485,MOULDING,,,,{},12049.327921810984,0,experiment,hybrid30,6,C1,5,0.97,mild_all,40
FIFO,6,0,12049.327921810984,variant_3,0.28,running,3485,MOULDING,MOULDING_MACHINE_3,12050.438717732235,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,40
FIFO,6,0,12049.68269524975,variant_6,0.28,running,3439,ASSEMBLY_2,ASSEMBLY2_LINE_1,12057.774589295914,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,40
FIFO,6,0,12049.68269524975,variant_1,0.28,queued,3461,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",12049.68269524975,0,experiment,hybrid30,6,C1,5,0.97,mild_all,40
FIFO,6,0,12049.68269524975,variant_1,0.28,gateway,3461,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,40
FIFO,6,0,12050.438717732235,variant_3,0.28,gateway,3485,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,5,0.97,mild_all,40
FIFO,6,0,12050.438717732235,variant_3,0.28,gateway,3485,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,40
FIFO,6,0,12050.438717732235,variant_3,0.28,queued,3485,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",12050.438717732235,0,experiment,hybrid30,6,C1,5,0.97,mild_all,40
FIFO,6,0,12050.696117876823,variant_6,0.28,gateway,3460,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,40
FIFO,6,0,12050.696117876823,variant_6,0.28,COMPLETE,3460,END,,,91.13879040013308,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,40
FIFO,6,0,12051.583265210136,variant_1,0.28,queued,3480,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",12051.583265210136,0,experiment,hybrid30,6,C1,5,0.97,mild_all,39
FIFO,6,0,12051.583265210136,variant_3,0.28,running,3485,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,12057.856430182524,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,39
FIFO,6,0,12051.583265210136,variant_1,0.28,gateway,3480,QC_AFTER_A1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,39
FIFO,6,0,12052.222223910076,variant_1,0.28,gateway,3481,QC_AFTER_A1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,39
FIFO,6,0,12052.222223910076,variant_1,0.28,queued,3481,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",12052.222223910076,0,experiment,hybrid30,6,C1,5,0.97,mild_all,39
FIFO,6,0,12052.63122709179,variant_2,0.28,gateway,3478,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,39
FIFO,6,0,12052.63122709179,variant_2,0.28,queued,3478,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",12052.63122709179,0,experiment,hybrid30,6,C1,5,0.97,mild_all,39
FIFO,6,0,12052.63122709179,variant_1,0.28,running,3475,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,12058.507540956218,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,39
FIFO,6,0,12056.133255158527,variant_1,0.28,running,3453,SORTING,SORTING_ROBOT_1,12060.445850035769,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,40
FIFO,6,0,12056.133255158527,variant_2,0.28,running,3456,PACKAGING,PACKAGING_LINE_3,12059.506720253612,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,40
FIFO,6,0,12056.133255158527,variant_2,0.28,gateway,3456,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,40
FIFO,6,0,12056.133255158527,variant_2,0.28,queued,3456,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",12056.133255158527,0,experiment,hybrid30,6,C1,5,0.97,mild_all,40
FIFO,6,0,12057.774589295914,variant_6,0.28,queued,3439,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",12057.774589295914,0,experiment,hybrid30,6,C1,5,0.97,mild_all,40
FIFO,6,0,12057.774589295914,variant_2,0.28,running,3465,ASSEMBLY_2,ASSEMBLY2_LINE_1,12067.637039447529,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,40
FIFO,6,0,12057.774589295914,variant_6,0.28,gateway,3439,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,40
FIFO,6,0,12057.856430182524,variant_3,0.28,gateway,3485,QC_AFTER_A1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,40
FIFO,6,0,12057.856430182524,variant_3,0.28,queued,3485,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",12057.856430182524,0,experiment,hybrid30,6,C1,5,0.97,mild_all,40
FIFO,6,0,12057.89089743062,variant_4,0.28,START,3487,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,mild_all,41
FIFO,6,0,12057.89089743062,variant_4,0.28,queued,3487,MOULDING,,,,{},12057.89089743062,0,experiment,hybrid30,6,C1,5,0.97,mild_all,41
FIFO,6,0,12057.89089743062,variant_4,0.28,running,3487,MOULDING,MOULDING_MACHINE_4,12062.401387408909,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,41
FIFO,6,0,12058.140223844452,variant_4,0.28,gateway,3482,QC_AFTER_A1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,41
FIFO,6,0,12058.140223844452,variant_4,0.28,queued,3482,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",12058.140223844452,0,experiment,hybrid30,6,C1,5,0.97,mild_all,41
FIFO,6,0,12058.507540956218,variant_1,0.28,queued,3475,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",12058.507540956218,0,experiment,hybrid30,6,C1,5,0.97,mild_all,41
FIFO,6,0,12058.507540956218,variant_1,0.28,gateway,3475,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,41
FIFO,6,0,12059.506720253612,variant_2,0.28,gateway,3456,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,41
FIFO,6,0,12059.506720253612,variant_2,0.28,COMPLETE,3456,END,,,111.11513020098393,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,41
FIFO,6,0,12059.694525987265,variant_3,0.28,gateway,3444,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,40
FIFO,6,0,12059.694525987265,variant_3,0.28,COMPLETE,3444,END,,,138.23310281854174,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,40
FIFO,6,0,12059.855703800602,variant_6,0.28,gateway,3451,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,39
FIFO,6,0,12059.855703800602,variant_6,0.28,queued,3451,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",12059.855703800602,0,experiment,hybrid30,6,C1,5,0.97,mild_all,39
FIFO,6,0,12059.855703800602,variant_4,0.28,running,3466,ASSEMBLY_2,ASSEMBLY2_LINE_2,12060.493978936838,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,39
FIFO,6,0,12060.445850035769,variant_6,0.28,running,3441,SORTING,SORTING_ROBOT_1,12067.335142541837,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,39
FIFO,6,0,12060.445850035769,variant_1,0.28,running,3453,PACKAGING,PACKAGING_LINE_1,12074.112710555337,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,39
FIFO,6,0,12060.445850035769,variant_1,0.28,gateway,3453,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,39
FIFO,6,0,12060.445850035769,variant_1,0.28,queued,3453,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",12060.445850035769,0,experiment,hybrid30,6,C1,5,0.97,mild_all,39
FIFO,6,0,12060.493978936838,variant_4,0.28,gateway,3466,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,39
FIFO,6,0,12060.493978936838,variant_4,0.28,queued,3466,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",12060.493978936838,0,experiment,hybrid30,6,C1,5,0.97,mild_all,39
FIFO,6,0,12060.493978936838,variant_4,0.28,running,3437,ASSEMBLY_2,ASSEMBLY2_LINE_2,12061.642943563158,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,39
FIFO,6,0,12060.865677976491,variant_4,0.28,running,3488,MOULDING,MOULDING_MACHINE_1,12062.394158883111,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,40
FIFO,6,0,12060.865677976491,variant_4,0.28,START,3488,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,mild_all,40
FIFO,6,0,12060.865677976491,variant_4,0.28,queued,3488,MOULDING,,,,{},12060.865677976491,0,experiment,hybrid30,6,C1,5,0.97,mild_all,40
FIFO,6,0,12061.533994885753,variant_3,0.28,START,3489,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,mild_all,41
FIFO,6,0,12061.533994885753,variant_3,0.28,queued,3489,MOULDING,,,,{},12061.533994885753,0,experiment,hybrid30,6,C1,5,0.97,mild_all,41
FIFO,6,0,12061.533994885753,variant_3,0.28,running,3489,MOULDING,MOULDING_MACHINE_5,12069.630028561038,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,41
FIFO,6,0,12061.642943563158,variant_4,0.28,gateway,3437,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,41
FIFO,6,0,12061.642943563158,variant_4,0.28,queued,3437,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",12061.642943563158,0,experiment,hybrid30,6,C1,5,0.97,mild_all,41
FIFO,6,0,12061.642943563158,variant_1,0.28,running,3469,ASSEMBLY_2,ASSEMBLY2_LINE_2,12069.237108474494,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,41
FIFO,6,0,12062.394158883111,variant_4,0.28,running,3488,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,12073.907408750843,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,41
FIFO,6,0,12062.394158883111,variant_4,0.28,queued,3488,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",12062.394158883111,0,experiment,hybrid30,6,C1,5,0.97,mild_all,41
FIFO,6,0,12062.394158883111,variant_4,0.28,gateway,3488,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,41
FIFO,6,0,12062.394158883111,variant_4,0.28,gateway,3488,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,5,0.97,mild_all,41
FIFO,6,0,12062.401387408909,variant_4,0.28,gateway,3487,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,6,C1,5,0.97,mild_all,41
FIFO,6,0,12062.401387408909,variant_4,0.28,gateway,3487,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,41
FIFO,6,0,12062.401387408909,variant_4,0.28,queued,3487,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",12062.401387408909,0,experiment,hybrid30,6,C1,5,0.97,mild_all,41
FIFO,6,0,12064.881253532683,variant_4,0.28,START,3490,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,mild_all,42
FIFO,6,0,12064.881253532683,variant_4,0.28,queued,3490,MOULDING,,,,{},12064.881253532683,0,experiment,hybrid30,6,C1,5,0.97,mild_all,42
FIFO,6,0,12064.881253532683,variant_4,0.28,running,3490,MOULDING,MOULDING_MACHINE_3,12066.061935948868,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,42
FIFO,6,0,12066.061935948868,variant_4,0.28,queued,3490,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",12066.061935948868,0,experiment,hybrid30,6,C1,5,0.97,mild_all,42
FIFO,6,0,12066.061935948868,variant_4,0.28,gateway,3490,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,42
FIFO,6,0,12066.061935948868,variant_4,0.28,gateway,3490,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,5,0.97,mild_all,42
FIFO,6,0,12066.841258513728,variant_2,0.28,START,3491,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,mild_all,43
FIFO,6,0,12066.841258513728,variant_2,0.28,queued,3491,MOULDING,,,,{},12066.841258513728,0,experiment,hybrid30,6,C1,5,0.97,mild_all,43
FIFO,6,0,12066.841258513728,variant_2,0.28,running,3491,MOULDING,MOULDING_MACHINE_2,12078.736508475871,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,43
FIFO,6,0,12067.335142541837,variant_6,0.28,gateway,3441,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,43
FIFO,6,0,12067.335142541837,variant_6,0.28,queued,3441,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",12067.335142541837,0,experiment,hybrid30,6,C1,5,0.97,mild_all,43
FIFO,6,0,12067.335142541837,variant_3,0.28,running,3459,SORTING,SORTING_ROBOT_1,12067.670663810784,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,43
FIFO,6,0,12067.335142541837,variant_6,0.28,running,3441,PACKAGING,PACKAGING_LINE_3,12069.265030437658,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,43
FIFO,6,0,12067.637039447529,variant_3,0.28,running,3468,ASSEMBLY_2,ASSEMBLY2_LINE_1,12069.629607985651,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,43
FIFO,6,0,12067.637039447529,variant_2,0.28,gateway,3465,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,43
FIFO,6,0,12067.637039447529,variant_2,0.28,queued,3465,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",12067.637039447529,0,experiment,hybrid30,6,C1,5,0.97,mild_all,43
FIFO,6,0,12067.670663810784,variant_3,0.28,gateway,3459,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,43
FIFO,6,0,12067.670663810784,variant_3,0.28,queued,3459,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",12067.670663810784,0,experiment,hybrid30,6,C1,5,0.97,mild_all,43
FIFO,6,0,12067.670663810784,variant_3,0.28,running,3459,PACKAGING,PACKAGING_LINE_2,12068.741619837385,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,43
