method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data
FIFO,18,0,3085.7517277469437,variant_6,0.0155555555555555,START,849,START,,,,{}
FIFO,18,0,3085.7517277469437,variant_6,0.0155555555555555,queued,849,MOULDING,,,,
FIFO,18,0,3085.7517277469437,variant_6,0.0155555555555555,running,849,MOULDING,MOULDING_MACHINE_1,3086.699033326035,,
FIFO,18,0,3086.699033326035,variant_6,0.0155555555555555,queued,849,ASSEMBLY_1,,,,
FIFO,18,0,3087.031578259681,variant_4,0.0155555555555555,queued,846,ASSEMBLY_2,,,,
FIFO,18,0,3087.031578259681,variant_6,0.0155555555555555,running,849,ASSEMBLY_1,LINE_5_ASSEMBLY1,3094.257109624343,,
FIFO,18,0,3087.9692132013784,variant_4,0.0155555555555555,queued,848,ASSEMBLY_1,,,,
FIFO,18,0,3088.0362270002206,variant_17,0.0155555555555555,running,836,ASSEMBLY_2,ASSEMBLY2_LINE_1,3094.6347715557235,,
FIFO,18,0,3088.0362270002206,variant_6,0.0155555555555555,queued,837,SORTING,,,,
FIFO,18,0,3088.0362270002206,variant_6,0.0155555555555555,running,837,SORTING,SORTING_ROBOT,3090.688900841349,,
FIFO,18,0,3088.5807962781287,variant_8,0.0155555555555555,START,850,START,,,,{}
FIFO,18,0,3088.5807962781287,variant_8,0.0155555555555555,queued,850,MOULDING,,,,
FIFO,18,0,3088.5807962781287,variant_8,0.0155555555555555,running,850,MOULDING,MOULDING_MACHINE_5,3091.745267664872,,
FIFO,18,0,3089.4869545888737,variant_15,0.0155555555555555,queued,842,ASSEMBLY_2,,,,
FIFO,18,0,3089.4869545888737,variant_4,0.0155555555555555,running,848,ASSEMBLY_1,LINE_4_ASSEMBLY1,3116.205446045341,,
FIFO,18,0,3090.262289997968,variant_1,0.0155555555555555,START,851,START,,,,{}
FIFO,18,0,3090.262289997968,variant_1,0.0155555555555555,queued,851,MOULDING,,,,
FIFO,18,0,3090.262289997968,variant_1,0.0155555555555555,running,851,MOULDING,MOULDING_MACHINE_4,3101.089982098701,,
FIFO,18,0,3090.688900841349,variant_6,0.0155555555555555,queued,837,PACKAGING,,,,
FIFO,18,0,3090.688900841349,variant_6,0.0155555555555555,running,837,PACKAGING,PACKAGING_LINE_2,3090.6963324630306,,
FIFO,18,0,3090.6963324630306,variant_6,0.0155555555555555,COMPLETE,837,END,,,26.983515515720228,
FIFO,18,0,3091.335718342088,variant_9,0.0155555555555555,queued,835,SORTING,,,,
FIFO,18,0,3091.335718342088,variant_9,0.0155555555555555,running,835,SORTING,SORTING_ROBOT,3095.599981966502,,
FIFO,18,0,3091.335718342088,variant_16,0.0155555555555555,running,838,ASSEMBLY_2,ASSEMBLY2_LINE_2,3095.025416196793,,
FIFO,18,0,3091.727940780069,variant_1,0.0155555555555555,queued,844,ASSEMBLY_2,,,,
FIFO,18,0,3091.745267664872,variant_8,0.0155555555555555,queued,850,ASSEMBLY_1,,,,
FIFO,18,0,3091.745267664872,variant_8,0.0155555555555555,running,850,ASSEMBLY_1,LINE_1_ASSEMBLY1,3097.0634485192645,,
FIFO,18,0,3094.257109624343,variant_6,0.0155555555555555,queued,849,ASSEMBLY_2,,,,
FIFO,18,0,3094.6347715557235,variant_5,0.0155555555555555,running,832,ASSEMBLY_2,ASSEMBLY2_LINE_1,3094.949882613569,,
FIFO,18,0,3094.6347715557235,variant_17,0.0155555555555555,queued,836,SORTING,,,,
FIFO,18,0,3094.949882613569,variant_5,0.0155555555555555,queued,832,SORTING,,,,
FIFO,18,0,3094.949882613569,variant_3,0.0155555555555555,running,839,ASSEMBLY_2,ASSEMBLY2_LINE_1,3113.5882622816057,,
FIFO,18,0,3095.025416196793,variant_16,0.0155555555555555,queued,838,SORTING,,,,
FIFO,18,0,3095.025416196793,variant_5,0.0155555555555555,running,840,ASSEMBLY_2,ASSEMBLY2_LINE_2,3096.222782841904,,
FIFO,18,0,3095.599981966502,variant_9,0.0155555555555555,queued,835,PACKAGING,,,,
FIFO,18,0,3095.599981966502,variant_9,0.0155555555555555,running,835,PACKAGING,PACKAGING_LINE_3,3102.608928920699,,
FIFO,18,0,3095.599981966502,variant_17,0.0155555555555555,running,836,SORTING,SORTING_ROBOT,3112.0993630829785,,
FIFO,18,0,3096.0708963945744,variant_11,0.0155555555555555,START,852,START,,,,{}
FIFO,18,0,3096.0708963945744,variant_11,0.0155555555555555,queued,852,MOULDING,,,,
FIFO,18,0,3096.0708963945744,variant_11,0.0155555555555555,running,852,MOULDING,MOULDING_MACHINE_3,3101.133598548545,,
FIFO,18,0,3096.222782841904,variant_5,0.0155555555555555,queued,840,SORTING,,,,
FIFO,18,0,3096.222782841904,variant_14,0.0155555555555555,running,843,ASSEMBLY_2,ASSEMBLY2_LINE_2,3097.2137570681293,,
FIFO,18,0,3097.0306085617844,variant_17,0.0155555555555555,queued,845,ASSEMBLY_2,,,,
FIFO,18,0,3097.0634485192645,variant_8,0.0155555555555555,queued,850,ASSEMBLY_2,,,,
FIFO,18,0,3097.2137570681293,variant_7,0.0155555555555555,running,841,ASSEMBLY_2,ASSEMBLY2_LINE_2,3102.5997918496496,,
FIFO,18,0,3097.2137570681293,variant_14,0.0155555555555555,queued,843,SORTING,,,,
FIFO,18,0,3101.089982098701,variant_1,0.0155555555555555,queued,851,ASSEMBLY_1,,,,
FIFO,18,0,3101.089982098701,variant_1,0.0155555555555555,running,851,ASSEMBLY_1,LINE_5_ASSEMBLY1,3108.979463674541,,
FIFO,18,0,3101.133598548545,variant_11,0.0155555555555555,queued,852,ASSEMBLY_1,,,,
FIFO,18,0,3101.133598548545,variant_11,0.0155555555555555,running,852,ASSEMBLY_1,LINE_3_ASSEMBLY1,3119.66103583316,,
FIFO,18,0,3102.5997918496496,variant_7,0.0155555555555555,queued,841,SORTING,,,,
FIFO,18,0,3102.5997918496496,variant_4,0.0155555555555555,running,846,ASSEMBLY_2,ASSEMBLY2_LINE_2,3109.5521754636097,,
FIFO,18,0,3102.608928920699,variant_9,0.0155555555555555,COMPLETE,835,END,,,46.899152695024895,
FIFO,18,0,3102.6974834634616,variant_11,0.0155555555555555,START,853,START,,,,{}
FIFO,18,0,3102.6974834634616,variant_11,0.0155555555555555,queued,853,MOULDING,,,,
FIFO,18,0,3102.6974834634616,variant_11,0.0155555555555555,running,853,MOULDING,MOULDING_MACHINE_1,3102.8911943220733,,
FIFO,18,0,3102.8911943220733,variant_11,0.0155555555555555,queued,853,ASSEMBLY_1,,,,
FIFO,18,0,3102.8911943220733,variant_11,0.0155555555555555,running,853,ASSEMBLY_1,LINE_1_ASSEMBLY1,3114.4267632758138,,
FIFO,18,0,3104.046999439633,variant_17,0.0155555555555555,START,854,START,,,,{}
FIFO,18,0,3104.046999439633,variant_17,0.0155555555555555,queued,854,MOULDING,,,,
FIFO,18,0,3104.046999439633,variant_17,0.0155555555555555,running,854,MOULDING,MOULDING_MACHINE_2,3106.092943890035,,
FIFO,18,0,3106.092943890035,variant_17,0.0155555555555555,queued,854,ASSEMBLY_1,,,,
FIFO,18,0,3108.979463674541,variant_1,0.0155555555555555,queued,851,ASSEMBLY_2,,,,
FIFO,18,0,3108.979463674541,variant_17,0.0155555555555555,running,854,ASSEMBLY_1,LINE_5_ASSEMBLY1,3111.991598555781,,
FIFO,18,0,3109.068545881056,variant_14,0.0155555555555555,queued,847,ASSEMBLY_2,,,,
FIFO,18,0,3109.5521754636097,variant_15,0.0155555555555555,running,842,ASSEMBLY_2,ASSEMBLY2_LINE_2,3124.9325304224494,,
FIFO,18,0,3109.5521754636097,variant_4,0.0155555555555555,queued,846,SORTING,,,,
FIFO,18,0,3111.991598555781,variant_17,0.0155555555555555,queued,854,ASSEMBLY_2,,,,
FIFO,18,0,3112.0993630829785,variant_5,0.0155555555555555,running,832,SORTING,SORTING_ROBOT,3116.7936913726244,,
FIFO,18,0,3112.0993630829785,variant_17,0.0155555555555555,queued,836,PACKAGING,,,,
FIFO,18,0,3112.0993630829785,variant_17,0.0155555555555555,running,836,PACKAGING,PACKAGING_LINE_1,3119.3368436873407,,
FIFO,18,0,3112.171094567196,variant_6,0.0155555555555555,START,855,START,,,,{}
FIFO,18,0,3112.171094567196,variant_6,0.0155555555555555,queued,855,MOULDING,,,,
FIFO,18,0,3112.171094567196,variant_6,0.0155555555555555,running,855,MOULDING,MOULDING_MACHINE_5,3132.9551890219086,,
FIFO,18,0,3113.5882622816057,variant_3,0.0155555555555555,queued,839,SORTING,,,,
FIFO,18,0,3113.5882622816057,variant_1,0.0155555555555555,running,844,ASSEMBLY_2,ASSEMBLY2_LINE_1,3118.7701321469726,,
FIFO,18,0,3114.4267632758138,variant_11,0.0155555555555555,queued,853,ASSEMBLY_2,,,,
FIFO,18,0,3115.384760231972,variant_17,0.0155555555555555,START,856,START,,,,{}
FIFO,18,0,3115.384760231972,variant_17,0.0155555555555555,queued,856,MOULDING,,,,
FIFO,18,0,3115.384760231972,variant_17,0.0155555555555555,running,856,MOULDING,MOULDING_MACHINE_4,3132.5239632571243,,
FIFO,18,0,3116.205446045341,variant_4,0.0155555555555555,queued,848,ASSEMBLY_2,,,,
FIFO,18,0,3116.7936913726244,variant_5,0.0155555555555555,queued,832,PACKAGING,,,,
FIFO,18,0,3116.7936913726244,variant_5,0.0155555555555555,running,832,PACKAGING,PACKAGING_LINE_2,3120.4754885776565,,
FIFO,18,0,3116.7936913726244,variant_16,0.0155555555555555,running,838,SORTING,SORTING_ROBOT,3119.491040782533,,
FIFO,18,0,3118.1671312557155,variant_4,0.0155555555555555,START,857,START,,,,{}
FIFO,18,0,3118.1671312557155,variant_4,0.0155555555555555,queued,857,MOULDING,,,,
FIFO,18,0,3118.1671312557155,variant_4,0.0155555555555555,running,857,MOULDING,MOULDING_MACHINE_3,3118.32086617275,,
FIFO,18,0,3118.32086617275,variant_4,0.0155555555555555,queued,857,ASSEMBLY_1,,,,
FIFO,18,0,3118.32086617275,variant_4,0.0155555555555555,running,857,ASSEMBLY_1,LINE_2_ASSEMBLY1,3123.7335553255293,,
FIFO,18,0,3118.7701321469726,variant_1,0.0155555555555555,queued,844,SORTING,,,,
FIFO,18,0,3118.7701321469726,variant_6,0.0155555555555555,running,849,ASSEMBLY_2,ASSEMBLY2_LINE_1,3119.5267356015715,,
FIFO,18,0,3119.3368436873407,variant_17,0.0155555555555555,COMPLETE,836,END,,,57.87827467672969,
FIFO,18,0,3119.491040782533,variant_16,0.0155555555555555,queued,838,PACKAGING,,,,
FIFO,18,0,3119.491040782533,variant_16,0.0155555555555555,running,838,PACKAGING,PACKAGING_LINE_3,3126.3235530345664,,
FIFO,18,0,3119.491040782533,variant_5,0.0155555555555555,running,840,SORTING,SORTING_ROBOT,3127.7205250150982,,
FIFO,18,0,3119.5267356015715,variant_17,0.0155555555555555,running,845,ASSEMBLY_2,ASSEMBLY2_LINE_1,3124.463177310231,,
FIFO,18,0,3119.5267356015715,variant_6,0.0155555555555555,queued,849,SORTING,,,,
FIFO,18,0,3119.66103583316,variant_11,0.0155555555555555,queued,852,ASSEMBLY_2,,,,
FIFO,18,0,3120.4754885776565,variant_5,0.0155555555555555,COMPLETE,832,END,,,72.38077442733993,
FIFO,18,0,3123.063417560747,variant_13,0.0155555555555555,START,858,START,,,,{}
FIFO,18,0,3123.063417560747,variant_13,0.0155555555555555,queued,858,MOULDING,,,,
FIFO,18,0,3123.063417560747,variant_13,0.0155555555555555,running,858,MOULDING,MOULDING_MACHINE_1,3134.6351408156584,,
FIFO,18,0,3123.7335553255293,variant_4,0.0155555555555555,queued,857,ASSEMBLY_2,,,,
FIFO,18,0,3124.463177310231,variant_17,0.0155555555555555,queued,845,SORTING,,,,
FIFO,18,0,3124.463177310231,variant_8,0.0155555555555555,running,850,ASSEMBLY_2,ASSEMBLY2_LINE_1,3125.113425994502,,
FIFO,18,0,3124.8976629525164,variant_14,0.0155555555555555,START,859,START,,,,{}
FIFO,18,0,3124.8976629525164,variant_14,0.0155555555555555,queued,859,MOULDING,,,,
FIFO,18,0,3124.8976629525164,variant_14,0.0155555555555555,running,859,MOULDING,MOULDING_MACHINE_2,3125.1100486257747,,
FIFO,18,0,3124.9325304224494,variant_15,0.0155555555555555,queued,842,SORTING,,,,
FIFO,18,0,3124.9325304224494,variant_1,0.0155555555555555,running,851,ASSEMBLY_2,ASSEMBLY2_LINE_2,3133.919067332348,,
FIFO,18,0,3125.1100486257747,variant_14,0.0155555555555555,queued,859,ASSEMBLY_1,,,,
FIFO,18,0,3125.1100486257747,variant_14,0.0155555555555555,running,859,ASSEMBLY_1,LINE_5_ASSEMBLY1,3135.201188542316,,
FIFO,18,0,3125.113425994502,variant_14,0.0155555555555555,running,847,ASSEMBLY_2,ASSEMBLY2_LINE_1,3134.507007906769,,
FIFO,18,0,3125.113425994502,variant_8,0.0155555555555555,queued,850,SORTING,,,,
FIFO,18,0,3126.3235530345664,variant_16,0.0155555555555555,COMPLETE,838,END,,,58.51093764923144,
FIFO,18,0,3127.7205250150982,variant_5,0.0155555555555555,queued,840,PACKAGING,,,,
FIFO,18,0,3127.7205250150982,variant_5,0.0155555555555555,running,840,PACKAGING,PACKAGING_LINE_1,3132.069456389158,,
FIFO,18,0,3127.7205250150982,variant_14,0.0155555555555555,running,843,SORTING,SORTING_ROBOT,3128.32382283741,,
FIFO,18,0,3128.32382283741,variant_7,0.0155555555555555,running,841,SORTING,SORTING_ROBOT,3129.084793609233,,
FIFO,18,0,3128.32382283741,variant_14,0.0155555555555555,queued,843,PACKAGING,,,,
FIFO,18,0,3128.32382283741,variant_14,0.0155555555555555,running,843,PACKAGING,PACKAGING_LINE_2,3135.241806627443,,
FIFO,18,0,3129.084793609233,variant_7,0.0155555555555555,queued,841,PACKAGING,,,,
FIFO,18,0,3129.084793609233,variant_7,0.0155555555555555,running,841,PACKAGING,PACKAGING_LINE_3,3133.028124263682,,
FIFO,18,0,3129.084793609233,variant_4,0.0155555555555555,running,846,SORTING,SORTING_ROBOT,3134.379923382712,,
FIFO,18,0,3132.069456389158,variant_5,0.0155555555555555,COMPLETE,840,END,,,61.61904277508484,
FIFO,18,0,3132.288046696472,variant_8,0.0155555555555555,START,860,START,,,,{}
FIFO,18,0,3132.288046696472,variant_8,0.0155555555555555,queued,860,MOULDING,,,,
FIFO,18,0,3132.288046696472,variant_8,0.0155555555555555,running,860,MOULDING,MOULDING_MACHINE_3,3136.1497327942866,,
FIFO,18,0,3132.5239632571243,variant_17,0.0155555555555555,queued,856,ASSEMBLY_1,,,,
FIFO,18,0,3132.5239632571243,variant_17,0.0155555555555555,running,856,ASSEMBLY_1,LINE_1_ASSEMBLY1,3132.61961051783,,
FIFO,18,0,3132.61961051783,variant_17,0.0155555555555555,queued,856,ASSEMBLY_2,,,,
FIFO,18,0,3132.9551890219086,variant_6,0.0155555555555555,queued,855,ASSEMBLY_1,,,,
FIFO,18,0,3132.9551890219086,variant_6,0.0155555555555555,running,855,ASSEMBLY_1,LINE_4_ASSEMBLY1,3150.9105423637698,,
FIFO,18,0,3133.028124263682,variant_7,0.0155555555555555,COMPLETE,841,END,,,61.14414487902832,
FIFO,18,0,3133.919067332348,variant_1,0.0155555555555555,queued,851,SORTING,,,,
FIFO,18,0,3133.919067332348,variant_17,0.0155555555555555,running,854,ASSEMBLY_2,ASSEMBLY2_LINE_2,3138.945634435096,,
FIFO,18,0,3134.379923382712,variant_3,0.0155555555555555,running,839,SORTING,SORTING_ROBOT,3136.2130380945864,,
FIFO,18,0,3134.379923382712,variant_4,0.0155555555555555,queued,846,PACKAGING,,,,
FIFO,18,0,3134.379923382712,variant_4,0.0155555555555555,running,846,PACKAGING,PACKAGING_LINE_1,3136.7447679962547,,
FIFO,18,0,3134.507007906769,variant_14,0.0155555555555555,queued,847,SORTING,,,,
FIFO,18,0,3134.507007906769,variant_11,0.0155555555555555,running,853,ASSEMBLY_2,ASSEMBLY2_LINE_1,3139.5157715197306,,
FIFO,18,0,3134.6351408156584,variant_13,0.0155555555555555,queued,858,ASSEMBLY_1,,,,
FIFO,18,0,3134.6351408156584,variant_13,0.0155555555555555,running,858,ASSEMBLY_1,LINE_3_ASSEMBLY1,3145.2966440747896,,
FIFO,18,0,3135.201188542316,variant_14,0.0155555555555555,queued,859,ASSEMBLY_2,,,,
FIFO,18,0,3135.241806627443,variant_14,0.0155555555555555,COMPLETE,843,END,,,61.61663497447171,
FIFO,18,0,3136.1497327942866,variant_8,0.0155555555555555,queued,860,ASSEMBLY_1,,,,
FIFO,18,0,3136.1497327942866,variant_8,0.0155555555555555,running,860,ASSEMBLY_1,LINE_2_ASSEMBLY1,3138.811710757141,,
FIFO,18,0,3136.2130380945864,variant_3,0.0155555555555555,queued,839,PACKAGING,,,,
FIFO,18,0,3136.2130380945864,variant_3,0.0155555555555555,running,839,PACKAGING,PACKAGING_LINE_3,3138.451697352994,,
FIFO,18,0,3136.2130380945864,variant_1,0.0155555555555555,running,844,SORTING,SORTING_ROBOT,3136.847169058612,,
FIFO,18,0,3136.7447679962547,variant_4,0.0155555555555555,COMPLETE,846,END,,,59.74697017838071,
FIFO,18,0,3136.811400058815,variant_9,0.0155555555555555,START,861,START,,,,{}
FIFO,18,0,3136.811400058815,variant_9,0.0155555555555555,queued,861,MOULDING,,,,
FIFO,18,0,3136.811400058815,variant_9,0.0155555555555555,running,861,MOULDING,MOULDING_MACHINE_2,3144.312537547966,,
FIFO,18,0,3136.847169058612,variant_1,0.0155555555555555,queued,844,PACKAGING,,,,
FIFO,18,0,3136.847169058612,variant_1,0.0155555555555555,running,844,PACKAGING,PACKAGING_LINE_2,3137.0215019363,,
FIFO,18,0,3136.847169058612,variant_6,0.0155555555555555,running,849,SORTING,SORTING_ROBOT,3142.490112937062,,
FIFO,18,0,3137.0215019363,variant_1,0.0155555555555555,COMPLETE,844,END,,,62.71060988417776,
FIFO,18,0,3137.5781813734266,variant_1,0.0155555555555555,START,862,START,,,,{}
FIFO,18,0,3137.5781813734266,variant_1,0.0155555555555555,queued,862,MOULDING,,,,
FIFO,18,0,3137.5781813734266,variant_1,0.0155555555555555,running,862,MOULDING,MOULDING_MACHINE_4,3138.470268785813,,
FIFO,18,0,3138.451697352994,variant_3,0.0155555555555555,COMPLETE,839,END,,,68.13413743259707,
FIFO,18,0,3138.470268785813,variant_1,0.0155555555555555,queued,862,ASSEMBLY_1,,,,
FIFO,18,0,3138.470268785813,variant_1,0.0155555555555555,running,862,ASSEMBLY_1,LINE_1_ASSEMBLY1,3140.1366131398136,,
FIFO,18,0,3138.811710757141,variant_8,0.0155555555555555,queued,860,ASSEMBLY_2,,,,
FIFO,18,0,3138.945634435096,variant_4,0.0155555555555555,running,848,ASSEMBLY_2,ASSEMBLY2_LINE_2,3147.044696243579,,
FIFO,18,0,3138.945634435096,variant_17,0.0155555555555555,queued,854,SORTING,,,,
FIFO,18,0,3139.5157715197306,variant_11,0.0155555555555555,running,852,ASSEMBLY_2,ASSEMBLY2_LINE_1,3146.4751712102534,,
FIFO,18,0,3139.5157715197306,variant_11,0.0155555555555555,queued,853,SORTING,,,,
FIFO,18,0,3140.096905775598,variant_6,0.0155555555555555,START,863,START,,,,{}
FIFO,18,0,3140.096905775598,variant_6,0.0155555555555555,queued,863,MOULDING,,,,
FIFO,18,0,3140.096905775598,variant_6,0.0155555555555555,running,863,MOULDING,MOULDING_MACHINE_5,3141.144416724915,,
FIFO,18,0,3140.1366131398136,variant_1,0.0155555555555555,queued,862,ASSEMBLY_2,,,,
FIFO,18,0,3140.390918385935,variant_16,0.0155555555555555,START,864,START,,,,{}
FIFO,18,0,3140.390918385935,variant_16,0.0155555555555555,queued,864,MOULDING,,,,
FIFO,18,0,3140.390918385935,variant_16,0.0155555555555555,running,864,MOULDING,MOULDING_MACHINE_1,3141.270016650105,,
FIFO,18,0,3141.144416724915,variant_6,0.0155555555555555,queued,863,ASSEMBLY_1,,,,
FIFO,18,0,3141.144416724915,variant_6,0.0155555555555555,running,863,ASSEMBLY_1,LINE_5_ASSEMBLY1,3142.369699737636,,
FIFO,18,0,3141.270016650105,variant_16,0.0155555555555555,queued,864,ASSEMBLY_1,,,,
FIFO,18,0,3141.270016650105,variant_16,0.0155555555555555,running,864,ASSEMBLY_1,LINE_2_ASSEMBLY1,3145.094064395624,,
FIFO,18,0,3142.369699737636,variant_6,0.0155555555555555,queued,863,ASSEMBLY_2,,,,
FIFO,18,0,3142.490112937062,variant_17,0.0155555555555555,running,845,SORTING,SORTING_ROBOT,3146.769563632925,,
FIFO,18,0,3142.490112937062,variant_6,0.0155555555555555,queued,849,PACKAGING,,,,
FIFO,18,0,3142.490112937062,variant_6,0.0155555555555555,running,849,PACKAGING,PACKAGING_LINE_1,3144.1244069135564,,
FIFO,18,0,3144.1244069135564,variant_6,0.0155555555555555,COMPLETE,849,END,,,58.372679166613125,
FIFO,18,0,3144.312537547966,variant_9,0.0155555555555555,queued,861,ASSEMBLY_1,,,,
FIFO,18,0,3144.312537547966,variant_9,0.0155555555555555,running,861,ASSEMBLY_1,LINE_1_ASSEMBLY1,3152.192507768691,,
FIFO,18,0,3145.094064395624,variant_16,0.0155555555555555,queued,864,ASSEMBLY_2,,,,
FIFO,18,0,3145.2966440747896,variant_13,0.0155555555555555,queued,858,ASSEMBLY_2,,,,
FIFO,18,0,3146.4751712102534,variant_11,0.0155555555555555,queued,852,SORTING,,,,
FIFO,18,0,3146.4751712102534,variant_4,0.0155555555555555,running,857,ASSEMBLY_2,ASSEMBLY2_LINE_1,3146.844206722335,,
FIFO,18,0,3146.769563632925,variant_15,0.0155555555555555,running,842,SORTING,SORTING_ROBOT,3149.003752944036,,
FIFO,18,0,3146.769563632925,variant_17,0.0155555555555555,queued,845,PACKAGING,,,,
FIFO,18,0,3146.769563632925,variant_17,0.0155555555555555,running,845,PACKAGING,PACKAGING_LINE_2,3147.234741792647,,
FIFO,18,0,3146.844206722335,variant_17,0.0155555555555555,running,856,ASSEMBLY_2,ASSEMBLY2_LINE_1,3147.503808335514,,
FIFO,18,0,3146.844206722335,variant_4,0.0155555555555555,queued,857,SORTING,,,,
FIFO,18,0,3146.8497631664645,variant_15,0.0155555555555555,START,865,START,,,,{}
FIFO,18,0,3146.8497631664645,variant_15,0.0155555555555555,queued,865,MOULDING,,,,
FIFO,18,0,3146.8497631664645,variant_15,0.0155555555555555,running,865,MOULDING,MOULDING_MACHINE_3,3153.1919429854747,,
FIFO,18,0,3147.044696243579,variant_4,0.0155555555555555,queued,848,SORTING,,,,
FIFO,18,0,3147.044696243579,variant_14,0.0155555555555555,running,859,ASSEMBLY_2,ASSEMBLY2_LINE_2,3152.8304659185715,,
FIFO,18,0,3147.234741792647,variant_17,0.0155555555555555,COMPLETE,845,END,,,70.73632193589128,
FIFO,18,0,3147.503808335514,variant_17,0.0155555555555555,queued,856,SORTING,,,,
FIFO,18,0,3147.503808335514,variant_8,0.0155555555555555,running,860,ASSEMBLY_2,ASSEMBLY2_LINE_1,3147.560724166858,,
FIFO,18,0,3147.560724166858,variant_8,0.0155555555555555,queued,860,SORTING,,,,
FIFO,18,0,3147.560724166858,variant_1,0.0155555555555555,running,862,ASSEMBLY_2,ASSEMBLY2_LINE_1,3164.0558902197718,,
FIFO,18,0,3147.734004021272,variant_14,0.0155555555555555,START,866,START,,,,{}
FIFO,18,0,3147.734004021272,variant_14,0.0155555555555555,queued,866,MOULDING,,,,
FIFO,18,0,3147.734004021272,variant_14,0.0155555555555555,running,866,MOULDING,MOULDING_MACHINE_4,3150.79502408446,,
FIFO,18,0,3149.003752944036,variant_15,0.0155555555555555,queued,842,PACKAGING,,,,
FIFO,18,0,3149.003752944036,variant_15,0.0155555555555555,running,842,PACKAGING,PACKAGING_LINE_3,3151.9789281306284,,
FIFO,18,0,3149.003752944036,variant_8,0.0155555555555555,running,850,SORTING,SORTING_ROBOT,3160.369890092749,,
FIFO,18,0,3150.79502408446,variant_14,0.0155555555555555,queued,866,ASSEMBLY_1,,,,
FIFO,18,0,3150.79502408446,variant_14,0.0155555555555555,running,866,ASSEMBLY_1,LINE_5_ASSEMBLY1,3153.384174135578,,
FIFO,18,0,3150.9105423637698,variant_6,0.0155555555555555,queued,855,ASSEMBLY_2,,,,
