method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data
FIFO,18,0,9284.289215559911,variant_7,0.0155555555555555,queued,2544,ASSEMBLY_2,,,,
FIFO,18,0,9284.289215559911,variant_7,0.0155555555555555,running,2544,ASSEMBLY_2,ASSEMBLY2_LINE_1,9295.983726085517,,
FIFO,18,0,9284.442665356164,variant_14,0.0155555555555555,gateway,2546,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,9284.442665356164,variant_14,0.0155555555555555,COMPLETE,2546,END,,,9.329982101317,
FIFO,18,0,9285.02431158317,variant_17,0.0155555555555555,gateway,2543,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,9285.02431158317,variant_17,0.0155555555555555,queued,2543,SORTING,,,,
FIFO,18,0,9285.531172273477,variant_9,0.0155555555555555,gateway,2541,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,9285.531172273477,variant_9,0.0155555555555555,COMPLETE,2541,END,,,22.102168128392805,
FIFO,18,0,9285.926890994106,variant_16,0.0155555555555555,gateway,2547,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,9285.926890994106,variant_16,0.0155555555555555,queued,2547,ASSEMBLY_1,,,,
FIFO,18,0,9285.926890994106,variant_16,0.0155555555555555,running,2547,ASSEMBLY_1,LINE_5_ASSEMBLY1,9304.453708955489,,
FIFO,18,0,9286.24319531253,variant_2,0.0155555555555555,gateway,2539,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,9286.24319531253,variant_2,0.0155555555555555,queued,2539,PACKAGING,,,,
FIFO,18,0,9286.24319531253,variant_2,0.0155555555555555,running,2539,PACKAGING,PACKAGING_LINE_1,9302.194201994516,,
FIFO,18,0,9286.24319531253,variant_17,0.0155555555555555,running,2543,SORTING,SORTING_ROBOT,9287.796565165452,,
FIFO,18,0,9287.68045302688,variant_8,0.0155555555555555,START,2548,START,,,,{}
FIFO,18,0,9287.68045302688,variant_8,0.0155555555555555,queued,2548,MOULDING,,,,
FIFO,18,0,9287.68045302688,variant_8,0.0155555555555555,running,2548,MOULDING,MOULDING_MACHINE_4,9290.809959068789,,
FIFO,18,0,9287.796565165452,variant_17,0.0155555555555555,gateway,2543,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,9287.796565165452,variant_17,0.0155555555555555,queued,2543,PACKAGING,,,,
FIFO,18,0,9287.796565165452,variant_17,0.0155555555555555,running,2543,PACKAGING,PACKAGING_LINE_3,9298.779085733277,,
FIFO,18,0,9290.809959068789,variant_8,0.0155555555555555,gateway,2548,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,9290.809959068789,variant_8,0.0155555555555555,queued,2548,ASSEMBLY_1,,,,
FIFO,18,0,9290.809959068789,variant_8,0.0155555555555555,running,2548,ASSEMBLY_1,LINE_2_ASSEMBLY1,9293.897176994158,,
FIFO,18,0,9291.331545439782,variant_17,0.0155555555555555,gateway,2540,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,9291.331545439782,variant_17,0.0155555555555555,queued,2540,MOULDING,,,,
FIFO,18,0,9291.331545439782,variant_17,0.0155555555555555,running,2540,MOULDING,MOULDING_MACHINE_2,9291.815267984888,,
FIFO,18,0,9291.815267984888,variant_17,0.0155555555555555,gateway,2540,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,9291.815267984888,variant_17,0.0155555555555555,queued,2540,ASSEMBLY_1,,,,
FIFO,18,0,9291.815267984888,variant_17,0.0155555555555555,running,2540,ASSEMBLY_1,LINE_1_ASSEMBLY1,9318.31796508651,,
FIFO,18,0,9292.535566902336,variant_15,0.0155555555555555,gateway,2542,QC_AFTER_ASSEMBLY1,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,9292.535566902336,variant_15,0.0155555555555555,queued,2542,ASSEMBLY_2,,,,
FIFO,18,0,9292.535566902336,variant_15,0.0155555555555555,running,2542,ASSEMBLY_2,ASSEMBLY2_LINE_2,9307.791941153571,,
FIFO,18,0,9293.400450851826,variant_1,0.0155555555555555,START,2549,START,,,,{}
FIFO,18,0,9293.400450851826,variant_1,0.0155555555555555,queued,2549,MOULDING,,,,
FIFO,18,0,9293.400450851826,variant_1,0.0155555555555555,running,2549,MOULDING,MOULDING_MACHINE_5,9296.90694257505,,
FIFO,18,0,9293.897176994158,variant_8,0.0155555555555555,gateway,2548,QC_AFTER_ASSEMBLY1,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,9293.897176994158,variant_8,0.0155555555555555,queued,2548,ASSEMBLY_2,,,,
FIFO,18,0,9295.983726085517,variant_7,0.0155555555555555,gateway,2544,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,9295.983726085517,variant_7,0.0155555555555555,queued,2544,SORTING,,,,
FIFO,18,0,9295.983726085517,variant_7,0.0155555555555555,running,2544,SORTING,SORTING_ROBOT,9298.137711652573,,
FIFO,18,0,9295.983726085517,variant_8,0.0155555555555555,running,2548,ASSEMBLY_2,ASSEMBLY2_LINE_1,9298.035156442553,,
FIFO,18,0,9296.90694257505,variant_1,0.0155555555555555,gateway,2549,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,9296.90694257505,variant_1,0.0155555555555555,queued,2549,ASSEMBLY_1,,,,
FIFO,18,0,9296.90694257505,variant_1,0.0155555555555555,running,2549,ASSEMBLY_1,LINE_3_ASSEMBLY1,9308.115439872749,,
FIFO,18,0,9297.978832692414,variant_9,0.0155555555555555,START,2550,START,,,,{}
FIFO,18,0,9297.978832692414,variant_9,0.0155555555555555,queued,2550,MOULDING,,,,
FIFO,18,0,9297.978832692414,variant_9,0.0155555555555555,running,2550,MOULDING,MOULDING_MACHINE_4,9299.109005027742,,
FIFO,18,0,9298.035156442553,variant_8,0.0155555555555555,gateway,2548,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,9298.035156442553,variant_8,0.0155555555555555,queued,2548,SORTING,,,,
FIFO,18,0,9298.137711652573,variant_7,0.0155555555555555,gateway,2544,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,9298.137711652573,variant_7,0.0155555555555555,queued,2544,PACKAGING,,,,
FIFO,18,0,9298.137711652573,variant_7,0.0155555555555555,running,2544,PACKAGING,PACKAGING_LINE_2,9301.91107226587,,
FIFO,18,0,9298.137711652573,variant_8,0.0155555555555555,running,2548,SORTING,SORTING_ROBOT,9305.324935745166,,
FIFO,18,0,9298.779085733277,variant_17,0.0155555555555555,gateway,2543,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,9298.779085733277,variant_17,0.0155555555555555,COMPLETE,2543,END,,,31.21489980041042,
FIFO,18,0,9299.109005027742,variant_9,0.0155555555555555,gateway,2550,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,9299.109005027742,variant_9,0.0155555555555555,queued,2550,ASSEMBLY_1,,,,
FIFO,18,0,9299.109005027742,variant_9,0.0155555555555555,running,2550,ASSEMBLY_1,LINE_4_ASSEMBLY1,9305.247579219147,,
FIFO,18,0,9301.91107226587,variant_7,0.0155555555555555,gateway,2544,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,9301.91107226587,variant_7,0.0155555555555555,queued,2544,PACKAGING,,,,
FIFO,18,0,9301.91107226587,variant_7,0.0155555555555555,running,2544,PACKAGING,PACKAGING_LINE_3,9302.591929426477,,
FIFO,18,0,9302.194201994516,variant_2,0.0155555555555555,gateway,2539,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,9302.194201994516,variant_2,0.0155555555555555,COMPLETE,2539,END,,,55.88926745553363,
FIFO,18,0,9302.591929426477,variant_7,0.0155555555555555,gateway,2544,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,9302.591929426477,variant_7,0.0155555555555555,COMPLETE,2544,END,,,30.316884536543512,
FIFO,18,0,9304.453708955489,variant_16,0.0155555555555555,gateway,2547,QC_AFTER_ASSEMBLY1,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,9304.453708955489,variant_16,0.0155555555555555,queued,2547,ASSEMBLY_2,,,,
FIFO,18,0,9304.453708955489,variant_16,0.0155555555555555,running,2547,ASSEMBLY_2,ASSEMBLY2_LINE_1,9314.34607607257,,
FIFO,18,0,9305.247579219147,variant_9,0.0155555555555555,gateway,2550,QC_AFTER_ASSEMBLY1,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,9305.247579219147,variant_9,0.0155555555555555,queued,2550,ASSEMBLY_2,,,,
FIFO,18,0,9305.324935745166,variant_8,0.0155555555555555,gateway,2548,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,9305.324935745166,variant_8,0.0155555555555555,queued,2548,PACKAGING,,,,
FIFO,18,0,9305.324935745166,variant_8,0.0155555555555555,running,2548,PACKAGING,PACKAGING_LINE_2,9311.924523636597,,
FIFO,18,0,9306.93623386422,variant_5,0.0155555555555555,gateway,2545,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,9306.93623386422,variant_5,0.0155555555555555,queued,2545,ASSEMBLY_1,,,,
FIFO,18,0,9306.93623386422,variant_5,0.0155555555555555,running,2545,ASSEMBLY_1,LINE_2_ASSEMBLY1,9308.034236879668,,
FIFO,18,0,9307.791941153571,variant_15,0.0155555555555555,gateway,2542,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,9307.791941153571,variant_15,0.0155555555555555,queued,2542,ASSEMBLY_2,,,,
FIFO,18,0,9307.791941153571,variant_9,0.0155555555555555,running,2550,ASSEMBLY_2,ASSEMBLY2_LINE_2,9320.02359879863,,
FIFO,18,0,9308.034236879668,variant_5,0.0155555555555555,gateway,2545,QC_AFTER_ASSEMBLY1,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,9308.034236879668,variant_5,0.0155555555555555,queued,2545,ASSEMBLY_2,,,,
FIFO,18,0,9308.115439872749,variant_1,0.0155555555555555,gateway,2549,QC_AFTER_ASSEMBLY1,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,9308.115439872749,variant_1,0.0155555555555555,queued,2549,ASSEMBLY_2,,,,
FIFO,18,0,9309.60085708271,variant_5,0.0155555555555555,START,2551,START,,,,{}
FIFO,18,0,9309.60085708271,variant_5,0.0155555555555555,queued,2551,MOULDING,,,,
FIFO,18,0,9309.60085708271,variant_5,0.0155555555555555,running,2551,MOULDING,MOULDING_MACHINE_1,9310.680793348522,,
FIFO,18,0,9310.249191603869,variant_5,0.0155555555555555,START,2552,START,,,,{}
FIFO,18,0,9310.249191603869,variant_5,0.0155555555555555,queued,2552,MOULDING,,,,
FIFO,18,0,9310.249191603869,variant_5,0.0155555555555555,running,2552,MOULDING,MOULDING_MACHINE_2,9314.520687696177,,
FIFO,18,0,9310.680793348522,variant_5,0.0155555555555555,gateway,2551,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,9310.680793348522,variant_5,0.0155555555555555,queued,2551,ASSEMBLY_1,,,,
FIFO,18,0,9310.680793348522,variant_5,0.0155555555555555,running,2551,ASSEMBLY_1,LINE_5_ASSEMBLY1,9312.849224649624,,
FIFO,18,0,9311.924523636597,variant_8,0.0155555555555555,gateway,2548,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,9311.924523636597,variant_8,0.0155555555555555,COMPLETE,2548,END,,,24.24407060971498,
FIFO,18,0,9312.849224649624,variant_5,0.0155555555555555,gateway,2551,QC_AFTER_ASSEMBLY1,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,9312.849224649624,variant_5,0.0155555555555555,queued,2551,ASSEMBLY_2,,,,
FIFO,18,0,9314.34607607257,variant_15,0.0155555555555555,running,2542,ASSEMBLY_2,ASSEMBLY2_LINE_1,9327.701791640762,,
FIFO,18,0,9314.34607607257,variant_16,0.0155555555555555,gateway,2547,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,9314.34607607257,variant_16,0.0155555555555555,queued,2547,SORTING,,,,
FIFO,18,0,9314.34607607257,variant_16,0.0155555555555555,running,2547,SORTING,SORTING_ROBOT,9317.118159859145,,
FIFO,18,0,9314.520687696177,variant_5,0.0155555555555555,gateway,2552,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,9314.520687696177,variant_5,0.0155555555555555,queued,2552,ASSEMBLY_1,,,,
FIFO,18,0,9314.520687696177,variant_5,0.0155555555555555,running,2552,ASSEMBLY_1,LINE_4_ASSEMBLY1,9315.150741357123,,
FIFO,18,0,9315.150741357123,variant_5,0.0155555555555555,gateway,2552,QC_AFTER_ASSEMBLY1,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,9315.150741357123,variant_5,0.0155555555555555,queued,2552,ASSEMBLY_2,,,,
FIFO,18,0,9317.118159859145,variant_16,0.0155555555555555,gateway,2547,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,9317.118159859145,variant_16,0.0155555555555555,queued,2547,PACKAGING,,,,
FIFO,18,0,9317.118159859145,variant_16,0.0155555555555555,running,2547,PACKAGING,PACKAGING_LINE_1,9317.203122892986,,
FIFO,18,0,9317.203122892986,variant_16,0.0155555555555555,gateway,2547,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,9317.203122892986,variant_16,0.0155555555555555,COMPLETE,2547,END,,,34.6734965281139,
FIFO,18,0,9318.239096054833,variant_10,0.0155555555555555,START,2553,START,,,,{}
FIFO,18,0,9318.239096054833,variant_10,0.0155555555555555,queued,2553,MOULDING,,,,
FIFO,18,0,9318.239096054833,variant_10,0.0155555555555555,running,2553,MOULDING,MOULDING_MACHINE_5,9322.930970059198,,
FIFO,18,0,9318.31796508651,variant_17,0.0155555555555555,gateway,2540,QC_AFTER_ASSEMBLY1,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,9318.31796508651,variant_17,0.0155555555555555,queued,2540,ASSEMBLY_2,,,,
FIFO,18,0,9320.02359879863,variant_5,0.0155555555555555,running,2545,ASSEMBLY_2,ASSEMBLY2_LINE_2,9322.488985806893,,
FIFO,18,0,9320.02359879863,variant_9,0.0155555555555555,gateway,2550,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,9320.02359879863,variant_9,0.0155555555555555,queued,2550,SORTING,,,,
FIFO,18,0,9320.02359879863,variant_9,0.0155555555555555,running,2550,SORTING,SORTING_ROBOT,9320.72003815066,,
FIFO,18,0,9320.72003815066,variant_9,0.0155555555555555,gateway,2550,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,9320.72003815066,variant_9,0.0155555555555555,queued,2550,PACKAGING,,,,
FIFO,18,0,9320.72003815066,variant_9,0.0155555555555555,running,2550,PACKAGING,PACKAGING_LINE_3,9323.33427980799,,
FIFO,18,0,9322.488985806893,variant_5,0.0155555555555555,gateway,2545,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,9322.488985806893,variant_5,0.0155555555555555,queued,2545,SORTING,,,,
FIFO,18,0,9322.488985806893,variant_5,0.0155555555555555,running,2545,SORTING,SORTING_ROBOT,9324.653832318849,,
FIFO,18,0,9322.488985806893,variant_1,0.0155555555555555,running,2549,ASSEMBLY_2,ASSEMBLY2_LINE_2,9327.091088235617,,
FIFO,18,0,9322.930970059198,variant_10,0.0155555555555555,gateway,2553,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,9322.930970059198,variant_10,0.0155555555555555,queued,2553,ASSEMBLY_1,,,,
FIFO,18,0,9322.930970059198,variant_10,0.0155555555555555,running,2553,ASSEMBLY_1,LINE_2_ASSEMBLY1,9324.53020666101,,
FIFO,18,0,9323.314992656413,variant_3,0.0155555555555555,START,2554,START,,,,{}
FIFO,18,0,9323.314992656413,variant_3,0.0155555555555555,queued,2554,MOULDING,,,,
FIFO,18,0,9323.314992656413,variant_3,0.0155555555555555,running,2554,MOULDING,MOULDING_MACHINE_4,9331.81502093911,,
FIFO,18,0,9323.33427980799,variant_9,0.0155555555555555,gateway,2550,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,9323.33427980799,variant_9,0.0155555555555555,COMPLETE,2550,END,,,25.35544711557668,
FIFO,18,0,9324.53020666101,variant_10,0.0155555555555555,gateway,2553,QC_AFTER_ASSEMBLY1,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,9324.53020666101,variant_10,0.0155555555555555,queued,2553,ASSEMBLY_2,,,,
FIFO,18,0,9324.653832318849,variant_5,0.0155555555555555,gateway,2545,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,9324.653832318849,variant_5,0.0155555555555555,queued,2545,PACKAGING,,,,
FIFO,18,0,9324.653832318849,variant_5,0.0155555555555555,running,2545,PACKAGING,PACKAGING_LINE_2,9324.668931190596,,
FIFO,18,0,9324.668931190596,variant_5,0.0155555555555555,gateway,2545,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,9324.668931190596,variant_5,0.0155555555555555,COMPLETE,2545,END,,,51.42124229438923,
FIFO,18,0,9325.16064819804,variant_13,0.0155555555555555,START,2555,START,,,,{}
FIFO,18,0,9325.16064819804,variant_13,0.0155555555555555,queued,2555,MOULDING,,,,
FIFO,18,0,9325.16064819804,variant_13,0.0155555555555555,running,2555,MOULDING,MOULDING_MACHINE_3,9327.14436002562,,
FIFO,18,0,9327.091088235617,variant_1,0.0155555555555555,gateway,2549,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,9327.091088235617,variant_1,0.0155555555555555,queued,2549,SORTING,,,,
FIFO,18,0,9327.091088235617,variant_1,0.0155555555555555,running,2549,SORTING,SORTING_ROBOT,9328.184057092289,,
FIFO,18,0,9327.091088235617,variant_5,0.0155555555555555,running,2551,ASSEMBLY_2,ASSEMBLY2_LINE_2,9333.058391453516,,
FIFO,18,0,9327.14436002562,variant_13,0.0155555555555555,gateway,2555,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,9327.14436002562,variant_13,0.0155555555555555,queued,2555,ASSEMBLY_1,,,,
FIFO,18,0,9327.14436002562,variant_13,0.0155555555555555,running,2555,ASSEMBLY_1,LINE_3_ASSEMBLY1,9327.782695748316,,
FIFO,18,0,9327.701791640762,variant_15,0.0155555555555555,gateway,2542,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,9327.701791640762,variant_15,0.0155555555555555,queued,2542,SORTING,,,,
FIFO,18,0,9327.701791640762,variant_5,0.0155555555555555,running,2552,ASSEMBLY_2,ASSEMBLY2_LINE_1,9327.765322901016,,
FIFO,18,0,9327.765322901016,variant_17,0.0155555555555555,running,2540,ASSEMBLY_2,ASSEMBLY2_LINE_1,9328.601424259445,,
FIFO,18,0,9327.765322901016,variant_5,0.0155555555555555,gateway,2552,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,9327.765322901016,variant_5,0.0155555555555555,queued,2552,SORTING,,,,
FIFO,18,0,9327.782695748316,variant_13,0.0155555555555555,gateway,2555,QC_AFTER_ASSEMBLY1,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,9327.782695748316,variant_13,0.0155555555555555,queued,2555,ASSEMBLY_2,,,,
FIFO,18,0,9327.998305108942,variant_17,0.0155555555555555,START,2556,START,,,,{}
FIFO,18,0,9327.998305108942,variant_17,0.0155555555555555,queued,2556,MOULDING,,,,
FIFO,18,0,9327.998305108942,variant_17,0.0155555555555555,running,2556,MOULDING,MOULDING_MACHINE_1,9334.696029053808,,
FIFO,18,0,9328.184057092289,variant_15,0.0155555555555555,running,2542,SORTING,SORTING_ROBOT,9331.177955547324,,
FIFO,18,0,9328.184057092289,variant_1,0.0155555555555555,gateway,2549,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,9328.184057092289,variant_1,0.0155555555555555,queued,2549,PACKAGING,,,,
FIFO,18,0,9328.184057092289,variant_1,0.0155555555555555,running,2549,PACKAGING,PACKAGING_LINE_1,9328.77018084091,,
FIFO,18,0,9328.601424259445,variant_17,0.0155555555555555,gateway,2540,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,9328.601424259445,variant_17,0.0155555555555555,queued,2540,SORTING,,,,
FIFO,18,0,9328.601424259445,variant_10,0.0155555555555555,running,2553,ASSEMBLY_2,ASSEMBLY2_LINE_1,9331.769226450857,,
FIFO,18,0,9328.77018084091,variant_1,0.0155555555555555,gateway,2549,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,9328.77018084091,variant_1,0.0155555555555555,COMPLETE,2549,END,,,35.36972998908277,
FIFO,18,0,9331.177955547324,variant_15,0.0155555555555555,gateway,2542,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,9331.177955547324,variant_15,0.0155555555555555,queued,2542,PACKAGING,,,,
FIFO,18,0,9331.177955547324,variant_15,0.0155555555555555,running,2542,PACKAGING,PACKAGING_LINE_3,9331.289639823295,,
FIFO,18,0,9331.177955547324,variant_5,0.0155555555555555,running,2552,SORTING,SORTING_ROBOT,9333.179406424248,,
FIFO,18,0,9331.289639823295,variant_15,0.0155555555555555,gateway,2542,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,9331.289639823295,variant_15,0.0155555555555555,COMPLETE,2542,END,,,65.22165555057836,
FIFO,18,0,9331.769226450857,variant_10,0.0155555555555555,gateway,2553,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,9331.769226450857,variant_10,0.0155555555555555,queued,2553,SORTING,,,,
FIFO,18,0,9331.769226450857,variant_13,0.0155555555555555,running,2555,ASSEMBLY_2,ASSEMBLY2_LINE_1,9337.045163292629,,
FIFO,18,0,9331.81502093911,variant_3,0.0155555555555555,gateway,2554,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,9331.81502093911,variant_3,0.0155555555555555,queued,2554,ASSEMBLY_1,,,,
FIFO,18,0,9331.81502093911,variant_3,0.0155555555555555,running,2554,ASSEMBLY_1,LINE_5_ASSEMBLY1,9335.12565848673,,
FIFO,18,0,9333.058391453516,variant_5,0.0155555555555555,gateway,2551,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,9333.058391453516,variant_5,0.0155555555555555,queued,2551,SORTING,,,,
FIFO,18,0,9333.179406424248,variant_17,0.0155555555555555,running,2540,SORTING,SORTING_ROBOT,9339.303467681964,,
FIFO,18,0,9333.179406424248,variant_5,0.0155555555555555,gateway,2552,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,9333.179406424248,variant_5,0.0155555555555555,queued,2552,PACKAGING,,,,
FIFO,18,0,9333.179406424248,variant_5,0.0155555555555555,running,2552,PACKAGING,PACKAGING_LINE_2,9335.273582045544,,
FIFO,18,0,9334.696029053808,variant_17,0.0155555555555555,gateway,2556,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,9334.696029053808,variant_17,0.0155555555555555,queued,2556,MOULDING,,,,
FIFO,18,0,9334.696029053808,variant_17,0.0155555555555555,running,2556,MOULDING,MOULDING_MACHINE_2,9336.669454882936,,
FIFO,18,0,9335.12565848673,variant_3,0.0155555555555555,gateway,2554,QC_AFTER_ASSEMBLY1,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,9335.12565848673,variant_3,0.0155555555555555,queued,2554,ASSEMBLY_2,,,,
FIFO,18,0,9335.12565848673,variant_3,0.0155555555555555,running,2554,ASSEMBLY_2,ASSEMBLY2_LINE_2,9337.619756793025,,
FIFO,18,0,9335.273582045544,variant_5,0.0155555555555555,gateway,2552,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,9335.273582045544,variant_5,0.0155555555555555,COMPLETE,2552,END,,,25.024390441676587,
FIFO,18,0,9336.669454882936,variant_17,0.0155555555555555,gateway,2556,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,9336.669454882936,variant_17,0.0155555555555555,queued,2556,ASSEMBLY_1,,,,
FIFO,18,0,9336.669454882936,variant_17,0.0155555555555555,running,2556,ASSEMBLY_1,LINE_4_ASSEMBLY1,9359.71050232947,,
FIFO,18,0,9336.760368802632,variant_4,0.0155555555555555,START,2557,START,,,,{}
FIFO,18,0,9336.760368802632,variant_4,0.0155555555555555,queued,2557,MOULDING,,,,
FIFO,18,0,9336.760368802632,variant_4,0.0155555555555555,running,2557,MOULDING,MOULDING_MACHINE_5,9344.654820748468,,
FIFO,18,0,9337.045163292629,variant_13,0.0155555555555555,gateway,2555,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,9337.045163292629,variant_13,0.0155555555555555,queued,2555,SORTING,,,,
FIFO,18,0,9337.619756793025,variant_3,0.0155555555555555,gateway,2554,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,9337.619756793025,variant_3,0.0155555555555555,queued,2554,SORTING,,,,
FIFO,18,0,9338.446823754051,variant_18,0.0155555555555555,START,2558,START,,,,{}
FIFO,18,0,9338.446823754051,variant_18,0.0155555555555555,queued,2558,MOULDING,,,,
FIFO,18,0,9338.446823754051,variant_18,0.0155555555555555,running,2558,MOULDING,MOULDING_MACHINE_3,9340.484094298234,,
FIFO,18,0,9339.303467681964,variant_17,0.0155555555555555,gateway,2540,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,9339.303467681964,variant_17,0.0155555555555555,queued,2540,PACKAGING,,,,
FIFO,18,0,9339.303467681964,variant_17,0.0155555555555555,running,2540,PACKAGING,PACKAGING_LINE_1,9343.264819190115,,
FIFO,18,0,9339.303467681964,variant_10,0.0155555555555555,running,2553,SORTING,SORTING_ROBOT,9343.247566022274,,
