case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process;queue_style;hetero
4921;INSPECTION_2;INSPECTION_2_LINE_2;17115.73517204826;0.2701679603596858;0.2701679603596858;103.12105399069696;7;30;1.4918838929443154;experiment;FIFO;0.28;0;variant_4;hybrid30;identical
4937;INSPECTION_3;INSPECTION_3_LINE_2;17116.275567291956;1.6817362997171585;1.6817362997171585;76.07038686474698;8;29;0.0;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
4921;INSPECTION_3;INSPECTION_3_LINE_1;17117.227055941203;1.4918838929443154;1.4918838929443154;104.61293788364128;8;28;0.0;experiment;FIFO;0.28;0;variant_4;hybrid30;identical
4939;SORTING;SORTING_ROBOT_1;17117.43548145992;5.762261969841347;45.64855915149019;75.1550817329553;4;28;5.587554812504095;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
4941;ASSEMBLY_2;ASSEMBLY2_LINE_2;17117.976193937426;10.090507824457745;32.29874908934653;64.82995421391024;3;28;28.7111115661246;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
4942;SORTING;SORTING_ROBOT_1;17118.29477833174;0.8592968718185148;44.595943143071054;61.199626380828704;4;28;10.53920462456881;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
4940;SORTING;SORTING_ROBOT_1;17118.83988765247;0.545109320730262;31.602166598029726;53.573485390592396;4;28;9.959270797859062;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
4961;MOULDING;MOULDING_MACHINE_5;17119.461628733603;10.191135807766841;0.0;0.0;1;29;90.27293541945619;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
4962;ASSEMBLY_1;LINE_2_ASSEMBLY1;17120.38025256574;5.649992767597723;6.621459309852071;6.621459309852071;2;29;80.99318130218671;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
4966;MOULDING;MOULDING_MACHINE_3;17121.417185556824;2.397859142303787;0.0;0.0;1;30;103.44522320896431;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
4959;ASSEMBLY_1;LINE_5_ASSEMBLY1;17121.45462666138;10.911151356598566;12.844832053178834;12.844832053178834;2;30;89.43494496764833;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
4943;PACKAGING;PACKAGING_LINE_1;17121.527897218886;7.049323330465995;9.854677728806564;64.55454040077166;5;30;3.462308943246171;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
4939;PACKAGING;PACKAGING_LINE_3;17121.792157678337;4.356676218416396;4.356676218416396;79.51175795137169;5;30;1.2308785940876987;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
4939;INSPECTION_1;INSPECTION_1_LINE_2;17122.293932891418;0.5017752130806912;0.5017752130806912;80.01353316445238;6;30;0.7291033810070076;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
4939;INSPECTION_2;INSPECTION_2_LINE_1;17122.56742268209;0.2734897906702827;0.2734897906702827;80.28702295512267;7;30;0.4556135903367249;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
4932;PACKAGING;PACKAGING_LINE_2;17123.011668915893;12.778199581010995;12.778199581010995;90.13647111788669;5;30;4.920748870441457;experiment;FIFO;0.28;0;variant_4;hybrid30;identical
4939;INSPECTION_3;INSPECTION_3_LINE_2;17123.023036272425;0.4556135903367249;0.4556135903367249;80.74263654545939;8;29;0.0;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
4943;INSPECTION_1;INSPECTION_1_LINE_1;17123.91629145944;2.388394240555499;2.388394240555499;66.94293464132716;6;29;1.0739147026906721;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
4940;PACKAGING;PACKAGING_LINE_3;17123.939664856825;2.147507178488013;5.099777204355632;58.67326259494803;5;29;4.85949359350343;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
4961;ASSEMBLY_1;LINE_5_ASSEMBLY1;17124.241302331266;2.786675669885881;4.779673597662622;4.779673597662622;2;29;85.49326182179357;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
4943;INSPECTION_2;INSPECTION_2_LINE_2;17124.449282934394;0.5329914749527234;0.5329914749527234;67.47592611627988;7;29;0.5409232277379488;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
4965;ASSEMBLY_1;LINE_2_ASSEMBLY1;17124.872275248472;4.492022682730749;9.496448107522156;9.496448107522156;2;29;80.89679537021948;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
4945;SORTING;SORTING_ROBOT_1;17124.923412315922;4.3486266801483;28.493484172427998;54.57229175626708;4;29;14.266119668965985;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
4943;INSPECTION_3;INSPECTION_3_LINE_1;17124.990206162132;0.5409232277379488;0.5409232277379488;68.01684934401783;8;28;0.0;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
4967;MOULDING;MOULDING_MACHINE_2;17125.674483376475;4.038229856381804;0.0;0.0;1;29;91.00012635622261;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
