case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process;queue_style;hetero
6421;ASSEMBLY_1;LINE_ASSEMBLY1_2;22945.236294200466;10.501151051688794;10.501151051688794;10.501151051688794;2;13;15.264366373248777;experiment;FIFO;0.28;0;variant_3;pooled;identical
6426;MOULDING;MOULDING_MACHINE_5;22945.40609879075;2.7674555892299395;0.0;0.0;1;14;19.781453571828024;experiment;FIFO;0.28;0;variant_17;pooled;identical
6419;SORTING;SORTING_ROBOT_1;22945.467179807085;1.2069248877560312;5.672663609420852;20.956362390803406;4;14;2.843360079168633;experiment;FIFO;0.28;0;variant_8;pooled;identical
6403;PACKAGING;PACKAGING_LINE_2;22946.07035426032;3.774620414209494;5.73079237714046;47.137426125180355;6;13;0.0;experiment;FIFO;0.28;0;variant_6;pooled;identical
6417;ASSEMBLY_2;ASSEMBLY2_LINE_1;22946.455476807794;1.5124570045809378;4.315465863033751;20.850094055273075;4;13;14.739714056697267;experiment;FIFO;0.28;0;variant_15;pooled;identical
6423;ASSEMBLY_1;LINE_ASSEMBLY1_5;22947.051098958786;7.621623628445377;9.591677842123318;9.591677842123318;2;13;18.331279097074002;experiment;FIFO;0.28;0;variant_5;pooled;identical
6416;ASSEMBLY_2;ASSEMBLY2_LINE_2;22947.61640932485;7.82189312718765;19.944854176170338;22.348666284222418;3;13;10.833874270807428;experiment;FIFO;0.28;0;variant_7;pooled;identical
6410;PACKAGING;PACKAGING_LINE_3;22947.86109517832;3.386765876697609;4.789702795758785;35.43987064799876;7;12;0.0;experiment;FIFO;0.28;0;variant_13;pooled;identical
6427;MOULDING;MOULDING_MACHINE_4;22948.24345229836;1.697110126624466;0.0;0.0;1;13;16.103534933528863;experiment;FIFO;0.28;0;variant_7;pooled;identical
6419;PACKAGING;PACKAGING_LINE_2;22948.310539886254;2.240185625934828;2.843360079168633;23.79972246997204;5;12;0.0;experiment;FIFO;0.28;0;variant_8;pooled;identical
6427;ASSEMBLY_1;LINE_ASSEMBLY1_2;22948.640320508868;0.39686821050781873;0.39686821050781873;0.39686821050781873;2;12;15.706666723021044;experiment;FIFO;0.28;0;variant_7;pooled;identical
6411;PACKAGING;PACKAGING_LINE_1;22948.77544722369;3.687691009912669;4.515192304359516;26.811046157563396;5;11;0.0;experiment;FIFO;0.28;0;variant_12;pooled;identical
6422;ASSEMBLY_2;ASSEMBLY2_LINE_1;22950.03610206086;3.58062525306741;5.714806133622915;14.406870325958153;3;11;16.032304043634213;experiment;FIFO;0.28;0;variant_14;pooled;identical
6420;SORTING;SORTING_ROBOT_1;22950.166852987248;4.69967318016279;5.223833184034447;13.5059947630034;4;11;10.097338413219404;experiment;FIFO;0.28;0;variant_16;pooled;identical
6421;ASSEMBLY_2;ASSEMBLY2_LINE_1;22950.32490879244;0.2888067315798253;5.088614591975784;15.589765643664578;3;11;10.175751781272993;experiment;FIFO;0.28;0;variant_3;pooled;identical
6417;SORTING;SORTING_ROBOT_1;22950.959919172787;0.7930661855389189;4.504442364992428;25.354536420265504;5;11;10.235271691704838;experiment;FIFO;0.28;0;variant_15;pooled;identical
6423;ASSEMBLY_2;ASSEMBLY2_LINE_1;22952.75505279059;2.4301439981500152;5.703953831805848;15.295631673929165;3;11;12.627325265268155;experiment;FIFO;0.28;0;variant_5;pooled;identical
6416;SORTING;SORTING_ROBOT_1;22953.33193111755;2.372011944764381;5.715521792699292;28.06418807692171;4;11;5.118352478108136;experiment;FIFO;0.28;0;variant_7;pooled;identical
6425;ASSEMBLY_2;ASSEMBLY2_LINE_2;22954.639820016764;7.0234106919124315;9.628601389304094;17.364938634305872;3;11;7.499557568877208;experiment;FIFO;0.28;0;variant_16;pooled;identical
6426;ASSEMBLY_1;LINE_ASSEMBLY1_4;22956.09861523293;10.692516442180931;10.692516442180931;10.692516442180931;2;11;9.088937129647093;experiment;FIFO;0.28;0;variant_17;pooled;identical
6427;ASSEMBLY_2;ASSEMBLY2_LINE_1;22956.246554152203;3.4915013616118813;7.606233643335145;8.003101853842963;3;11;8.1004330796859;experiment;FIFO;0.28;0;variant_7;pooled;identical
6424;ASSEMBLY_1;LINE_ASSEMBLY1_1;22956.5552837584;12.233987831161357;18.916524368814862;18.916524368814862;2;11;23.016132849144924;experiment;FIFO;0.28;0;variant_11;pooled;identical
6426;ASSEMBLY_2;ASSEMBLY2_LINE_2;22957.37421680213;1.2756015691993525;1.2756015691993525;11.968118011380284;3;11;7.81333556044774;experiment;FIFO;0.28;0;variant_17;pooled;identical
6422;SORTING;SORTING_ROBOT_1;22958.040832427087;4.708901309535577;8.004730366224976;22.41160069218313;4;11;8.027573677409237;experiment;FIFO;0.28;0;variant_14;pooled;identical
6418;ASSEMBLY_1;LINE_ASSEMBLY1_3;22958.109661017566;28.922376272676047;28.922376272676047;28.922376272676047;2;11;13.652702363739081;experiment;FIFO;0.28;0;variant_9;pooled;identical
6416;PACKAGING;PACKAGING_LINE_1;22958.45028359566;5.118352478108136;5.118352478108136;33.182540555029846;5;10;0.0;experiment;FIFO;0.28;0;variant_7;pooled;identical
6421;SORTING;SORTING_ROBOT_1;22958.619064685627;0.5782322585400834;8.294155893185234;23.88392153684981;4;10;1.8815958880877588;experiment;FIFO;0.28;0;variant_3;pooled;identical
6423;SORTING;SORTING_ROBOT_1;22958.71416446873;0.09509978310234146;5.95911167813756;21.254743352066725;4;10;6.6682135871305945;experiment;FIFO;0.28;0;variant_5;pooled;identical
6425;SORTING;SORTING_ROBOT_1;22958.96414234707;0.24997787834217888;4.324322330307041;21.689260964612913;4;10;3.175235238570167;experiment;FIFO;0.28;0;variant_16;pooled;identical
6420;PACKAGING;PACKAGING_LINE_3;22960.264191400467;10.097338413219404;10.097338413219404;23.603333176222804;5;9;0.0;experiment;FIFO;0.28;0;variant_16;pooled;identical
6421;PACKAGING;PACKAGING_LINE_3;22960.500660573714;0.23646917324731476;1.8815958880877588;25.76551742493757;5;8;0.0;experiment;FIFO;0.28;0;variant_3;pooled;identical
6417;PACKAGING;PACKAGING_LINE_2;22961.19519086449;10.235271691704838;10.235271691704838;35.58980811197034;6;7;0.0;experiment;FIFO;0.28;0;variant_15;pooled;identical
6427;SORTING;SORTING_ROBOT_1;22961.527824154527;2.5636818074563053;5.281270002324163;13.284371856167127;4;7;2.819163077361736;experiment;FIFO;0.28;0;variant_7;pooled;identical
6425;PACKAGING;PACKAGING_LINE_2;22962.13937758564;0.9441867211498902;3.175235238570167;24.86449620318308;5;6;0.0;experiment;FIFO;0.28;0;variant_16;pooled;identical
6418;ASSEMBLY_2;ASSEMBLY2_LINE_2;22963.89468959636;5.785028578793572;5.785028578793572;34.70740485146962;3;6;7.867673784945509;experiment;FIFO;0.28;0;variant_9;pooled;identical
6426;SORTING;SORTING_ROBOT_1;22964.06619358533;2.5383694308038685;6.691976783200516;18.6600947945808;4;6;1.1213587772472238;experiment;FIFO;0.28;0;variant_17;pooled;identical
6427;PACKAGING;PACKAGING_LINE_2;22964.34698723189;2.2076096462478745;2.819163077361736;16.103534933528863;5;5;0.0;experiment;FIFO;0.28;0;variant_7;pooled;identical
6426;PACKAGING;PACKAGING_LINE_2;22965.18755236258;0.840565130689356;1.1213587772472238;19.781453571828024;5;4;0.0;experiment;FIFO;0.28;0;variant_17;pooled;identical
6423;PACKAGING;PACKAGING_LINE_3;22965.38237805586;4.881717482145177;6.6682135871305945;27.92295693919732;5;3;0.0;experiment;FIFO;0.28;0;variant_5;pooled;identical
