case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process;queue_style;hetero
7814;SORTING;SORTING_ROBOT_1;28061.51895407426;1.2038279548905848;4.804557920600928;49.31360614238656;4;21;2.9530038673619856;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
7822;ASSEMBLY_1;LINE_5_ASSEMBLY1;28062.150451085286;13.408614206713537;13.408614206713537;13.408614206713537;2;21;58.706677505364496;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
7813;ASSEMBLY_2;ASSEMBLY2_LINE_1;28062.198729606847;5.484333453186991;39.2621903422405;51.355901522980275;3;21;5.609218679943297;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
7815;ASSEMBLY_2;ASSEMBLY2_LINE_2;28062.370811851422;3.8978749195230193;37.99181743484223;41.42212685091363;3;21;7.678912230476271;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
7830;MOULDING;MOULDING_MACHINE_3;28062.66542938404;1.7554112081161293;0.0;0.0;1;22;74.8933671712075;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
7811;SORTING;SORTING_ROBOT_1;28062.906447734884;1.3874936606225674;4.433510802984529;56.80352426134414;4;22;0.43569994341305573;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
7829;MOULDING;MOULDING_MACHINE_4;28063.031346718457;2.5129427336105437;0.0;0.0;1;23;89.61435227110633;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
7811;PACKAGING;PACKAGING_LINE_3;28063.342147678297;0.43569994341305573;0.43569994341305573;57.23922420475719;5;22;0.0;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
7824;ASSEMBLY_1;LINE_5_ASSEMBLY1;28064.029598486977;1.879147401690716;13.597420323174447;13.597420323174447;2;22;68.65233433988396;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
7814;PACKAGING;PACKAGING_LINE_2;28064.471957941623;2.9530038673619856;2.9530038673619856;52.26661000974855;5;21;0.0;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
7830;ASSEMBLY_1;LINE_4_ASSEMBLY1;28065.09691537176;2.4314859877194976;2.4314859877194976;2.4314859877194976;2;21;72.461881183488;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
7805;ASSEMBLY_2;ASSEMBLY2_LINE_2;28065.60584034267;3.2350284912463394;34.50817075737723;74.55254829066689;3;21;8.160511937174306;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
7829;ASSEMBLY_1;LINE_4_ASSEMBLY1;28066.679364877724;1.5824495059641777;3.6480181592669396;3.6480181592669396;2;21;85.96633411183939;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
7823;ASSEMBLY_1;LINE_1_ASSEMBLY1;28067.02700834996;8.484027255399269;8.484027255399269;8.484027255399269;2;21;89.36352689792693;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
7813;SORTING;SORTING_ROBOT_1;28067.063667972587;4.157220237702859;4.864938365739363;56.22083988871964;4;21;0.7442803142039338;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
7813;PACKAGING;PACKAGING_LINE_3;28067.80794828679;0.7442803142039338;0.7442803142039338;56.96512020292357;5;20;0.0;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
7833;MOULDING;MOULDING_MACHINE_2;28068.00670888699;0.2164179893406981;0.0;0.0;1;21;98.50503797051715;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
7815;SORTING;SORTING_ROBOT_1;28068.51888344632;1.4552154737320961;6.148071594896464;47.57019844581009;4;21;1.530840635579807;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
7833;ASSEMBLY_1;LINE_2_ASSEMBLY1;28069.319325578825;1.3126166918336821;1.3126166918336821;1.3126166918336821;2;21;97.19242127868347;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
7817;ASSEMBLY_2;ASSEMBLY2_LINE_2;28069.42539504056;3.8195546978895436;33.924900306999916;35.657611708029435;3;21;3.9408909186531673;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
7809;PACKAGING;PACKAGING_LINE_1;28069.667926564645;9.352800445274625;9.352800445274625;65.47971613943446;5;20;0.0;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
7815;PACKAGING;PACKAGING_LINE_2;28070.0497240819;1.530840635579807;1.530840635579807;49.1010390813899;5;19;0.0;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
7834;MOULDING;MOULDING_MACHINE_3;28070.4499047919;1.1628853723559587;0.0;0.0;1;20;126.7785181140498;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
7832;MOULDING;MOULDING_MACHINE_1;28070.764106899565;5.276572641392704;0.0;0.0;1;21;156.9088429134863;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
7805;SORTING;SORTING_ROBOT_1;28071.88718593617;3.3683024898527947;6.28134559350292;80.83389388416981;4;21;1.8791663436713861;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
7817;SORTING;SORTING_ROBOT_1;28072.25621833559;0.36903239941966604;2.830823295033042;38.48843500306248;4;21;1.1100676236201252;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
7817;PACKAGING;PACKAGING_LINE_1;28073.36628595921;1.1100676236201252;1.1100676236201252;39.5985026266826;5;20;0.0;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
7805;PACKAGING;PACKAGING_LINE_3;28073.766352279843;1.8791663436713861;1.8791663436713861;82.7130602278412;5;19;0.0;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
7831;MOULDING;MOULDING_MACHINE_5;28074.38138864825;10.872575273049733;0.0;0.0;1;20;92.06220111695802;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
7837;MOULDING;MOULDING_MACHINE_3;28074.56789055184;0.3300926233532664;0.0;0.0;1;21;95.74092657924484;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
7835;MOULDING;MOULDING_MACHINE_4;28074.925485353964;4.099934943835251;0.0;0.0;1;22;100.34808526927736;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
7837;ASSEMBLY_1;LINE_1_ASSEMBLY1;28074.92589735441;0.3580068025694345;0.3580068025694345;0.3580068025694345;2;22;95.38291977667541;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
7831;ASSEMBLY_1;LINE_3_ASSEMBLY1;28076.377443081183;1.996054432933306;1.996054432933306;1.996054432933306;2;22;90.06614668402472;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
7807;ASSEMBLY_2;ASSEMBLY2_LINE_1;28077.479102086618;15.280372479770449;49.82186480403834;71.49089158135394;3;22;5.802708573661221;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
7807;SORTING;SORTING_ROBOT_1;28078.6491181385;1.1700160518812481;1.1700160518812481;72.66090763323518;4;22;4.632692521779973;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
7835;ASSEMBLY_1;LINE_1_ASSEMBLY1;28078.83695107615;3.9110537217420642;3.911465722187131;3.911465722187131;2;22;96.43661954709023;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
