case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process
1657;INSPECTION_1;INSPECTION_1_LINE_1;5740.467633912587;0.2973142068058223;0.2973142068058223;91.8900431259508;6;36;6.296542580242203;experiment;FIFO;0.28;0;variant_3
1657;INSPECTION_2;INSPECTION_2_LINE_2;5740.675678369351;0.20804445676367322;0.20804445676367322;92.09808758271447;7;36;6.08849812347853;experiment;FIFO;0.28;0;variant_3
1657;INSPECTION_3;INSPECTION_3_LINE_1;5741.157342672167;0.4816643028161707;0.4816643028161707;92.57975188553064;8;36;5.606833820662359;experiment;FIFO;0.28;0;variant_3
1657;INSPECTION_4;INSPECTION_4_LINE_1;5741.5241184308725;0.3667757587054439;0.3667757587054439;92.94652764423608;9;36;5.2400580619569155;experiment;FIFO;0.28;0;variant_3
1672;ASSEMBLY_2;ASSEMBLY2_LINE_1;5742.052790408257;5.432147998008986;5.850053997632131;43.0601999177652;3;36;76.8285556985511;experiment;FIFO;0.28;0;variant_6
1659;SORTING;SORTING_ROBOT_1;5742.787450473191;3.4668630713640596;75.6859661630624;83.02217447502062;4;36;11.955860378010584;experiment;FIFO;0.28;0;variant_3
1669;ASSEMBLY_2;ASSEMBLY2_LINE_2;5743.714693166457;9.181520236471442;9.181520236471442;62.91518647610883;3;36;77.13160349558711;experiment;FIFO;0.28;0;variant_6
1658;PACKAGING;PACKAGING_LINE_3;5743.752982824632;4.432395422805712;4.432395422805712;85.1261074443346;5;36;5.924991802483419;experiment;FIFO;0.28;0;variant_3
1658;INSPECTION_1;INSPECTION_1_LINE_2;5743.842581744476;0.08959891984341084;0.08959891984341084;85.215706364178;6;36;5.835392882640008;experiment;FIFO;0.28;0;variant_3
1658;INSPECTION_2;INSPECTION_2_LINE_1;5744.38363456354;0.5410528190641344;0.5410528190641344;85.75675918324214;7;36;5.2943400635758735;experiment;FIFO;0.28;0;variant_3
1658;INSPECTION_3;INSPECTION_3_LINE_2;5745.242045575822;0.8584110122819766;0.8584110122819766;86.61517019552412;8;36;4.435929051293897;experiment;FIFO;0.28;0;variant_3
1657;INSPECTION_5;INSPECTION_5_LINE_1;5745.357707544549;3.8335891136766804;3.8335891136766804;96.78011675791277;10;36;1.406468948280235;experiment;FIFO;0.28;0;variant_3
1659;PACKAGING;PACKAGING_LINE_2;5745.468514128186;2.6810636549953415;2.6810636549953415;85.70323813001596;5;36;9.274796723015243;experiment;FIFO;0.28;0;variant_3
1685;MOULDING;MOULDING_MACHINE_3;5745.7263883444975;18.11075356497895;0.0;0.0;1;37;159.32653993124768;experiment;FIFO;0.28;0;variant_6
1661;SORTING;SORTING_ROBOT_1;5745.824369697621;3.0369192244297665;77.11732829375887;81.89203035716127;4;37;17.267337552322715;experiment;FIFO;0.28;0;variant_1
1658;INSPECTION_4;INSPECTION_4_LINE_2;5745.836496092407;0.5944505165853116;0.5944505165853116;87.20962071210943;9;37;3.8414785347085854;experiment;FIFO;0.28;0;variant_3
1658;INSPECTION_5;INSPECTION_5_LINE_2;5746.003009326251;0.16651323384394345;0.16651323384394345;87.37613394595337;10;37;3.674965300864642;experiment;FIFO;0.28;0;variant_3
1650;INSPECTION_7;INSPECTION_7_LINE_1;5746.01943394405;5.553340365858276;5.553340365858276;123.81675405489841;12;36;0.0;experiment;FIFO;0.28;0;variant_2
1659;INSPECTION_1;INSPECTION_1_LINE_1;5746.04625534569;0.577741217503899;0.577741217503899;86.28097934751986;6;36;8.697055505511344;experiment;FIFO;0.28;0;variant_3
1657;INSPECTION_6;INSPECTION_6_LINE_1;5746.207919888288;0.8502123437392584;0.8502123437392584;97.63032910165202;11;36;0.5562566045409767;experiment;FIFO;0.28;0;variant_3
1646;PACKAGING;PACKAGING_LINE_1;5746.286798317001;7.157535806100896;7.157535806100896;146.94461042234525;5;36;7.497643401085952;experiment;FIFO;0.28;0;variant_4
1660;SORTING;SORTING_ROBOT_1;5746.3690647109215;0.5446950133009523;69.65850633637365;78.09533077154447;4;36;20.79557582250709;experiment;FIFO;0.28;0;variant_3
1657;INSPECTION_7;INSPECTION_7_LINE_2;5746.764176492829;0.5562566045409767;0.5562566045409767;98.186585706193;12;35;0.0;experiment;FIFO;0.28;0;variant_3
1646;INSPECTION_1;INSPECTION_1_LINE_2;5746.8327536875;0.5459553704995415;0.5459553704995415;147.4905657928448;6;35;6.951688030586411;experiment;FIFO;0.28;0;variant_4
1658;INSPECTION_6;INSPECTION_6_LINE_2;5746.9407903201145;0.9377809938632709;0.9377809938632709;88.31391493981664;11;35;2.737184307001371;experiment;FIFO;0.28;0;variant_3
1646;INSPECTION_2;INSPECTION_2_LINE_1;5747.017668793684;0.1849151061833254;0.1849151061833254;147.67548089902812;7;35;6.766772924403085;experiment;FIFO;0.28;0;variant_4
1691;MOULDING;MOULDING_MACHINE_5;5747.611933709623;6.622855208918736;0.0;0.0;1;36;78.96208003296306;experiment;FIFO;0.28;0;variant_4
1662;SORTING;SORTING_ROBOT_1;5747.924636012046;1.5555713011244734;67.44277611760663;83.61883269974805;4;36;21.701857785942593;experiment;FIFO;0.28;0;variant_6
1689;ASSEMBLY_1;LINE_5_ASSEMBLY1;5748.071847627167;10.908515704560159;10.908515704560159;10.908515704560159;2;36;73.54758254117223;experiment;FIFO;0.28;0;variant_2
1652;SORTING;SORTING_ROBOT_1;5748.235324970176;0.3106889581304131;64.90868327598764;106.44775356658556;4;36;7.023542233435364;experiment;FIFO;0.28;0;variant_5
1661;PACKAGING;PACKAGING_LINE_3;5748.522217818674;2.697848121053539;2.697848121053539;84.58987847821481;5;36;14.569489431269176;experiment;FIFO;0.28;0;variant_1
1659;INSPECTION_2;INSPECTION_2_LINE_2;5749.232723699696;3.186468354006138;3.186468354006138;89.467447701526;7;36;5.510587151505206;experiment;FIFO;0.28;0;variant_3
1667;SORTING;SORTING_ROBOT_1;5749.480113446832;1.2447884766552306;63.471247408487216;68.07540771965978;4;36;7.9839566034152085;experiment;FIFO;0.28;0;variant_6
1658;INSPECTION_7;INSPECTION_7_LINE_1;5749.677974627116;2.737184307001371;2.737184307001371;91.05109924681801;12;35;0.0;experiment;FIFO;0.28;0;variant_3
1652;PACKAGING;PACKAGING_LINE_3;5749.94993794555;1.427720126876011;1.7146129753737114;108.16236654195927;5;35;5.308929258061653;experiment;FIFO;0.28;0;variant_5
1667;PACKAGING;PACKAGING_LINE_3;5750.156775252358;0.20683730680775625;0.676661805526237;68.75206952518602;5;35;7.3072947978889715;experiment;FIFO;0.28;0;variant_6
1659;INSPECTION_3;INSPECTION_3_LINE_2;5750.172042538291;0.9393188385947724;0.9393188385947724;90.40676654012077;8;35;4.5712683129104335;experiment;FIFO;0.28;0;variant_3
1661;INSPECTION_1;INSPECTION_1_LINE_1;5750.182273601296;1.660055782622294;1.660055782622294;86.24993426083711;6;35;12.909433648646882;experiment;FIFO;0.28;0;variant_1
1694;MOULDING;MOULDING_MACHINE_3;5750.189146787002;3.933065582889867;0.0;0.0;1;36;74.07714100928206;experiment;FIFO;0.28;0;variant_4
1659;INSPECTION_4;INSPECTION_4_LINE_1;5750.711218173138;0.5391756348471972;0.5391756348471972;90.94594217496797;9;36;4.032092678063236;experiment;FIFO;0.28;0;variant_3
1686;ASSEMBLY_2;ASSEMBLY2_LINE_1;5751.034713568055;8.981923159797589;14.587010727940651;19.686155582774518;3;36;61.4853956722618;experiment;FIFO;0.28;0;variant_1
1646;INSPECTION_3;INSPECTION_3_LINE_1;5751.237369478531;4.219700684847339;4.219700684847339;151.89518158387546;8;36;2.547072239555746;experiment;FIFO;0.28;0;variant_4
1667;INSPECTION_1;INSPECTION_1_LINE_1;5751.390113624693;1.207840023396784;1.2333383723353109;69.98540789752133;6;36;6.073956425553661;experiment;FIFO;0.28;0;variant_6
1667;INSPECTION_2;INSPECTION_2_LINE_2;5751.58691418696;0.1968005622666169;0.1968005622666169;70.18220845978794;7;36;5.877155863287044;experiment;FIFO;0.28;0;variant_6
1646;INSPECTION_4;INSPECTION_4_LINE_2;5751.841834573726;0.6044650951953372;0.6044650951953372;152.4996466790708;9;36;1.9426071443604087;experiment;FIFO;0.28;0;variant_4
1655;SORTING;SORTING_ROBOT_1;5751.981696565075;2.501583118243616;63.341395895242385;110.03653278898128;4;36;12.530381802233023;experiment;FIFO;0.28;0;variant_6
1655;PACKAGING;PACKAGING_LINE_3;5752.057935471712;0.07623890663671773;0.07623890663671773;110.112771695618;5;36;12.454142895596306;experiment;FIFO;0.28;0;variant_6
1652;INSPECTION_1;INSPECTION_1_LINE_2;5752.077185435472;2.1272474899215013;2.1272474899215013;110.28961403188077;6;36;3.1816817681401517;experiment;FIFO;0.28;0;variant_5
1667;INSPECTION_3;INSPECTION_3_LINE_2;5752.099048276606;0.5121340896457696;0.5121340896457696;70.69434254943371;8;36;5.365021773641274;experiment;FIFO;0.28;0;variant_6
1692;MOULDING;MOULDING_MACHINE_1;5752.151952459112;7.985638093201487;0.0;0.0;1;37;90.66575023637415;experiment;FIFO;0.28;0;variant_3
1695;MOULDING;MOULDING_MACHINE_5;5752.434718387646;2.5573998237805426;0.0;0.0;1;38;75.71392965888845;experiment;FIFO;0.28;0;variant_4
1652;INSPECTION_2;INSPECTION_2_LINE_2;5752.481820865077;0.4046354296051504;0.4046354296051504;110.69424946148592;7;38;2.7770463385350013;experiment;FIFO;0.28;0;variant_5
1691;ASSEMBLY_1;LINE_4_ASSEMBLY1;5752.587450594005;4.97551688438125;4.97551688438125;4.97551688438125;2;38;73.98656314858181;experiment;FIFO;0.28;0;variant_4
1668;SORTING;SORTING_ROBOT_1;5752.599707482212;0.6180109171364165;62.16356224473748;72.58258439161182;4;38;8.859282476583758;experiment;FIFO;0.28;0;variant_6
1646;INSPECTION_5;INSPECTION_5_LINE_2;5752.7979161450485;0.9560815713221018;0.9560815713221018;153.4557282503929;10;38;0.9865255730383069;experiment;FIFO;0.28;0;variant_4
1646;INSPECTION_6;INSPECTION_6_LINE_1;5752.823116973659;0.025200828610650206;0.025200828610650206;153.48092907900354;11;38;0.9613247444276567;experiment;FIFO;0.28;0;variant_4
1659;INSPECTION_5;INSPECTION_5_LINE_1;5752.835477167767;2.12425899462869;2.12425899462869;93.07020116959666;10;38;1.9078336834345464;experiment;FIFO;0.28;0;variant_3
1652;INSPECTION_3;INSPECTION_3_LINE_1;5753.5544104825785;1.0725896175017624;1.0725896175017624;111.76683907898769;8;38;1.7044567210332389;experiment;FIFO;0.28;0;variant_5
1668;PACKAGING;PACKAGING_LINE_3;5753.775173498666;1.1754660164542656;1.1754660164542656;73.75805040806608;5;38;7.683816460129492;experiment;FIFO;0.28;0;variant_6
1646;INSPECTION_7;INSPECTION_7_LINE_2;5753.784441718087;0.9613247444276567;0.9613247444276567;154.4422538234312;12;37;0.0;experiment;FIFO;0.28;0;variant_4
1652;INSPECTION_4;INSPECTION_4_LINE_2;5753.797243265062;0.24283278248367424;0.24283278248367424;112.00967186147136;9;37;1.4616239385495646;experiment;FIFO;0.28;0;variant_5
1661;INSPECTION_2;INSPECTION_2_LINE_1;5753.816244520896;3.6339709195999603;3.6339709195999603;89.88390518043707;7;37;9.275462729046922;experiment;FIFO;0.28;0;variant_1
1667;INSPECTION_4;INSPECTION_4_LINE_1;5754.176887165771;2.0778388891658324;2.0778388891658324;72.77218143859955;9;37;3.287182884475442;experiment;FIFO;0.28;0;variant_6
1693;MOULDING;MOULDING_MACHINE_4;5754.197332622785;9.33101606573291;0.0;0.0;1;38;85.1348185814877;experiment;FIFO;0.28;0;variant_5
1668;INSPECTION_1;INSPECTION_1_LINE_2;5754.244121569075;0.4689480704091693;0.4689480704091693;74.22699847847525;6;38;7.214868389720323;experiment;FIFO;0.28;0;variant_6
1690;MOULDING;MOULDING_MACHINE_2;5754.276622353009;18.16032819733573;0.0;0.0;1;39;79.98949969518071;experiment;FIFO;0.28;0;variant_6
1652;INSPECTION_5;INSPECTION_5_LINE_2;5754.313031124774;0.5157878597119634;0.5157878597119634;112.52545972118332;10;39;0.9458360788376012;experiment;FIFO;0.28;0;variant_5
1696;MOULDING;MOULDING_MACHINE_3;5754.316677517574;0.6324138993077213;0.0;0.0;1;40;69.42224697070014;experiment;FIFO;0.28;0;variant_3
1697;MOULDING;MOULDING_MACHINE_1;5754.4511719808825;0.3569675090875535;0.0;0.0;1;41;61.02481436839207;experiment;FIFO;0.28;0;variant_1
1655;INSPECTION_1;INSPECTION_1_LINE_1;5754.509196758171;2.4512612864591574;2.4512612864591574;112.56403298207715;6;41;10.002881609137148;experiment;FIFO;0.28;0;variant_6
1697;ASSEMBLY_1;LINE_3_ASSEMBLY1;5754.522683322073;0.07151134119067137;0.07151134119067137;0.07151134119067137;2;41;60.9533030272014;experiment;FIFO;0.28;0;variant_1
1659;INSPECTION_6;INSPECTION_6_LINE_2;5754.575422201423;1.739945033656113;1.739945033656113;94.81014620325277;11;41;0.16788864977843332;experiment;FIFO;0.28;0;variant_3
1652;INSPECTION_6;INSPECTION_6_LINE_1;5754.679880345162;0.3668492203878486;0.3668492203878486;112.89230894157117;11;41;0.5789868584497526;experiment;FIFO;0.28;0;variant_5
1659;INSPECTION_7;INSPECTION_7_LINE_1;5754.743310851201;0.16788864977843332;0.16788864977843332;94.9780348530312;12;40;0.0;experiment;FIFO;0.28;0;variant_3
1661;INSPECTION_3;INSPECTION_3_LINE_2;5754.794769640577;0.9785251196808531;0.9785251196808531;90.86243030011792;8;40;8.296937609366069;experiment;FIFO;0.28;0;variant_1
1667;INSPECTION_5;INSPECTION_5_LINE_1;5755.134154459178;0.957267293406403;0.957267293406403;73.72944873200595;10;40;2.329915591069039;experiment;FIFO;0.28;0;variant_6
1694;ASSEMBLY_1;LINE_2_ASSEMBLY1;5755.164986547131;4.97583976012902;4.97583976012902;4.97583976012902;2;40;69.10130124915304;experiment;FIFO;0.28;0;variant_4
1652;INSPECTION_7;INSPECTION_7_LINE_2;5755.258867203612;0.5789868584497526;0.5789868584497526;113.47129580002093;12;39;0.0;experiment;FIFO;0.28;0;variant_5
1668;INSPECTION_2;INSPECTION_2_LINE_2;5755.276201055711;1.0320794866356664;1.0320794866356664;75.25907796511092;7;39;6.182788903084656;experiment;FIFO;0.28;0;variant_6
1691;ASSEMBLY_2;ASSEMBLY2_LINE_1;5755.471093703753;2.8836431097479363;2.8836431097479363;7.859159994129186;3;39;71.10292003883387;experiment;FIFO;0.28;0;variant_4
1662;PACKAGING;PACKAGING_LINE_1;5755.630539264587;7.705903252541248;7.705903252541248;91.3247359522893;5;39;13.995954533401346;experiment;FIFO;0.28;0;variant_6
1660;PACKAGING;PACKAGING_LINE_2;5755.709289881626;9.340225170704798;9.340225170704798;87.43555594224927;5;39;11.455350651802291;experiment;FIFO;0.28;0;variant_3
1667;INSPECTION_6;INSPECTION_6_LINE_2;5756.848395195199;1.7142407360215657;1.7142407360215657;75.44368946802751;11;39;0.6156748550474731;experiment;FIFO;0.28;0;variant_6
1661;INSPECTION_4;INSPECTION_4_LINE_2;5756.92767464575;2.132905005172688;2.132905005172688;92.99533530529061;9;39;6.16403260419338;experiment;FIFO;0.28;0;variant_1
1664;SORTING;SORTING_ROBOT_1;5756.98485243515;4.38514495293839;66.49370199659461;72.10486514188324;4;39;11.153425285958292;experiment;FIFO;0.28;0;variant_6
1655;INSPECTION_2;INSPECTION_2_LINE_1;5757.077149539502;2.5679527813308596;2.5679527813308596;115.13198576340801;7;39;7.434928827806289;experiment;FIFO;0.28;0;variant_6
1664;PACKAGING;PACKAGING_LINE_3;5757.352465788331;0.36761335318078636;0.36761335318078636;72.47247849506402;5;39;10.785811932777506;experiment;FIFO;0.28;0;variant_6
1667;INSPECTION_7;INSPECTION_7_LINE_1;5757.464070050247;0.6156748550474731;0.6156748550474731;76.05936432307499;12;38;0.0;experiment;FIFO;0.28;0;variant_6
1655;INSPECTION_3;INSPECTION_3_LINE_2;5757.752881836449;0.6757322969469897;0.6757322969469897;115.807718060355;8;38;6.759196530859299;experiment;FIFO;0.28;0;variant_6
1695;ASSEMBLY_1;LINE_5_ASSEMBLY1;5758.110734671629;5.67601628398279;5.67601628398279;5.67601628398279;2;38;70.03791337490566;experiment;FIFO;0.28;0;variant_4
1697;ASSEMBLY_2;ASSEMBLY2_LINE_1;5758.208803004445;2.737709300692586;3.6861196823720093;3.7576310235626806;3;38;57.26718334482939;experiment;FIFO;0.28;0;variant_1
1660;INSPECTION_1;INSPECTION_1_LINE_1;5758.259574471672;2.5502845900455213;2.5502845900455213;89.98584053229479;6;38;8.90506606175677;experiment;FIFO;0.28;0;variant_3
1668;INSPECTION_3;INSPECTION_3_LINE_1;5758.497768588121;3.2215675324105177;3.2215675324105177;78.48064549752144;8;38;2.9612213706741386;experiment;FIFO;0.28;0;variant_6
1668;INSPECTION_4;INSPECTION_4_LINE_2;5758.73601299228;0.23824440415864956;0.23824440415864956;78.71888990168009;9;38;2.722976966515489;experiment;FIFO;0.28;0;variant_6
1662;INSPECTION_1;INSPECTION_1_LINE_2;5758.81155171369;3.1810124491030365;3.1810124491030365;94.50574840139234;6;38;10.814942084298309;experiment;FIFO;0.28;0;variant_6
1655;INSPECTION_4;INSPECTION_4_LINE_1;5759.485658866704;1.73277703025542;1.73277703025542;117.54049509061042;9;38;5.026419500603879;experiment;FIFO;0.28;0;variant_6
1668;INSPECTION_5;INSPECTION_5_LINE_1;5760.625757242529;1.8897442502493504;1.8897442502493504;80.60863415192944;10;38;0.8332327162661386;experiment;FIFO;0.28;0;variant_6
1655;INSPECTION_5;INSPECTION_5_LINE_1;5760.961680178326;0.3359229357965887;1.47602131162148;119.0165164022319;10;38;3.550398188982399;experiment;FIFO;0.28;0;variant_6
1661;INSPECTION_5;INSPECTION_5_LINE_2;5760.964211092774;4.036536447024446;4.036536447024446;97.03187175231506;10;38;2.1274961571689346;experiment;FIFO;0.28;0;variant_1
1664;INSPECTION_1;INSPECTION_1_LINE_1;5761.03083677449;2.771262302818286;3.6783709861592797;76.1508494812233;6;38;7.107440946618226;experiment;FIFO;0.28;0;variant_6
1655;INSPECTION_6;INSPECTION_6_LINE_2;5761.07430373025;0.11262355192411633;0.11262355192411633;119.12913995415602;11;38;3.4377746370582827;experiment;FIFO;0.28;0;variant_6
1674;SORTING;SORTING_ROBOT_1;5761.097665629537;4.112813194386945;66.44136686656566;69.33541146669813;4;38;7.0311499064009695;experiment;FIFO;0.28;0;variant_1
1660;INSPECTION_2;INSPECTION_2_LINE_2;5761.250465449324;2.9908909776522705;2.9908909776522705;92.97673150994706;7;38;5.9141750841044995;experiment;FIFO;0.28;0;variant_3
1668;INSPECTION_6;INSPECTION_6_LINE_1;5761.333047752911;0.7072905103814264;0.7072905103814264;81.31592466231086;11;38;0.12594220588471217;experiment;FIFO;0.28;0;variant_6
1661;INSPECTION_6;INSPECTION_6_LINE_2;5761.367942035403;0.2936383051528537;0.4037309426284992;97.43560269494355;11;38;1.7237652145404354;experiment;FIFO;0.28;0;variant_1
1668;INSPECTION_7;INSPECTION_7_LINE_1;5761.458989958795;0.12594220588471217;0.12594220588471217;81.44186686819558;12;37;0.0;experiment;FIFO;0.28;0;variant_6
1674;PACKAGING;PACKAGING_LINE_1;5761.844662082808;0.7469964532710947;0.7469964532710947;70.08240791996923;5;37;6.284153453129875;experiment;FIFO;0.28;0;variant_1
1694;ASSEMBLY_2;ASSEMBLY2_LINE_1;5762.002148250533;3.7933452460874832;6.837161703401762;11.813001463530782;3;37;62.26413954575128;experiment;FIFO;0.28;0;variant_4
1660;INSPECTION_3;INSPECTION_3_LINE_2;5762.150674238236;0.9002087889120958;0.9002087889120958;93.87694029885915;8;37;5.013966295192404;experiment;FIFO;0.28;0;variant_3
1696;ASSEMBLY_1;LINE_4_ASSEMBLY1;5762.646879460929;8.33020194335495;8.33020194335495;8.33020194335495;2;37;61.09204502734519;experiment;FIFO;0.28;0;variant_3
1698;MOULDING;MOULDING_MACHINE_5;5762.775160334993;7.880867882526218;0.0;0.0;1;38;68.97889481904713;experiment;FIFO;0.28;0;variant_1
1661;INSPECTION_7;INSPECTION_7_LINE_1;5763.091707249943;1.6327172911478556;1.7237652145404354;99.15936790948399;12;37;0.0;experiment;FIFO;0.28;0;variant_1
1660;INSPECTION_4;INSPECTION_4_LINE_2;5763.181748099633;1.0310738613970898;1.0310738613970898;94.90801416025624;9;37;3.982892433795314;experiment;FIFO;0.28;0;variant_3
1674;INSPECTION_1;INSPECTION_1_LINE_2;5763.296158155883;1.4514960730748498;1.4514960730748498;71.53390399304408;6;37;4.832657380055025;experiment;FIFO;0.28;0;variant_1
1664;INSPECTION_2;INSPECTION_2_LINE_2;5763.682150021082;2.4316845717576143;2.6513132465915987;78.8021627278149;7;37;4.456127700026627;experiment;FIFO;0.28;0;variant_6
1693;ASSEMBLY_1;LINE_5_ASSEMBLY1;5764.152115406518;6.041380734888662;9.954782783732298;9.954782783732298;2;37;75.18003579775541;experiment;FIFO;0.28;0;variant_5
1674;INSPECTION_2;INSPECTION_2_LINE_2;5764.188393915029;0.5062438939476124;0.8922357591463879;72.42613975219047;7;37;3.940421620908637;experiment;FIFO;0.28;0;variant_1
1662;INSPECTION_2;INSPECTION_2_LINE_1;5764.215467214104;5.403915500413859;5.403915500413859;99.9096639018062;7;37;5.41102658388445;experiment;FIFO;0.28;0;variant_6
1674;INSPECTION_3;INSPECTION_3_LINE_2;5764.356478157797;0.16808424276769074;0.16808424276769074;72.59422399495816;8;37;3.7723373781409464;experiment;FIFO;0.28;0;variant_1
1700;MOULDING;MOULDING_MACHINE_2;5764.425924307659;1.130861243952495;0.0;0.0;1;38;142.509654428437;experiment;FIFO;0.28;0;variant_1
1655;INSPECTION_7;INSPECTION_7_LINE_2;5764.512078367308;3.4377746370582827;3.4377746370582827;122.5669145912143;12;37;0.0;experiment;FIFO;0.28;0;variant_6
1662;INSPECTION_3;INSPECTION_3_LINE_2;5764.547347923717;0.19086976592006977;0.33188070961296035;100.24154461141916;8;37;5.0791458742714894;experiment;FIFO;0.28;0;variant_6
1664;INSPECTION_3;INSPECTION_3_LINE_1;5764.615067979052;0.9329179579699485;0.9329179579699485;79.73508068578485;8;37;3.523209742056679;experiment;FIFO;0.28;0;variant_6
1698;ASSEMBLY_1;LINE_3_ASSEMBLY1;5764.815493139032;2.0403328040383713;2.0403328040383713;2.0403328040383713;2;37;66.93856201500876;experiment;FIFO;0.28;0;variant_1
1660;INSPECTION_5;INSPECTION_5_LINE_1;5765.035891875084;1.8541437754511207;1.8541437754511207;96.76215793570736;10;37;2.1287486583441932;experiment;FIFO;0.28;0;variant_3
1674;INSPECTION_4;INSPECTION_4_LINE_1;5765.394943498206;1.0384653404089477;1.0384653404089477;73.6326893353671;9;37;2.7338720377319987;experiment;FIFO;0.28;0;variant_1
1662;INSPECTION_4;INSPECTION_4_LINE_2;5765.7074695448255;1.1601216211083738;1.1601216211083738;101.40166623252753;9;37;3.9190242531631156;experiment;FIFO;0.28;0;variant_6
1664;INSPECTION_4;INSPECTION_4_LINE_1;5765.732001883463;0.3370583852574782;1.1169339044117805;80.85201459019663;9;37;2.4062758376448983;experiment;FIFO;0.28;0;variant_6
1662;INSPECTION_5;INSPECTION_5_LINE_1;5766.171433063566;0.4639635187404565;0.4639635187404565;101.86562975126799;10;37;3.455060734422659;experiment;FIFO;0.28;0;variant_6
1674;INSPECTION_5;INSPECTION_5_LINE_2;5766.426831879654;1.0318883814479705;1.0318883814479705;74.66457771681507;10;37;1.7019836562840283;experiment;FIFO;0.28;0;variant_1
1660;INSPECTION_6;INSPECTION_6_LINE_1;5766.514928515797;1.4790366407123656;1.4790366407123656;98.24119457641973;11;37;0.6497120176318276;experiment;FIFO;0.28;0;variant_3
1674;INSPECTION_6;INSPECTION_6_LINE_1;5766.578895256817;0.06396674102052202;0.15206337716335838;74.81664109397843;11;37;1.5499202791206699;experiment;FIFO;0.28;0;variant_1
1666;SORTING;SORTING_ROBOT_1;5766.865892597972;5.7682269684346466;69.1376926130215;86.6286174032457;4;37;14.634533041558825;experiment;FIFO;0.28;0;variant_5
1662;INSPECTION_6;INSPECTION_6_LINE_2;5767.147060779249;0.9756277156830038;0.9756277156830038;102.84125746695099;11;37;2.4794330187396554;experiment;FIFO;0.28;0;variant_6
1660;INSPECTION_7;INSPECTION_7_LINE_1;5767.164640533429;0.6497120176318276;0.6497120176318276;98.89090659405156;12;36;0.0;experiment;FIFO;0.28;0;variant_3
1664;INSPECTION_5;INSPECTION_5_LINE_1;5767.22114032594;1.049707262373886;1.48913844247636;82.34115303267299;10;36;0.9171373951685382;experiment;FIFO;0.28;0;variant_6
1664;INSPECTION_6;INSPECTION_6_LINE_1;5767.237191498184;0.01605117224426067;0.01605117224426067;82.35720420491725;11;36;0.9010862229242775;experiment;FIFO;0.28;0;variant_6
1674;INSPECTION_7;INSPECTION_7_LINE_2;5768.128815535938;1.5499202791206699;1.5499202791206699;76.3665613730991;12;35;0.0;experiment;FIFO;0.28;0;variant_1
1664;INSPECTION_7;INSPECTION_7_LINE_2;5768.138277721108;0.00946218517037778;0.9010862229242775;83.25829042784153;12;34;0.0;experiment;FIFO;0.28;0;variant_6
1662;INSPECTION_7;INSPECTION_7_LINE_1;5769.626493797989;2.461853264559977;2.4794330187396554;105.32069048569065;12;33;0.0;experiment;FIFO;0.28;0;variant_6
1689;ASSEMBLY_2;ASSEMBLY2_LINE_2;5770.675465606066;22.60361797889891;22.60361797889891;33.51213368345907;3;33;50.94396456227332;experiment;FIFO;0.28;0;variant_2
1671;SORTING;SORTING_ROBOT_1;5772.350394042048;5.484501444076159;74.30877020676871;80.57336442436826;4;33;2.8862853170576273;experiment;FIFO;0.28;0;variant_3
1666;PACKAGING;PACKAGING_LINE_2;5772.432774626785;5.5668820288137795;5.5668820288137795;92.19549943205948;5;33;9.067651012745046;experiment;FIFO;0.28;0;variant_5
1671;PACKAGING;PACKAGING_LINE_3;5772.610400595181;0.26000655313328025;0.26000655313328025;80.83337097750154;5;33;2.626278763924347;experiment;FIFO;0.28;0;variant_3
1666;INSPECTION_1;INSPECTION_1_LINE_1;5772.639048406798;0.20627378001245233;0.20627378001245233;92.40177321207193;6;33;8.861377232732593;experiment;FIFO;0.28;0;variant_5
1666;INSPECTION_2;INSPECTION_2_LINE_2;5772.728302313299;0.08925390650074405;0.08925390650074405;92.49102711857267;7;33;8.77212332623185;experiment;FIFO;0.28;0;variant_5
1666;INSPECTION_3;INSPECTION_3_LINE_2;5772.863830991323;0.1355286780244569;0.1355286780244569;92.62655579659713;8;33;8.636594648207392;experiment;FIFO;0.28;0;variant_5
1666;INSPECTION_4;INSPECTION_4_LINE_2;5773.12572143098;0.2618904396567814;0.2618904396567814;92.88844623625391;9;33;8.374704208550611;experiment;FIFO;0.28;0;variant_5
1671;INSPECTION_1;INSPECTION_1_LINE_2;5773.328308260968;0.7179076657866972;0.7179076657866972;81.55127864328824;6;33;1.9083710981376498;experiment;FIFO;0.28;0;variant_3
1692;ASSEMBLY_1;LINE_2_ASSEMBLY1;5773.337376061532;18.172389514401402;21.185423602420087;21.185423602420087;2;33;69.48032663395406;experiment;FIFO;0.28;0;variant_3
1671;INSPECTION_2;INSPECTION_2_LINE_1;5773.579261726912;0.2509534659438941;0.2509534659438941;81.80223210923214;7;33;1.6574176321937557;experiment;FIFO;0.28;0;variant_3
1671;INSPECTION_3;INSPECTION_3_LINE_1;5773.612189084284;0.03292735737250041;0.03292735737250041;81.83515946660464;8;33;1.6244902748212553;experiment;FIFO;0.28;0;variant_3
1671;INSPECTION_4;INSPECTION_4_LINE_1;5773.989208191288;0.37701910700343433;0.37701910700343433;82.21217857360807;9;33;1.247471167817821;experiment;FIFO;0.28;0;variant_3
