case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process
4461;INSPECTION_3;INSPECTION_3_LINE_2;16418.92091838997;1.1894616574281827;1.1894616574281827;82.22343650335642;9;25;0.0;experiment;FIFO;0.28;0;variant_3
4447;ASSEMBLY_2;ASSEMBLY2_LINE_1;16419.531362487374;23.92972725587242;24.14287370844977;162.96299936158175;3;25;37.542325633410655;experiment;FIFO;0.28;0;variant_6
4476;ASSEMBLY_1;LINE_1_ASSEMBLY1;16419.59677729524;3.443304556138173;17.308721631365188;17.308721631365188;2;25;57.98973381372343;experiment;FIFO;0.28;0;variant_6
4471;INSPECTION_3;INSPECTION_3_LINE_1;16419.978808315256;2.214016852733039;2.214016852733039;53.97242464199189;8;24;0.0;experiment;FIFO;0.28;0;variant_1
4466;PACKAGING;PACKAGING_LINE_1;16420.395568856828;9.337395178899897;9.337395178899897;65.66657449929698;5;24;1.3667162577876297;experiment;FIFO;0.28;0;variant_2
4472;SORTING;SORTING_ROBOT_1;16420.76503720647;7.6228128957227455;25.16340197496902;50.01782703995559;4;24;3.993545804420137;experiment;FIFO;0.28;0;variant_6
4466;INSPECTION_1;INSPECTION_1_LINE_2;16420.89569577574;0.5001269189124287;0.5001269189124287;66.16670141820941;6;24;0.8665893388752011;experiment;FIFO;0.28;0;variant_2
4475;ASSEMBLY_2;ASSEMBLY2_LINE_1;16421.080211112847;1.5488486254726013;12.75046530452164;36.68839262978145;3;24;34.819551406344544;experiment;FIFO;0.28;0;variant_5
4466;INSPECTION_2;INSPECTION_2_LINE_2;16421.087239467506;0.19154369176612818;0.19154369176612818;66.35824510997554;7;24;0.6750456471090729;experiment;FIFO;0.28;0;variant_2
4466;INSPECTION_3;INSPECTION_3_LINE_2;16421.762285114615;0.6750456471090729;0.6750456471090729;67.03329075708461;8;23;0.0;experiment;FIFO;0.28;0;variant_2
4445;PACKAGING;PACKAGING_LINE_2;16421.87124280621;12.052202623395715;12.052202623395715;171.10156097359868;5;23;3.3836868353755563;experiment;FIFO;0.28;0;variant_2
4445;INSPECTION_1;INSPECTION_1_LINE_1;16421.89299823966;0.021755433448561234;0.021755433448561234;171.12331640704724;6;23;3.361931401926995;experiment;FIFO;0.28;0;variant_2
4472;PACKAGING;PACKAGING_LINE_3;16422.028696390018;1.2636591835471336;1.2636591835471336;51.281486223502725;5;23;2.7298866208730033;experiment;FIFO;0.28;0;variant_6
4472;INSPECTION_1;INSPECTION_1_LINE_2;16422.153585955366;0.1248895653479849;0.1248895653479849;51.40637578885071;6;23;2.6049970555250184;experiment;FIFO;0.28;0;variant_6
4474;SORTING;SORTING_ROBOT_1;16422.54628590163;1.7812486951588653;20.09592353843982;42.09103111139302;4;23;10.846913424054947;experiment;FIFO;0.28;0;variant_1
4485;MOULDING;MOULDING_MACHINE_3;16422.672174948566;0.19415018888685154;0.0;0.0;1;24;47.55574950337905;experiment;FIFO;0.28;0;variant_5
4482;ASSEMBLY_2;ASSEMBLY2_LINE_2;16423.038532667302;4.530008948422619;15.485496816912928;18.74318580860563;3;24;40.6765143490702;experiment;FIFO;0.28;0;variant_3
4479;ASSEMBLY_2;ASSEMBLY2_LINE_1;16423.143104834635;2.0628937217879866;12.261614102437306;24.82157487747463;3;24;39.26535770997725;experiment;FIFO;0.28;0;variant_6
4472;INSPECTION_2;INSPECTION_2_LINE_2;16423.424804423743;1.271218468376901;1.271218468376901;52.67759425722761;7;24;1.3337785871481174;experiment;FIFO;0.28;0;variant_6
4445;INSPECTION_2;INSPECTION_2_LINE_1;16424.634410288472;2.7414120488137996;2.7414120488137996;173.86472845586104;7;24;0.6205193531131954;experiment;FIFO;0.28;0;variant_2
4472;INSPECTION_3;INSPECTION_3_LINE_1;16424.75858301089;1.3337785871481174;1.3337785871481174;54.01137284437573;8;23;0.0;experiment;FIFO;0.28;0;variant_6
4445;INSPECTION_3;INSPECTION_3_LINE_2;16425.254929641585;0.6205193531131954;0.6205193531131954;174.48524780897424;8;22;0.0;experiment;FIFO;0.28;0;variant_2
4485;ASSEMBLY_1;LINE_4_ASSEMBLY1;16426.933690279642;4.261515331076225;4.261515331076225;4.261515331076225;2;22;43.29423417230282;experiment;FIFO;0.28;0;variant_5
4481;ASSEMBLY_1;LINE_5_ASSEMBLY1;16427.17454976532;15.092550771390961;15.092550771390961;15.092550771390961;2;22;44.340995817179646;experiment;FIFO;0.28;0;variant_1
4474;PACKAGING;PACKAGING_LINE_1;16427.25513922579;4.708853324158554;4.708853324158554;46.799884435551576;5;22;6.138060099896393;experiment;FIFO;0.28;0;variant_1
4480;ASSEMBLY_1;LINE_1_ASSEMBLY1;16427.59307704787;7.9962997526308754;21.445381492114393;21.445381492114393;2;22;47.52222270272614;experiment;FIFO;0.28;0;variant_3
4448;SORTING;SORTING_ROBOT_1;16427.63693919758;5.090653295948869;24.767250842476642;168.7741554456752;4;22;20.45212329304195;experiment;FIFO;0.28;0;variant_5
4477;ASSEMBLY_2;ASSEMBLY2_LINE_2;16428.907332680352;5.868800013049622;12.753859941250994;43.58653503550158;3;22;42.1124602559139;experiment;FIFO;0.28;0;variant_5
4485;ASSEMBLY_2;ASSEMBLY2_LINE_2;16429.628683088904;0.7213504085520981;2.6949928092617483;6.956508140337974;3;22;40.599241363041074;experiment;FIFO;0.28;0;variant_5
4476;ASSEMBLY_2;ASSEMBLY2_LINE_1;16429.788681868664;6.645577034028975;10.191904573424836;27.500626204790024;3;22;47.7978292402986;experiment;FIFO;0.28;0;variant_6
4484;ASSEMBLY_1;LINE_5_ASSEMBLY1;16430.22224613353;3.0476963682085625;16.81869407821432;16.81869407821432;2;22;47.83854603328291;experiment;FIFO;0.28;0;variant_4
4474;INSPECTION_1;INSPECTION_1_LINE_1;16430.256579354136;3.0014401283478946;3.0014401283478946;49.80132456389947;6;22;3.136619971548498;experiment;FIFO;0.28;0;variant_1
4474;INSPECTION_2;INSPECTION_2_LINE_2;16431.959200568836;1.7026212146993203;1.7026212146993203;51.50394577859879;7;22;1.4339987568491779;experiment;FIFO;0.28;0;variant_1
4480;ASSEMBLY_2;ASSEMBLY2_LINE_1;16432.32635827903;2.537676410367567;4.733281231161527;26.17866272327592;3;22;42.78894147156461;experiment;FIFO;0.28;0;variant_3
4481;ASSEMBLY_2;ASSEMBLY2_LINE_2;16432.870629166122;3.2419460772180173;5.696079400800954;20.788630172191915;3;22;38.64491641637869;experiment;FIFO;0.28;0;variant_1
4474;INSPECTION_3;INSPECTION_3_LINE_1;16433.393199325685;1.4339987568491779;1.4339987568491779;52.93794453544797;8;21;0.0;experiment;FIFO;0.28;0;variant_1
4450;SORTING;SORTING_ROBOT_1;16433.910303456993;6.273364259413938;18.916697402553837;166.54320449195257;5;21;11.22687162762304;experiment;FIFO;0.28;0;variant_3
4487;MOULDING;MOULDING_MACHINE_5;16435.510950140997;0.3790313951794815;0.0;0.0;1;22;59.84574571804842;experiment;FIFO;0.28;0;variant_3
4450;PACKAGING;PACKAGING_LINE_3;16439.625776037898;5.715472580905043;5.715472580905043;172.2586770728576;6;22;5.511399046717997;experiment;FIFO;0.28;0;variant_3
4457;ASSEMBLY_1;LINE_2_ASSEMBLY1;16441.42693542923;41.289281944031245;129.28169411659837;129.28169411659837;2;22;32.52442991531643;experiment;FIFO;0.28;0;variant_5
4448;PACKAGING;PACKAGING_LINE_2;16441.771844334722;14.134905137143505;14.134905137143505;182.9090605828187;5;22;6.317218155898445;experiment;FIFO;0.28;0;variant_5
4450;INSPECTION_1;INSPECTION_1_LINE_2;16442.359656492015;2.7338804541177524;2.7338804541177524;174.99255752697536;7;22;2.777518592600245;experiment;FIFO;0.28;0;variant_3
4484;ASSEMBLY_2;ASSEMBLY2_LINE_1;16442.591321610627;10.264963331595936;12.369075477097795;29.187769555312116;3;22;35.469470556185115;experiment;FIFO;0.28;0;variant_4
4489;MOULDING;MOULDING_MACHINE_4;16442.799836566097;4.3858443320932565;0.0;0.0;1;23;42.814967632988555;experiment;FIFO;0.28;0;variant_4
4486;MOULDING;MOULDING_MACHINE_1;16442.95792767743;14.461534646663495;0.0;0.0;1;24;98.29139502441467;experiment;FIFO;0.28;0;variant_5
4457;ASSEMBLY_2;ASSEMBLY2_LINE_2;16443.551396191808;2.1244607625776553;2.1244607625776553;131.40615487917603;3;24;30.399969152738777;experiment;FIFO;0.28;0;variant_5
4450;INSPECTION_2;INSPECTION_2_LINE_1;16443.5626474568;1.202990964786295;1.202990964786295;176.19554849176166;8;24;1.57452762781395;experiment;FIFO;0.28;0;variant_3
4490;MOULDING;MOULDING_MACHINE_3;16444.254902086934;0.060377298716048244;0.0;0.0;1;25;58.25182946660425;experiment;FIFO;0.28;0;variant_1
4488;MOULDING;MOULDING_MACHINE_2;16444.539290272096;8.157504068582057;0.0;0.0;1;26;104.18632240116858;experiment;FIFO;0.28;0;variant_1
4483;ASSEMBLY_1;LINE_5_ASSEMBLY1;16445.11495139144;14.892705257909256;29.072003964192845;29.072003964192845;2;26;40.24126740310385;experiment;FIFO;0.28;0;variant_6
4450;INSPECTION_3;INSPECTION_3_LINE_2;16445.137175084616;1.57452762781395;1.57452762781395;177.7700761195756;9;25;0.0;experiment;FIFO;0.28;0;variant_3
4448;INSPECTION_1;INSPECTION_1_LINE_1;16446.23404915238;4.462204817657039;4.462204817657039;187.37126540047575;6;25;1.855013338241406;experiment;FIFO;0.28;0;variant_5
