case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process
4965;MOULDING;MOULDING_MACHINE_3;17684.162404767907;2.1920307862601476;0.0;0.0;1;46;200.72322384879226;experiment;FIFO;0.28;0;variant_3
4936;SORTING;SORTING_ROBOT_1;17685.014846966547;0.9891411001372035;9.149604240763438;105.8829957492344;5;46;13.705252363022737;experiment;FIFO;0.28;0;variant_2
4921;INSPECTION_1;INSPECTION_1_3_LINE;17685.29025780078;2.8998089512460865;3.9789782674670278;142.90101127118032;8;45;0.0;experiment;FIFO;0.28;0;variant_5
4905;PACKAGING;PACKAGING_LINE_2;17686.31622218357;4.650295931380242;4.650295931380242;184.69014913298452;5;45;6.923525662594329;experiment;FIFO;0.28;0;variant_1
4947;INSPECTION_1;INSPECTION_1_3_LINE;17686.61055507905;1.3202972782673896;4.379629531162209;75.4769072418967;9;44;0.0;experiment;FIFO;0.28;0;variant_4
4945;PACKAGING;PACKAGING_LINE_2;17686.87296772423;0.5567455406599038;2.8472618578198308;81.45419251363637;5;44;7.476655196227512;experiment;FIFO;0.28;0;variant_3
4960;ASSEMBLY_1;LINE_5_ASSEMBLY1;17688.150839922277;28.68718325985901;28.68718325985901;28.68718325985901;2;44;69.2793681515468;experiment;FIFO;0.28;0;variant_3
4905;INSPECTION_2;INSPECTION_2_1_LINE;17688.37229264535;2.0560704617782903;2.0560704617782903;186.7462195947628;6;44;4.867455200816039;experiment;FIFO;0.28;0;variant_1
4945;INSPECTION_2;INSPECTION_2_1_LINE;17688.779045332874;0.4067526875260228;1.9060776086444093;83.36027012228078;6;44;5.570577587583102;experiment;FIFO;0.28;0;variant_3
4905;INSPECTION_2;INSPECTION_2_2_LINE;17689.10459480252;0.7323021571719437;0.7323021571719437;187.47852175193475;7;44;4.135153043644095;experiment;FIFO;0.28;0;variant_1
4966;MOULDING;MOULDING_MACHINE_1;17689.365050165896;5.968695841220324;0.0;0.0;1;45;243.3941727471647;experiment;FIFO;0.28;0;variant_6
4945;INSPECTION_2;INSPECTION_2_2_LINE;17689.817396917173;0.7128021146527317;1.0383515842986526;84.39862170657943;7;45;4.53222600328445;experiment;FIFO;0.28;0;variant_3
4948;SORTING;SORTING_ROBOT_1;17691.635845929384;6.620998962836893;14.99868100754611;79.33415389039874;4;45;11.300679217249126;experiment;FIFO;0.28;0;variant_4
4913;SORTING;SORTING_ROBOT_1;17692.49648121118;0.860635281795112;15.705431971411599;172.60044275925247;4;45;18.337897158326086;experiment;FIFO;0.28;0;variant_3
4952;ASSEMBLY_2;ASSEMBLY2_LINE_2;17692.60445055946;8.790713459835388;55.8898536464294;66.70718720221339;3;45;16.998851042913884;experiment;FIFO;0.28;0;variant_6
4915;ASSEMBLY_2;ASSEMBLY2_LINE_1;17692.69522477794;13.620648244937911;150.71136691130232;152.85200866014202;3;45;18.582251551273657;experiment;FIFO;0.28;0;variant_6
4924;ASSEMBLY_2;ASSEMBLY2_LINE_1;17693.074731481767;0.3795067038263369;136.03017353569885;145.1101773602386;3;45;22.851169946283335;experiment;FIFO;0.28;0;variant_6
4905;INSPECTION_2;INSPECTION_2_3_LINE;17693.239747846164;4.135153043644095;4.135153043644095;191.61367479557885;8;44;0.0;experiment;FIFO;0.28;0;variant_1
4951;ASSEMBLY_2;ASSEMBLY2_LINE_2;17693.486065493573;0.8816149341146229;53.61012795843271;73.8697203740885;3;44;26.605300293304026;experiment;FIFO;0.28;0;variant_6
4957;ASSEMBLY_1;LINE_3_ASSEMBLY1;17694.229601877825;32.6221925245336;43.293306381168804;43.293306381168804;2;44;157.246558453764;experiment;FIFO;0.28;0;variant_2
4945;INSPECTION_2;INSPECTION_2_3_LINE;17694.349622920457;1.109875074293086;4.53222600328445;88.93084770986388;8;43;0.0;experiment;FIFO;0.28;0;variant_3
4876;SORTING;SORTING_ROBOT_1;17695.678051973235;3.181570762055344;16.603475440231705;300.3973016699274;5;43;23.09898247604724;experiment;FIFO;0.28;0;variant_1
4967;MOULDING;MOULDING_MACHINE_2;17696.316431841136;9.140839202122152;0.0;0.0;1;44;179.26894915039884;experiment;FIFO;0.28;0;variant_6
4965;ASSEMBLY_1;LINE_1_ASSEMBLY1;17696.38687138774;12.224466619831219;12.224466619831219;12.224466619831219;2;44;188.49875722896104;experiment;FIFO;0.28;0;variant_3
4969;MOULDING;MOULDING_MACHINE_2;17696.920142676776;0.6037108356395038;0.0;0.0;1;45;230.3960229851582;experiment;FIFO;0.28;0;variant_1
4968;MOULDING;MOULDING_MACHINE_1;17696.94339174231;2.859196639910806;0.0;0.0;1;46;295.31833514597747;experiment;FIFO;0.28;0;variant_5
4969;MOULDING;MOULDING_MACHINE_2;17697.280202992766;0.36006031599026755;0.36006031599026755;0.36006031599026755;2;46;230.03596266916793;experiment;FIFO;0.28;0;variant_1
4936;PACKAGING;PACKAGING_LINE_1;17697.331054323935;12.316207357387611;12.316207357387611;118.19920310662201;6;46;1.3890450056351256;experiment;FIFO;0.28;0;variant_2
4936;INSPECTION_2;INSPECTION_2_1_LINE;17697.679842983423;0.34878865948849125;0.34878865948849125;118.5479917661105;7;46;1.0402563461466343;experiment;FIFO;0.28;0;variant_2
