Case ID;Activity;Resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;simulation_run;process;method
3593;PACKAGING;PACKAGING_LINE_1;12924.54127879538;1.2546331685789482;2.1729185650292493;17.060777801007134;5;10;0.0;0;variant_9;FIFO
3592;SORTING;SORTING_ROBOT;12924.918393004004;2.5500327736535837;4.099876344827862;15.779269218692207;4;10;11.626712159371891;0;variant_5;FIFO
3588;ASSEMBLY_2;ASSEMBLY2_LINE_1;12925.193934231247;5.406101299147849;13.70204725628355;28.714294409395734;3;10;7.935688692376061;0;variant_1;FIFO
3597;MOULDING;MOULDING_MACHINE_5;12925.416622200408;7.418777549288279;0.0;0.0;1;11;37.68932919528197;0;variant_16;FIFO
3588;SORTING;SORTING_ROBOT;12927.024828932868;1.8308947016212187;1.8308947016212187;30.545189111016953;4;11;6.1047939907548425;0;variant_1;FIFO
3587;PACKAGING;PACKAGING_LINE_2;12928.046717935447;5.3003276580930105;6.2070067129734525;34.140378039221105;5;10;0.0;0;variant_12;FIFO
3586;PACKAGING;PACKAGING_LINE_3;12928.224101729267;8.222993954330377;8.222993954330377;37.98268019958232;5;9;0.0;0;variant_16;FIFO
3599;MOULDING;MOULDING_MACHINE_4;12930.799113788107;2.53911473759581;0.0;0.0;1;10;57.584135773395246;0;variant_8;FIFO
3596;ASSEMBLY_2;ASSEMBLY2_LINE_1;12931.05111681823;5.857182586982162;9.973820343251646;13.16414025920858;3;10;7.869775763951111;0;variant_18;FIFO
3594;ASSEMBLY_1;LINE_3_ASSEMBLY1;12931.711794480028;9.007937189939184;9.007937189939184;9.007937189939184;2;10;23.466779971358847;0;variant_15;FIFO
3596;SORTING;SORTING_ROBOT;12931.712011410176;0.6608945919469988;0.6608945919469988;13.825034851155579;4;10;7.208881172004112;0;variant_18;FIFO
3595;ASSEMBLY_2;ASSEMBLY2_LINE_2;12932.363773600971;11.545256941795742;14.223097757276264;15.908413635246689;3;10;28.589581871759947;0;variant_1;FIFO
3588;PACKAGING;PACKAGING_LINE_2;12933.129622923623;5.082904988175869;6.1047939907548425;36.649983101771795;5;9;0.0;0;variant_1;FIFO
3598;ASSEMBLY_2;ASSEMBLY2_LINE_2;12933.285251870306;0.9214782693343295;11.531708200362118;12.296211810489694;3;9;14.122424605120614;0;variant_4;FIFO
3602;MOULDING;MOULDING_MACHINE_1;12936.290077103742;1.041953777317758;0.0;0.0;1;10;37.00603346134267;0;variant_11;FIFO
3592;PACKAGING;PACKAGING_LINE_1;12936.545105163375;11.626712159371891;11.626712159371891;27.405981378064098;5;9;0.0;0;variant_5;FIFO
3597;ASSEMBLY_1;LINE_2_ASSEMBLY1;12936.754869369664;11.338247169256647;11.338247169256647;11.338247169256647;2;9;26.351082026025324;0;variant_16;FIFO
3603;MOULDING;MOULDING_MACHINE_5;12937.019225437094;0.6965731896398211;0.0;0.0;1;10;53.125125316777485;0;variant_14;FIFO
3601;MOULDING;MOULDING_MACHINE_2;12937.112255869524;4.422466413268921;0.0;0.0;1;11;51.67650423633495;0;variant_14;FIFO
3591;ASSEMBLY_2;ASSEMBLY2_LINE_1;12937.654511685496;6.603394867266616;16.09353321389972;25.699998193395004;3;11;20.522723433283318;0;variant_12;FIFO
3594;ASSEMBLY_2;ASSEMBLY2_LINE_1;12938.29241771859;0.6379060330946231;6.5806232385621115;15.588560428501296;3;11;16.886156732796735;0;variant_15;FIFO
3589;ASSEMBLY_2;ASSEMBLY2_LINE_2;12938.508387081583;5.223135211277622;15.996546939615655;36.846185915899696;3;11;20.09645280228142;0;variant_17;FIFO
3596;PACKAGING;PACKAGING_LINE_3;12938.92089258218;7.208881172004112;7.208881172004112;21.03391602315969;5;10;0.0;0;variant_18;FIFO
3600;MOULDING;MOULDING_MACHINE_3;12939.667041392486;8.134395249877343;0.0;0.0;1;11;26.39957723137013;0;variant_1;FIFO
3600;ASSEMBLY_1;LINE_2_ASSEMBLY1;12941.151692911162;1.4846515186764009;1.4846515186764009;1.4846515186764009;2;11;24.91492571269373;0;variant_1;FIFO
3597;ASSEMBLY_2;ASSEMBLY2_LINE_1;12941.640028726131;3.3476110075407632;4.885159356466829;16.223406525723476;3;11;21.465922669558495;0;variant_16;FIFO
3595;SORTING;SORTING_ROBOT;12942.068389446624;9.70461584565237;9.70461584565237;25.61302948089906;4;11;18.884966026107577;0;variant_1;FIFO
3605;MOULDING;MOULDING_MACHINE_1;12943.520280977256;1.9551903306000895;0.0;0.0;1;12;39.409304023429286;0;variant_8;FIFO
3607;MOULDING;MOULDING_MACHINE_2;12944.53919400309;0.654806879163516;0.0;0.0;1;13;58.84225860267907;0;variant_12;FIFO
3598;SORTING;SORTING_ROBOT;12944.765726539476;2.6973370928517397;11.48047466916978;23.776686479659475;4;13;2.6419499359508336;0;variant_4;FIFO
3602;ASSEMBLY_1;LINE_1_ASSEMBLY1;12944.836415075128;8.546337971385583;8.546337971385583;8.546337971385583;2;13;28.459695489957085;0;variant_11;FIFO
3599;ASSEMBLY_1;LINE_5_ASSEMBLY1;12946.934645308353;16.135531520245422;16.135531520245422;16.135531520245422;2;13;41.448604253149824;0;variant_8;FIFO
3598;PACKAGING;PACKAGING_LINE_1;12947.407676475426;2.6419499359508336;2.6419499359508336;26.418636415610308;5;12;0.0;0;variant_4;FIFO
3600;ASSEMBLY_2;ASSEMBLY2_LINE_2;12948.240964601571;7.089271690409078;7.089271690409078;8.573923209085478;3;12;17.825654022284652;0;variant_1;FIFO
3591;SORTING;SORTING_ROBOT;12948.819734985276;4.054008445800719;11.165223299780337;36.86522149317534;4;12;9.357500133502981;0;variant_12;FIFO
3602;ASSEMBLY_2;ASSEMBLY2_LINE_1;12949.284671871368;4.448256796240457;4.448256796240457;12.99459476762604;3;12;24.011438693716627;0;variant_11;FIFO
3608;MOULDING;MOULDING_MACHINE_3;12949.636968068591;1.9052823751135293;0.0;0.0;1;13;49.43054361578106;0;variant_6;FIFO
3603;ASSEMBLY_1;LINE_4_ASSEMBLY1;12950.33352536019;13.314299923096769;13.314299923096769;13.314299923096769;2;13;39.810825393680716;0;variant_14;FIFO
3594;SORTING;SORTING_ROBOT;12950.454007631211;1.634272645935198;12.161589912620911;27.750150341122207;4;13;4.7245668201758235;0;variant_15;FIFO
3601;ASSEMBLY_1;LINE_3_ASSEMBLY1;12951.386863929343;14.274608059819002;14.274608059819002;14.274608059819002;2;13;37.40189617651595;0;variant_14;FIFO
3605;ASSEMBLY_1;LINE_2_ASSEMBLY1;12953.27605926897;9.755778291713796;9.755778291713796;9.755778291713796;2;13;29.65352573171549;0;variant_8;FIFO
3609;MOULDING;MOULDING_MACHINE_1;12953.664841362815;3.808812312216105;0.0;0.0;1;14;47.52793299693076;0;variant_8;FIFO
3599;ASSEMBLY_2;ASSEMBLY2_LINE_2;12953.99687081485;5.755906213278649;7.0622255064972705;23.197757026742693;3;14;34.386378746652554;0;variant_8;FIFO
3601;ASSEMBLY_2;ASSEMBLY2_LINE_2;12954.109389583144;0.11251876829373941;2.7225256538004032;16.997133713619405;3;14;34.679370522715544;0;variant_14;FIFO
3604;MOULDING;MOULDING_MACHINE_4;12954.246401002025;12.982022460253575;0.0;0.0;1;15;45.247664919910676;0;variant_6;FIFO
3594;PACKAGING;PACKAGING_LINE_1;12955.178574451387;4.7245668201758235;4.7245668201758235;32.47471716129803;5;14;0.0;0;variant_15;FIFO
3589;SORTING;SORTING_ROBOT;12955.187319936358;4.733312305146683;16.678932854774757;53.52511877067445;4;14;3.417519947506662;0;variant_17;FIFO
3605;ASSEMBLY_2;ASSEMBLY2_LINE_2;12955.272137153304;1.1627475701607182;1.9960778843342268;11.751856176048022;3;14;27.657447847381263;0;variant_8;FIFO
3610;MOULDING;MOULDING_MACHINE_2;12955.40329832483;0.4382926852667879;0.0;0.0;1;15;50.86325038092582;0;variant_10;FIFO
3604;ASSEMBLY_1;LINE_3_ASSEMBLY1;12957.92166386193;3.675262859904251;3.675262859904251;3.675262859904251;2;15;41.572402060006425;0;variant_6;FIFO
3611;MOULDING;MOULDING_MACHINE_3;12958.057503569886;0.6727395928664919;0.0;0.0;1;16;40.94884877876575;0;variant_9;FIFO
3591;PACKAGING;PACKAGING_LINE_3;12958.17723511878;9.357500133502981;9.357500133502981;46.22272162667832;5;15;0.0;0;variant_12;FIFO
3589;PACKAGING;PACKAGING_LINE_1;12958.604839883865;3.417519947506662;3.417519947506662;56.942638718181115;5;14;0.0;0;variant_17;FIFO
3608;ASSEMBLY_1;LINE_5_ASSEMBLY1;12960.608723794518;10.971755725926414;10.971755725926414;10.971755725926414;2;14;38.45878788985465;0;variant_6;FIFO
3611;ASSEMBLY_1;LINE_3_ASSEMBLY1;12960.786279064569;2.72877549468285;2.72877549468285;2.72877549468285;2;14;38.2200732840829;0;variant_9;FIFO
3595;PACKAGING;PACKAGING_LINE_2;12960.953355472731;18.884966026107577;18.884966026107577;44.497995507006635;5;13;0.0;0;variant_1;FIFO
3597;SORTING;SORTING_ROBOT;12961.65682550054;6.469505564182327;20.01679677440916;36.240203300132634;4;13;1.4491258951493364;0;variant_16;FIFO
3612;MOULDING;MOULDING_MACHINE_1;12962.014931761834;1.8404805702139129;0.0;0.0;1;14;52.23646898863626;0;variant_16;FIFO
3597;PACKAGING;PACKAGING_LINE_3;12963.10595139569;1.4491258951493364;1.4491258951493364;37.68932919528197;5;13;0.0;0;variant_16;FIFO
3610;ASSEMBLY_1;LINE_2_ASSEMBLY1;12963.132866657314;7.729568332482813;7.729568332482813;7.729568332482813;2;13;43.133682048443006;0;variant_10;FIFO
3606;MOULDING;MOULDING_MACHINE_5;12963.387226865254;20.028116505967773;0.0;0.0;1;14;39.351289687196186;0;variant_4;FIFO
3609;ASSEMBLY_1;LINE_4_ASSEMBLY1;12963.485257185232;9.82041582241618;9.82041582241618;9.82041582241618;2;14;37.70751717451458;0;variant_8;FIFO
3603;ASSEMBLY_2;ASSEMBLY2_LINE_1;12964.46719449277;14.133669132579598;14.133669132579598;27.447969055676367;3;14;25.677156261101118;0;variant_14;FIFO
3600;SORTING;SORTING_ROBOT;12964.511316850858;2.854491350317403;16.27035224928659;24.844275458372067;4;14;1.5553017729980638;0;variant_1;FIFO
3604;ASSEMBLY_2;ASSEMBLY2_LINE_2;12964.713851889372;6.792188027442535;6.792188027442535;10.467450887346786;3;14;34.78021403256389;0;variant_6;FIFO
3600;PACKAGING;PACKAGING_LINE_1;12966.066618623856;1.5553017729980638;1.5553017729980638;26.39957723137013;5;13;0.0;0;variant_1;FIFO
3613;MOULDING;MOULDING_MACHINE_4;12966.325559796578;0.2517622091818339;0.0;0.0;1;14;47.27615737423366;0;variant_16;FIFO
3606;ASSEMBLY_1;LINE_3_ASSEMBLY1;12966.38903245703;3.0018055917753372;3.0018055917753372;3.0018055917753372;2;14;36.34948409542085;0;variant_4;FIFO
3607;ASSEMBLY_1;LINE_1_ASSEMBLY1;12966.983062728732;22.146647653604305;22.44386872564246;22.44386872564246;2;14;36.39838987703661;0;variant_12;FIFO
3602;SORTING;SORTING_ROBOT;12969.964271418745;5.452954567886991;20.67959954737671;33.67419431500275;4;14;3.3318391463399166;0;variant_11;FIFO
3613;ASSEMBLY_1;LINE_2_ASSEMBLY1;12970.938302749057;4.612742952478584;4.612742952478584;4.612742952478584;2;14;42.66341442175508;0;variant_16;FIFO
3608;ASSEMBLY_2;ASSEMBLY2_LINE_1;12971.851128475428;7.383933982657254;11.242404680910113;22.214160406836527;3;14;27.216383208944535;0;variant_6;FIFO
3612;ASSEMBLY_1;LINE_5_ASSEMBLY1;12972.68559154385;10.670659782015719;10.670659782015719;10.670659782015719;2;14;41.56580920662054;0;variant_16;FIFO
3611;ASSEMBLY_2;ASSEMBLY2_LINE_2;12973.179962619482;8.466110730110813;12.393683554913878;15.122459049596728;3;14;25.826389729169023;0;variant_9;FIFO
3602;PACKAGING;PACKAGING_LINE_2;12973.296110565085;3.3318391463399166;3.3318391463399166;37.00603346134267;5;13;0.0;0;variant_11;FIFO
3614;MOULDING;MOULDING_MACHINE_2;12976.40369001824;5.207240978048503;0.0;0.0;1;14;55.657512714269615;0;variant_17;FIFO
3615;MOULDING;MOULDING_MACHINE_3;12977.898969894612;1.0105113777535735;0.0;0.0;1;15;36.371144451844884;0;variant_13;FIFO
3599;SORTING;SORTING_ROBOT;12978.492570615852;8.528299197107117;24.495699801002047;47.69345682774474;4;15;9.890678945650507;0;variant_8;FIFO
3601;SORTING;SORTING_ROBOT;12979.170767530528;0.6781969146759366;25.061377947384244;42.05851166100365;4;15;9.6179925753313;0;variant_14;FIFO
3615;ASSEMBLY_1;LINE_3_ASSEMBLY1;12980.816601293534;2.917631398922822;2.917631398922822;2.917631398922822;2;15;33.45351305292206;0;variant_13;FIFO
3617;MOULDING;MOULDING_MACHINE_5;12980.888564395633;2.0919924669851753;0.0;0.0;1;16;35.14975710500403;0;variant_8;FIFO
3609;ASSEMBLY_2;ASSEMBLY2_LINE_2;12980.95584835672;7.775885737237331;17.470591171488195;27.291006993904375;3;16;20.236926003026383;0;variant_8;FIFO
3616;MOULDING;MOULDING_MACHINE_1;12981.644115283643;3.945516683976166;0.0;0.0;1;17;54.51656988540526;0;variant_8;FIFO
3618;MOULDING;MOULDING_MACHINE_4;12982.012784029255;2.944592782145264;0.0;0.0;1;18;56.937490584485204;0;variant_3;FIFO
3605;SORTING;SORTING_ROBOT;12982.03478235864;2.8640148281119764;26.762645205335502;38.514501381383525;4;18;0.8948026420457609;0;variant_8;FIFO
3605;PACKAGING;PACKAGING_LINE_2;12982.929585000686;0.8948026420457609;0.8948026420457609;39.409304023429286;5;17;0.0;0;variant_8;FIFO
3617;ASSEMBLY_1;LINE_1_ASSEMBLY1;12983.868036038117;2.979471642483986;2.979471642483986;2.979471642483986;2;17;32.17028546252004;0;variant_8;FIFO
3620;MOULDING;MOULDING_MACHINE_3;12985.22272446964;1.5785263939451397;0.0;0.0;1;18;73.20160349031903;0;variant_14;FIFO
3616;ASSEMBLY_1;LINE_2_ASSEMBLY1;12986.473055047212;4.828939763568997;4.828939763568997;4.828939763568997;2;18;49.687630121836264;0;variant_8;FIFO
3606;ASSEMBLY_2;ASSEMBLY2_LINE_2;12986.754757333523;5.798908976803432;20.365724876493914;23.36753046826925;3;18;15.983759218926934;0;variant_4;FIFO
3619;MOULDING;MOULDING_MACHINE_2;12986.772980114694;3.29628367494297;0.0;0.0;1;19;46.88151954621026;0;variant_3;FIFO
3607;ASSEMBLY_2;ASSEMBLY2_LINE_2;12986.936117832474;0.18136049895110773;19.953055103742372;42.39692382938483;3;19;16.445334773294235;0;variant_12;FIFO
3603;SORTING;SORTING_ROBOT;12988.124349524374;6.089567165734479;23.657155031603907;51.105124087280274;4;19;2.020001229497211;0;variant_14;FIFO
3599;PACKAGING;PACKAGING_LINE_3;12988.383249561502;9.890678945650507;9.890678945650507;57.584135773395246;5;18;0.0;0;variant_8;FIFO
3601;PACKAGING;PACKAGING_LINE_1;12988.78876010586;9.6179925753313;9.6179925753313;51.67650423633495;5;17;0.0;0;variant_14;FIFO
3603;PACKAGING;PACKAGING_LINE_2;12990.144350753872;2.020001229497211;2.020001229497211;53.125125316777485;5;16;0.0;0;variant_14;FIFO
3614;ASSEMBLY_1;LINE_4_ASSEMBLY1;12990.314711894633;13.911021876392624;13.911021876392624;13.911021876392624;2;16;41.74649083787699;0;variant_17;FIFO
3619;ASSEMBLY_1;LINE_1_ASSEMBLY1;12991.142510018546;4.369529903851799;4.369529903851799;4.369529903851799;2;16;42.51198964235846;0;variant_3;FIFO
3618;ASSEMBLY_1;LINE_5_ASSEMBLY1;12991.376129149648;9.363345120393205;9.363345120393205;9.363345120393205;2;16;47.574145464092;0;variant_3;FIFO
3621;MOULDING;MOULDING_MACHINE_5;12991.968636775082;3.0445367364081903;0.0;0.0;1;17;42.94047050592053;0;variant_6;FIFO
3604;SORTING;SORTING_ROBOT;12992.140997720428;4.016648196053211;27.427145831055896;37.89459671840268;4;17;7.353068201507995;0;variant_6;FIFO
3621;ASSEMBLY_1;LINE_2_ASSEMBLY1;12993.843633207103;1.8749964320213621;1.8749964320213621;1.8749964320213621;2;17;41.06547407389917;0;variant_6;FIFO
3622;MOULDING;MOULDING_MACHINE_1;12994.02031688706;0.895505049456915;0.0;0.0;1;18;54.132428459995936;0;variant_17;FIFO
3608;SORTING;SORTING_ROBOT;12994.360370985576;2.2193732651485334;22.509242510148397;44.723402916984924;4;18;4.707140698796138;0;variant_6;FIFO
3623;MOULDING;MOULDING_MACHINE_4;12995.156979970803;1.6508801597337879;0.0;0.0;1;19;51.4646123108414;0;variant_5;FIFO
3611;SORTING;SORTING_ROBOT;12995.49585814082;1.1354871552430268;22.315895521336643;37.43835457093337;4;19;3.51049420783238;0;variant_9;FIFO
3609;SORTING;SORTING_ROBOT;12997.950587766576;2.454729625756954;16.994739409856265;44.28574640376064;4;19;3.2421865931701177;0;variant_8;FIFO
3611;PACKAGING;PACKAGING_LINE_2;12999.006352348651;3.51049420783238;3.51049420783238;40.94884877876575;5;18;0.0;0;variant_9;FIFO
3608;PACKAGING;PACKAGING_LINE_1;12999.067511684372;4.707140698796138;4.707140698796138;49.43054361578106;5;17;0.0;0;variant_6;FIFO
3610;ASSEMBLY_2;ASSEMBLY2_LINE_1;12999.398231709296;27.547103233868256;36.26536505198237;43.994933384465185;3;17;6.868316996460635;0;variant_10;FIFO
3623;ASSEMBLY_1;LINE_1_ASSEMBLY1;12999.439512768104;4.282532797300519;4.282532797300519;4.282532797300519;2;17;47.182079513540884;0;variant_5;FIFO
3626;MOULDING;MOULDING_MACHINE_5;12999.439655149195;2.1537350753478677;0.0;0.0;1;18;49.340764519176446;0;variant_11;FIFO
3604;PACKAGING;PACKAGING_LINE_3;12999.494065921936;7.353068201507995;7.353068201507995;45.247664919910676;5;17;0.0;0;variant_6;FIFO
3626;ASSEMBLY_1;LINE_5_ASSEMBLY1;13000.053830833838;0.6141756846427597;0.6141756846427597;0.6141756846427597;2;17;48.726588834533686;0;variant_11;FIFO
3624;MOULDING;MOULDING_MACHINE_3;13000.414984914458;5.841074619225765;0.0;0.0;1;18;70.22587534517152;0;variant_5;FIFO
3613;ASSEMBLY_2;ASSEMBLY2_LINE_2;13001.063374922229;14.127257089754494;30.125072173172157;34.73781512565074;3;18;12.538342248582921;0;variant_16;FIFO
3609;PACKAGING;PACKAGING_LINE_2;13001.192774359746;2.1864220110946917;3.2421865931701177;47.52793299693076;5;17;0.0;0;variant_8;FIFO
3606;SORTING;SORTING_ROBOT;13002.2584856607;4.307897894124835;15.503728327177669;38.87125879544692;4;17;0.4800308917492657;0;variant_4;FIFO
3606;PACKAGING;PACKAGING_LINE_1;13002.73851655245;0.4800308917492657;0.4800308917492657;39.351289687196186;5;16;0.0;0;variant_4;FIFO
3625;MOULDING;MOULDING_MACHINE_2;13003.003469272428;8.105140378471333;0.0;0.0;1;17;46.12130379004884;0;variant_6;FIFO
3607;SORTING;SORTING_ROBOT;13003.065687432923;0.80720177222247;16.12956960044903;58.52649342983386;4;17;0.3157651728452038;0;variant_12;FIFO
3625;ASSEMBLY_1;LINE_1_ASSEMBLY1;13003.249527010132;0.24605773770417727;0.24605773770417727;0.24605773770417727;2;17;45.875246052344664;0;variant_6;FIFO
3607;PACKAGING;PACKAGING_LINE_3;13003.381452605769;0.3157651728452038;0.3157651728452038;58.84225860267907;5;16;0.0;0;variant_12;FIFO
3622;ASSEMBLY_1;LINE_4_ASSEMBLY1;13004.247778857683;10.227461970624063;10.227461970624063;10.227461970624063;2;16;43.90496648937187;0;variant_17;FIFO
3610;SORTING;SORTING_ROBOT;13004.309597560472;1.2439101275485882;4.911365851176015;48.9062992356412;4;16;1.95695114528462;0;variant_10;FIFO
3612;ASSEMBLY_2;ASSEMBLY2_LINE_1;13005.4506227135;6.052391004204765;32.76503116965068;43.4356909516664;3;16;8.80077803696986;0;variant_16;FIFO
3610;PACKAGING;PACKAGING_LINE_2;13006.266548705757;1.95695114528462;1.95695114528462;50.86325038092582;5;15;0.0;0;variant_10;FIFO
3627;MOULDING;MOULDING_MACHINE_1;13006.689190904815;9.3559644739762;0.0;0.0;1;16;59.92629628354007;0;variant_13;FIFO
3620;ASSEMBLY_1;LINE_3_ASSEMBLY1;13007.763316087056;22.540591617414975;22.540591617414975;22.540591617414975;2;16;50.661011872904055;0;variant_14;FIFO
3630;MOULDING;MOULDING_MACHINE_3;13007.786459715418;1.7604151279338112;0.0;0.0;1;17;63.24399601390178;0;variant_10;FIFO
3628;MOULDING;MOULDING_MACHINE_4;13007.854563131104;4.373897995668813;0.0;0.0;1;18;53.49170006682107;0;variant_17;FIFO
3628;ASSEMBLY_1;LINE_4_ASSEMBLY1;13009.789037070512;1.9344739394073258;1.9344739394073258;1.9344739394073258;2;18;51.55722612741374;0;variant_17;FIFO
3615;ASSEMBLY_2;ASSEMBLY2_LINE_2;13010.49384826438;9.430473342150435;29.677246970844863;32.594878369767684;3;18;3.7762660820772;0;variant_13;FIFO
3613;SORTING;SORTING_ROBOT;13010.684299755265;6.374702194792917;9.620924833036042;44.35873995868678;4;18;2.917417415546879;0;variant_16;FIFO
3624;ASSEMBLY_1;LINE_2_ASSEMBLY1;13012.684402451838;12.269417537379923;12.269417537379923;12.269417537379923;2;18;57.956457807791594;0;variant_5;FIFO
3617;ASSEMBLY_2;ASSEMBLY2_LINE_1;13012.931107137052;7.480484423551388;29.063071098935325;32.04254274141931;3;18;3.107214363584717;0;variant_8;FIFO
3633;MOULDING;MOULDING_MACHINE_3;13013.302061916522;1.3392905775381223;0.0;0.0;1;19;62.5338607925878;0;variant_6;FIFO
3613;PACKAGING;PACKAGING_LINE_1;13013.601717170812;2.917417415546879;2.917417415546879;47.27615737423366;5;18;0.0;0;variant_16;FIFO
3612;SORTING;SORTING_ROBOT;13013.721010928675;3.0367111734103673;8.270388215174535;51.70607916684094;4;18;0.5303898217953247;0;variant_16;FIFO
3615;SORTING;SORTING_ROBOT;13013.938102102004;0.2170911733282992;3.4442538376242737;36.03913220739196;4;18;0.3320122444529261;0;variant_13;FIFO
3612;PACKAGING;PACKAGING_LINE_3;13014.25140075047;0.5303898217953247;0.5303898217953247;52.23646898863626;5;17;0.0;0;variant_16;FIFO
3615;PACKAGING;PACKAGING_LINE_2;13014.270114346456;0.3320122444529261;0.3320122444529261;36.371144451844884;5;16;0.0;0;variant_13;FIFO
3617;SORTING;SORTING_ROBOT;13014.795586727652;0.8574846256487945;1.86447959060024;33.90702233201955;4;16;1.2427347729844769;0;variant_8;FIFO
3633;ASSEMBLY_1;LINE_3_ASSEMBLY1;13015.658508041071;2.3564461245496204;2.3564461245496204;2.3564461245496204;2;16;60.17741466803818;0;variant_6;FIFO
3617;PACKAGING;PACKAGING_LINE_1;13016.038321500637;1.2427347729844769;1.2427347729844769;35.14975710500403;5;15;0.0;0;variant_8;FIFO
3630;ASSEMBLY_1;LINE_1_ASSEMBLY1;13016.100045328509;8.313585613090254;8.313585613090254;8.313585613090254;2;15;54.930410400811525;0;variant_10;FIFO
3629;MOULDING;MOULDING_MACHINE_5;13016.36722105536;12.230924014655102;0.0;0.0;1;16;74.55225823055116;0;variant_13;FIFO
3614;ASSEMBLY_2;ASSEMBLY2_LINE_1;13018.403488854072;5.4723817170197435;28.0887769594392;41.999798835831825;3;16;13.65771387843779;0;variant_17;FIFO
3627;ASSEMBLY_1;LINE_5_ASSEMBLY1;13018.530688699571;11.841497794755924;11.841497794755924;11.841497794755924;2;16;48.084798488784145;0;variant_13;FIFO
3634;MOULDING;MOULDING_MACHINE_4;13019.209903536068;5.510637794392096;0.0;0.0;1;17;57.876116351759265;0;variant_16;FIFO
3634;ASSEMBLY_1;LINE_2_ASSEMBLY1;13019.50356289811;0.2936593620415806;0.2936593620415806;0.2936593620415806;2;17;57.582456989717684;0;variant_16;FIFO
3629;ASSEMBLY_1;LINE_4_ASSEMBLY1;13020.809152621268;4.441931565908817;4.441931565908817;4.441931565908817;2;17;70.11032666464234;0;variant_13;FIFO
3619;ASSEMBLY_2;ASSEMBLY2_LINE_1;13021.429160659363;3.025671805291495;30.286650640817243;34.65618054466904;3;17;12.225339001541215;0;variant_3;FIFO
3632;MOULDING;MOULDING_MACHINE_1;13022.16003723316;10.375376897694878;0.0;0.0;1;18;63.6697262149446;0;variant_13;FIFO
3616;ASSEMBLY_2;ASSEMBLY2_LINE_2;13022.760555096174;12.26670683179509;36.2875000489621;41.1164398125311;3;18;13.400130072874163;0;variant_8;FIFO
3621;ASSEMBLY_2;ASSEMBLY2_LINE_2;13024.65790948288;1.8973543867050466;30.814276275776137;32.6892727077975;3;18;10.25119779812303;0;variant_6;FIFO
3636;MOULDING;MOULDING_MACHINE_5;13025.62219153021;2.7675371046225337;0.0;0.0;1;19;51.53613203373607;0;variant_7;FIFO
3614;SORTING;SORTING_ROBOT;13026.13772131002;7.734232455948586;7.734232455948586;49.73403129178041;4;19;5.923481422489203;0;variant_17;FIFO
3631;MOULDING;MOULDING_MACHINE_2;13028.56397593724;21.861034785350057;0.0;0.0;1;20;52.50894744069592;0;variant_2;FIFO
3636;ASSEMBLY_1;LINE_1_ASSEMBLY1;13029.538676608086;3.916485077876132;3.916485077876132;3.916485077876132;2;20;47.619646955859935;0;variant_7;FIFO
3635;MOULDING;MOULDING_MACHINE_3;13029.740050433187;8.148015429071165;0.0;0.0;1;21;47.68639763453757;0;variant_10;FIFO
3618;ASSEMBLY_2;ASSEMBLY2_LINE_1;13031.309460493654;9.880299834290781;39.93333134400564;49.29667646439884;3;21;7.640814120086361;0;variant_3;FIFO
3614;PACKAGING;PACKAGING_LINE_3;13032.06120273251;5.923481422489203;5.923481422489203;55.657512714269615;5;20;0.0;0;variant_17;FIFO
3619;SORTING;SORTING_ROBOT;13032.51902091186;6.381299601838691;11.089860252495782;45.746040797164824;4;20;1.1354787490454328;0;variant_3;FIFO
3616;SORTING;SORTING_ROBOT;13032.847496894135;0.328475982276359;10.086941797961117;51.203381610492215;4;20;3.3131882749130455;0;variant_8;FIFO
3619;PACKAGING;PACKAGING_LINE_2;13033.654499660905;1.1354787490454328;1.1354787490454328;46.88151954621026;5;19;0.0;0;variant_3;FIFO
3621;SORTING;SORTING_ROBOT;13033.753062860633;0.9055659664973064;9.095153377753377;41.78442608555088;4;19;1.1560444203696534;0;variant_6;FIFO
3621;PACKAGING;PACKAGING_LINE_3;13034.909107281002;1.1560444203696534;1.1560444203696534;42.94047050592053;5;18;0.0;0;variant_6;FIFO
3618;SORTING;SORTING_ROBOT;13035.201000035302;1.4479371746692777;3.891539541647944;53.18821600604679;4;18;3.749274578438417;0;variant_3;FIFO
3635;ASSEMBLY_1;LINE_2_ASSEMBLY1;13035.32271147188;5.582661038692095;5.582661038692095;5.582661038692095;2;18;42.103736595845476;0;variant_10;FIFO
3626;ASSEMBLY_2;ASSEMBLY2_LINE_1;13035.538273883536;4.228813389881907;35.4844430496978;36.09861873434056;3;18;13.242145784835884;0;variant_11;FIFO
3616;PACKAGING;PACKAGING_LINE_1;13036.160685169049;3.3131882749130455;3.3131882749130455;54.51656988540526;5;17;0.0;0;variant_8;FIFO
3626;SORTING;SORTING_ROBOT;13036.414370146133;0.8760962625965476;0.8760962625965476;36.97471499693711;4;17;12.366049522239337;0;variant_11;FIFO
3631;ASSEMBLY_1;LINE_5_ASSEMBLY1;13036.959262312008;8.395286374767238;8.395286374767238;8.395286374767238;2;17;44.11366106592868;0;variant_2;FIFO
3632;ASSEMBLY_1;LINE_3_ASSEMBLY1;13037.99108113663;15.831043903470345;15.831043903470345;15.831043903470345;2;17;47.83868231147426;0;variant_13;FIFO
