Case ID;Activity;Resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;simulation_run;process;method
5624;MOULDING_1;MOULDING_MACHINE_1;19718.363617182;2.2103710681112716;0.0;0.0;1;25;46.838883120552055;0;variant_18;FIFO
5590;PACKAGING_2;PACKAGING_LINE_2;19718.83139288104;3.474591332655109;14.7309361270527;143.93734937593035;5;24;0.0;0;variant_8;FIFO
5588;SORTING;SORTING_ROBOT;19719.068974405807;4.124095035902428;24.235640934482944;151.66998661453908;4;24;3.469785743072862;0;variant_15;FIFO
5625;MOULDING_1;MOULDING_MACHINE_1;19719.419906433064;1.0562892510642996;0.0;0.0;1;25;63.61481157647722;0;variant_18;FIFO
5623;ASSEMBLY_1_1;LINE_1_ASSEMBLY1;19719.82626943809;3.6730233242014947;3.6730233242014947;3.6730233242014947;2;25;38.50549219931054;0;variant_1;FIFO
5591;SORTING;SORTING_ROBOT;19721.148137173222;2.079162767415255;25.098695677872456;138.4888586758825;5;25;2.7938494204645394;0;variant_15;FIFO
5588;PACKAGING_2;PACKAGING_LINE_2;19722.53876014888;3.469785743072862;3.469785743072862;155.13977235761195;5;24;0.0;0;variant_15;FIFO
5617;ASSEMBLY_1_4;LINE_4_ASSEMBLY1;19723.31228972801;6.042656833637011;15.756647433780017;15.756647433780017;2;24;47.30713296296017;0;variant_6;FIFO
5624;ASSEMBLY_1_1;LINE_1_ASSEMBLY1;19723.436211896795;3.6099424587046087;5.072594714794832;5.072594714794832;2;24;41.76628840575722;0;variant_18;FIFO
5599;SORTING;SORTING_ROBOT;19723.56526370806;2.4171265348377347;22.088665453997237;104.37310221494045;6;24;5.701135613628139;0;variant_3;FIFO
5627;MOULDING_4;MOULDING_MACHINE_4;19723.810579065976;1.840740683805052;0.0;0.0;1;25;79.58994297836762;0;variant_11;FIFO
5591;PACKAGING_3;PACKAGING_LINE_3;19723.941986593687;2.7938494204645394;2.7938494204645394;141.28270809634705;6;24;0.0;0;variant_15;FIFO
5615;MOULDING_5;MOULDING_MACHINE_5;19724.73344086488;15.419101307710662;0.0;0.0;1;25;143.8392935762131;0;variant_14;FIFO
5595;SORTING;SORTING_ROBOT;19725.181162605324;1.6158988972638326;19.268272548244568;130.9802749569535;5;25;4.247358556036488;0;variant_14;FIFO
5598;SORTING;SORTING_ROBOT;19725.30074569454;0.1195830892174854;19.38425109149466;113.39859694049301;4;25;1.8966656034135667;0;variant_7;FIFO
5628;MOULDING_4;MOULDING_MACHINE_4;19725.82172524424;1.331496963481186;0.0;0.0;1;26;93.88063841253461;0;variant_7;FIFO
5603;SORTING;SORTING_ROBOT;19726.44980190412;1.1490562095787027;18.523044908357406;93.99606763575866;4;26;8.926871125582693;0;variant_6;FIFO
5581;SORTING;SORTING_ROBOT;19726.818740126982;0.368938222862198;15.36846684883858;167.7153279948834;5;26;10.013609273937618;0;variant_13;FIFO
5598;PACKAGING_2;PACKAGING_LINE_2;19727.197411297955;1.8966656034135667;1.8966656034135667;115.29526254390657;5;25;0.0;0;variant_7;FIFO
5596;SORTING;SORTING_ROBOT;19727.36521204111;0.5464719141273235;15.074459258565184;108.76851779907156;4;25;7.261017539538443;0;variant_13;FIFO
5601;ASSEMBLY_2_1;ASSEMBLY2_LINE_1;19727.66858884525;11.24857399746179;59.61095977471996;106.7793001321952;3;25;47.076186771642824;0;variant_5;FIFO
5609;ASSEMBLY_2_1;ASSEMBLY2_LINE_1;19727.878353014286;0.20976416903795325;44.304156150908966;71.71051655100382;3;25;21.026908755044133;0;variant_18;FIFO
5619;MOULDING_5;MOULDING_MACHINE_5;19727.92603250564;3.192591640759929;0.0;0.0;1;26;171.68112376016143;0;variant_6;FIFO
5612;ASSEMBLY_2_1;ASSEMBLY2_LINE_1;19728.66854256753;0.7901895532449998;43.35000433825189;50.150140491074126;3;26;20.71998410215383;0;variant_13;FIFO
5608;SORTING;SORTING_ROBOT;19728.89034830348;1.525136262371234;12.470333455694345;86.4441022142637;4;26;6.5686626638016605;0;variant_8;FIFO
5599;PACKAGING_1;PACKAGING_LINE_1;19729.26639932169;5.701135613628139;5.701135613628139;110.07423782856858;7;25;0.0;0;variant_3;FIFO
5625;ASSEMBLY_1_1;LINE_1_ASSEMBLY1;19729.42196607474;5.985754177945637;10.00205964167617;10.00205964167617;2;25;53.612751934801054;0;variant_18;FIFO
5595;PACKAGING_3;PACKAGING_LINE_3;19729.42852116136;4.247358556036488;4.247358556036488;135.22763351299;6;24;0.0;0;variant_14;FIFO
5613;ASSEMBLY_2_2;ASSEMBLY2_LINE_2;19729.862484257705;11.852675184745749;12.592851363333466;28.36122989325304;3;24;23.56954857305027;0;variant_13;FIFO
5620;ASSEMBLY_1_4;LINE_4_ASSEMBLY1;19729.95347323764;6.641183509633265;20.15960545530106;20.15960545530106;2;24;68.85229500262722;0;variant_5;FIFO
5629;MOULDING_1;MOULDING_MACHINE_1;19733.89052212949;9.028763431044354;0.0;0.0;1;25;60.88009028650049;0;variant_13;FIFO
5626;ASSEMBLY_1_4;LINE_4_ASSEMBLY1;19734.223032125665;4.269558888023312;18.696112746503786;18.696112746503786;2;25;46.70943645159423;0;variant_5;FIFO
5596;PACKAGING_1;PACKAGING_LINE_1;19734.62622958065;5.359830258959846;7.261017539538443;116.02953533861;5;24;0.0;0;variant_13;FIFO
5614;SORTING;SORTING_ROBOT;19735.191546805643;6.301198502162151;17.90013388001171;42.604584557844646;5;24;12.429956864623819;0;variant_10;FIFO
5610;ASSEMBLY_2_1;ASSEMBLY2_LINE_1;19735.30037117525;6.631828607718489;49.24426409908847;64.83304694704202;3;24;25.915033075551037;0;variant_10;FIFO
5603;PACKAGING_3;PACKAGING_LINE_3;19735.376673029703;5.948151868342393;8.926871125582693;102.92293876134136;5;23;0.0;0;variant_6;FIFO
5630;MOULDING_1;MOULDING_MACHINE_1;19735.447273078;1.5567509485081246;0.0;0.0;1;24;61.67449456848408;0;variant_10;FIFO
5608;PACKAGING_1;PACKAGING_LINE_1;19735.459010967283;0.8327813866344513;6.5686626638016605;93.01276487806535;5;23;0.0;0;variant_8;FIFO
5581;PACKAGING_3;PACKAGING_LINE_3;19736.83234940092;1.4556763712171232;10.013609273937618;177.72893726882103;6;22;0.0;0;variant_13;FIFO
5621;MOULDING_5;MOULDING_MACHINE_5;19736.95024250989;9.024210004252382;0.0;0.0;1;23;80.3911133180809;0;variant_9;FIFO
5611;ASSEMBLY_2_1;ASSEMBLY2_LINE_1;19737.81483102779;2.5144598525403126;44.73989191431974;62.87315908589153;3;23;21.18798868198064;0;variant_17;FIFO
5623;ASSEMBLY_2_2;ASSEMBLY2_LINE_2;19737.97296001396;8.110475756257074;18.146690575871617;21.81971390007311;3;23;20.35880162343892;0;variant_1;FIFO
5624;ASSEMBLY_2_2;ASSEMBLY2_LINE_2;19738.08700578023;0.11404576626955532;14.650793883436563;19.723388598231395;3;23;27.11549452232066;0;variant_18;FIFO
5618;SORTING;SORTING_ROBOT;19739.282190043108;4.090643237464974;21.272380970149243;26.63186118394151;4;23;0.9060653793821984;0;variant_5;FIFO
5627;ASSEMBLY_1_4;LINE_4_ASSEMBLY1;19739.48990761848;5.266875492816325;15.679328552505467;15.679328552505467;2;23;63.91061442586215;0;variant_11;FIFO
5618;PACKAGING_3;PACKAGING_LINE_3;19740.18825542249;0.9060653793821984;0.9060653793821984;27.53792656332371;5;22;0.0;0;variant_5;FIFO
5622;ASSEMBLY_2_1;ASSEMBLY2_LINE_1;19740.26116260269;2.4463315748980676;29.70070763630065;30.529874902247684;3;22;30.325576111874398;0;variant_14;FIFO
5615;MOULDING_5;MOULDING_MACHINE_5;19741.33860756993;4.388365060040087;16.605166705052397;16.605166705052397;2;22;127.2341268711607;0;variant_14;FIFO
5632;MOULDING_2;MOULDING_MACHINE_2;19741.94213671792;3.7779726773042057;0.0;0.0;1;23;60.301676922041224;0;variant_6;FIFO
5616;ASSEMBLY_2_1;ASSEMBLY2_LINE_1;19742.804356696004;2.543194093315833;30.554486290096975;36.11104451191568;3;23;30.379603428886185;0;variant_15;FIFO
5631;MOULDING_1;MOULDING_MACHINE_1;19743.694562570658;8.247289492657728;0.0;0.0;1;24;91.78573485658126;0;variant_4;FIFO
5609;SORTING;SORTING_ROBOT;19743.95591637845;4.673726335342508;16.077563364164234;87.78807991516805;4;24;4.949345390879898;0;variant_18;FIFO
5617;ASSEMBLY_2_1;ASSEMBLY2_LINE_1;19745.210730264946;2.40637356894149;21.898440536937414;37.65508797071743;3;24;25.408692426022753;0;variant_6;FIFO
5601;ASSEMBLY_2_1;ASSEMBLY2_LINE_1;19745.89813728207;0.6874070171252242;18.22954843682237;125.00884856901757;4;24;28.846638334820454;0;variant_5;FIFO
5614;PACKAGING_1;PACKAGING_LINE_1;19747.621503670267;12.16249270298431;12.429956864623819;55.034541422468465;6;23;0.0;0;variant_10;FIFO
5612;SORTING;SORTING_ROBOT;19748.351685535537;4.395769157086761;19.683142968005995;69.83328345908012;4;23;1.036841134147835;0;variant_13;FIFO
5609;PACKAGING_1;PACKAGING_LINE_1;19748.90526176933;1.2837580990635615;4.949345390879898;92.73742530604795;5;22;0.0;0;variant_18;FIFO
5612;PACKAGING_1;PACKAGING_LINE_1;19749.388526669685;0.4832649003546976;1.036841134147835;70.87012459322796;5;21;0.0;0;variant_13;FIFO
5629;ASSEMBLY_1_1;LINE_1_ASSEMBLY1;19750.62563815782;16.735116028328775;16.735116028328775;16.735116028328775;2;21;44.144974258171715;0;variant_13;FIFO
5634;MOULDING_2;MOULDING_MACHINE_2;19751.246394046662;6.460537045579258;0.0;0.0;1;22;147.92731895266843;0;variant_8;FIFO
5613;SORTING;SORTING_ROBOT;19752.756439865407;4.40475432986932;22.893955607702082;51.25518550095512;4;22;0.6755929653481871;0;variant_13;FIFO
5613;PACKAGING_2;PACKAGING_LINE_2;19753.432032830755;0.6755929653481871;0.6755929653481871;51.93077846630331;5;21;0.0;0;variant_13;FIFO
5635;MOULDING_3;MOULDING_MACHINE_3;19753.694893323885;7.191972635246202;0.0;0.0;1;22;49.374088194515934;0;variant_15;FIFO
5633;MOULDING_1;MOULDING_MACHINE_1;19754.54874583374;10.854183263083542;0.0;0.0;1;23;93.61801614702563;0;variant_9;FIFO
5610;SORTING;SORTING_ROBOT;19754.677831231187;1.921391365780437;19.377460055937263;84.21050700297928;4;23;6.537573019613774;0;variant_10;FIFO
5630;ASSEMBLY_1_1;LINE_1_ASSEMBLY1;19754.683347253613;4.057709095792234;19.236074175612885;19.236074175612885;2;23;42.438420392871194;0;variant_10;FIFO
5611;SORTING;SORTING_ROBOT;19754.907767722525;0.22993649133786676;17.092936694734817;79.96609578062635;4;23;4.095051987245824;0;variant_17;FIFO
5635;ASSEMBLY_1_3;LINE_3_ASSEMBLY1;19755.78317360133;2.0882802774431184;2.0882802774431184;2.0882802774431184;2;23;47.285807917072816;0;variant_15;FIFO
5632;ASSEMBLY_1_2;LINE_2_ASSEMBLY1;19755.90092772706;13.958791009139532;13.958791009139532;13.958791009139532;2;23;46.34288591290169;0;variant_6;FIFO
5625;ASSEMBLY_2_1;ASSEMBLY2_LINE_1;19756.57603688249;10.677899600417732;27.154070807748212;37.15613044942438;3;23;26.45868112705284;0;variant_18;FIFO
5623;SORTING;SORTING_ROBOT;19756.93723624218;2.0294685196531645;18.964276228216477;40.78399012828959;4;23;1.3945253952224448;0;variant_1;FIFO
5629;ASSEMBLY_2_2;ASSEMBLY2_LINE_2;19757.10579657237;6.4801584145498055;6.4801584145498055;23.21527444287858;3;23;37.66481584362191;0;variant_13;FIFO
5636;MOULDING_3;MOULDING_MACHINE_3;19757.38457748508;3.6896841611960554;0.0;0.0;1;24;102.25501442706081;0;variant_3;FIFO
5628;ASSEMBLY_1_4;LINE_4_ASSEMBLY1;19757.7138091937;18.223901575220225;31.892083949460357;31.892083949460357;2;24;61.98855446307425;0;variant_7;FIFO
5610;PACKAGING_2;PACKAGING_LINE_2;19758.04119763616;3.363366404973931;3.363366404973931;87.57387340795322;5;24;3.174206614639843;0;variant_10;FIFO
5623;PACKAGING_1;PACKAGING_LINE_1;19758.3317616374;1.3945253952224448;1.3945253952224448;42.17851552351203;5;23;0.0;0;variant_1;FIFO
5620;ASSEMBLY_2_1;ASSEMBLY2_LINE_1;19758.44094569889;1.8649088164020213;28.487472461249126;48.64707791655019;3;23;40.36482254137809;0;variant_5;FIFO
5626;ASSEMBLY_2_1;ASSEMBLY2_LINE_1;19758.903605834075;0.4626601351847057;24.68057370841052;43.37668645491431;3;23;22.02886274318371;0;variant_5;FIFO
5611;PACKAGING_2;PACKAGING_LINE_2;19759.00281970977;0.9616220736097603;4.095051987245824;84.06114776787217;5;22;0.0;0;variant_17;FIFO
5636;ASSEMBLY_1_3;LINE_3_ASSEMBLY1;19760.753555662748;3.368978177666577;3.368978177666577;3.368978177666577;2;22;98.88603624939424;0;variant_3;FIFO
5610;PACKAGING_2;PACKAGING_LINE_2;19761.2154042508;2.2125845410300826;3.174206614639843;90.74808002259306;6;21;0.0;0;variant_10;FIFO
5638;MOULDING_5;MOULDING_MACHINE_5;19762.641797245305;4.177621438378992;0.0;0.0;1;22;124.71305010826472;0;variant_12;FIFO
5624;SORTING;SORTING_ROBOT;19763.073114790302;6.13587854812431;24.98610901007123;44.70949760830263;4;22;2.129385512249428;0;variant_18;FIFO
5639;MOULDING_1;MOULDING_MACHINE_1;19763.229246516465;0.8227259595660144;0.0;0.0;1;23;123.31124972466205;0;variant_11;FIFO
5622;SORTING;SORTING_ROBOT;19764.136217259227;1.063102468924626;23.87505465653885;54.404929558786534;4;23;6.450521455335547;0;variant_14;FIFO
5624;PACKAGING_2;PACKAGING_LINE_2;19765.202500302552;2.129385512249428;2.129385512249428;46.838883120552055;5;22;0.0;0;variant_18;FIFO
5619;ASSEMBLY_1_5;LINE_5_ASSEMBLY1;19766.01564735185;38.0896148462125;38.0896148462125;38.0896148462125;2;22;133.59150891394893;0;variant_6;FIFO
5616;SORTING;SORTING_ROBOT;19766.247750385195;2.1115331259679806;23.443393689190998;59.55443820110668;4;22;6.936209739695187;0;variant_15;FIFO
5634;ASSEMBLY_1_2;LINE_2_ASSEMBLY1;19767.50420997918;11.603282252119243;16.257815932516678;16.257815932516678;2;22;131.66950302015175;0;variant_8;FIFO
5637;MOULDING_2;MOULDING_MACHINE_2;19767.50539223406;9.89258684574088;0.0;0.0;1;23;35.987915615241945;0;variant_10;FIFO
5637;ASSEMBLY_1_2;LINE_2_ASSEMBLY1;19767.999696901832;0.494304667772667;0.494304667772667;0.494304667772667;2;23;35.49361094746928;0;variant_10;FIFO
5617;SORTING;SORTING_ROBOT;19768.17310014297;1.9253497577738017;22.96236987802331;60.61745784874074;4;23;2.4463225479994435;0;variant_6;FIFO
5640;MOULDING_4;MOULDING_MACHINE_4;19768.33130673494;4.218692998740153;0.0;0.0;1;24;82.88928683439008;0;variant_5;FIFO
5601;SORTING;SORTING_ROBOT;19768.53421456202;0.36111441905086394;22.63607727994895;147.64492584896652;5;24;6.210561054871505;0;variant_5;FIFO
5621;ASSEMBLY_1_5;LINE_5_ASSEMBLY1;19768.54611383629;2.5304664844406943;31.59587132640081;31.59587132640081;2;24;48.795241991680086;0;variant_9;FIFO
5628;ASSEMBLY_1_4;LINE_4_ASSEMBLY1;19768.7854332656;11.071624071897531;11.071624071897531;42.96370802135789;3;24;50.91693039117672;0;variant_7;FIFO
5642;MOULDING_2;MOULDING_MACHINE_2;19770.210038655903;2.7046464218437904;0.0;0.0;1;25;48.140746086417494;0;variant_1;FIFO
5627;ASSEMBLY_2_1;ASSEMBLY2_LINE_1;19770.481150492506;11.57754465843027;30.991242874024465;46.67057142652993;3;25;32.919371551837685;0;variant_11;FIFO
5622;PACKAGING_3;PACKAGING_LINE_3;19770.586738714563;6.450521455335547;6.450521455335547;60.85545101412208;5;24;0.0;0;variant_14;FIFO
5617;PACKAGING_2;PACKAGING_LINE_2;19770.61942269097;2.4463225479994435;2.4463225479994435;63.063780396740185;5;23;0.0;0;variant_6;FIFO
5641;MOULDING_4;MOULDING_MACHINE_4;19771.34125329239;3.009946557449439;0.0;0.0;1;24;61.064407091816975;0;variant_12;FIFO
5631;ASSEMBLY_1_1;LINE_1_ASSEMBLY1;19771.471912941885;16.788565688271774;27.77735037122693;27.77735037122693;2;24;64.00838448535433;0;variant_4;FIFO
5643;MOULDING_4;MOULDING_MACHINE_4;19771.68858674864;0.3473334562513628;0.0;0.0;1;25;89.10311244102923;0;variant_12;FIFO
5645;MOULDING_5;MOULDING_MACHINE_5;19771.89334951028;4.402207165978325;0.0;0.0;1;26;151.033465116765;0;variant_3;FIFO
5625;SORTING;SORTING_ROBOT;19773.05452733529;4.520312773271144;16.47849045280236;53.63462090222674;4;26;9.98019067425048;0;variant_18;FIFO
5616;PACKAGING_3;PACKAGING_LINE_3;19773.18396012489;2.59722141032762;6.936209739695187;66.49064794080186;5;25;0.0;0;variant_15;FIFO
5642;ASSEMBLY_1_2;LINE_2_ASSEMBLY1;19773.376527043984;3.1664883880803245;3.1664883880803245;3.1664883880803245;2;25;44.97425769833717;0;variant_1;FIFO
5629;SORTING;SORTING_ROBOT;19773.432999603207;0.37847226791564026;16.327203030836245;39.542477473714825;4;25;21.337612812785665;0;variant_13;FIFO
5644;MOULDING_1;MOULDING_MACHINE_1;19773.43794542458;6.629378892532259;0.0;0.0;1;26;156.7261535046673;0;variant_15;FIFO
5601;PACKAGING_1;PACKAGING_LINE_1;19774.74477561689;6.210561054871505;6.210561054871505;153.85548690383803;6;25;0.0;0;variant_5;FIFO
5620;SORTING;SORTING_ROBOT;19774.854782108603;1.4217825053965498;16.41383640971253;65.06091432626272;4;25;23.95098613166556;0;variant_5;FIFO
5640;ASSEMBLY_1_4;LINE_4_ASSEMBLY1;19775.038465530903;6.253032265303773;6.707158795961732;6.707158795961732;2;25;76.18212803842835;0;variant_5;FIFO
5646;MOULDING_3;MOULDING_MACHINE_3;19775.886302864208;7.6080486885184655;0.0;0.0;1;26;55.06829796863167;0;variant_8;FIFO
5626;SORTING;SORTING_ROBOT;19776.02792572826;1.173143619656912;17.124319894184737;60.50100634909904;4;26;4.904542848998972;0;variant_5;FIFO
5646;ASSEMBLY_1_3;LINE_3_ASSEMBLY1;19776.920432848576;1.0341299843676097;1.0341299843676097;1.0341299843676097;2;26;54.03416798426406;0;variant_8;FIFO
5641;ASSEMBLY_1_4;LINE_4_ASSEMBLY1;19777.68941757588;2.650952044976293;6.348164283488586;6.348164283488586;2;26;54.71624280832839;0;variant_12;FIFO
5635;ASSEMBLY_2_2;ASSEMBLY2_LINE_2;19777.74455280316;20.638756230790023;21.961379201831733;24.04965947927485;3;26;25.324428715241083;0;variant_15;FIFO
5627;SORTING;SORTING_ROBOT;19778.644340778217;2.6164150499571406;8.163190285711607;54.83376171224154;4;26;24.756181266126077;0;variant_11;FIFO
5643;ASSEMBLY_1_4;LINE_4_ASSEMBLY1;19779.02801692088;1.3385993450028764;7.3394301722401;7.3394301722401;2;26;81.76368226878913;0;variant_12;FIFO
5647;MOULDING_2;MOULDING_MACHINE_2;19779.99144934588;2.6534514101476816;0.0;0.0;1;27;45.29237027881027;0;variant_15;FIFO
5647;ASSEMBLY_1_2;LINE_2_ASSEMBLY1;19780.77251106204;0.7810617161630944;0.7810617161630944;0.7810617161630944;2;27;44.51130856264717;0;variant_15;FIFO
5626;PACKAGING_2;PACKAGING_LINE_2;19780.93246857726;4.904542848998972;4.904542848998972;65.40554919809802;5;26;0.0;0;variant_5;FIFO
5630;ASSEMBLY_2_1;ASSEMBLY2_LINE_1;19781.593634848898;11.112484356392088;26.9102875952849;46.146361770897784;3;26;15.528132797586295;0;variant_10;FIFO
5635;SORTING;SORTING_ROBOT;19781.991412887062;3.3470721088451683;4.246860083901993;28.296519563176844;4;26;21.07756863133909;0;variant_15;FIFO
5627;SORTING;SORTING_ROBOT;19782.131636899;0.14022401193869882;3.487296120783867;58.32105783302541;5;26;21.26888514534221;0;variant_11;FIFO
5625;PACKAGING_3;PACKAGING_LINE_3;19783.03471800954;9.850757884651102;9.98019067425048;63.61481157647722;5;25;0.0;0;variant_18;FIFO
5633;ASSEMBLY_1_1;LINE_1_ASSEMBLY1;19783.84055920428;12.368646262395487;29.291813370538875;29.291813370538875;2;25;64.32620277648675;0;variant_9;FIFO
5634;ASSEMBLY_2_1;ASSEMBLY2_LINE_1;19783.854619344715;2.260984495816956;16.350409365535597;32.608225298052275;3;25;115.31909365461615;0;variant_8;FIFO
5632;ASSEMBLY_2_2;ASSEMBLY2_LINE_2;19785.02868793852;7.284135135359975;29.127760211460554;43.086551220600086;3;25;17.21512570144114;0;variant_6;FIFO
5637;ASSEMBLY_2_1;ASSEMBLY2_LINE_1;19785.835283105924;1.9806637612091436;17.83558620409167;18.329890871864336;3;25;17.65802474337761;0;variant_10;FIFO
5636;ASSEMBLY_2_2;ASSEMBLY2_LINE_2;19788.04396923374;3.0152812952183012;27.290413570990495;30.65939174865707;3;25;71.59562267840374;0;variant_3;FIFO
5621;ASSEMBLY_2_2;ASSEMBLY2_LINE_2;19788.7380567412;0.6940875074615178;20.1919429049085;51.78781423130931;3;25;28.603299086771585;0;variant_9;FIFO
5615;ASSEMBLY_1_5;LINE_5_ASSEMBLY1;19790.33273122982;21.786617393529013;48.99412365988974;65.59929036494214;3;25;78.24000321127096;0;variant_14;FIFO
5628;ASSEMBLY_2_2;ASSEMBLY2_LINE_2;19790.923030090173;2.1849733489725622;22.137596824573848;65.10130484593174;4;25;28.779333566602872;0;variant_7;FIFO
5642;ASSEMBLY_2_1;ASSEMBLY2_LINE_1;19791.068219264587;5.232936158663506;17.691692220603727;20.85818060868405;3;25;27.282565477733442;0;variant_1;FIFO
5639;ASSEMBLY_1_1;LINE_1_ASSEMBLY1;19791.30535284149;7.464793637209368;28.07610632502474;28.07610632502474;2;25;95.23514339963731;0;variant_11;FIFO
5644;ASSEMBLY_1_1;LINE_1_ASSEMBLY1;19792.38962431808;1.0842714765894925;18.951678893499775;18.951678893499775;2;25;137.77447461116753;0;variant_15;FIFO
5630;SORTING;SORTING_ROBOT;19792.67519265527;10.543555756270507;11.081557806373894;57.22791957727168;4;25;4.446574991212401;0;variant_10;FIFO
5646;ASSEMBLY_2_1;ASSEMBLY2_LINE_1;19793.346642742505;2.2784234779173858;16.4262098939289;17.46033987829651;3;25;37.60795809033516;0;variant_8;FIFO
5641;ASSEMBLY_2_1;ASSEMBLY2_LINE_1;19793.936952392607;0.5903096501024265;16.247534816728148;22.595699100216734;3;25;38.46870799160024;0;variant_12;FIFO
5638;ASSEMBLY_1_5;LINE_5_ASSEMBLY1;19794.15809914777;3.8253679179506435;31.516301902465784;31.516301902465784;2;25;93.19674820579894;0;variant_12;FIFO
5647;ASSEMBLY_2_1;ASSEMBLY2_LINE_1;19794.26916334496;0.3322109523542167;13.496652282919968;14.277713999083062;3;25;31.014656279727205;0;variant_15;FIFO
5629;PACKAGING_3;PACKAGING_LINE_3;19794.770612415992;11.735894406450825;21.337612812785665;60.88009028650049;5;24;0.0;0;variant_13;FIFO
5648;MOULDING_3;MOULDING_MACHINE_3;19795.254703528142;13.872073424219707;0.0;0.0;1;25;96.17692831757813;0;variant_12;FIFO
5631;ASSEMBLY_2_2;ASSEMBLY2_LINE_2;19796.2746382021;5.351608111926907;24.802725260215084;52.580075631442014;3;25;39.20565922513924;0;variant_4;FIFO
5630;PACKAGING_1;PACKAGING_LINE_1;19797.121767646484;4.446574991212401;4.446574991212401;61.67449456848408;5;24;0.0;0;variant_10;FIFO
5649;MOULDING_1;MOULDING_MACHINE_1;19797.216001638302;3.4834471386238874;0.0;0.0;1;25;89.30335961347737;0;variant_2;FIFO
5634;SORTING;SORTING_ROBOT;19797.510821070264;4.835628414992243;13.656201725549181;46.264427023601456;4;25;101.66289192906697;0;variant_8;FIFO
5649;ASSEMBLY_1_1;LINE_1_ASSEMBLY1;19798.235351885523;1.0193502472211549;1.0193502472211549;1.0193502472211549;2;25;88.28400936625621;0;variant_2;FIFO
5651;MOULDING_1;MOULDING_MACHINE_1;19798.411884960235;1.1958833219323424;0.0;0.0;1;26;112.15191012381547;0;variant_1;FIFO
5632;SORTING;SORTING_ROBOT;19798.69587896256;1.1850578922967543;13.667191024040221;56.75374224464031;4;26;3.5479346774009173;0;variant_6;FIFO
5620;PACKAGING_3;PACKAGING_LINE_3;19798.80576824027;4.035155824276444;23.95098613166556;89.01190045792828;5;25;0.0;0;variant_5;FIFO
5648;ASSEMBLY_1_3;LINE_3_ASSEMBLY1;19798.87565981601;3.6209562878684665;3.6209562878684665;3.6209562878684665;2;25;92.55597202970966;0;variant_12;FIFO
5632;PACKAGING_1;PACKAGING_LINE_1;19799.25405788111;0.558178918548947;0.558178918548947;57.311921163189254;5;25;2.9897557588519703;0;variant_6;FIFO
5633;ASSEMBLY_2_1;ASSEMBLY2_LINE_1;19799.484071531733;5.214908186771936;15.643512327453209;44.935325697992084;3;25;48.682690449033544;0;variant_9;FIFO
5651;ASSEMBLY_1_1;LINE_1_ASSEMBLY1;19799.944714850088;1.5328298898530193;1.5328298898530193;1.5328298898530193;2;25;110.61908023396245;0;variant_1;FIFO
5640;ASSEMBLY_2_2;ASSEMBLY2_LINE_2;19800.033421444;3.7587832419012557;24.994955913098238;31.70211470905997;3;25;51.18717212533011;0;variant_5;FIFO
5650;MOULDING_2;MOULDING_MACHINE_2;19800.32542533789;5.41869125845551;0.0;0.0;1;26;110.43597810112988;0;variant_17;FIFO
5637;SORTING;SORTING_ROBOT;19801.142094198323;2.446215235762793;15.306811092399585;33.63670196426392;4;26;2.351213650978025;0;variant_10;FIFO
5632;PACKAGING_1;PACKAGING_LINE_1;19802.24381363996;2.9897557588519703;2.9897557588519703;60.301676922041224;6;25;0.0;0;variant_6;FIFO
5619;ASSEMBLY_1_5;LINE_5_ASSEMBLY1;19802.570013270324;8.411914122552844;36.554365918473195;74.6439807646857;3;25;97.03714299547573;0;variant_6;FIFO
5650;ASSEMBLY_1_2;LINE_2_ASSEMBLY1;19802.605907045338;2.2804817074465973;2.2804817074465973;2.2804817074465973;2;25;108.15549639368328;0;variant_17;FIFO
5635;PACKAGING_3;PACKAGING_LINE_3;19803.0689815184;4.263213278132753;21.07756863133909;49.374088194515934;5;24;0.0;0;variant_15;FIFO
5636;SORTING;SORTING_ROBOT;19803.11929358005;1.9771993817266775;15.07532434631139;45.73471609496846;4;24;56.52029833209235;0;variant_3;FIFO
5627;PACKAGING_3;PACKAGING_LINE_3;19803.400522044343;0.3315405259418185;21.26888514534221;79.58994297836762;6;23;0.0;0;variant_11;FIFO
5637;PACKAGING_1;PACKAGING_LINE_1;19803.4933078493;1.2494942093399004;2.351213650978025;35.987915615241945;5;22;0.0;0;variant_10;FIFO
5652;MOULDING_4;MOULDING_MACHINE_4;19803.616508067986;3.48192992190161;0.0;0.0;1;23;125.17132365955695;0;variant_6;FIFO
5653;MOULDING_4;MOULDING_MACHINE_4;19804.391439475323;0.7749314073371352;0.0;0.0;1;24;125.34910157688137;0;variant_2;FIFO
5645;ASSEMBLY_1_5;LINE_5_ASSEMBLY1;19807.606628059057;5.03661478873255;35.71327854877745;35.71327854877745;2;24;115.32018656798755;0;variant_3;FIFO
5654;MOULDING_5;MOULDING_MACHINE_5;19807.944224167983;4.443502249494486;0.0;0.0;1;25;125.25317039082802;0;variant_10;FIFO
5654;ASSEMBLY_1_5;LINE_5_ASSEMBLY1;19808.27571244836;0.33148828037883504;0.33148828037883504;0.33148828037883504;2;25;124.92168211044918;0;variant_10;FIFO
5621;SORTING;SORTING_ROBOT;19809.050011801424;5.9307182213742635;20.311955060224136;72.09976929153345;4;25;8.29134402654745;0;variant_9;FIFO
