Case ID;Activity;Resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;simulation_run;process;method
4139;ASSEMBLY_2;ASSEMBLY2_LINE_1;14715.217323998984;5.454596793890232;15.332400601928384;23.220953857597124;3;9;7.459814235679005;0;variant_17;FIFO
4144;MOULDING;MOULDING_MACHINE_1;14716.420602840808;1.52098447253411;0.0;0.0;1;10;35.68354038023972;0;variant_8;FIFO
4135;SORTING;SORTING_ROBOT;14717.43251380653;2.5426748146328464;7.669786601436499;39.564499046104174;4;10;1.4119124891094543;0;variant_14;FIFO
4132;ASSEMBLY_2;ASSEMBLY2_LINE_2;14717.437706509763;22.53655022615567;43.30414487672351;51.978410181014624;3;10;20.895429597385373;0;variant_17;FIFO
4136;ASSEMBLY_2;ASSEMBLY2_LINE_2;14718.418024667078;0.980318157315196;10.864449120806967;18.728048608822064;3;10;18.223936688575122;0;variant_3;FIFO
4141;MOULDING;MOULDING_MACHINE_4;14718.444804430304;20.897686820684612;0.0;0.0;1;11;44.41234192570846;0;variant_10;FIFO
4135;PACKAGING;PACKAGING_LINE_3;14718.84442629564;1.4119124891094543;1.4119124891094543;40.97641153521363;5;10;0.0;0;variant_14;FIFO
4142;ASSEMBLY_2;ASSEMBLY2_LINE_1;14719.307321856257;4.089997857272465;17.920377678454315;20.262960042808118;3;10;17.299608039813393;0;variant_10;FIFO
4138;ASSEMBLY_1_3;LINE_3_ASSEMBLY1;14721.1551288441;24.89399638411669;24.89399638411669;24.89399638411669;2;10;19.97842817365199;0;variant_8;FIFO
4128;PACKAGING;PACKAGING_LINE_1;14721.181771225503;6.291932233605621;6.291932233605621;54.2546364640948;5;9;0.0;0;variant_8;FIFO
4145;MOULDING;MOULDING_MACHINE_2;14721.59895353614;4.982416663950062;0.0;0.0;1;10;28.29031959963322;0;variant_18;FIFO
4137;ASSEMBLY_1_4;LINE_4_ASSEMBLY1;14721.68467719809;31.14540067735288;31.14540067735288;31.14540067735288;2;10;23.14211980427899;0;variant_1;FIFO
4140;ASSEMBLY_2;ASSEMBLY2_LINE_2;14721.75542412018;3.3373994531011704;8.744600380387055;24.525533724445268;3;10;18.637305652851865;0;variant_18;FIFO
4139;SORTING;SORTING_ROBOT;14721.976963917494;4.544450110963226;6.759639918509492;29.980593776106616;4;10;0.7001743171695125;0;variant_17;FIFO
4139;PACKAGING;PACKAGING_LINE_2;14722.677138234663;0.7001743171695125;0.7001743171695125;30.68076809327613;5;9;0.0;0;variant_17;FIFO
4138;ASSEMBLY_2;ASSEMBLY2_LINE_1;14723.39137985948;2.236251015379821;2.236251015379821;27.13024739949651;3;9;17.74217715827217;0;variant_8;FIFO
4147;MOULDING;MOULDING_MACHINE_1;14724.490034015154;1.8282582610445388;0.0;0.0;1;10;33.1336771555234;0;variant_17;FIFO
4144;ASSEMBLY_1_1;LINE_1_ASSEMBLY1;14725.028580018325;8.60797717751666;8.60797717751666;8.60797717751666;2;10;27.07556320272306;0;variant_8;FIFO
4137;ASSEMBLY_2;ASSEMBLY2_LINE_2;14725.816633685045;4.061209564864839;4.131956486953641;35.27735716430652;3;10;19.01016331732535;0;variant_1;FIFO
4145;ASSEMBLY_1_2;LINE_2_ASSEMBLY1;14726.359548008391;4.760594472250887;4.760594472250887;4.760594472250887;2;10;23.529725127382335;0;variant_18;FIFO
4143;MOULDING;MOULDING_MACHINE_3;14726.50537629639;19.244883305420444;0.0;0.0;1;11;30.42395098484849;0;variant_16;FIFO
4143;ASSEMBLY_1_3;LINE_3_ASSEMBLY1;14727.12087258062;0.6154962842283567;0.6154962842283567;0.6154962842283567;2;11;29.808454700620132;0;variant_16;FIFO
4147;ASSEMBLY_1_1;LINE_1_ASSEMBLY1;14727.403559030869;2.3749790125439176;2.9135250157141854;2.9135250157141854;2;11;30.220152139809215;0;variant_17;FIFO
4151;MOULDING;MOULDING_MACHINE_3;14730.022597225172;0.4493891939127934;0.0;0.0;1;12;42.59467130742996;0;variant_2;FIFO
4148;MOULDING;MOULDING_MACHINE_4;14730.04714344295;5.43391155536483;0.0;0.0;1;13;36.472235015202386;0;variant_1;FIFO
4141;ASSEMBLY_1_4;LINE_4_ASSEMBLY1;14731.305235065904;9.62055786781275;12.860430635599187;12.860430635599187;2;13;31.551911290109274;0;variant_10;FIFO
4150;MOULDING;MOULDING_MACHINE_1;14731.722148996649;2.688235686817279;0.0;0.0;1;14;28.404377476319496;0;variant_9;FIFO
4144;ASSEMBLY_2;ASSEMBLY2_LINE_1;14731.731281847056;6.702701828731733;6.702701828731733;15.310679006248392;3;14;20.372861373991327;0;variant_8;FIFO
4132;SORTING;SORTING_ROBOT;14732.055710022292;10.078746104798483;14.618003512528958;66.59641369354358;4;14;6.277426084856415;0;variant_17;FIFO
4150;ASSEMBLY_1_1;LINE_1_ASSEMBLY1;14732.165012547885;0.44286355123585963;0.44286355123585963;0.44286355123585963;2;14;27.961513925083636;0;variant_9;FIFO
4149;MOULDING;MOULDING_MACHINE_2;14732.971718751412;7.459466815333144;0.0;0.0;1;15;26.5499575327176;0;variant_17;FIFO
4136;SORTING;SORTING_ROBOT;14734.533657216098;2.4779471938054485;16.11563254901921;34.843681157841274;4;15;2.108304139555912;0;variant_3;FIFO
4152;MOULDING;MOULDING_MACHINE_3;14734.852954804146;1.0369040547266195;0.0;0.0;1;16;33.023888088806416;0;variant_11;FIFO
4142;SORTING;SORTING_ROBOT;14735.28782848943;0.7541712733327586;15.980506633173718;36.243466675981836;4;16;1.3191014066396747;0;variant_10;FIFO
4140;SORTING;SORTING_ROBOT;14736.572220568689;1.2843920792583958;14.816796448509194;39.34233017295446;4;16;3.8205092043426703;0;variant_18;FIFO
4142;PACKAGING;PACKAGING_LINE_2;14736.60692989607;1.3191014066396747;1.3191014066396747;37.56256808262151;5;15;0.0;0;variant_10;FIFO
4136;PACKAGING;PACKAGING_LINE_1;14736.641961355654;2.108304139555912;2.108304139555912;36.95198529739719;5;14;0.0;0;variant_3;FIFO
4149;ASSEMBLY_1_2;LINE_2_ASSEMBLY1;14737.151327886257;4.179609134844213;4.179609134844213;4.179609134844213;2;14;22.370348397873386;0;variant_17;FIFO
4132;PACKAGING;PACKAGING_LINE_3;14738.333136107149;6.277426084856415;6.277426084856415;72.8738397784;5;13;0.0;0;variant_17;FIFO
4148;ASSEMBLY_1_4;LINE_4_ASSEMBLY1;14738.620077565236;7.3148424993323715;8.572934122286824;8.572934122286824;2;13;27.899300892915562;0;variant_1;FIFO
4146;MOULDING;MOULDING_MACHINE_5;14739.817345860842;18.00721639517178;0.0;0.0;1;14;28.90154402924236;0;variant_14;FIFO
4138;SORTING;SORTING_ROBOT;14740.298336042912;3.726115474222752;16.906956183431248;44.03720358292776;4;14;0.8352209748409223;0;variant_8;FIFO
4140;PACKAGING;PACKAGING_LINE_2;14740.392729773032;3.7857998769613914;3.8205092043426703;43.16283937729713;5;13;0.0;0;variant_18;FIFO
4145;ASSEMBLY_2;ASSEMBLY2_LINE_2;14741.021243811529;14.661695803137263;14.661695803137263;19.42229027538815;3;13;8.868029324245072;0;variant_18;FIFO
4138;PACKAGING;PACKAGING_LINE_1;14741.133557017753;0.8352209748409223;0.8352209748409223;44.87242455776868;5;12;0.0;0;variant_8;FIFO
4147;ASSEMBLY_2;ASSEMBLY2_LINE_2;14741.67174576428;0.6505019527521654;14.268186733412222;17.181711749126407;3;12;15.951965406396994;0;variant_17;FIFO
4153;MOULDING;MOULDING_MACHINE_4;14742.038620298668;0.7045873996048613;0.0;0.0;1;13;29.640153837492107;0;variant_6;FIFO
4143;ASSEMBLY_2;ASSEMBLY2_LINE_1;14743.687029858746;11.955748011689138;16.56615727812641;17.181653562354768;3;13;13.24229742249372;0;variant_16;FIFO
4137;SORTING;SORTING_ROBOT;14744.42464639017;4.1263103472592775;18.608012705126384;53.88536986943291;4;13;0.402150612198966;0;variant_1;FIFO
4150;ASSEMBLY_2;ASSEMBLY2_LINE_1;14744.425908781432;0.7388789226861263;12.2608962335471;12.70375978478296;3;13;15.700617691536536;0;variant_9;FIFO
4154;MOULDING;MOULDING_MACHINE_1;14744.522981882228;2.3573856257553416;0.0;0.0;1;14;20.142678447429716;0;variant_5;FIFO
4137;PACKAGING;PACKAGING_LINE_3;14744.82679700237;0.402150612198966;0.402150612198966;54.28752048163187;5;13;0.0;0;variant_1;FIFO
4149;ASSEMBLY_2;ASSEMBLY2_LINE_1;14746.220080336136;1.7941715547040076;9.068752449878957;13.24836158472317;3;13;13.301595947994429;0;variant_17;FIFO
4144;SORTING;SORTING_ROBOT;14746.249941055794;1.8252946656230051;14.518659208737517;29.82933821498591;4;13;5.85420216525381;0;variant_8;FIFO
4146;ASSEMBLY_1_5;LINE_5_ASSEMBLY1;14746.427380352989;6.610034492146951;6.610034492146951;6.610034492146951;2;13;22.291509537095408;0;variant_14;FIFO
4154;ASSEMBLY_1_1;LINE_1_ASSEMBLY1;14746.573087193095;2.050105310867366;2.050105310867366;2.050105310867366;2;13;18.09257313656235;0;variant_5;FIFO
4145;SORTING;SORTING_ROBOT;14749.219651941068;2.969710885274253;8.19840812953953;27.62069840492768;4;13;0.6696211947055417;0;variant_18;FIFO
4145;PACKAGING;PACKAGING_LINE_1;14749.889273135774;0.6696211947055417;0.6696211947055417;28.29031959963322;5;12;0.0;0;variant_18;FIFO
4147;SORTING;SORTING_ROBOT;14750.04541788335;0.8257659422815777;8.373672119068942;25.55538386819535;4;12;7.5782932873280515;0;variant_17;FIFO
4153;ASSEMBLY_1_4;LINE_4_ASSEMBLY1;14750.205012768603;8.16639246993509;8.16639246993509;8.16639246993509;2;12;21.473761367557017;0;variant_6;FIFO
4155;MOULDING;MOULDING_MACHINE_2;14750.43797183069;0.5765709303213953;0.0;0.0;1;13;23.624055664209664;0;variant_14;FIFO
4156;MOULDING;MOULDING_MACHINE_3;14750.548244261288;0.3652867892742506;0.0;0.0;1;14;37.14164169691503;0;variant_1;FIFO
4141;ASSEMBLY_2;ASSEMBLY2_LINE_2;14750.66097091206;8.989225147779507;19.355735846156676;32.21616648175586;3;14;12.196175443952598;0;variant_10;FIFO
4144;PACKAGING;PACKAGING_LINE_2;14752.104143221048;5.85420216525381;5.85420216525381;35.68354038023972;5;13;0.0;0;variant_8;FIFO
4151;ASSEMBLY_1_3;LINE_3_ASSEMBLY1;14752.142619316452;22.12002209127968;22.12002209127968;22.12002209127968;2;13;20.474649216150283;0;variant_2;FIFO
4152;ASSEMBLY_1_3;LINE_3_ASSEMBLY1;14752.685152435615;0.542533119163636;17.83219763146917;17.83219763146917;2;13;15.191690457337245;0;variant_11;FIFO
4158;MOULDING;MOULDING_MACHINE_4;14754.388246949276;1.9864443048172689;0.0;0.0;1;14;16.130131088299095;0;variant_14;FIFO
4158;ASSEMBLY_1_4;LINE_4_ASSEMBLY1;14754.979748925449;0.591501976172367;0.591501976172367;0.591501976172367;2;14;15.538629112126728;0;variant_14;FIFO
4146;ASSEMBLY_2;ASSEMBLY2_LINE_2;14755.69228651275;5.031315600690505;9.264906159762177;15.874940651909128;3;14;13.026603377333231;0;variant_14;FIFO
4154;ASSEMBLY_2;ASSEMBLY2_LINE_2;14756.01481351086;0.3225269981085148;9.441726317763823;11.49183162863119;3;14;8.650846818798527;0;variant_5;FIFO
4159;MOULDING;MOULDING_MACHINE_1;14756.197287783987;0.4931691048168432;0.0;0.0;1;15;29.962385630216886;0;variant_14;FIFO
4143;SORTING;SORTING_ROBOT;14756.85244053755;6.807022654200409;13.16541067880462;30.347064241159387;4;15;0.07688674368910142;0;variant_16;FIFO
4143;PACKAGING;PACKAGING_LINE_1;14756.92932728124;0.07688674368910142;0.07688674368910142;30.42395098484849;5;14;0.0;0;variant_16;FIFO
4150;SORTING;SORTING_ROBOT;14757.08797240103;0.23553186347999144;12.662063619598484;25.365823404381445;4;14;3.0385540719380515;0;variant_9;FIFO
4147;PACKAGING;PACKAGING_LINE_3;14757.623711170678;7.5782932873280515;7.5782932873280515;33.1336771555234;5;13;0.0;0;variant_17;FIFO
4153;ASSEMBLY_2;ASSEMBLY2_LINE_2;14757.63446023255;1.6196467216905148;7.429447463946417;15.595839933881507;3;13;14.0443139036106;0;variant_6;FIFO
4148;ASSEMBLY_2;ASSEMBLY2_LINE_1;14757.776302972614;11.556222636478196;19.15622540737786;27.729159529664685;3;13;8.743075485537702;0;variant_1;FIFO
4149;SORTING;SORTING_ROBOT;14758.331238403238;1.243266002207747;12.111158067102224;25.359519651825394;4;13;1.1904378808922047;0;variant_17;FIFO
4159;ASSEMBLY_1_1;LINE_1_ASSEMBLY1;14758.62923338163;2.4319455976419704;2.4319455976419704;2.4319455976419704;2;13;27.530440032574916;0;variant_14;FIFO
4162;MOULDING;MOULDING_MACHINE_4;14758.886218617194;0.05164430289187294;0.0;0.0;1;14;52.385143686742595;0;variant_16;FIFO
4157;MOULDING;MOULDING_MACHINE_5;14758.902727823528;8.434128010972927;0.0;0.0;1;15;28.615674358607066;0;variant_15;FIFO
4141;SORTING;SORTING_ROBOT;14759.126571828923;0.795333425685385;8.465600916862968;40.68176739861883;4;15;3.7305745270896296;0;variant_10;FIFO
4149;PACKAGING;PACKAGING_LINE_1;14759.52167628413;1.1904378808922047;1.1904378808922047;26.5499575327176;5;14;0.0;0;variant_17;FIFO
4150;PACKAGING;PACKAGING_LINE_2;14760.126526472968;3.0385540719380515;3.0385540719380515;28.404377476319496;5;13;0.0;0;variant_9;FIFO
4155;ASSEMBLY_1_2;LINE_2_ASSEMBLY1;14760.475547402197;10.03757557150675;10.03757557150675;10.03757557150675;2;13;13.586480092702914;0;variant_14;FIFO
4157;ASSEMBLY_1_5;LINE_5_ASSEMBLY1;14760.674562804006;1.771834980478161;1.771834980478161;1.771834980478161;2;13;26.843839378128905;0;variant_15;FIFO
4152;ASSEMBLY_2;ASSEMBLY2_LINE_1;14760.81000537788;3.0337024052660126;8.124852942264624;25.957050573733795;3;13;7.066837515072621;0;variant_11;FIFO
4156;ASSEMBLY_1_3;LINE_3_ASSEMBLY1;14762.002076497669;9.316924062053658;11.45383223638055;11.45383223638055;2;13;25.68780946053448;0;variant_1;FIFO
4141;PACKAGING;PACKAGING_LINE_3;14762.857146356013;3.7305745270896296;3.7305745270896296;44.41234192570846;5;12;0.0;0;variant_10;FIFO
4146;SORTING;SORTING_ROBOT;14763.920592246131;4.79402041720823;8.228305733380694;24.10324638528982;4;12;4.798297643952537;0;variant_14;FIFO
4154;SORTING;SORTING_ROBOT;14764.658018431272;0.7374261851400661;8.643204920412245;20.135036549043434;4;12;0.007641898386282264;0;variant_5;FIFO
4154;PACKAGING;PACKAGING_LINE_2;14764.665660329658;0.007641898386282264;0.007641898386282264;20.142678447429716;5;11;0.0;0;variant_5;FIFO
4153;SORTING;SORTING_ROBOT;14765.51168882128;0.8536703900081193;7.877228588729849;23.473068522611356;4;11;6.167085314880751;0;variant_6;FIFO
4160;MOULDING;MOULDING_MACHINE_2;14765.992813442925;8.756578750686458;0.0;0.0;1;12;21.871454456062565;0;variant_13;FIFO
4148;SORTING;SORTING_ROBOT;14766.393207934863;0.8815191135836358;8.616904962249464;36.34606449191415;4;12;0.12617052328823775;0;variant_1;FIFO
4148;PACKAGING;PACKAGING_LINE_2;14766.519378458152;0.12617052328823775;0.12617052328823775;36.472235015202386;5;11;0.0;0;variant_1;FIFO
4152;SORTING;SORTING_ROBOT;14766.52436239039;0.13115445552648453;5.714357012509936;31.67140758624373;4;11;1.3524805025626847;0;variant_11;FIFO
4158;ASSEMBLY_2;ASSEMBLY2_LINE_1;14767.016878753448;6.2068733755677385;12.037129827998797;12.628631804171164;3;11;3.501499284127931;0;variant_14;FIFO
4161;MOULDING;MOULDING_MACHINE_3;14767.42033299565;9.62295789741438;0.0;0.0;1;12;21.416935601255318;0;variant_11;FIFO
4152;PACKAGING;PACKAGING_LINE_2;14767.876842892952;1.3524805025626847;1.3524805025626847;33.023888088806416;5;11;0.0;0;variant_11;FIFO
4161;ASSEMBLY_1_3;LINE_3_ASSEMBLY1;14768.30946850171;0.8891355060586648;0.8891355060586648;0.8891355060586648;2;11;20.527800095196653;0;variant_11;FIFO
4160;ASSEMBLY_1_2;LINE_2_ASSEMBLY1;14768.309948024566;2.3171345816408575;2.3171345816408575;2.3171345816408575;2;11;19.554319874421708;0;variant_13;FIFO
4151;ASSEMBLY_2;ASSEMBLY2_LINE_2;14768.549685888083;10.915225655533504;16.40706657163173;38.52708866291141;3;11;4.067582644518552;0;variant_2;FIFO
4146;PACKAGING;PACKAGING_LINE_1;14768.718889890084;4.798297643952537;4.798297643952537;28.90154402924236;5;10;0.0;0;variant_14;FIFO
4164;MOULDING;MOULDING_MACHINE_4;14769.95308076208;2.9283985115835094;0.0;0.0;1;11;41.06709489302011;0;variant_16;FIFO
4158;SORTING;SORTING_ROBOT;14770.228533158155;3.2116544047075877;3.2116544047075877;15.840286208878751;4;11;0.2898448794203432;0;variant_14;FIFO
4158;PACKAGING;PACKAGING_LINE_2;14770.518378037576;0.2898448794203432;0.2898448794203432;16.130131088299095;5;10;0.0;0;variant_14;FIFO
4151;SORTING;SORTING_ROBOT;14770.754692165754;0.5261590075988352;2.205006277670691;40.7320949405821;4;10;1.8625763668478612;0;variant_2;FIFO
4165;MOULDING;MOULDING_MACHINE_5;14771.298901469938;1.8004636533460143;0.0;0.0;1;11;36.92480453855751;0;variant_7;FIFO
4153;PACKAGING;PACKAGING_LINE_3;14771.67877413616;6.167085314880751;6.167085314880751;29.640153837492107;5;10;0.0;0;variant_6;FIFO
4155;ASSEMBLY_2;ASSEMBLY2_LINE_2;14771.818766740613;3.2690808525294415;11.34321933841602;21.38079490992277;3;10;2.2432607542868936;0;variant_14;FIFO
4151;PACKAGING;PACKAGING_LINE_1;14772.617268532602;1.8625763668478612;1.8625763668478612;42.59467130742996;5;9;0.0;0;variant_2;FIFO
4163;MOULDING;MOULDING_MACHINE_1;14772.70157013087;6.569590862334735;0.0;0.0;1;10;26.140529122125372;0;variant_13;FIFO
4163;ASSEMBLY_1_1;LINE_1_ASSEMBLY1;14772.82984241544;0.1282722845699027;0.1282722845699027;0.1282722845699027;2;10;26.01225683755547;0;variant_13;FIFO
4155;SORTING;SORTING_ROBOT;14774.052588769531;2.233822028918439;2.233822028918439;23.61461693884121;4;10;0.00943872536845447;0;variant_14;FIFO
4155;PACKAGING;PACKAGING_LINE_2;14774.0620274949;0.00943872536845447;0.00943872536845447;23.624055664209664;5;9;0.0;0;variant_14;FIFO
4165;ASSEMBLY_1_5;LINE_5_ASSEMBLY1;14774.80078977103;3.5018883010925492;3.5018883010925492;3.5018883010925492;2;9;33.42291623746496;0;variant_7;FIFO
4166;MOULDING;MOULDING_MACHINE_2;14775.507320978291;3.952553068891575;0.0;0.0;1;10;36.7933122921786;0;variant_4;FIFO
4157;ASSEMBLY_2;ASSEMBLY2_LINE_2;14775.77075049328;3.9519837526677293;15.096187689274302;16.868022669752463;3;10;11.747651688854603;0;variant_15;FIFO
4159;ASSEMBLY_2;ASSEMBLY2_LINE_1;14775.895631730198;8.878752976750548;17.266398348569055;19.698343946211025;3;10;10.26404168400586;0;variant_14;FIFO
4162;ASSEMBLY_1_4;LINE_4_ASSEMBLY1;14776.752827017726;17.86660840053264;17.86660840053264;17.86660840053264;2;10;34.51853528620995;0;variant_16;FIFO
4164;ASSEMBLY_1_4;LINE_4_ASSEMBLY1;14777.084016391642;0.33118937391554937;7.130935629562373;7.130935629562373;2;10;33.93615926345774;0;variant_16;FIFO
4166;ASSEMBLY_1_2;LINE_2_ASSEMBLY1;14779.068063576506;3.560742598214347;3.560742598214347;3.560742598214347;2;10;33.23256969396425;0;variant_4;FIFO
4161;ASSEMBLY_2;ASSEMBLY2_LINE_1;14779.60709756548;3.7114658352820697;11.297629063770728;12.186764569829393;3;10;9.230171031425925;0;variant_11;FIFO
4156;ASSEMBLY_2;ASSEMBLY2_LINE_2;14782.41111415912;6.640363665839686;20.409037661451293;31.862869897831843;3;10;5.278771799083188;0;variant_1;FIFO
4160;ASSEMBLY_2;ASSEMBLY2_LINE_1;14782.774009387023;3.166911821543181;14.464061362457869;16.781195944098727;3;10;5.090258511963839;0;variant_13;FIFO
4157;SORTING;SORTING_ROBOT;14783.865093887744;8.094343394463067;8.094343394463067;24.96236606421553;4;10;3.653308294391536;0;variant_15;FIFO
4163;ASSEMBLY_2;ASSEMBLY2_LINE_2;14783.966239083124;1.555124924003394;11.136396667683584;11.264668952253487;3;10;14.875860169871885;0;variant_13;FIFO
4167;MOULDING;MOULDING_MACHINE_3;14784.271598996096;0.7318708749007783;0.0;0.0;1;11;31.59531493969007;0;variant_13;FIFO
4159;SORTING;SORTING_ROBOT;14784.776018951105;0.9109250633609918;8.880387220906414;28.57873116711744;4;11;1.3836544630994467;0;variant_14;FIFO
4161;SORTING;SORTING_ROBOT;14785.31433395275;0.5383150016459695;5.707236387270314;17.894000957099706;4;11;3.5229346441556117;0;variant_11;FIFO
4165;ASSEMBLY_2;ASSEMBLY2_LINE_1;14785.534935364143;2.7609259771197685;10.734145593112771;14.23603389420532;3;11;22.68877064435219;0;variant_7;FIFO
4156;SORTING;SORTING_ROBOT;14785.756530971648;0.4421970188977866;3.3454168125281285;35.20828671035997;4;11;1.9333549865550594;0;variant_1;FIFO
4159;PACKAGING;PACKAGING_LINE_1;14786.159673414204;1.3836544630994467;1.3836544630994467;29.962385630216886;5;10;0.0;0;variant_14;FIFO
4160;SORTING;SORTING_ROBOT;14786.242805348476;0.48627437682807795;3.4687959614529973;20.249991905551724;4;10;1.6214625505108415;0;variant_13;FIFO
4167;ASSEMBLY_1_3;LINE_3_ASSEMBLY1;14787.512209286451;3.2406102903551073;3.2406102903551073;3.2406102903551073;2;10;28.354704649334963;0;variant_13;FIFO
4157;PACKAGING;PACKAGING_LINE_3;14787.518402182135;3.653308294391536;3.653308294391536;28.615674358607066;5;9;0.0;0;variant_15;FIFO
4156;PACKAGING;PACKAGING_LINE_1;14787.689885958203;1.5302125439993688;1.9333549865550594;37.14164169691503;5;8;0.0;0;variant_1;FIFO
4160;PACKAGING;PACKAGING_LINE_3;14787.864267898987;0.3458657168521313;1.6214625505108415;21.871454456062565;5;7;0.0;0;variant_13;FIFO
4161;PACKAGING;PACKAGING_LINE_2;14788.837268596906;3.5229346441556117;3.5229346441556117;21.416935601255318;5;6;0.0;0;variant_11;FIFO
4164;ASSEMBLY_2;ASSEMBLY2_LINE_1;14792.783710170494;7.248774806350411;15.699693778851724;22.830629408414097;3;6;18.236465484606015;0;variant_16;FIFO
4168;MOULDING;MOULDING_MACHINE_4;14793.9077098996;2.0005110558595334;0.0;0.0;1;7;44.915251200307466;0;variant_3;FIFO
4162;ASSEMBLY_2;ASSEMBLY2_LINE_2;14795.541694572408;11.57545548928465;18.78886755468193;36.65547595521457;3;7;15.729667731528025;0;variant_16;FIFO
4166;ASSEMBLY_2;ASSEMBLY2_LINE_1;14795.946509565165;3.1627993946713104;16.878445988659223;20.43918858687357;3;7;16.354123705305028;0;variant_4;FIFO
4169;MOULDING;MOULDING_MACHINE_5;14795.947541386397;1.1666940577324567;0.0;0.0;1;8;26.212637150983937;0;variant_12;FIFO
4163;SORTING;SORTING_ROBOT;14797.543743908696;11.300938560219947;13.57750482557276;24.842173777826247;4;8;1.2983553442991251;0;variant_13;FIFO
4163;PACKAGING;PACKAGING_LINE_1;14798.842099252995;1.2983553442991251;1.2983553442991251;26.140529122125372;5;7;0.0;0;variant_13;FIFO
4167;ASSEMBLY_2;ASSEMBLY2_LINE_2;14799.012240763008;3.4705461905996344;11.500031476556615;14.740641766911722;3;7;16.854673172778348;0;variant_13;FIFO
4169;ASSEMBLY_1_5;LINE_5_ASSEMBLY1;14799.687160909629;3.7396195232322498;3.7396195232322498;3.7396195232322498;2;7;22.473017627751688;0;variant_12;FIFO
4169;ASSEMBLY_2;ASSEMBLY2_LINE_1;14799.80433311115;0.11717220152058871;0.11717220152058871;3.8567917247528385;3;7;22.3558454262311;0;variant_12;FIFO
4171;MOULDING;MOULDING_MACHINE_2;14803.361486240752;2.930074447302104;0.0;0.0;1;8;27.21525137322351;0;variant_4;FIFO
4165;SORTING;SORTING_ROBOT;14803.894031920569;6.3502880118721805;18.359096556425357;32.59513045063068;4;8;4.329674087926833;0;variant_7;FIFO
4165;PACKAGING;PACKAGING_LINE_3;14808.223706008495;4.329674087926833;4.329674087926833;36.92480453855751;5;7;0.0;0;variant_7;FIFO
4174;MOULDING;MOULDING_MACHINE_5;14808.682009104134;3.0905986453944934;0.0;0.0;1;8;28.669918764175236;0;variant_5;FIFO
4164;SORTING;SORTING_ROBOT;14809.443353689583;5.549321769014568;16.659643519089514;39.49027292750361;4;8;1.5768219655165012;0;variant_16;FIFO
4162;SORTING;SORTING_ROBOT;14810.785773256732;1.3424195671486814;15.24407868432354;51.89955463953811;4;8;0.4855890472044848;0;variant_16;FIFO
4164;PACKAGING;PACKAGING_LINE_2;14811.0201756551;1.5768219655165012;1.5768219655165012;41.06709489302011;5;7;0.0;0;variant_16;FIFO
4162;PACKAGING;PACKAGING_LINE_1;14811.271362303936;0.4855890472044848;0.4855890472044848;52.385143686742595;5;6;0.0;0;variant_16;FIFO
4166;SORTING;SORTING_ROBOT;14811.693701034468;0.9079277777364041;15.747191469303289;36.18638005617686;4;6;0.6069322360017395;0;variant_4;FIFO
4171;ASSEMBLY_1_2;LINE_2_ASSEMBLY1;14811.76507467284;8.403588432087417;8.403588432087417;8.403588432087417;2;6;18.811662941136092;0;variant_4;FIFO
4173;MOULDING;MOULDING_MACHINE_4;14811.936435815058;7.90339844420123;0.0;0.0;1;7;38.61083909977788;0;variant_3;FIFO
4167;SORTING;SORTING_ROBOT;14812.197492323772;0.5037912893039902;13.1852515607643;27.92589332767602;4;7;3.669421612014048;0;variant_13;FIFO
4166;PACKAGING;PACKAGING_LINE_3;14812.30063327047;0.6069322360017395;0.6069322360017395;36.7933122921786;5;6;0.0;0;variant_4;FIFO
4172;MOULDING;MOULDING_MACHINE_3;14812.34858220968;8.682827069560517;0.0;0.0;1;7;46.405579888494685;0;variant_2;FIFO
4168;ASSEMBLY_1_4;LINE_4_ASSEMBLY1;14812.697217447792;18.789507548191978;18.789507548191978;18.789507548191978;2;7;26.12574365211549;0;variant_3;FIFO
4176;MOULDING;MOULDING_MACHINE_5;14812.995218840744;4.313209736610588;0.0;0.0;1;8;32.12048727255933;0;variant_18;FIFO
4174;ASSEMBLY_1_5;LINE_5_ASSEMBLY1;14813.811545523517;5.12953641938293;5.12953641938293;5.12953641938293;2;8;23.540382344792306;0;variant_5;FIFO
4171;ASSEMBLY_2;ASSEMBLY2_LINE_2;14813.93906386561;2.173989192770023;2.173989192770023;10.57757762485744;3;8;16.63767374836607;0;variant_4;FIFO
4175;MOULDING;MOULDING_MACHINE_2;14813.953249661254;8.176341745962418;0.0;0.0;1;9;22.213127844846895;0;variant_9;FIFO
4175;ASSEMBLY_1_2;LINE_2_ASSEMBLY1;14813.958963873309;0.00571421205495426;0.00571421205495426;0.00571421205495426;2;9;22.20741363279194;0;variant_9;FIFO
4176;ASSEMBLY_1_5;LINE_5_ASSEMBLY1;14814.778308104072;0.966762580555951;1.7830892633282929;1.7830892633282929;2;9;30.337398009231038;0;variant_18;FIFO
4172;ASSEMBLY_1_3;LINE_3_ASSEMBLY1;14815.316424079352;2.967841869671247;2.967841869671247;2.967841869671247;2;9;43.43773801882344;0;variant_2;FIFO
4167;PACKAGING;PACKAGING_LINE_2;14815.866913935786;3.669421612014048;3.669421612014048;31.59531493969007;5;8;0.0;0;variant_13;FIFO
