Case ID;Activity;Resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;simulation_run;process;method
4990;INSPECTION_3;INSPECTION_3_LINE_1;18231.018778107933;1.0554326513047272;1.0554326513047272;53.63608866243521;8;9;0.0;0;variant_4;FIFO
4992;INSPECTION_1;INSPECTION_1_LINE_1;18232.06294513529;2.2791837011936877;4.064135855347558;57.9537830201989;6;9;2.7016662507630826;0;variant_4;FIFO
4993;INSPECTION_1;INSPECTION_1_LINE_1;18232.54421984908;0.48127471378757036;3.64282506951713;47.54929278687996;6;9;1.9295676133515371;0;variant_13;FIFO
4993;INSPECTION_2;INSPECTION_2_LINE_1;18232.92325857149;0.37903872241076897;0.37903872241076897;47.92833150929073;7;9;1.5505288909407682;0;variant_13;FIFO
4988;INSPECTION_3;INSPECTION_3_LINE_2;18233.04958499797;2.392935601561476;2.71814301473205;66.69799664341554;9;8;0.0;0;variant_3;FIFO
4991;INSPECTION_1;INSPECTION_1_LINE_2;18233.41944245852;3.124097412895935;4.993767266892974;55.65135238294897;6;8;1.9399344613084395;0;variant_12;FIFO
4991;INSPECTION_2;INSPECTION_2_LINE_1;18233.556923861943;0.13748140342431725;0.13748140342431725;55.78883378637329;7;8;1.8024530578841222;0;variant_12;FIFO
4992;INSPECTION_2;INSPECTION_2_LINE_2;18233.59703617813;1.5340910428385541;1.5340910428385541;59.48787406303745;7;8;1.1675752079245285;0;variant_4;FIFO
4998;INSPECTION_1;INSPECTION_1_LINE_1;18234.30252751191;1.7583076628325216;3.8580575678606692;36.87020732374003;6;8;2.1929319290502463;0;variant_14;FIFO
4993;INSPECTION_3;INSPECTION_3_LINE_1;18234.47378746243;1.5505288909407682;1.5505288909407682;49.4788604002315;8;7;0.0;0;variant_13;FIFO
4995;SORTING;SORTING_ROBOT_1;18234.592780558865;4.673726335342508;24.645898844853946;47.25855603985474;4;7;2.0041468225390418;0;variant_8;FIFO
4992;INSPECTION_3;INSPECTION_3_LINE_1;18234.764611386054;0.29082392362397513;1.1675752079245285;60.65544927096198;8;6;0.0;0;variant_4;FIFO
5001;SORTING;SORTING_ROBOT_1;18235.02971471328;0.4369341544152121;10.451748834944738;13.268178726895712;4;6;3.2722491099484614;0;variant_17;FIFO
4995;PACKAGING;PACKAGING_LINE_3;18235.038782375388;0.4460018165227666;0.4460018165227666;47.704557856377505;5;6;1.5581450060162751;0;variant_8;FIFO
4998;INSPECTION_2;INSPECTION_2_LINE_1;18235.19942775805;0.8969002461381024;0.8969002461381024;37.767107569878135;7;6;1.2960316829121439;0;variant_14;FIFO
4991;INSPECTION_3;INSPECTION_3_LINE_2;18235.359376919827;1.8024530578841222;1.8024530578841222;57.59128684425741;8;5;0.0;0;variant_12;FIFO
5001;PACKAGING;PACKAGING_LINE_2;18235.512979613628;0.48326490034742164;0.48326490034742164;13.751443627243134;5;5;2.7889842096010398;0;variant_17;FIFO
5002;MOULDING;MOULDING_MACHINE_5;18235.88983152735;3.489725058301701;0.0;0.0;1;6;36.91113439745823;0;variant_10;FIFO
4995;INSPECTION_1;INSPECTION_1_LINE_2;18235.992061247296;0.953278871907969;0.953278871907969;48.657836728285474;6;6;0.6048661341083061;0;variant_8;FIFO
4995;INSPECTION_2;INSPECTION_2_LINE_2;18236.1947391369;0.20267788960336475;0.20267788960336475;48.86051461788884;7;6;0.4021882445049414;0;variant_8;FIFO
4999;SORTING;SORTING_ROBOT_1;18236.258486341576;1.2287716282953625;11.461669874868676;19.0322542498252;4;6;9.41381346912749;0;variant_15;FIFO
4998;INSPECTION_3;INSPECTION_3_LINE_1;18236.49545944096;1.2960316829121439;1.2960316829121439;39.06313925279028;8;5;0.0;0;variant_14;FIFO
5001;INSPECTION_1;INSPECTION_1_LINE_1;18236.581189259985;1.0682096463569906;1.0682096463569906;14.819653273600125;6;5;1.7207745632440492;0;variant_17;FIFO
4996;PACKAGING;PACKAGING_LINE_1;18236.58514545687;6.666091233346378;6.666091233346378;36.81265902546875;5;5;3.198661334132339;0;variant_13;FIFO
4995;INSPECTION_3;INSPECTION_3_LINE_2;18236.596927381404;0.4021882445049414;0.4021882445049414;49.26270286239378;8;4;0.0;0;variant_8;FIFO
4999;PACKAGING;PACKAGING_LINE_3;18237.51145450804;1.2529681664636882;1.2529681664636882;20.28522241628889;5;4;8.160845302663802;0;variant_15;FIFO
4996;INSPECTION_1;INSPECTION_1_LINE_2;18237.59415537836;1.0090099214903603;1.0090099214903603;37.82166894695911;6;4;2.189651412641979;0;variant_13;FIFO
5001;INSPECTION_2;INSPECTION_2_LINE_1;18237.606793429102;1.0256041691172868;1.0256041691172868;15.845257442717411;7;4;0.6951703941267624;0;variant_17;FIFO
5001;INSPECTION_3;INSPECTION_3_LINE_1;18238.30196382323;0.6951703941267624;0.6951703941267624;16.540427836844174;8;3;0.0;0;variant_17;FIFO
4996;INSPECTION_2;INSPECTION_2_LINE_2;18238.807598585245;1.213443206885131;1.213443206885131;39.03511215384424;7;3;0.9762082057568477;0;variant_13;FIFO
4996;INSPECTION_3;INSPECTION_3_LINE_2;18239.783806791;0.9762082057568477;0.9762082057568477;40.011320359601086;8;2;0.0;0;variant_13;FIFO
4999;INSPECTION_1;INSPECTION_1_LINE_1;18240.38949434032;2.8780398322815017;2.8780398322815017;23.16326224857039;6;2;5.2828054703823;0;variant_15;FIFO
4999;INSPECTION_2;INSPECTION_2_LINE_1;18242.84384575957;2.454351419248269;2.454351419248269;25.61761366781866;7;2;2.828454051134031;0;variant_15;FIFO
5002;ASSEMBLY_1;LINE_ASSEMBLY1_3;18243.42540650911;7.535574981760874;7.535574981760874;7.535574981760874;2;2;29.375559415697353;0;variant_10;FIFO
5000;MOULDING;MOULDING_MACHINE_2;18244.64304225142;27.2068677472962;0.0;0.0;1;3;25.178584274330206;0;variant_13;FIFO
5006;MOULDING;MOULDING_MACHINE_5;18244.81394913645;0.07340762052626815;0.0;0.0;1;4;47.23198232514187;0;variant_3;FIFO
4999;INSPECTION_3;INSPECTION_3_LINE_1;18245.672299810703;2.828454051134031;2.828454051134031;28.44606771895269;8;3;0.0;0;variant_15;FIFO
5004;MOULDING;MOULDING_MACHINE_4;18246.155394089103;5.834198766075133;0.0;0.0;1;4;18.22108545892479;0;variant_13;FIFO
5005;MOULDING;MOULDING_MACHINE_3;18246.686195376;2.52673363325448;0.0;0.0;1;5;9.408604558593652;0;variant_16;FIFO
5005;ASSEMBLY_1;LINE_ASSEMBLY1_1;18247.24138753821;0.5551921622100053;0.5551921622100053;0.5551921622100053;2;5;8.853412396383646;0;variant_16;FIFO
5000;ASSEMBLY_1;LINE_ASSEMBLY1_4;18247.347731087644;2.704688836223795;2.704688836223795;2.704688836223795;2;5;22.47389543810641;0;variant_13;FIFO
5005;ASSEMBLY_2;ASSEMBLY2_LINE_1;18248.167153007587;0.9257654693756194;0.9257654693756194;1.4809576315856248;3;5;7.927646927008027;0;variant_16;FIFO
5005;SORTING;SORTING_ROBOT_1;18249.826591413348;1.6594384057607385;1.6594384057607385;3.1403960373463633;4;5;6.2682085212472884;0;variant_16;FIFO
5000;ASSEMBLY_2;ASSEMBLY2_LINE_1;18250.39707459161;2.2299215840212128;3.0493435039643373;5.754032340188132;3;5;19.424551934142073;0;variant_13;FIFO
5003;MOULDING;MOULDING_MACHINE_1;18251.54910179488;12.426168626989238;0.0;0.0;1;6;15.137452180559194;0;variant_1;FIFO
5008;MOULDING;MOULDING_MACHINE_5;18252.008245599347;0.8227259595660144;0.0;0.0;1;7;29.625874233912327;0;variant_8;FIFO
5009;MOULDING;MOULDING_MACHINE_4;18254.213576562848;3.020021103799081;0.0;0.0;1;8;21.541974321047746;0;variant_3;FIFO
5005;PACKAGING;PACKAGING_LINE_2;18254.31844392619;4.491852512841433;4.491852512841433;7.632248550187796;5;8;1.7763560084058554;0;variant_16;FIFO
5003;ASSEMBLY_1;LINE_ASSEMBLY1_3;18254.66753570371;3.1184339088285924;3.1184339088285924;3.1184339088285924;2;8;12.019018271730602;0;variant_1;FIFO
5005;INSPECTION_1;INSPECTION_1_LINE_2;18254.85934629662;0.5409023704305582;0.5409023704305582;8.173150920618355;6;8;1.2354536379752972;0;variant_16;FIFO
5005;INSPECTION_2;INSPECTION_2_LINE_2;18255.42100712888;0.561660832259804;0.561660832259804;8.734811752878159;7;8;0.6737928057154932;0;variant_16;FIFO
5005;INSPECTION_3;INSPECTION_3_LINE_2;18256.094799934595;0.6737928057154932;0.6737928057154932;9.408604558593652;8;7;0.0;0;variant_16;FIFO
5004;ASSEMBLY_1;LINE_ASSEMBLY1_2;18257.033846222148;10.878452133045357;10.878452133045357;10.878452133045357;2;7;7.342633325879433;0;variant_13;FIFO
5000;SORTING;SORTING_ROBOT_1;18257.48549013875;7.088415547143086;7.088415547143086;12.842447887331218;4;7;12.336136386998987;0;variant_13;FIFO
5003;ASSEMBLY_2;ASSEMBLY2_LINE_1;18258.679448643044;4.011912939335161;4.011912939335161;7.130346848163754;3;7;8.00710533239544;0;variant_1;FIFO
5007;MOULDING;MOULDING_MACHINE_2;18258.990189431417;12.146611775948259;0.0;0.0;1;8;12.085139069688012;0;variant_7;FIFO
5010;MOULDING;MOULDING_MACHINE_3;18259.29597145022;1.8978498633296113;0.0;0.0;1;9;30.667888364285318;0;variant_3;FIFO
5004;ASSEMBLY_2;ASSEMBLY2_LINE_1;18259.613058227504;0.933609584459191;2.5792120053556573;13.457664138401014;3;9;4.763421320523776;0;variant_13;FIFO
5007;ASSEMBLY_1;LINE_ASSEMBLY1_3;18260.18741168789;1.1972222564727417;1.1972222564727417;1.1972222564727417;2;9;10.88791681321527;0;variant_7;FIFO
5008;ASSEMBLY_1;LINE_ASSEMBLY1_1;18261.929247830103;9.92100223075613;9.92100223075613;9.92100223075613;2;9;19.704872003156197;0;variant_8;FIFO
5003;SORTING;SORTING_ROBOT_1;18262.271646856745;3.5921982137006125;3.5921982137006125;10.722545061864366;4;9;4.414907118694828;0;variant_1;FIFO
5004;SORTING;SORTING_ROBOT_1;18262.48349171436;0.21184485761477845;2.8704334868562;16.328097625257215;4;9;1.8929878336675756;0;variant_13;FIFO
5004;PACKAGING;PACKAGING_LINE_2;18262.574345188303;0.09085347394284327;0.09085347394284327;16.418951099200058;5;9;1.8021343597247323;0;variant_13;FIFO
5004;INSPECTION_1;INSPECTION_1_LINE_1;18263.479787119773;0.9054419314707047;0.9054419314707047;17.324393030670763;6;9;0.8966924282540276;0;variant_13;FIFO
5004;INSPECTION_2;INSPECTION_2_LINE_1;18264.21368388417;0.7338967643954675;0.7338967643954675;18.05828979506623;7;9;0.16279566385856015;0;variant_13;FIFO
5004;INSPECTION_3;INSPECTION_3_LINE_1;18264.376479548027;0.16279566385856015;0.16279566385856015;18.22108545892479;8;8;0.0;0;variant_13;FIFO
5003;PACKAGING;PACKAGING_LINE_3;18264.543549851096;2.2719029943509668;2.2719029943509668;12.994448056215333;5;8;2.143004124343861;0;variant_1;FIFO
5012;MOULDING;MOULDING_MACHINE_5;18264.550049849862;0.2088469684094889;0.0;0.0;1;9;43.379967527816916;0;variant_16;FIFO
5007;ASSEMBLY_2;ASSEMBLY2_LINE_1;18264.71429652521;4.5268848373198125;4.5268848373198125;5.724107093792554;3;9;6.361031975895457;0;variant_7;FIFO
5002;ASSEMBLY_2;ASSEMBLY2_LINE_2;18265.09610055144;21.67069404232825;21.67069404232825;29.206269024089124;3;9;7.704865373369103;0;variant_10;FIFO
5009;ASSEMBLY_1;LINE_ASSEMBLY1_4;18265.993491579706;11.779915016857558;11.779915016857558;11.779915016857558;2;9;9.762059304190188;0;variant_3;FIFO
5003;INSPECTION_1;INSPECTION_1_LINE_2;18266.40671816756;1.863168316463998;1.863168316463998;14.857616372679331;6;9;0.27983580787986284;0;variant_1;FIFO
5003;INSPECTION_2;INSPECTION_2_LINE_2;18266.483414155424;0.07669598786378629;0.07669598786378629;14.934312360543117;7;9;0.20313982001607656;0;variant_1;FIFO
5011;MOULDING;MOULDING_MACHINE_1;18266.644158462943;2.503530830152158;0.0;0.0;1;10;15.628314880781545;0;variant_16;FIFO
5000;PACKAGING;PACKAGING_LINE_1;18266.66274859665;9.177258457897551;9.177258457897551;22.01970634522877;5;10;3.158877929101436;0;variant_13;FIFO
5003;INSPECTION_3;INSPECTION_3_LINE_2;18266.68655397544;0.20313982001607656;0.20313982001607656;15.137452180559194;8;9;0.0;0;variant_1;FIFO
5011;ASSEMBLY_1;LINE_ASSEMBLY1_1;18267.144318639937;0.500160176994541;0.500160176994541;0.500160176994541;2;9;15.128154703787004;0;variant_16;FIFO
5013;MOULDING;MOULDING_MACHINE_4;18267.60948720988;2.261777420058934;0.0;0.0;1;10;38.955209291631036;0;variant_3;FIFO
5007;SORTING;SORTING_ROBOT_1;18268.10193778474;3.3876412595309375;3.3876412595309375;9.111748353323492;4;10;2.97339071636452;0;variant_7;FIFO
5002;SORTING;SORTING_ROBOT_1;18268.172454323045;0.07051653830421856;3.076353771604772;32.2826227956939;4;10;4.62851160176433;0;variant_10;FIFO
5002;PACKAGING;PACKAGING_LINE_3;18268.445800887344;0.2733465642995725;0.2733465642995725;32.55596935999347;5;10;4.355165037464758;0;variant_10;FIFO
5007;PACKAGING;PACKAGING_LINE_2;18268.606567475294;0.5046296905529744;0.5046296905529744;9.616378043876466;5;10;2.4687610258115456;0;variant_7;FIFO
5000;INSPECTION_1;INSPECTION_1_LINE_1;18269.164466531205;2.501717934555927;2.501717934555927;24.521424279784696;6;10;0.6571599945455091;0;variant_13;FIFO
5006;ASSEMBLY_1;LINE_ASSEMBLY1_5;18269.331078424933;24.517129288484284;24.517129288484284;24.517129288484284;2;10;22.714853036657587;0;variant_3;FIFO
5000;INSPECTION_2;INSPECTION_2_LINE_1;18269.35236907789;0.18790254668419948;0.18790254668419948;24.709326826468896;7;10;0.46925744786130963;0;variant_13;FIFO
5000;INSPECTION_3;INSPECTION_3_LINE_1;18269.82162652575;0.46925744786130963;0.46925744786130963;25.178584274330206;8;9;0.0;0;variant_13;FIFO
5010;ASSEMBLY_1;LINE_ASSEMBLY1_2;18269.891489094924;10.59551764470234;10.59551764470234;10.59551764470234;2;9;20.072370719582977;0;variant_3;FIFO
5007;INSPECTION_1;INSPECTION_1_LINE_1;18270.41472126325;1.250254732043686;1.8081537879552343;11.4245318318317;6;9;0.6606072378563113;0;variant_7;FIFO
5008;ASSEMBLY_2;ASSEMBLY2_LINE_1;18270.517069802725;5.802773277515371;8.587821972621896;18.508824203378026;3;9;11.117050030534301;0;variant_8;FIFO
5007;INSPECTION_2;INSPECTION_2_LINE_2;18270.840564952105;0.4258436888558208;0.4258436888558208;11.850375520687521;7;9;0.23476354900049046;0;variant_7;FIFO
5007;INSPECTION_3;INSPECTION_3_LINE_2;18271.075328501105;0.23476354900049046;0.23476354900049046;12.085139069688012;8;8;0.0;0;variant_7;FIFO
5002;INSPECTION_1;INSPECTION_1_LINE_2;18271.72132726624;3.275526378896757;3.275526378896757;35.831495738890226;6;8;1.0796386585680011;0;variant_10;FIFO
5002;INSPECTION_2;INSPECTION_2_LINE_1;18272.35815560468;0.6368283384399547;0.6368283384399547;36.46832407733018;7;8;0.44281032012804644;0;variant_10;FIFO
5002;INSPECTION_3;INSPECTION_3_LINE_1;18272.80096592481;0.44281032012804644;0.44281032012804644;36.91113439745823;8;7;0.0;0;variant_10;FIFO
5014;MOULDING;MOULDING_MACHINE_2;18272.964196954872;2.714062466624455;0.0;0.0;1;8;76.11040168039472;0;variant_14;FIFO
5009;ASSEMBLY_2;ASSEMBLY2_LINE_2;18273.762986976028;7.769495396321872;7.769495396321872;19.54941041317943;3;8;1.9925639078683162;0;variant_3;FIFO
5008;SORTING;SORTING_ROBOT_1;18274.195476939472;3.67840713674741;3.67840713674741;22.187231340125436;4;8;7.438642893786891;0;variant_8;FIFO
5006;ASSEMBLY_2;ASSEMBLY2_LINE_2;18274.32760303321;0.5646160571814107;4.996524608275649;29.513653896759934;3;8;17.718328428381938;0;variant_3;FIFO
5009;SORTING;SORTING_ROBOT_1;18274.53021767497;0.33474073549587047;0.7672306989406934;20.316641112120124;4;8;1.2253332089276228;0;variant_3;FIFO
5009;PACKAGING;PACKAGING_LINE_3;18275.09748471404;0.5672670390704297;0.5672670390704297;20.883908151190553;5;8;0.658066169857193;0;variant_3;FIFO
5011;ASSEMBLY_2;ASSEMBLY2_LINE_1;18275.488258397643;4.971188594918203;8.343939757705812;8.844099934700353;3;8;6.7842149460811925;0;variant_16;FIFO
5009;INSPECTION_1;INSPECTION_1_LINE_1;18275.59347642449;0.49599171044974355;0.49599171044974355;21.379899861640297;6;8;0.16207445940744947;0;variant_3;FIFO
5009;INSPECTION_2;INSPECTION_2_LINE_2;18275.69946127912;0.10598485463196994;0.10598485463196994;21.485884716272267;7;8;0.05608960477547953;0;variant_3;FIFO
5009;INSPECTION_3;INSPECTION_3_LINE_2;18275.755550883896;0.05608960477547953;0.05608960477547953;21.541974321047746;8;7;0.0;0;variant_3;FIFO
5006;SORTING;SORTING_ROBOT_1;18276.64989593329;2.1196782583210734;2.322292900080356;31.83594679684029;4;7;15.396035528301582;0;variant_3;FIFO
5011;SORTING;SORTING_ROBOT_1;18276.77984544622;0.12994951293148915;1.2915870485776395;10.135686983277992;4;7;5.492627897503553;0;variant_16;FIFO
5010;ASSEMBLY_2;ASSEMBLY2_LINE_2;18278.3369545466;4.0093515133921755;8.445465451677592;19.040983096379932;3;7;11.626905267905386;0;variant_3;FIFO
5013;ASSEMBLY_1;LINE_ASSEMBLY1_4;18278.57654656894;10.967059359059931;10.967059359059931;10.967059359059931;2;7;27.988149932571105;0;variant_3;FIFO
5011;PACKAGING;PACKAGING_LINE_3;18279.63035958109;2.8505141348687175;2.8505141348687175;12.98620111814671;5;7;2.6421137626348354;0;variant_16;FIFO
5008;PACKAGING;PACKAGING_LINE_1;18279.98889694605;5.793420006579254;5.793420006579254;27.98065134670469;5;7;1.6452228872076375;0;variant_8;FIFO
5008;INSPECTION_1;INSPECTION_1_LINE_1;18280.591953205098;0.603056259045843;0.603056259045843;28.583707605750533;6;7;1.0421666281617945;0;variant_8;FIFO
5011;INSPECTION_1;INSPECTION_1_LINE_2;18280.969845225827;1.3394856447375787;1.3394856447375787;14.325686762884288;6;7;1.3026281178972567;0;variant_16;FIFO
5008;INSPECTION_2;INSPECTION_2_LINE_1;18281.49530233177;0.9033491266709461;0.9033491266709461;29.48705673242148;7;7;0.13881750149084837;0;variant_8;FIFO
5010;SORTING;SORTING_ROBOT_1;18281.536151819688;3.199197273086611;3.199197273086611;22.240180369466543;4;7;8.427707994818775;0;variant_3;FIFO
5015;MOULDING;MOULDING_MACHINE_3;18281.576059344927;8.82557948232352;0.0;0.0;1;8;20.710068374482944;0;variant_10;FIFO
5011;INSPECTION_2;INSPECTION_2_LINE_2;18281.61669598636;0.6468507605313789;0.6468507605313789;14.972537523415667;7;8;0.6557773573658778;0;variant_16;FIFO
5008;INSPECTION_3;INSPECTION_3_LINE_1;18281.63411983326;0.13881750149084837;0.13881750149084837;29.625874233912327;8;7;0.0;0;variant_8;FIFO
5010;SORTING;SORTING_ROBOT_1;18282.02286072938;0.48670890969151515;0.48670890969151515;22.72688927915806;5;7;7.94099908512726;0;variant_3;FIFO
5011;INSPECTION_3;INSPECTION_3_LINE_2;18282.272473343724;0.6557773573658778;0.6557773573658778;15.628314880781545;8;6;0.0;0;variant_16;FIFO
5016;MOULDING;MOULDING_MACHINE_5;18285.760459667174;1.8986862315978215;0.0;0.0;1;7;12.401924442427116;0;variant_5;FIFO
5010;PACKAGING;PACKAGING_LINE_3;18285.76898640773;3.7461256783499266;3.7461256783499266;26.473014957507985;6;7;4.194873406777333;0;variant_3;FIFO
5016;ASSEMBLY_1;LINE_ASSEMBLY1_2;18286.081001584967;0.3205419177938893;0.3205419177938893;0.3205419177938893;2;7;12.081382524633227;0;variant_5;FIFO
5010;INSPECTION_1;INSPECTION_1_LINE_1;18286.531194850908;0.7622084431786789;0.7622084431786789;27.235223400686664;7;7;3.432664963598654;0;variant_3;FIFO
5010;INSPECTION_2;INSPECTION_2_LINE_1;18288.465446216906;1.9342513659976248;1.9342513659976248;29.16947476668429;8;7;1.4984135976010293;0;variant_3;FIFO
5015;ASSEMBLY_1;LINE_ASSEMBLY1_5;18289.590986624047;8.014927279120457;8.014927279120457;8.014927279120457;2;7;12.695141095362487;0;variant_10;FIFO
5010;INSPECTION_3;INSPECTION_3_LINE_1;18289.963859814507;1.4984135976010293;1.4984135976010293;30.667888364285318;9;6;0.0;0;variant_3;FIFO
5006;PACKAGING;PACKAGING_LINE_2;18290.707970274983;14.05807434169401;14.05807434169401;45.8940211385343;5;6;1.337961186607572;0;variant_3;FIFO
5006;INSPECTION_1;INSPECTION_1_LINE_2;18290.90474033769;0.19677006270649144;0.19677006270649144;46.09079120124079;6;6;1.1411911239010806;0;variant_3;FIFO
5016;ASSEMBLY_2;ASSEMBLY2_LINE_2;18291.174808549466;5.0938069644980715;5.0938069644980715;5.414348882291961;3;6;6.987575560135156;0;variant_5;FIFO
5015;ASSEMBLY_2;ASSEMBLY2_LINE_2;18291.52363004943;0.3488214999633783;1.9326434253816842;9.94757070450214;3;6;10.762497669980803;0;variant_10;FIFO
5006;INSPECTION_2;INSPECTION_2_LINE_2;18291.71718438915;0.8124440514584421;0.8124440514584421;46.90323525269923;7;6;0.32874707244263845;0;variant_3;FIFO
5013;ASSEMBLY_2;ASSEMBLY2_LINE_1;18291.928194688226;13.351648119285528;13.351648119285528;24.31870747834546;3;6;14.636501813285577;0;variant_3;FIFO
5006;INSPECTION_3;INSPECTION_3_LINE_2;18292.04593146159;0.32874707244263845;0.32874707244263845;47.23198232514187;8;5;0.0;0;variant_3;FIFO
5016;SORTING;SORTING_ROBOT_1;18292.835555038408;1.6607464889420953;1.6607464889420953;7.075095371234056;4;5;5.32682907119306;0;variant_5;FIFO
5016;PACKAGING;PACKAGING_LINE_1;18294.786067494653;1.950512456245633;1.950512456245633;9.02560782747969;5;5;3.3763166149474273;0;variant_5;FIFO
5015;SORTING;SORTING_ROBOT_1;18295.861921906613;3.026366868205514;4.338291857184231;14.285862561686372;4;5;6.424205812796572;0;variant_10;FIFO
5016;INSPECTION_1;INSPECTION_1_LINE_1;18296.086553396683;1.3004859020293225;1.3004859020293225;10.326093729509012;6;5;2.075830712918105;0;variant_5;FIFO
5012;ASSEMBLY_1;LINE_ASSEMBLY1_3;18296.898133594907;32.34808374504428;32.34808374504428;32.34808374504428;2;5;11.031883782772638;0;variant_16;FIFO
5018;MOULDING;MOULDING_MACHINE_4;18297.824065146106;0.7281073194426426;0.0;0.0;1;6;48.98068625843007;0;variant_10;FIFO
5016;INSPECTION_2;INSPECTION_2_LINE_1;18297.899613271333;1.8130598746502073;1.8130598746502073;12.139153604159219;7;6;0.2627708382678975;0;variant_5;FIFO
5013;SORTING;SORTING_ROBOT_1;18297.927758637703;2.065836731089803;5.999563949477306;30.318271427822765;4;6;8.63693786380827;0;variant_3;FIFO
5015;PACKAGING;PACKAGING_LINE_3;18298.03449567933;2.172573772717442;2.172573772717442;16.458436334403814;5;6;4.25163204007913;0;variant_10;FIFO
5016;INSPECTION_3;INSPECTION_3_LINE_1;18298.1623841096;0.2627708382678975;0.2627708382678975;12.401924442427116;8;5;0.0;0;variant_5;FIFO
5015;INSPECTION_1;INSPECTION_1_LINE_2;18298.201949354898;0.16745367556723068;0.16745367556723068;16.625890009971044;6;5;4.084178364511899;0;variant_10;FIFO
5013;PACKAGING;PACKAGING_LINE_2;18298.99622898271;1.0684703450060624;1.0684703450060624;31.386741772828827;5;5;7.568467518802208;0;variant_3;FIFO
5017;MOULDING;MOULDING_MACHINE_1;18299.13073612624;2.9757033998357656;0.0;0.0;1;6;24.851630459608714;0;variant_5;FIFO
5019;MOULDING;MOULDING_MACHINE_2;18299.436299745143;1.9750964871527685;0.0;0.0;1;7;63.13333975540445;0;variant_15;FIFO
5015;INSPECTION_2;INSPECTION_2_LINE_2;18300.95042672944;2.748477374541835;2.748477374541835;19.37436738451288;7;7;1.3357009899700643;0;variant_10;FIFO
5012;ASSEMBLY_2;ASSEMBLY2_LINE_2;18301.54415293788;4.6460193429738865;4.6460193429738865;36.994103088018164;3;7;6.385864439798752;0;variant_16;FIFO
5021;MOULDING;MOULDING_MACHINE_5;18301.776711002105;0.47227456426480785;0.0;0.0;1;8;29.484249769335293;0;variant_18;FIFO
5015;INSPECTION_3;INSPECTION_3_LINE_2;18302.28612771941;1.3357009899700643;1.3357009899700643;20.710068374482944;8;7;0.0;0;variant_10;FIFO
5012;SORTING;SORTING_ROBOT_1;18303.63331089101;2.08915795313078;2.08915795313078;39.083261041148944;4;7;4.296706486667972;0;variant_16;FIFO
5013;INSPECTION_1;INSPECTION_1_LINE_1;18304.02822776113;5.03199877842053;5.03199877842053;36.41874055124936;6;7;2.536468740381679;0;variant_3;FIFO
5021;ASSEMBLY_1;LINE_ASSEMBLY1_3;18304.64360229146;2.866891289355408;2.866891289355408;2.866891289355408;2;7;26.617358479979885;0;variant_18;FIFO
5012;PACKAGING;PACKAGING_LINE_1;18304.820330389888;1.1870194988769072;1.1870194988769072;40.27028054002585;5;7;3.109686987791065;0;variant_16;FIFO
5023;MOULDING;MOULDING_MACHINE_1;18305.34474546917;1.2977227978590236;0.0;0.0;1;8;43.72571389032237;0;variant_3;FIFO
5012;INSPECTION_1;INSPECTION_1_LINE_2;18305.42114251432;0.6008121244303766;0.6008121244303766;40.87109266445623;6;8;2.5088748633606883;0;variant_16;FIFO
5013;INSPECTION_2;INSPECTION_2_LINE_1;18305.49825596164;1.4700282005105691;1.4700282005105691;37.888768751759926;7;8;1.0664405398711096;0;variant_3;FIFO
5017;ASSEMBLY_1;LINE_ASSEMBLY1_2;18305.878650472285;6.747914346044126;6.747914346044126;6.747914346044126;2;8;18.103716113564587;0;variant_5;FIFO
5025;MOULDING;MOULDING_MACHINE_5;18306.50053272917;0.7749314073444111;0.0;0.0;1;9;34.637177556527604;0;variant_16;FIFO
5013;INSPECTION_3;INSPECTION_3_LINE_1;18306.56469650151;1.0664405398711096;1.0664405398711096;38.955209291631036;8;8;0.0;0;variant_3;FIFO
5022;MOULDING;MOULDING_MACHINE_4;18306.85226481756;3.295332302877796;0.0;0.0;1;9;52.02249950043915;0;variant_5;FIFO
5012;INSPECTION_2;INSPECTION_2_LINE_2;18307.645395067684;2.224252553365659;2.224252553365659;43.09534521782189;7;9;0.28462230999502935;0;variant_16;FIFO
5012;INSPECTION_3;INSPECTION_3_LINE_2;18307.93001737768;0.28462230999502935;0.28462230999502935;43.379967527816916;8;8;0.0;0;variant_16;FIFO
5014;ASSEMBLY_1;LINE_ASSEMBLY1_1;18308.786620146748;35.822423191875714;35.822423191875714;35.822423191875714;2;8;40.287978488519;0;variant_14;FIFO
5017;ASSEMBLY_2;ASSEMBLY2_LINE_2;18308.92766211327;3.0490116409855545;3.0490116409855545;9.796925987029681;3;8;15.054704472579033;0;variant_5;FIFO
5025;ASSEMBLY_1;LINE_ASSEMBLY1_2;18310.071833805887;3.5713010767176456;3.5713010767176456;3.5713010767176456;2;8;31.06587647980996;0;variant_16;FIFO
5018;ASSEMBLY_1;LINE_ASSEMBLY1_4;18312.77280404406;14.948738897954172;14.948738897954172;14.948738897954172;2;8;34.0319473604759;0;variant_10;FIFO
5020;MOULDING;MOULDING_MACHINE_3;18312.934461681096;12.496808420368325;0.0;0.0;1;9;44.19178424018537;0;variant_6;FIFO
5021;ASSEMBLY_2;ASSEMBLY2_LINE_1;18312.98502846405;8.341426172588399;8.341426172588399;11.208317461943807;3;9;18.275932307391486;0;variant_18;FIFO
