method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero
FIFO,6,0,12934.101572031022,variant_1,0.28,running,3510,ASSEMBLY_2,ASSEMBLY2_LINE_1,12934.963467197622,,,,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12934.879989950112,variant_4,0.28,gateway,3513,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12934.879989950112,variant_4,0.28,gateway,3513,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12934.879989950112,variant_4,0.28,queued,3513,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",12934.879989950112,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12934.879989950112,variant_4,0.28,running,3513,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,12940.807861568088,,,,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12934.963467197622,variant_1,0.28,gateway,3510,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12934.963467197622,variant_1,0.28,queued,3510,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",12934.963467197622,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12935.396139892551,variant_6,0.28,gateway,3501,QC_AFTER_A1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12935.396139892551,variant_6,0.28,queued,3501,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",12935.396139892551,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12935.396139892551,variant_2,0.28,running,3507,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,12946.033652964605,,,,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12935.396139892551,variant_6,0.28,running,3501,ASSEMBLY_2,ASSEMBLY2_LINE_1,12935.472720590977,,,,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12935.472720590977,variant_6,0.28,gateway,3501,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12935.472720590977,variant_6,0.28,queued,3501,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",12935.472720590977,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12936.004369732427,variant_1,0.28,gateway,3515,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12936.004369732427,variant_1,0.28,gateway,3515,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12936.004369732427,variant_1,0.28,queued,3515,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",12936.004369732427,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12936.41137676416,variant_3,0.28,gateway,3511,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12936.41137676416,variant_3,0.28,queued,3511,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",12936.41137676416,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12938.087859394209,variant_2,0.28,gateway,3496,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12938.087859394209,variant_2,0.28,queued,3496,INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",12938.087859394209,0,experiment,hybrid30,6,C1,8,0.99,strong_all
