method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero
FIFO,6,0,5205.1345473386045,variant_5,0.28,running,1439,ASSEMBLY_2,ASSEMBLY2_LINE_1,5207.365614991363,,,,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5205.815579255777,variant_2,0.28,gateway,1440,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5205.815579255777,variant_2,0.28,queued,1440,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5205.815579255777,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5205.815579255777,variant_2,0.28,running,1440,PACKAGING,PACKAGING_LINE_3,5208.290351898275,,,,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5205.941543699946,variant_6,0.28,gateway,1437,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5205.941543699946,variant_6,0.28,queued,1437,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5205.941543699946,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5205.941543699946,variant_6,0.28,running,1437,SORTING,SORTING_ROBOT_1,5206.608320728534,,,,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5206.608320728534,variant_6,0.28,gateway,1437,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5206.608320728534,variant_6,0.28,queued,1437,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5206.608320728534,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5206.608320728534,variant_6,0.28,running,1437,PACKAGING,PACKAGING_LINE_1,5210.450942556442,,,,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5207.365614991363,variant_5,0.28,gateway,1439,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5207.365614991363,variant_5,0.28,queued,1439,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5207.365614991363,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5207.365614991363,variant_5,0.28,running,1439,SORTING,SORTING_ROBOT_1,5227.926604687015,,,,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5207.785484181159,variant_6,0.28,START,1441,START,,,,{},,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5207.785484181159,variant_6,0.28,queued,1441,MOULDING,,,,{},5207.785484181159,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5207.785484181159,variant_6,0.28,running,1441,MOULDING,MOULDING_MACHINE_4,5214.222754071372,,,,0,experiment,pooled,6,C1,5,1.0,strong_all
