case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process
6674;INSPECTION_2_3;INSPECTION_2_3_LINE;24118.44194305238;3.895649635378504;4.824811302958551;158.92217489218092;8;34;0.0;experiment;FIFO;0.28;0;variant_3
6680;INSPECTION_1_1;INSPECTION_1_1_LINE;24118.54917630352;0.5851375453748915;0.5851375453748915;132.1679121114139;6;34;3.3556544114217104;experiment;FIFO;0.28;0;variant_12
6697;PACKAGING_3;PACKAGING_LINE_3;24118.616035983345;4.974980809500266;4.974980809500266;67.83611327178369;5;34;4.5372066698619165;experiment;FIFO;0.28;0;variant_9
6697;INSPECTION_1_1;INSPECTION_1_1_LINE;24118.692761473794;0.07672549044946209;0.07672549044946209;67.91283876223315;6;34;4.460481179412454;experiment;FIFO;0.28;0;variant_9
6698;SORTING;SORTING_ROBOT_1;24118.76752930449;0.5294139631951111;19.407304451025993;56.16470535456392;4;34;12.81729064879255;experiment;FIFO;0.28;0;variant_16
6717;MOULDING_3;MOULDING_MACHINE_3;24119.082679658182;1.3879629834955267;0.0;0.0;1;35;121.74070695000046;experiment;FIFO;0.28;0;variant_6
6699;PACKAGING_1;PACKAGING_LINE_1;24119.85186102428;1.6137456829856092;1.6137456829856092;61.72381048752868;5;35;3.58183142240523;experiment;FIFO;0.28;0;variant_2
6699;INSPECTION_1_1;INSPECTION_1_1_LINE;24120.520004105325;0.6681430810458551;0.6681430810458551;62.391953568574536;6;35;2.913688341359375;experiment;FIFO;0.28;0;variant_2
6673;INSPECTION_2_3;INSPECTION_2_3_LINE;24120.53436120384;2.0924181514601514;6.045739659322862;156.37332676077858;9;34;0.0;experiment;FIFO;0.28;0;variant_2
6713;ASSEMBLY_1_3;LINE_3_ASSEMBLY1;24120.632873972787;7.139998564267444;7.139998564267444;7.139998564267444;2;34;74.68594560518613;experiment;FIFO;0.28;0;variant_2
6695;PACKAGING_2;PACKAGING_LINE_2;24121.20246853;7.290271990397741;7.290271990397741;73.66285737804719;5;34;4.975933288402302;experiment;FIFO;0.28;0;variant_18
6677;SORTING;SORTING_ROBOT_1;24121.717846108462;2.950316803973692;22.226397939713934;138.97981906375207;4;34;18.4327722234666;experiment;FIFO;0.28;0;variant_17
6680;INSPECTION_1_2;INSPECTION_1_2_LINE;24121.76591018689;3.2167338833678514;3.2167338833678514;135.38464599478175;7;34;0.13892052805385902;experiment;FIFO;0.28;0;variant_12
6680;INSPECTION_1_3;INSPECTION_1_3_LINE;24121.904830714942;0.13892052805385902;0.13892052805385902;135.5235665228356;8;33;0.0;experiment;FIFO;0.28;0;variant_12
6697;INSPECTION_1_2;INSPECTION_1_2_LINE;24122.388913621304;0.6230034344152955;3.696152147509565;71.60899090974272;7;33;0.7643290319028893;experiment;FIFO;0.28;0;variant_9
6699;INSPECTION_1_2;INSPECTION_1_2_LINE;24122.43986236308;0.050948741776664974;1.9198582577555499;64.31181182633009;7;33;0.9938300836038252;experiment;FIFO;0.28;0;variant_2
6697;INSPECTION_1_3;INSPECTION_1_3_LINE;24123.153242653207;0.7643290319028893;0.7643290319028893;72.3733199416456;8;32;0.0;experiment;FIFO;0.28;0;variant_9
6699;INSPECTION_1_3;INSPECTION_1_3_LINE;24123.433692446684;0.2804497934776009;0.9938300836038252;65.30564190993391;8;31;0.0;experiment;FIFO;0.28;0;variant_2
6678;PACKAGING_2;PACKAGING_LINE_2;24124.348086334903;3.1456178049047594;10.294253440184548;148.1574224804899;5;31;5.29293189276359;experiment;FIFO;0.28;0;variant_3
6719;MOULDING_2;MOULDING_MACHINE_2;24125.77719553258;1.3946777977907914;0.0;0.0;1;32;72.30616802358782;experiment;FIFO;0.28;0;variant_10
6717;ASSEMBLY_1_3;LINE_3_ASSEMBLY1;24125.955871267543;5.322997294755623;6.8731916093602194;6.8731916093602194;2;32;114.86751534064024;experiment;FIFO;0.28;0;variant_6
6695;INSPECTION_2_1;INSPECTION_2_1_LINE;24125.96429291116;4.761824381163024;4.761824381163024;78.42468175921022;6;32;0.21410890723927878;experiment;FIFO;0.28;0;variant_18
6695;INSPECTION_2_2;INSPECTION_2_2_LINE;24126.071010821048;0.10671790988635621;0.10671790988635621;78.53139966909657;7;32;0.10739099735292257;experiment;FIFO;0.28;0;variant_18
6695;INSPECTION_2_3;INSPECTION_2_3_LINE;24126.1784018184;0.10739099735292257;0.10739099735292257;78.6387906664495;8;31;0.0;experiment;FIFO;0.28;0;variant_18
6708;ASSEMBLY_2_1;ASSEMBLY2_LINE_1;24126.929406964;9.58531412962111;29.746541203985544;35.13813502182893;3;31;51.392139286163;experiment;FIFO;0.28;0;variant_4
6715;MOULDING_4;MOULDING_MACHINE_4;24127.02602678785;18.928071671172802;0.0;0.0;1;32;69.63208084334838;experiment;FIFO;0.28;0;variant_15
6678;INSPECTION_1_1;INSPECTION_1_1_LINE;24127.46733610307;3.1192497681659006;3.1192497681659006;151.2766722486558;6;32;2.17368212459769;experiment;FIFO;0.28;0;variant_3
6678;INSPECTION_1_1;INSPECTION_1_1_LINE;24127.70947120518;0.24213510211120592;0.24213510211120592;151.51880735076702;7;32;1.931547022486484;experiment;FIFO;0.28;0;variant_3
6711;ASSEMBLY_2_1;ASSEMBLY2_LINE_1;24128.07195204046;1.142545076461829;22.076136572384712;28.17198791955525;3;32;45.70865276454424;experiment;FIFO;0.28;0;variant_7
6678;INSPECTION_1_2;INSPECTION_1_2_LINE;24128.380451205143;0.670979999962583;0.670979999962583;152.1897873507296;8;32;1.260567022523901;experiment;FIFO;0.28;0;variant_3
6698;PACKAGING_2;PACKAGING_LINE_2;24128.69284233476;4.344755999856716;9.925313030271354;66.09001838483528;5;32;2.891977618521196;experiment;FIFO;0.28;0;variant_16
6715;ASSEMBLY_1_5;LINE_5_ASSEMBLY1;24128.7243496676;1.6983228797471384;1.6983228797471384;1.6983228797471384;2;32;67.93375796360124;experiment;FIFO;0.28;0;variant_15
