case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process
5350;INSPECTION_6;INSPECTION_6_LINE_2;19313.11164899538;2.1180896397781908;2.1180896397781908;49.04240107708756;11;10;4.020435448503122;experiment;FIFO;0.28;0;variant_5
5369;INSPECTION_3;INSPECTION_3_LINE_1;19313.30293703524;0.36705574919687933;0.36705574919687933;14.023456268641894;8;10;5.454765081649384;experiment;FIFO;0.28;0;variant_5
5365;INSPECTION_5;INSPECTION_5_LINE_2;19313.52044306638;2.0308559686927765;2.0604158003698103;32.74972811315092;10;10;5.75155618896315;experiment;FIFO;0.28;0;variant_4
5361;INSPECTION_6;INSPECTION_6_LINE_1;19314.288688675948;1.6967502376173798;1.6967502376173798;41.99906643340728;11;10;0.4380733534198953;experiment;FIFO;0.28;0;variant_6
5364;PACKAGING;PACKAGING_LINE_3;19314.594351627515;3.2091279383130313;3.2091279383130313;32.42083023712257;5;10;10.202480084586568;experiment;FIFO;0.28;0;variant_5
5362;INSPECTION_4;INSPECTION_4_LINE_1;19314.61590871476;3.2977146604062;3.4534460905124433;43.080838016911;9;10;6.422753884740814;experiment;FIFO;0.28;0;variant_3
5364;INSPECTION_1;INSPECTION_1_LINE_1;19314.664774026514;0.07042239899965352;0.07042239899965352;32.491252636122226;6;10;10.132057685586915;experiment;FIFO;0.28;0;variant_5
5361;INSPECTION_7;INSPECTION_7_LINE_2;19314.726762029368;0.4380733534198953;0.4380733534198953;42.437139786827174;12;9;0.0;experiment;FIFO;0.28;0;variant_6
5371;MOULDING;MOULDING_MACHINE_4;19315.230232011872;5.952148453179689;0.0;0.0;1;10;26.08653335368581;experiment;FIFO;0.28;0;variant_2
5364;INSPECTION_2;INSPECTION_2_LINE_2;19315.34644615983;0.6816721333161695;0.6816721333161695;33.172924769438396;7;10;9.450385552270745;experiment;FIFO;0.28;0;variant_5
5369;INSPECTION_4;INSPECTION_4_LINE_2;19315.56428620269;2.261349167449225;2.261349167449225;16.28480543609112;9;10;3.193415914200159;experiment;FIFO;0.28;0;variant_5
5362;INSPECTION_5;INSPECTION_5_LINE_1;19315.83396592416;1.2180572094002855;1.2180572094002855;44.29889522631129;10;10;5.204696675340529;experiment;FIFO;0.28;0;variant_3
5369;INSPECTION_5;INSPECTION_5_LINE_2;19316.06775493132;0.5034687286279222;0.5034687286279222;16.78827416471904;10;10;2.6899471855722368;experiment;FIFO;0.28;0;variant_5
5362;INSPECTION_6;INSPECTION_6_LINE_1;19316.22434792156;0.3903819974002545;0.3903819974002545;44.68927722371154;11;10;4.814314677940274;experiment;FIFO;0.28;0;variant_3
5369;INSPECTION_6;INSPECTION_6_LINE_1;19317.01555788721;0.7912099656496139;0.9478029558922572;17.7360771206113;11;10;1.7421442296799796;experiment;FIFO;0.28;0;variant_5
5350;INSPECTION_7;INSPECTION_7_LINE_1;19317.13208444388;4.020435448503122;4.020435448503122;53.06283652559068;12;9;0.0;experiment;FIFO;0.28;0;variant_5
5365;INSPECTION_6;INSPECTION_6_LINE_2;19318.19178637135;4.671343304969923;4.671343304969923;37.421071418120846;11;9;1.0802128839932266;experiment;FIFO;0.28;0;variant_4
5369;INSPECTION_7;INSPECTION_7_LINE_1;19318.75770211689;1.6256176730094012;1.7421442296799796;19.478221350291278;12;8;0.0;experiment;FIFO;0.28;0;variant_5
5365;INSPECTION_7;INSPECTION_7_LINE_1;19319.271999255343;0.5142971384520933;1.0802128839932266;38.50128430211407;12;7;0.0;experiment;FIFO;0.28;0;variant_4
5364;INSPECTION_3;INSPECTION_3_LINE_2;19319.30354309528;3.957096935449954;3.957096935449954;37.13002170488835;8;7;5.4932886168207915;experiment;FIFO;0.28;0;variant_5
5367;SORTING;SORTING_ROBOT_1;19319.607591129137;8.222367439935624;11.228401064654463;18.154770545726933;4;7;6.275745422241016;experiment;FIFO;0.28;0;variant_3
5367;PACKAGING;PACKAGING_LINE_1;19319.63134501587;0.023753886733175023;0.023753886733175023;18.178524432460108;5;7;6.251991535507841;experiment;FIFO;0.28;0;variant_3
5367;INSPECTION_1;INSPECTION_1_LINE_2;19319.90231898801;0.2709739721394726;0.2709739721394726;18.44949840459958;6;7;5.981017563368368;experiment;FIFO;0.28;0;variant_3
5371;ASSEMBLY_1;LINE_ASSEMBLY1_4;19320.05067161928;4.820439607407025;4.820439607407025;4.820439607407025;2;7;21.266093746278784;experiment;FIFO;0.28;0;variant_2
5366;SORTING;SORTING_ROBOT_1;19320.350093986897;0.7425028577599733;11.73755065847945;28.92300610823804;5;7;13.09015276068385;experiment;FIFO;0.28;0;variant_2
5364;INSPECTION_4;INSPECTION_4_LINE_1;19320.375151767017;1.0716086717366125;1.0716086717366125;38.20163037662496;9;7;4.421679945084179;experiment;FIFO;0.28;0;variant_5
5363;SORTING;SORTING_ROBOT_1;19320.472623489088;0.12252950219044578;9.106366574538697;12.18688500956705;4;7;17.117316961586766;experiment;FIFO;0.28;0;variant_3
5367;INSPECTION_2;INSPECTION_2_LINE_1;19320.626894314963;0.7245753269526176;0.7245753269526176;19.1740737315522;7;7;5.256442236415751;experiment;FIFO;0.28;0;variant_3
5370;SORTING;SORTING_ROBOT_1;19320.872251720408;0.3996282313200936;9.278056400227797;15.079981607508671;4;7;14.399800729272101;experiment;FIFO;0.28;0;variant_4
5363;PACKAGING;PACKAGING_LINE_3;19320.905518995864;0.43289550677582156;0.43289550677582156;12.619780516342871;5;7;16.684421454810945;experiment;FIFO;0.28;0;variant_3
5366;PACKAGING;PACKAGING_LINE_2;19321.030495645944;0.6804016590467654;0.6804016590467654;29.603407767284807;6;7;12.409751101637085;experiment;FIFO;0.28;0;variant_2
5362;INSPECTION_7;INSPECTION_7_LINE_2;19321.0386625995;4.814314677940274;4.814314677940274;49.503591901651816;12;6;0.0;experiment;FIFO;0.28;0;variant_3
5367;INSPECTION_3;INSPECTION_3_LINE_1;19321.11850059521;0.49160628024765174;0.49160628024765174;19.66568001179985;8;6;4.764835956168099;experiment;FIFO;0.28;0;variant_3
5366;INSPECTION_1;INSPECTION_1_LINE_2;19321.48408501012;0.453589364176878;0.453589364176878;30.056997131461685;7;6;11.956161737460206;experiment;FIFO;0.28;0;variant_2
5366;INSPECTION_2;INSPECTION_2_LINE_2;19321.74025838826;0.25617337814037455;0.25617337814037455;30.31317050960206;8;6;11.699988359319832;experiment;FIFO;0.28;0;variant_2
5366;INSPECTION_3;INSPECTION_3_LINE_2;19321.82108395792;0.08082556965746335;0.08082556965746335;30.393996079259523;9;6;11.619162789662369;experiment;FIFO;0.28;0;variant_2
5367;INSPECTION_4;INSPECTION_4_LINE_2;19321.97560076858;0.8571001733689627;0.8571001733689627;20.522780185168813;9;6;3.9077357827991364;experiment;FIFO;0.28;0;variant_3
