case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process
3875;INSPECTION_4;INSPECTION_4_LINE_2;13827.228045711265;0.4457766937721317;0.4457766937721317;131.88749442178232;10;24;5.618778558613485;experiment;FIFO;0.28;0;variant_6
3889;PACKAGING;PACKAGING_LINE_3;13827.552128002151;0.7782373919508245;0.7782373919508245;55.74910257983174;5;24;15.000154711400683;experiment;FIFO;0.28;0;variant_6
3902;MOULDING;MOULDING_MACHINE_4;13827.873048827489;12.588353675657345;0.0;0.0;1;25;70.10554642162242;experiment;FIFO;0.28;0;variant_1
3890;INSPECTION_5;INSPECTION_5_LINE_1;13827.89941805884;0.8084581941839133;0.8084581941839133;59.244376334430854;10;25;3.0297597997086996;experiment;FIFO;0.28;0;variant_1
3890;INSPECTION_6;INSPECTION_6_LINE_2;13828.358524599902;0.4591065410622832;0.4591065410622832;59.70348287549314;11;25;2.5706532586464164;experiment;FIFO;0.28;0;variant_1
3902;ASSEMBLY_1;LINE_ASSEMBLY1_2;13828.411174327786;0.5381255002976104;0.5381255002976104;0.5381255002976104;2;25;69.56742092132481;experiment;FIFO;0.28;0;variant_1
3885;INSPECTION_7;INSPECTION_7_LINE_1;13828.433718043338;2.6677573577744624;2.6677573577744624;71.70869757756009;12;24;0.0;experiment;FIFO;0.28;0;variant_1
3905;ASSEMBLY_1;LINE_ASSEMBLY1_4;13828.777452162914;3.504733711188237;3.504733711188237;3.504733711188237;2;24;72.68664428839475;experiment;FIFO;0.28;0;variant_2
3891;INSPECTION_2;INSPECTION_2_LINE_1;13829.620832860875;3.133547180403184;4.028270063570744;58.44213220798156;7;24;5.442439796232065;experiment;FIFO;0.28;0;variant_2
3882;INSPECTION_2;INSPECTION_2_LINE_2;13830.246211119467;6.002849096683349;7.629810495467609;85.57635516954724;7;24;3.5477311951599404;experiment;FIFO;0.28;0;variant_4
3892;INSPECTION_2;INSPECTION_2_LINE_1;13830.404516894014;0.7836840331383428;3.814389205075713;59.055315299785434;7;24;7.11676523357346;experiment;FIFO;0.28;0;variant_3
3891;INSPECTION_3;INSPECTION_3_LINE_1;13830.526820103834;0.9059872429588722;0.9059872429588722;59.34811945094043;8;24;4.536452553273193;experiment;FIFO;0.28;0;variant_2
3879;PACKAGING;PACKAGING_LINE_2;13830.539623615534;25.720248554862337;25.96833920688914;93.10782720544375;5;24;5.879896520931652;experiment;FIFO;0.28;0;variant_6
3879;INSPECTION_1;INSPECTION_1_LINE_1;13830.661056866284;0.12143325074976019;0.12143325074976019;93.22926045619351;6;24;5.758463270181892;experiment;FIFO;0.28;0;variant_6
3875;INSPECTION_4;INSPECTION_4_LINE_1;13830.722881114116;3.494835402851095;3.494835402851095;135.38232982463342;11;24;2.1239431557623902;experiment;FIFO;0.28;0;variant_6
3892;INSPECTION_3;INSPECTION_3_LINE_1;13830.786566178313;0.2597460744782438;0.3820492842987733;59.43736458408421;8;24;6.734715949274687;experiment;FIFO;0.28;0;variant_3
3906;MOULDING;MOULDING_MACHINE_2;13830.835962715146;3.994590247666565;0.0;0.0;1;25;65.83270094827458;experiment;FIFO;0.28;0;variant_4
3890;INSPECTION_7;INSPECTION_7_LINE_2;13830.929177858548;2.5706532586464164;2.5706532586464164;62.27413613413955;12;24;0.0;experiment;FIFO;0.28;0;variant_1
3875;INSPECTION_5;INSPECTION_5_LINE_2;13830.970669262566;0.24778814845012676;0.24778814845012676;135.63011797308354;12;24;1.8761550073122635;experiment;FIFO;0.28;0;variant_6
3879;INSPECTION_2;INSPECTION_2_LINE_2;13831.21627144982;0.5552145835372357;0.5552145835372357;93.78447503973075;7;24;5.203248686644656;experiment;FIFO;0.28;0;variant_6
3882;INSPECTION_3;INSPECTION_3_LINE_2;13831.28014038232;1.0339292628523253;1.0339292628523253;86.61028443239957;8;24;2.513801932307615;experiment;FIFO;0.28;0;variant_4
3879;INSPECTION_3;INSPECTION_3_LINE_1;13831.466700679011;0.25042922919055854;0.25042922919055854;94.03490426892131;8;24;4.952819457454098;experiment;FIFO;0.28;0;variant_6
3891;INSPECTION_4;INSPECTION_4_LINE_2;13831.919721070386;1.3929009665516787;1.3929009665516787;60.74102041749211;9;24;3.1435515867215145;experiment;FIFO;0.28;0;variant_2
3892;INSPECTION_4;INSPECTION_4_LINE_1;13832.16116940884;1.3746032305280096;1.3746032305280096;60.81196781461222;9;24;5.360112718746677;experiment;FIFO;0.28;0;variant_3
3882;INSPECTION_4;INSPECTION_4_LINE_2;13832.502250392708;0.5825293223224435;1.2221100103888602;87.83239444278843;9;24;1.2916919219187548;experiment;FIFO;0.28;0;variant_4
3882;INSPECTION_5;INSPECTION_5_LINE_2;13832.692487925922;0.19023753321380354;0.19023753321380354;88.02263197600223;10;24;1.1014543887049513;experiment;FIFO;0.28;0;variant_4
3904;MOULDING;MOULDING_MACHINE_3;13832.765915152711;8.57042970026123;0.0;0.0;1;25;75.12079809933311;experiment;FIFO;0.28;0;variant_6
3875;INSPECTION_6;INSPECTION_6_LINE_1;13832.803679720895;1.8330104583292268;1.8330104583292268;137.46312843141277;13;25;0.04314454898303666;experiment;FIFO;0.28;0;variant_6
3875;INSPECTION_7;INSPECTION_7_LINE_1;13832.846824269878;0.04314454898303666;0.04314454898303666;137.5062729803958;14;24;0.0;experiment;FIFO;0.28;0;variant_6
3879;INSPECTION_4;INSPECTION_4_LINE_1;13832.857598396828;0.6964289879870194;1.3908977178161877;95.4258019867375;9;24;3.56192173963791;experiment;FIFO;0.28;0;variant_6
3882;INSPECTION_6;INSPECTION_6_LINE_2;13833.266014380795;0.5735264548729901;0.5735264548729901;88.59615843087522;11;24;0.5279279338319611;experiment;FIFO;0.28;0;variant_4
3879;INSPECTION_5;INSPECTION_5_LINE_2;13833.277706790976;0.42010839414797374;0.42010839414797374;95.84591038088547;10;24;3.141813345489936;experiment;FIFO;0.28;0;variant_6
3906;ASSEMBLY_1;LINE_ASSEMBLY1_3;13833.364164406808;2.528201691662616;2.528201691662616;2.528201691662616;2;24;63.30449925661196;experiment;FIFO;0.28;0;variant_4
3889;PACKAGING;PACKAGING_LINE_3;13833.555155915348;6.003027913197002;6.003027913197002;61.752130493028744;6;24;8.99712679820368;experiment;FIFO;0.28;0;variant_6
3879;INSPECTION_6;INSPECTION_6_LINE_1;13833.65215716479;0.3744503738143976;0.3744503738143976;96.22036075469987;11;24;2.7673629716755386;experiment;FIFO;0.28;0;variant_6
3882;INSPECTION_7;INSPECTION_7_LINE_2;13833.793942314627;0.5279279338319611;0.5279279338319611;89.12408636470718;12;23;0.0;experiment;FIFO;0.28;0;variant_4
3889;INSPECTION_1;INSPECTION_1_LINE_2;13834.025989912778;0.4708339974295086;0.4708339974295086;62.22296449045825;7;23;8.526292800774172;experiment;FIFO;0.28;0;variant_6
3903;ASSEMBLY_1;LINE_ASSEMBLY1_1;13834.236867617838;9.204110657283309;9.204110657283309;9.204110657283309;2;23;72.96856415431648;experiment;FIFO;0.28;0;variant_4
3891;INSPECTION_4;INSPECTION_4_LINE_2;13834.45018716572;1.9479367730109516;2.530466095333395;63.271486512825504;10;23;0.6130854913881194;experiment;FIFO;0.28;0;variant_2
3892;INSPECTION_5;INSPECTION_5_LINE_1;13834.567545398197;2.4063759893560928;2.4063759893560928;63.21834380396831;10;23;2.9537367293905845;experiment;FIFO;0.28;0;variant_3
3891;INSPECTION_5;INSPECTION_5_LINE_2;13834.606715643324;0.15652847760429722;0.15652847760429722;63.4280149904298;11;23;0.4565570137838222;experiment;FIFO;0.28;0;variant_2
3891;INSPECTION_6;INSPECTION_6_LINE_1;13834.752304656042;0.1455890127181192;0.1455890127181192;63.57360400314792;12;23;0.310968001065703;experiment;FIFO;0.28;0;variant_2
3891;INSPECTION_7;INSPECTION_7_LINE_2;13835.063272657108;0.310968001065703;0.310968001065703;63.884572004213624;13;22;0.0;experiment;FIFO;0.28;0;variant_2
3884;SORTING;SORTING_ROBOT_1;13835.491415791274;8.311676427892962;44.44912279055825;76.94907043143758;4;22;21.905732711054952;experiment;FIFO;0.28;0;variant_3
3886;PACKAGING;PACKAGING_LINE_1;13835.837408355032;8.657668991651008;8.657668991651008;75.67728686074042;5;22;4.894975014598458;experiment;FIFO;0.28;0;variant_2
3902;ASSEMBLY_2;ASSEMBLY2_LINE_2;13836.353894149706;7.942719821920036;7.942719821920036;8.480845322217647;3;22;61.624701099404774;experiment;FIFO;0.28;0;variant_1
3879;INSPECTION_7;INSPECTION_7_LINE_1;13836.419520136466;2.7673629716755386;2.7673629716755386;98.9877237263754;12;21;0.0;experiment;FIFO;0.28;0;variant_6
3886;INSPECTION_1;INSPECTION_1_LINE_1;13836.557240158803;0.7198318037717399;0.7198318037717399;76.39711866451216;6;21;4.175143210826718;experiment;FIFO;0.28;0;variant_2
3907;MOULDING;MOULDING_MACHINE_1;13836.715104821846;0.2868646106689994;0.0;0.0;1;22;67.67178468475868;experiment;FIFO;0.28;0;variant_4
3907;ASSEMBLY_1;LINE_ASSEMBLY1_2;13837.110819749703;0.3957149278576253;0.3957149278576253;0.3957149278576253;2;22;67.27606975690105;experiment;FIFO;0.28;0;variant_4
3889;INSPECTION_2;INSPECTION_2_LINE_1;13837.297358252874;3.27136834009616;3.27136834009616;65.49433283055441;8;22;5.254924460678012;experiment;FIFO;0.28;0;variant_6
3892;INSPECTION_6;INSPECTION_6_LINE_2;13837.479583300064;2.912037901867734;2.912037901867734;66.13038170583604;11;22;0.04169882752285048;experiment;FIFO;0.28;0;variant_3
3892;INSPECTION_7;INSPECTION_7_LINE_2;13837.521282127587;0.04169882752285048;0.04169882752285048;66.1720805333589;12;21;0.0;experiment;FIFO;0.28;0;variant_3
3889;INSPECTION_3;INSPECTION_3_LINE_2;13837.656125300273;0.35876704739894194;0.35876704739894194;65.85309987795335;9;21;4.89615741327907;experiment;FIFO;0.28;0;variant_6
3889;INSPECTION_4;INSPECTION_4_LINE_1;13837.759076544313;0.10295124404001399;0.10295124404001399;65.95605112199337;10;21;4.793206169239056;experiment;FIFO;0.28;0;variant_6
3886;INSPECTION_2;INSPECTION_2_LINE_2;13837.792147219663;1.2349070608597685;1.2349070608597685;77.63202572537193;7;21;2.9402361499669496;experiment;FIFO;0.28;0;variant_2
3886;INSPECTION_3;INSPECTION_3_LINE_1;13838.70288534725;0.9107381275862281;0.9107381275862281;78.54276385295816;8;21;2.0294980223807215;experiment;FIFO;0.28;0;variant_2
3889;INSPECTION_5;INSPECTION_5_LINE_1;13839.006026961602;1.246950417289554;1.246950417289554;67.20300153928292;11;21;3.546255751949502;experiment;FIFO;0.28;0;variant_6
3870;SORTING;SORTING_ROBOT_1;13839.308437718297;3.8170219270232337;46.069861410276644;144.48398574048406;5;21;16.58467708664284;experiment;FIFO;0.28;0;variant_6
3886;INSPECTION_4;INSPECTION_4_LINE_2;13839.351142253312;0.6482569060626702;0.6482569060626702;79.19102075902083;9;21;1.3812411163180514;experiment;FIFO;0.28;0;variant_2
3905;ASSEMBLY_2;ASSEMBLY2_LINE_2;13839.361464052075;3.0075699023691413;10.584011889161047;14.088745600349284;3;21;62.1026323992337;experiment;FIFO;0.28;0;variant_2
3889;INSPECTION_6;INSPECTION_6_LINE_1;13839.402468924927;0.3964419633248326;0.3964419633248326;67.59944350260776;12;21;3.1498137886246695;experiment;FIFO;0.28;0;variant_6
3897;SORTING;SORTING_ROBOT_1;13839.902895325273;0.5944576069759933;27.25032231494879;45.943409701436394;4;21;15.185840652482511;experiment;FIFO;0.28;0;variant_5
3886;INSPECTION_5;INSPECTION_5_LINE_2;13839.970304275848;0.6191620225363295;0.6191620225363295;79.81018278155716;10;21;0.7620790937817219;experiment;FIFO;0.28;0;variant_2
3908;MOULDING;MOULDING_MACHINE_5;13840.271004161295;1.7210046544241777;0.0;0.0;1;22;63.533102529068856;experiment;FIFO;0.28;0;variant_1
