case_id,timestamp,activity,resource,status,prefix_index,elapsed_time,remaining_time,case_start_time,case_complete_time,method,l,simulation_run,process
3000,10873.418478669138,SORTING,,queued,8,70.58851693809083,5.3254343463249825,10802.829961731048,10878.743913015463,FIFO,0.0155555555555555,0,variant_15
3000,10874.284320994126,SORTING,SORTING_ROBOT,running,9,71.454359263078,4.459592021337812,10802.829961731048,10878.743913015463,FIFO,0.0155555555555555,0,variant_15
3000,10876.928866439148,PACKAGING,,queued,10,74.09890470810024,1.8150465763155808,10802.829961731048,10878.743913015463,FIFO,0.0155555555555555,0,variant_15
3000,10876.928866439148,PACKAGING,PACKAGING_LINE_1,running,11,74.09890470810024,1.8150465763155808,10802.829961731048,10878.743913015463,FIFO,0.0155555555555555,0,variant_15
3000,10878.743913015463,END,,COMPLETE,12,75.91395128441582,0.0,10802.829961731048,10878.743913015463,FIFO,0.0155555555555555,0,variant_15
3001,10810.716048887554,START,,START,1,0.0,44.93356032000338,10810.716048887554,10855.649609207558,FIFO,0.0155555555555555,0,variant_5
3001,10810.716048887554,MOULDING,,queued,2,0.0,44.93356032000338,10810.716048887554,10855.649609207558,FIFO,0.0155555555555555,0,variant_5
3001,10810.716048887554,MOULDING,MOULDING_MACHINE_3,running,3,0.0,44.93356032000338,10810.716048887554,10855.649609207558,FIFO,0.0155555555555555,0,variant_5
3001,10813.593050200858,ASSEMBLY_1,,queued,4,2.877001313303481,42.0565590066999,10810.716048887554,10855.649609207558,FIFO,0.0155555555555555,0,variant_5
3001,10813.593050200858,ASSEMBLY_1,LINE_3_ASSEMBLY1,running,5,2.877001313303481,42.0565590066999,10810.716048887554,10855.649609207558,FIFO,0.0155555555555555,0,variant_5
3001,10816.71106613544,ASSEMBLY_2,,queued,6,5.9950172478856985,38.93854307211768,10810.716048887554,10855.649609207558,FIFO,0.0155555555555555,0,variant_5
3001,10843.080148162508,ASSEMBLY_2,ASSEMBLY2_LINE_2,running,7,32.36409927495333,12.569461045050048,10810.716048887554,10855.649609207558,FIFO,0.0155555555555555,0,variant_5
3001,10845.031607758714,SORTING,,queued,8,34.31555887115974,10.618001448843643,10810.716048887554,10855.649609207558,FIFO,0.0155555555555555,0,variant_5
3001,10849.951802025653,SORTING,SORTING_ROBOT,running,9,39.23575313809852,5.697807181904864,10810.716048887554,10855.649609207558,FIFO,0.0155555555555555,0,variant_5
3001,10853.870424263174,PACKAGING,,queued,10,43.154375375619566,1.7791849443838146,10810.716048887554,10855.649609207558,FIFO,0.0155555555555555,0,variant_5
3001,10853.870424263174,PACKAGING,PACKAGING_LINE_1,running,11,43.154375375619566,1.7791849443838146,10810.716048887554,10855.649609207558,FIFO,0.0155555555555555,0,variant_5
3001,10855.649609207558,END,,COMPLETE,12,44.93356032000338,0.0,10810.716048887554,10855.649609207558,FIFO,0.0155555555555555,0,variant_5
3002,10811.218694771362,START,,START,1,0.0,61.247044627461946,10811.218694771362,10872.465739398824,FIFO,0.0155555555555555,0,variant_11
3002,10811.218694771362,MOULDING,,queued,2,0.0,61.247044627461946,10811.218694771362,10872.465739398824,FIFO,0.0155555555555555,0,variant_11
3002,10811.218694771362,MOULDING,MOULDING_MACHINE_2,running,3,0.0,61.247044627461946,10811.218694771362,10872.465739398824,FIFO,0.0155555555555555,0,variant_11
3002,10812.905022020685,ASSEMBLY_1,,queued,4,1.6863272493228578,59.56071737813909,10811.218694771362,10872.465739398824,FIFO,0.0155555555555555,0,variant_11
3002,10812.905022020685,ASSEMBLY_1,LINE_2_ASSEMBLY1,running,5,1.6863272493228578,59.56071737813909,10811.218694771362,10872.465739398824,FIFO,0.0155555555555555,0,variant_11
3002,10818.70318674702,ASSEMBLY_2,,queued,6,7.484491975657875,53.76255265180407,10811.218694771362,10872.465739398824,FIFO,0.0155555555555555,0,variant_11
3002,10844.01620426309,ASSEMBLY_2,ASSEMBLY2_LINE_1,running,7,32.797509491727396,28.44953513573455,10811.218694771362,10872.465739398824,FIFO,0.0155555555555555,0,variant_11
3002,10867.047349435406,SORTING,,queued,8,55.828654664044734,5.418389963417212,10811.218694771362,10872.465739398824,FIFO,0.0155555555555555,0,variant_11
3002,10867.047349435406,SORTING,SORTING_ROBOT,running,9,55.828654664044734,5.418389963417212,10811.218694771362,10872.465739398824,FIFO,0.0155555555555555,0,variant_11
3002,10868.938917047004,PACKAGING,,queued,10,57.7202222756423,3.5268223518196464,10811.218694771362,10872.465739398824,FIFO,0.0155555555555555,0,variant_11
3002,10868.938917047004,PACKAGING,PACKAGING_LINE_2,running,11,57.7202222756423,3.5268223518196464,10811.218694771362,10872.465739398824,FIFO,0.0155555555555555,0,variant_11
3002,10872.465739398824,END,,COMPLETE,12,61.247044627461946,0.0,10811.218694771362,10872.465739398824,FIFO,0.0155555555555555,0,variant_11
3003,10812.239174609813,START,,START,1,0.0,54.34645762618129,10812.239174609813,10866.585632235994,FIFO,0.0155555555555555,0,variant_10
3003,10812.239174609813,MOULDING,,queued,2,0.0,54.34645762618129,10812.239174609813,10866.585632235994,FIFO,0.0155555555555555,0,variant_10
3003,10812.239174609813,MOULDING,MOULDING_MACHINE_1,running,3,0.0,54.34645762618129,10812.239174609813,10866.585632235994,FIFO,0.0155555555555555,0,variant_10
3003,10814.28795643126,ASSEMBLY_1,,queued,4,2.0487818214478466,52.297675804733444,10812.239174609813,10866.585632235994,FIFO,0.0155555555555555,0,variant_10
3003,10815.82126762182,ASSEMBLY_1,LINE_4_ASSEMBLY1,running,5,3.5820930120080448,50.764364614173246,10812.239174609813,10866.585632235994,FIFO,0.0155555555555555,0,variant_10
3003,10828.844449310132,ASSEMBLY_2,,queued,6,16.60527470031957,37.74118292586172,10812.239174609813,10866.585632235994,FIFO,0.0155555555555555,0,variant_10
3003,10851.924748544938,ASSEMBLY_2,ASSEMBLY2_LINE_2,running,7,39.68557393512492,14.66088369105637,10812.239174609813,10866.585632235994,FIFO,0.0155555555555555,0,variant_10
3003,10852.765085261835,SORTING,,queued,8,40.5259106520225,13.820546974158788,10812.239174609813,10866.585632235994,FIFO,0.0155555555555555,0,variant_10
3003,10862.32313083117,SORTING,SORTING_ROBOT,running,9,50.08395622135686,4.262501404824434,10812.239174609813,10866.585632235994,FIFO,0.0155555555555555,0,variant_10
3003,10862.641619214934,PACKAGING,,queued,10,50.40244460512076,3.9440130210605275,10812.239174609813,10866.585632235994,FIFO,0.0155555555555555,0,variant_10
3003,10862.641619214934,PACKAGING,PACKAGING_LINE_3,running,11,50.40244460512076,3.9440130210605275,10812.239174609813,10866.585632235994,FIFO,0.0155555555555555,0,variant_10
3003,10866.585632235994,END,,COMPLETE,12,54.34645762618129,0.0,10812.239174609813,10866.585632235994,FIFO,0.0155555555555555,0,variant_10
3004,10818.419593400084,START,,START,1,0.0,43.98958275014775,10818.419593400084,10862.409176150231,FIFO,0.0155555555555555,0,variant_2
3004,10818.419593400084,MOULDING,,queued,2,0.0,43.98958275014775,10818.419593400084,10862.409176150231,FIFO,0.0155555555555555,0,variant_2
3004,10818.419593400084,MOULDING,MOULDING_MACHINE_4,running,3,0.0,43.98958275014775,10818.419593400084,10862.409176150231,FIFO,0.0155555555555555,0,variant_2
3004,10821.486389857306,ASSEMBLY_1,,queued,4,3.0667964572221535,40.92278629292559,10818.419593400084,10862.409176150231,FIFO,0.0155555555555555,0,variant_2
3004,10821.486389857306,ASSEMBLY_1,LINE_3_ASSEMBLY1,running,5,3.0667964572221535,40.92278629292559,10818.419593400084,10862.409176150231,FIFO,0.0155555555555555,0,variant_2
3004,10823.943820098384,ASSEMBLY_2,,queued,6,5.524226698300481,38.465356051847266,10818.419593400084,10862.409176150231,FIFO,0.0155555555555555,0,variant_2
3004,10847.682899225998,ASSEMBLY_2,ASSEMBLY2_LINE_2,running,7,29.263305825914358,14.726276924233389,10818.419593400084,10862.409176150231,FIFO,0.0155555555555555,0,variant_2
3004,10851.883082030923,SORTING,,queued,8,33.46348863083949,10.526094119308254,10818.419593400084,10862.409176150231,FIFO,0.0155555555555555,0,variant_2
3004,10857.891869007715,SORTING,SORTING_ROBOT,running,9,39.47227560763167,4.517307142516074,10818.419593400084,10862.409176150231,FIFO,0.0155555555555555,0,variant_2
3004,10862.262493507316,PACKAGING,,queued,10,43.84290010723271,0.14668264291503874,10818.419593400084,10862.409176150231,FIFO,0.0155555555555555,0,variant_2
3004,10862.262493507316,PACKAGING,PACKAGING_LINE_1,running,11,43.84290010723271,0.14668264291503874,10818.419593400084,10862.409176150231,FIFO,0.0155555555555555,0,variant_2
3004,10862.409176150231,END,,COMPLETE,12,43.98958275014775,0.0,10818.419593400084,10862.409176150231,FIFO,0.0155555555555555,0,variant_2
3005,10818.52749844914,START,,START,1,0.0,45.795468151534806,10818.52749844914,10864.322966600675,FIFO,0.0155555555555555,0,variant_9
3005,10818.52749844914,MOULDING,,queued,2,0.0,45.795468151534806,10818.52749844914,10864.322966600675,FIFO,0.0155555555555555,0,variant_9
3005,10818.52749844914,MOULDING,MOULDING_MACHINE_5,running,3,0.0,45.795468151534806,10818.52749844914,10864.322966600675,FIFO,0.0155555555555555,0,variant_9
3005,10822.0595293299,ASSEMBLY_1,,queued,4,3.5320308807586116,42.263437270776194,10818.52749844914,10864.322966600675,FIFO,0.0155555555555555,0,variant_9
3005,10822.0595293299,ASSEMBLY_1,LINE_2_ASSEMBLY1,running,5,3.5320308807586116,42.263437270776194,10818.52749844914,10864.322966600675,FIFO,0.0155555555555555,0,variant_9
3005,10825.275074190817,ASSEMBLY_2,,queued,6,6.747575741675973,39.04789240985883,10818.52749844914,10864.322966600675,FIFO,0.0155555555555555,0,variant_9
3005,10851.883082030923,ASSEMBLY_2,ASSEMBLY2_LINE_2,running,7,33.35558358178241,12.439884569752394,10818.52749844914,10864.322966600675,FIFO,0.0155555555555555,0,variant_9
3005,10851.924748544938,SORTING,,queued,8,33.39725009579706,12.398218055737743,10818.52749844914,10864.322966600675,FIFO,0.0155555555555555,0,variant_9
3005,10862.262493507316,SORTING,SORTING_ROBOT,running,9,43.73499505817563,2.060473093359178,10818.52749844914,10864.322966600675,FIFO,0.0155555555555555,0,variant_9
3005,10862.32313083117,PACKAGING,,queued,10,43.795632382029,1.9998357695058075,10818.52749844914,10864.322966600675,FIFO,0.0155555555555555,0,variant_9
3005,10862.32313083117,PACKAGING,PACKAGING_LINE_2,running,11,43.795632382029,1.9998357695058075,10818.52749844914,10864.322966600675,FIFO,0.0155555555555555,0,variant_9
3005,10864.322966600675,END,,COMPLETE,12,45.795468151534806,0.0,10818.52749844914,10864.322966600675,FIFO,0.0155555555555555,0,variant_9
3006,10821.076667877447,START,,START,1,0.0,79.87956861162093,10821.076667877447,10900.956236489068,FIFO,0.0155555555555555,0,variant_17
3006,10821.076667877447,MOULDING,,queued,2,0.0,79.87956861162093,10821.076667877447,10900.956236489068,FIFO,0.0155555555555555,0,variant_17
3006,10821.076667877447,MOULDING,MOULDING_MACHINE_2,running,3,0.0,79.87956861162093,10821.076667877447,10900.956236489068,FIFO,0.0155555555555555,0,variant_17
3006,10823.169001190749,ASSEMBLY_1,,queued,4,2.092333313301424,77.7872352983195,10821.076667877447,10900.956236489068,FIFO,0.0155555555555555,0,variant_17
3006,10823.169001190749,ASSEMBLY_1,LINE_5_ASSEMBLY1,running,5,2.092333313301424,77.7872352983195,10821.076667877447,10900.956236489068,FIFO,0.0155555555555555,0,variant_17
3006,10845.44871512619,ASSEMBLY_2,,queued,6,24.372047248742092,55.50752136287883,10821.076667877447,10900.956236489068,FIFO,0.0155555555555555,0,variant_17
3006,10873.418478669138,ASSEMBLY_2,ASSEMBLY2_LINE_1,running,7,52.34181079169139,27.53775781992954,10821.076667877447,10900.956236489068,FIFO,0.0155555555555555,0,variant_17
3006,10878.37979785786,SORTING,,queued,8,57.30312998041336,22.576438631207566,10821.076667877447,10900.956236489068,FIFO,0.0155555555555555,0,variant_17
3006,10878.37979785786,SORTING,SORTING_ROBOT,running,9,57.30312998041336,22.576438631207566,10821.076667877447,10900.956236489068,FIFO,0.0155555555555555,0,variant_17
3006,10885.225215541835,PACKAGING,,queued,10,64.14854766438839,15.731020947232537,10821.076667877447,10900.956236489068,FIFO,0.0155555555555555,0,variant_17
3006,10885.225215541835,PACKAGING,PACKAGING_LINE_2,running,11,64.14854766438839,15.731020947232537,10821.076667877447,10900.956236489068,FIFO,0.0155555555555555,0,variant_17
3006,10900.956236489068,END,,COMPLETE,12,79.87956861162093,0.0,10821.076667877447,10900.956236489068,FIFO,0.0155555555555555,0,variant_17
3007,10824.507708367975,START,,START,1,0.0,47.64052161480868,10824.507708367975,10872.148229982784,FIFO,0.0155555555555555,0,variant_16
3007,10824.507708367975,MOULDING,,queued,2,0.0,47.64052161480868,10824.507708367975,10872.148229982784,FIFO,0.0155555555555555,0,variant_16
3007,10824.507708367975,MOULDING,MOULDING_MACHINE_3,running,3,0.0,47.64052161480868,10824.507708367975,10872.148229982784,FIFO,0.0155555555555555,0,variant_16
3007,10829.946190592113,ASSEMBLY_1,,queued,4,5.43848222413726,42.202039390671416,10824.507708367975,10872.148229982784,FIFO,0.0155555555555555,0,variant_16
3007,10829.946190592113,ASSEMBLY_1,LINE_3_ASSEMBLY1,running,5,5.43848222413726,42.202039390671416,10824.507708367975,10872.148229982784,FIFO,0.0155555555555555,0,variant_16
3007,10834.708677384457,ASSEMBLY_2,,queued,6,10.200969016481395,37.43955259832728,10824.507708367975,10872.148229982784,FIFO,0.0155555555555555,0,variant_16
3007,10852.765085261835,ASSEMBLY_2,ASSEMBLY2_LINE_2,running,7,28.257376893860055,19.38314472094862,10824.507708367975,10872.148229982784,FIFO,0.0155555555555555,0,variant_16
3007,10866.720918873298,SORTING,,queued,8,42.21321050532242,5.427311109486254,10824.507708367975,10872.148229982784,FIFO,0.0155555555555555,0,variant_16
3007,10866.720918873298,SORTING,SORTING_ROBOT,running,9,42.21321050532242,5.427311109486254,10824.507708367975,10872.148229982784,FIFO,0.0155555555555555,0,variant_16
3007,10866.847439140964,PACKAGING,,queued,10,42.33973077298833,5.300790841820344,10824.507708367975,10872.148229982784,FIFO,0.0155555555555555,0,variant_16
3007,10866.847439140964,PACKAGING,PACKAGING_LINE_1,running,11,42.33973077298833,5.300790841820344,10824.507708367975,10872.148229982784,FIFO,0.0155555555555555,0,variant_16
3007,10872.148229982784,END,,COMPLETE,12,47.64052161480868,0.0,10824.507708367975,10872.148229982784,FIFO,0.0155555555555555,0,variant_16
3008,10825.489615839306,START,,START,1,0.0,71.70853722573338,10825.489615839306,10897.19815306504,FIFO,0.0155555555555555,0,variant_2
3008,10825.489615839306,MOULDING,,queued,2,0.0,71.70853722573338,10825.489615839306,10897.19815306504,FIFO,0.0155555555555555,0,variant_2
3008,10825.489615839306,MOULDING,MOULDING_MACHINE_1,running,3,0.0,71.70853722573338,10825.489615839306,10897.19815306504,FIFO,0.0155555555555555,0,variant_2
3008,10832.882170596611,ASSEMBLY_1,,queued,4,7.392554757305334,64.31598246842805,10825.489615839306,10897.19815306504,FIFO,0.0155555555555555,0,variant_2
3008,10832.882170596611,ASSEMBLY_1,LINE_4_ASSEMBLY1,running,5,7.392554757305334,64.31598246842805,10825.489615839306,10897.19815306504,FIFO,0.0155555555555555,0,variant_2
3008,10853.3759826096,ASSEMBLY_2,,queued,6,27.886366770293535,43.822170455439846,10825.489615839306,10897.19815306504,FIFO,0.0155555555555555,0,variant_2
3008,10878.531388698824,ASSEMBLY_2,ASSEMBLY2_LINE_1,running,7,53.04177285951846,18.66676436621492,10825.489615839306,10897.19815306504,FIFO,0.0155555555555555,0,variant_2
3008,10882.53900517734,SORTING,,queued,8,57.04938933803351,14.659147887699874,10825.489615839306,10897.19815306504,FIFO,0.0155555555555555,0,variant_2
3008,10888.61658989505,SORTING,SORTING_ROBOT,running,9,63.12697405574363,8.58156316998975,10825.489615839306,10897.19815306504,FIFO,0.0155555555555555,0,variant_2
3008,10888.755240257877,PACKAGING,,queued,10,63.26562441857095,8.442912807162429,10825.489615839306,10897.19815306504,FIFO,0.0155555555555555,0,variant_2
3008,10891.607022204764,PACKAGING,PACKAGING_LINE_1,running,11,66.11740636545801,5.591130860275371,10825.489615839306,10897.19815306504,FIFO,0.0155555555555555,0,variant_2
3008,10897.19815306504,END,,COMPLETE,12,71.70853722573338,0.0,10825.489615839306,10897.19815306504,FIFO,0.0155555555555555,0,variant_2
3009,10827.89537596718,START,,START,1,0.0,46.93931385804899,10827.89537596718,10874.83468982523,FIFO,0.0155555555555555,0,variant_3
3009,10827.89537596718,MOULDING,,queued,2,0.0,46.93931385804899,10827.89537596718,10874.83468982523,FIFO,0.0155555555555555,0,variant_3
3009,10827.89537596718,MOULDING,MOULDING_MACHINE_4,running,3,0.0,46.93931385804899,10827.89537596718,10874.83468982523,FIFO,0.0155555555555555,0,variant_3
3009,10832.477032668134,ASSEMBLY_1,,queued,4,4.581656700953317,42.35765715709567,10827.89537596718,10874.83468982523,FIFO,0.0155555555555555,0,variant_3
3009,10832.477032668134,ASSEMBLY_1,LINE_2_ASSEMBLY1,running,5,4.581656700953317,42.35765715709567,10827.89537596718,10874.83468982523,FIFO,0.0155555555555555,0,variant_3
3009,10839.159562809387,ASSEMBLY_2,,queued,6,11.264186842206982,35.67512701584201,10827.89537596718,10874.83468982523,FIFO,0.0155555555555555,0,variant_3
3009,10866.720918873298,ASSEMBLY_2,ASSEMBLY2_LINE_2,running,7,38.825542906117334,8.113770951931656,10827.89537596718,10874.83468982523,FIFO,0.0155555555555555,0,variant_3
3009,10870.7998546383,SORTING,,queued,8,42.90447867112016,4.034835186928831,10827.89537596718,10874.83468982523,FIFO,0.0155555555555555,0,variant_3
3009,10870.7998546383,SORTING,SORTING_ROBOT,running,9,42.90447867112016,4.034835186928831,10827.89537596718,10874.83468982523,FIFO,0.0155555555555555,0,variant_3
3009,10874.284320994126,PACKAGING,,queued,10,46.388945026945294,0.5503688311036967,10827.89537596718,10874.83468982523,FIFO,0.0155555555555555,0,variant_3
3009,10874.284320994126,PACKAGING,PACKAGING_LINE_3,running,11,46.388945026945294,0.5503688311036967,10827.89537596718,10874.83468982523,FIFO,0.0155555555555555,0,variant_3
3009,10874.83468982523,END,,COMPLETE,12,46.93931385804899,0.0,10827.89537596718,10874.83468982523,FIFO,0.0155555555555555,0,variant_3
3010,10843.497468148556,START,,START,1,0.0,48.109554056207344,10843.497468148556,10891.607022204764,FIFO,0.0155555555555555,0,variant_14
3010,10843.497468148556,MOULDING,,queued,2,0.0,48.109554056207344,10843.497468148556,10891.607022204764,FIFO,0.0155555555555555,0,variant_14
3010,10843.497468148556,MOULDING,MOULDING_MACHINE_5,running,3,0.0,48.109554056207344,10843.497468148556,10891.607022204764,FIFO,0.0155555555555555,0,variant_14
3010,10843.565576277788,ASSEMBLY_1,,queued,4,0.06810812923140475,48.04144592697594,10843.497468148556,10891.607022204764,FIFO,0.0155555555555555,0,variant_14
3010,10843.565576277788,ASSEMBLY_1,LINE_3_ASSEMBLY1,running,5,0.06810812923140475,48.04144592697594,10843.497468148556,10891.607022204764,FIFO,0.0155555555555555,0,variant_14
3010,10843.728876127238,ASSEMBLY_2,,queued,6,0.23140797868109075,47.87814607752625,10843.497468148556,10891.607022204764,FIFO,0.0155555555555555,0,variant_14
3010,10870.7998546383,ASSEMBLY_2,ASSEMBLY2_LINE_2,running,7,27.302386489744094,20.80716756646325,10843.497468148556,10891.607022204764,FIFO,0.0155555555555555,0,variant_14
3010,10878.985666975525,SORTING,,queued,8,35.48819882696807,12.62135522923927,10843.497468148556,10891.607022204764,FIFO,0.0155555555555555,0,variant_14
3010,10886.09963824223,SORTING,SORTING_ROBOT,running,9,42.60217009367443,5.507383962532913,10843.497468148556,10891.607022204764,FIFO,0.0155555555555555,0,variant_14
3010,10886.44678594409,PACKAGING,,queued,10,42.949317795533716,5.160236260673628,10843.497468148556,10891.607022204764,FIFO,0.0155555555555555,0,variant_14
3010,10886.44678594409,PACKAGING,PACKAGING_LINE_1,running,11,42.949317795533716,5.160236260673628,10843.497468148556,10891.607022204764,FIFO,0.0155555555555555,0,variant_14
3010,10891.607022204764,END,,COMPLETE,12,48.109554056207344,0.0,10843.497468148556,10891.607022204764,FIFO,0.0155555555555555,0,variant_14
3011,10844.118163586892,START,,START,1,0.0,45.22084809581975,10844.118163586892,10889.339011682712,FIFO,0.0155555555555555,0,variant_14
3011,10844.118163586892,MOULDING,,queued,2,0.0,45.22084809581975,10844.118163586892,10889.339011682712,FIFO,0.0155555555555555,0,variant_14
3011,10844.118163586892,MOULDING,MOULDING_MACHINE_2,running,3,0.0,45.22084809581975,10844.118163586892,10889.339011682712,FIFO,0.0155555555555555,0,variant_14
3011,10845.118936737435,ASSEMBLY_1,,queued,4,1.0007731505429547,44.22007494527679,10844.118163586892,10889.339011682712,FIFO,0.0155555555555555,0,variant_14
3011,10845.118936737435,ASSEMBLY_1,LINE_2_ASSEMBLY1,running,5,1.0007731505429547,44.22007494527679,10844.118163586892,10889.339011682712,FIFO,0.0155555555555555,0,variant_14
3011,10847.856352780898,ASSEMBLY_2,,queued,6,3.7381891940058267,41.48265890181392,10844.118163586892,10889.339011682712,FIFO,0.0155555555555555,0,variant_14
3011,10878.37979785786,ASSEMBLY_2,ASSEMBLY2_LINE_1,running,7,34.26163427096799,10.959213824851759,10844.118163586892,10889.339011682712,FIFO,0.0155555555555555,0,variant_14
3011,10878.531388698824,SORTING,,queued,8,34.41322511193175,10.807622983887995,10844.118163586892,10889.339011682712,FIFO,0.0155555555555555,0,variant_14
3011,10885.225215541835,SORTING,SORTING_ROBOT,running,9,41.10705195494302,4.11379614087673,10844.118163586892,10889.339011682712,FIFO,0.0155555555555555,0,variant_14
3011,10886.09963824223,PACKAGING,,queued,10,41.98147465533839,3.2393734404813586,10844.118163586892,10889.339011682712,FIFO,0.0155555555555555,0,variant_14
3011,10886.09963824223,PACKAGING,PACKAGING_LINE_3,running,11,41.98147465533839,3.2393734404813586,10844.118163586892,10889.339011682712,FIFO,0.0155555555555555,0,variant_14
3011,10889.339011682712,END,,COMPLETE,12,45.22084809581975,0.0,10844.118163586892,10889.339011682712,FIFO,0.0155555555555555,0,variant_14
3012,10848.320309206763,START,,START,1,0.0,50.91762573836786,10848.320309206763,10899.237934945131,FIFO,0.0155555555555555,0,variant_16
3012,10848.320309206763,MOULDING,,queued,2,0.0,50.91762573836786,10848.320309206763,10899.237934945131,FIFO,0.0155555555555555,0,variant_16
3012,10848.320309206763,MOULDING,MOULDING_MACHINE_3,running,3,0.0,50.91762573836786,10848.320309206763,10899.237934945131,FIFO,0.0155555555555555,0,variant_16
3012,10849.679692380492,ASSEMBLY_1,,queued,4,1.3593831737289293,49.55824256463893,10848.320309206763,10899.237934945131,FIFO,0.0155555555555555,0,variant_16
3012,10849.679692380492,ASSEMBLY_1,LINE_1_ASSEMBLY1,running,5,1.3593831737289293,49.55824256463893,10848.320309206763,10899.237934945131,FIFO,0.0155555555555555,0,variant_16
3012,10856.469339208728,ASSEMBLY_2,,queued,6,8.149030001965002,42.76859573640286,10848.320309206763,10899.237934945131,FIFO,0.0155555555555555,0,variant_16
3012,10878.985666975525,ASSEMBLY_2,ASSEMBLY2_LINE_2,running,7,30.66535776876117,20.25226796960669,10848.320309206763,10899.237934945131,FIFO,0.0155555555555555,0,variant_16
3012,10879.950357125728,SORTING,,queued,8,31.63004791896492,19.28757781940294,10848.320309206763,10899.237934945131,FIFO,0.0155555555555555,0,variant_16
3012,10886.44678594409,SORTING,SORTING_ROBOT,running,9,38.12647673732681,12.791149001041049,10848.320309206763,10899.237934945131,FIFO,0.0155555555555555,0,variant_16
3012,10888.61658989505,PACKAGING,,queued,10,40.29628068828606,10.6213450500818,10848.320309206763,10899.237934945131,FIFO,0.0155555555555555,0,variant_16
3012,10889.339011682712,PACKAGING,PACKAGING_LINE_3,running,11,41.018702475948885,9.898923262418975,10848.320309206763,10899.237934945131,FIFO,0.0155555555555555,0,variant_16
3012,10899.237934945131,END,,COMPLETE,12,50.91762573836786,0.0,10848.320309206763,10899.237934945131,FIFO,0.0155555555555555,0,variant_16
3013,10850.679961140591,START,,START,1,0.0,51.29696175607933,10850.679961140591,10901.97692289667,FIFO,0.0155555555555555,0,variant_17
3013,10850.679961140591,MOULDING,,queued,2,0.0,51.29696175607933,10850.679961140591,10901.97692289667,FIFO,0.0155555555555555,0,variant_17
3013,10850.679961140591,MOULDING,MOULDING_MACHINE_4,running,3,0.0,51.29696175607933,10850.679961140591,10901.97692289667,FIFO,0.0155555555555555,0,variant_17
3013,10864.77154618272,ASSEMBLY_1,,queued,4,14.091585042127917,37.20537671395141,10850.679961140591,10901.97692289667,FIFO,0.0155555555555555,0,variant_17
3013,10864.77154618272,ASSEMBLY_1,LINE_4_ASSEMBLY1,running,5,14.091585042127917,37.20537671395141,10850.679961140591,10901.97692289667,FIFO,0.0155555555555555,0,variant_17
3013,10869.569454398868,ASSEMBLY_2,,queued,6,18.88949325827707,32.407468497802256,10850.679961140591,10901.97692289667,FIFO,0.0155555555555555,0,variant_17
3013,10882.53900517734,ASSEMBLY_2,ASSEMBLY2_LINE_1,running,7,31.859044036747946,19.43791771933138,10850.679961140591,10901.97692289667,FIFO,0.0155555555555555,0,variant_17
3013,10887.597818375683,SORTING,,queued,8,36.917857235092015,14.379104520987312,10850.679961140591,10901.97692289667,FIFO,0.0155555555555555,0,variant_17
3013,10894.591534748182,SORTING,SORTING_ROBOT,running,9,43.91157360759098,7.385388148488346,10850.679961140591,10901.97692289667,FIFO,0.0155555555555555,0,variant_17
3013,10895.38694380455,PACKAGING,,queued,10,44.706982663958115,6.589979092121212,10850.679961140591,10901.97692289667,FIFO,0.0155555555555555,0,variant_17
3013,10900.956236489068,PACKAGING,PACKAGING_LINE_2,running,11,50.2762753484767,1.020686407602625,10850.679961140591,10901.97692289667,FIFO,0.0155555555555555,0,variant_17
3013,10901.97692289667,END,,COMPLETE,12,51.29696175607933,0.0,10850.679961140591,10901.97692289667,FIFO,0.0155555555555555,0,variant_17
3014,10855.543663891538,START,,START,1,0.0,82.83158350895974,10855.543663891538,10938.375247400498,FIFO,0.0155555555555555,0,variant_5
3014,10855.543663891538,MOULDING,,queued,2,0.0,82.83158350895974,10855.543663891538,10938.375247400498,FIFO,0.0155555555555555,0,variant_5
3014,10855.543663891538,MOULDING,MOULDING_MACHINE_1,running,3,0.0,82.83158350895974,10855.543663891538,10938.375247400498,FIFO,0.0155555555555555,0,variant_5
3014,10860.845610130653,ASSEMBLY_1,,queued,4,5.301946239114841,77.5296372698449,10855.543663891538,10938.375247400498,FIFO,0.0155555555555555,0,variant_5
3014,10860.845610130653,ASSEMBLY_1,LINE_5_ASSEMBLY1,running,5,5.301946239114841,77.5296372698449,10855.543663891538,10938.375247400498,FIFO,0.0155555555555555,0,variant_5
3014,10899.698135870824,ASSEMBLY_2,,queued,6,44.15447197928552,38.67711152967422,10855.543663891538,10938.375247400498,FIFO,0.0155555555555555,0,variant_5
3014,10910.19402885256,ASSEMBLY_2,ASSEMBLY2_LINE_2,running,7,54.650364961022206,28.181218547937533,10855.543663891538,10938.375247400498,FIFO,0.0155555555555555,0,variant_5
3014,10910.306391437609,SORTING,,queued,8,54.76272754607089,28.068855962888847,10855.543663891538,10938.375247400498,FIFO,0.0155555555555555,0,variant_5
3014,10934.095830013584,SORTING,SORTING_ROBOT,running,9,78.5521661220464,4.279417386913337,10855.543663891538,10938.375247400498,FIFO,0.0155555555555555,0,variant_5
3014,10937.672453107842,PACKAGING,,queued,10,82.12878921630363,0.7027942926561082,10855.543663891538,10938.375247400498,FIFO,0.0155555555555555,0,variant_5
