case_id,timestamp,activity,resource,status,prefix_index,elapsed_time,remaining_time,case_start_time,case_complete_time,method,l,simulation_run,process
1130,4271.287192361789,PACKAGING,,queued,14,20.001602414250556,7.9466930469143335,4251.285589947538,4279.233885408703,FIFO,0.0155555555555555,0,variant_3
1130,4271.287192361789,PACKAGING,PACKAGING_LINE_1,running,15,20.001602414250556,7.9466930469143335,4251.285589947538,4279.233885408703,FIFO,0.0155555555555555,0,variant_3
1130,4277.643673067151,QC_AFTER_PACKAGING,,gateway,16,26.358083119613184,1.5902123415517053,4251.285589947538,4279.233885408703,FIFO,0.0155555555555555,0,variant_3
1130,4277.643673067151,INSPECTION_1,,queued,17,26.358083119613184,1.5902123415517053,4251.285589947538,4279.233885408703,FIFO,0.0155555555555555,0,variant_3
1130,4277.643673067151,INSPECTION_1,INSPECTION_1_LINE_2,running,18,26.358083119613184,1.5902123415517053,4251.285589947538,4279.233885408703,FIFO,0.0155555555555555,0,variant_3
1130,4278.944889339773,QC_AFTER_INSPECTION_1,,gateway,19,27.65929939223497,0.2889960689299187,4251.285589947538,4279.233885408703,FIFO,0.0155555555555555,0,variant_3
1130,4278.944889339773,INSPECTION_2,,queued,20,27.65929939223497,0.2889960689299187,4251.285589947538,4279.233885408703,FIFO,0.0155555555555555,0,variant_3
1130,4278.944889339773,INSPECTION_2,INSPECTION_2_LINE_2,running,21,27.65929939223497,0.2889960689299187,4251.285589947538,4279.233885408703,FIFO,0.0155555555555555,0,variant_3
1130,4279.025116502948,QC_AFTER_INSPECTION_2,,gateway,22,27.73952655540961,0.20876890575527796,4251.285589947538,4279.233885408703,FIFO,0.0155555555555555,0,variant_3
1130,4279.025116502948,INSPECTION_3,,queued,23,27.73952655540961,0.20876890575527796,4251.285589947538,4279.233885408703,FIFO,0.0155555555555555,0,variant_3
1130,4279.025116502948,INSPECTION_3,INSPECTION_3_LINE_2,running,24,27.73952655540961,0.20876890575527796,4251.285589947538,4279.233885408703,FIFO,0.0155555555555555,0,variant_3
1130,4279.233885408703,QC_AFTER_INSPECTION_3,,gateway,25,27.94829546116489,0.0,4251.285589947538,4279.233885408703,FIFO,0.0155555555555555,0,variant_3
1130,4279.233885408703,END,,COMPLETE,26,27.94829546116489,0.0,4251.285589947538,4279.233885408703,FIFO,0.0155555555555555,0,variant_3
